L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.10439,0.8178359,356.6171,91.1657,1.314256,356.9371
81.10439,0.8178359,356.6171,91.1657,1.314256,356.9371
80.46998,0.7864586,356.6911,90.93369,1.293353,356.9615
81.10415,0.8162777,356.6173,91.58527,1.347476,356.893
81.10415,0.8162783,356.6173,91.58528,1.347481,356.893
80.72845,359.899,356.7611,91.00102,0.3943648,356.9272
80.95294,359.9094,356.735,91.42764,0.4294176,356.8824
80.70663,0.3405015,356.7145,90.98238,0.8376479,356.9426
80.70323,0.3417466,356.7148,90.97893,0.8388804,356.9431
80.70323,0.3417466,356.7148,90.97894,0.838881,356.9431
80.7044,0.3487702,356.7138,90.9747,0.8455442,356.9437
80.67639,0.7977636,356.6669,90.94189,1.295609,356.9606
80.67639,0.7977636,356.6669,90.94189,1.295609,356.9606
81.08832,1.029321,356.5952,91.15282,1.526589,356.9447
81.08832,1.029321,356.5952,91.15282,1.526589,356.9447
81.08971,1.040368,356.5938,91.15015,1.537407,356.9453
80.66895,1.029047,356.6418,90.93349,1.527819,356.9684
80.67291,1.015793,356.6429,90.93769,1.514589,356.9675
80.67291,1.015793,356.6429,90.93769,1.514589,356.9675
80.44901,1.241303,356.6425,90.72102,1.733889,356.9974
80.01169,1.900794,356.6171,90.64484,2.411857,357.0251
79.92615,3.031868,356.498,90.38979,3.531662,357.084
79.92615,3.031868,356.498,90.38979,3.531662,357.084
79.91082,3.257817,356.4738,90.367,3.757709,357.0926
80.42903,1.883497,356.854,90.85578,2.336652,357.1907
80.42903,1.883497,356.854,90.85578,2.336652,357.1907
80.16007,1.663756,356.8983,90.18855,2.077803,357.2524
75.5637,3.089448,357.322,86.01834,3.367767,357.8004
75.5637,3.089448,357.322,86.01834,3.367767,357.8004
75.2568,3.234508,357.2706,85.71279,3.519732,357.7762
74.34133,3.768852,357.2317,84.77891,4.039215,357.8199
74.17197,4.280897,357.1596,84.44553,4.537522,357.8474
73.95962,4.466904,357.1317,84.21505,4.723764,357.8562
73.83121,4.543406,357.0987,84.0877,4.804898,357.8373
74.21741,4.314478,356.9758,84.66989,4.633622,357.6652
74.21741,4.314478,356.9758,84.66989,4.633622,357.6652
74.47268,4.107871,356.9272,84.53597,4.408037,357.6504
74.30582,4.293458,356.9755,84.37178,4.582342,357.7305
74.34788,4.81285,356.9059,84.40983,5.107444,357.7385
74.34788,4.81285,356.9059,84.40983,5.107444,357.7385
74.92401,3.93244,356.8976,85.33197,4.290753,357.5701
74.66495,4.111305,356.8806,85.08611,4.470866,357.5854
74.50922,4.207549,356.8589,84.93172,4.569415,357.5815
74.49916,4.399632,356.791,84.56049,4.742994,357.5922
74.49916,4.399632,356.791,84.56049,4.742994,357.5922
72.86293,4.977333,356.841,83.14121,5.314394,357.7207
72.86293,4.977333,356.841,83.14121,5.314394,357.7207
68.62597,6.238502,357.1053,79.53736,6.502105,358.0938
59.13667,11.11747,357.4418,70.23949,11.10952,359.1243
54.58701,12.4886,357.4494,65.73982,12.40711,359.3696
54.58701,12.4886,357.4494,65.73982,12.40711,359.3696
53.14473,13.09031,357.3725,64.32626,13.00861,359.4151
51.88707,13.25566,357.2068,63.09044,13.2044,359.3092
51.88707,13.25566,357.2068,63.09044,13.2044,359.3092
51.20671,12.68173,357.0591,62.41742,12.68274,359.1122
49.65916,13.38906,356.7878,60.9028,13.42784,358.9872
49.65916,13.38906,356.7878,60.9028,13.42784,358.9872
50.62409,13.02668,356.5113,61.86205,13.16164,358.6822
49.54211,12.35422,356.5699,60.78576,12.49644,358.6744
48.02368,13.05593,356.4375,59.29939,13.20881,358.6855
48.02368,13.05593,356.4375,59.29939,13.20881,358.6855
45.36455,14.98458,355.985,56.70283,15.16678,358.5572
42.03739,18.87916,355.3386,53.51459,19.07372,358.5403
42.03739,18.87916,355.3386,53.51459,19.07372,358.5403
40.66117,19.42505,355.0265,52.17746,19.6674,358.3494
39.98671,19.70244,354.8167,51.52341,19.97873,358.2023
40.73422,18.92834,354.778,52.25248,19.26063,358.0787
40.16737,18.91056,354.7386,51.69822,19.26295,358.0666
39.48998,19.15139,354.6318,51.03782,19.51907,358.0128
39.72207,18.83385,354.5453,51.26854,19.24838,357.9104
39.72207,18.83385,354.5453,51.26854,19.24838,357.9104
40.06485,17.9546,354.5388,51.58566,18.41394,357.7953
40.13587,17.08968,354.5962,51.47334,17.55477,357.7307
40.26526,16.90512,354.5641,51.62061,17.40249,357.698
40.26526,16.90512,354.5641,51.62061,17.40249,357.698
39.02501,17.3469,354.313,50.40718,17.88288,357.5425
40.12865,16.13811,354.5483,51.24632,16.65304,357.5803
39.60125,16.18901,354.4851,50.49649,16.6968,357.5183
38.72454,16.49305,354.3195,49.6366,17.02543,357.4153
41.37694,16.8661,354.61,52.30501,17.38879,357.772
41.54462,17.68019,354.6366,52.30514,18.17959,357.9134
41.54462,17.68019,354.6366,52.30514,18.17959,357.9134
41.90144,18.56941,354.599,52.69638,19.07673,358.031
41.16151,18.59564,354.7659,51.95868,19.07287,358.2006
41.16151,18.59564,354.7659,51.95868,19.07287,358.2006
41.76692,18.51691,354.8597,52.78889,19.01495,358.3253
41.56189,18.74076,354.8176,52.57807,19.24475,358.3265
42.50822,18.90187,354.8833,53.11243,19.38453,358.3654
42.50822,18.90187,354.8833,53.11243,19.38453,358.3654
42.65189,18.74904,354.9355,53.67029,19.26037,358.4554
42.58437,18.79824,354.8016,53.60559,19.3329,358.3336
42.62546,18.75781,354.3477,53.64573,19.37532,357.8887
42.61093,18.60605,354.2737,53.62064,19.23972,357.7852
42.62436,17.31709,354.4028,53.77718,17.96701,357.7031
43.39657,15.82806,354.5009,54.04713,16.46618,357.4562
43.39657,15.82806,354.5009,54.04713,16.46618,357.4562
43.65828,13.90672,354.6497,54.21644,14.55097,357.2628
43.7231,13.25812,354.7,54.25156,13.9044,357.19
43.19469,6.397245,355.4117,54.34204,7.073396,356.9349
43.96682,349.5518,357.1645,55.12316,350.1648,356.2092
43.97603,342.3668,357.8446,55.34259,342.9696,355.7365
43.97603,342.3668,357.8446,55.34259,342.9696,355.7365
43.99355,341.8781,357.8708,55.3906,342.4856,355.661
44.23364,339.9888,358.013,55.73391,340.6056,355.4485
44.39144,338.8358,358.0421,55.80647,339.4624,355.2338
44.34344,339.4618,357.9623,55.47062,340.0796,355.2116
44.34344,339.4618,357.9623,55.47062,340.0796,355.2116
44.63565,340.4643,357.7486,55.38609,341.0857,355.1321
44.6826,339.1054,357.6873,55.52254,339.7615,354.8017
44.6826,339.1054,357.6873,55.52254,339.7615,354.8017
45.35036,339.7995,357.392,56.5182,340.5278,354.5455
45.37988,338.592,357.1035,56.6381,339.3976,353.9756
45.37988,338.592,357.1035,56.6381,339.3976,353.9756
45.48886,340.8446,356.7257,56.58623,341.6806,353.9496
45.63479,340.0128,356.5443,56.59223,340.8796,353.6161
45.61068,339.4299,356.4911,56.60597,340.3169,353.4465
45.68557,340.3517,356.1344,56.82222,341.313,353.1674
45.63546,339.8176,356.0674,56.806,340.8011,352.9923
45.56562,338.9718,355.8802,56.78798,340.0056,352.627
45.45005,339.8452,355.6958,56.60682,340.8975,352.5716
45.37549,338.9882,355.6175,56.58897,340.0712,352.3182
45.28086,339.2636,355.5468,56.47898,340.3555,352.2776
45.0517,340.8146,355.2872,56.13281,341.9262,352.2497
45.0517,340.8146,355.2872,56.13281,341.9262,352.2497
44.54259,341.7198,355.2439,55.56313,342.8187,352.3244
44.62534,341.2058,355.3224,55.67879,342.3,352.2978
44.77112,341.0715,355.3105,55.83038,342.1703,352.2504
44.84647,341.6042,355.2787,55.8712,342.6995,352.2986
45.18089,341.3869,355.3156,56.21963,342.4796,352.291
47.54598,342.5723,354.6457,58.27026,343.7562,351.8946
47.54598,342.5723,354.6457,58.27026,343.7562,351.8946
52.40294,343.5964,353.3424,63.21834,345.0807,350.7513
52.84011,344.9131,353.3994,63.57772,346.3658,351.0096
53.52485,344.8968,353.4685,64.2653,346.3373,351.0738
53.52485,344.8968,353.4685,64.2653,346.3373,351.0738
52.01074,345.6161,353.9807,62.32524,346.8667,351.7871
52.44574,345.5471,354.1989,63.18382,346.8185,351.8677
53.85497,345.7917,354.0078,64.15728,347.0345,351.8397
55.19829,345.7574,353.8938,65.49909,347.0204,351.7218
55.19829,345.7574,353.8938,65.49909,347.0204,351.7218
56.34948,346.4032,353.6444,67.00594,347.7699,351.4622
70.86202,347.9577,349.7784,81.21308,350.1357,348.0369
82.71049,350.1051,347.0775,93.66007,353.0284,345.6643
82.71049,350.1051,347.0775,93.66007,353.0284,345.6643
87.59869,350.9694,346.1891,98.49377,354.091,344.9865
89.69048,351.0575,346.1409,100.5811,354.1865,344.9563
92.11747,350.9536,346.1102,103.0118,354.0896,344.9164
93.28778,350.9274,346.1086,104.1821,354.0628,344.9092
96.05823,351.0168,346.016,106.9456,354.1686,344.8367
96.87605,350.798,346.505,107.7855,353.837,345.2515
96.87605,350.798,346.505,107.7855,353.837,345.2515
96.75439,350.9902,346.9626,107.6708,353.9234,345.6989
97.39227,350.7189,347.6367,108.1464,353.4663,346.3202
100.3525,350.7409,347.4633,111.0974,353.5198,346.155
100.3525,350.7409,347.4633,111.0974,353.5198,346.155
103.6213,350.6761,347.438,109.099,352.4058,347.2984
106.085,350.2675,347.621,112.1844,352.0909,347.2904
110.9546,349.4847,346.8842,121.9255,352.468,345.402
113.3401,349.306,346.9126,124.3171,352.2874,345.3953
113.3401,349.306,346.9126,124.3171,352.2874,345.3953
115.452,349.1834,346.8521,126.4288,352.1783,345.3129
116.9218,349.942,346.6742,123.6043,352.0612,346.1798
114.7928,349.9333,347.5902,125.1338,352.6113,346.2073
114.7928,349.9333,347.5902,125.1338,352.6113,346.2073
116.3314,349.8719,347.572,126.673,352.5542,346.1783
115.8503,349.8698,347.9189,126.2566,352.4798,346.478
115.3069,349.2447,348.2575,125.6938,351.7726,346.7186
116.5369,349.2791,348.2721,126.9236,351.8039,346.739
115.0639,349.4618,348.7605,125.6609,351.9125,347.1664
115.0237,349.4883,348.9144,125.0989,351.7917,347.4436
115.0237,349.4883,348.9144,125.0989,351.7917,347.4436
116.209,349.4837,348.9238,126.2848,351.7856,347.452
117.1562,349.3635,348.8997,127.2339,351.6714,347.4072
119.7498,347.9929,348.3876,129.6627,350.3831,346.7804
121.0526,345.8549,348.4862,131.0759,348.2456,346.5607
121.6973,345.7611,348.4757,131.7237,348.1545,346.5338
121.1096,345.5694,348.7181,131.5474,347.9996,346.6302
121.1096,345.5694,348.7181,131.5474,347.9996,346.6302
120.7351,346.0251,348.9902,131.1576,348.3953,346.9507
120.8835,345.9479,349.0794,131.313,348.3037,347.0233
120.4434,345.8747,349.3417,130.3737,348.0712,347.3971
120.01,345.8484,349.5246,130.4363,348.1066,347.4361
120.01,345.8484,349.5246,130.4363,348.1066,347.4361
119.8061,346.1512,349.5485,129.8666,348.3282,347.5981
119.8062,346.1512,349.5485,129.8666,348.3282,347.5981
118.9849,346.0222,349.8015,129.4328,348.2219,347.7163
119.0703,345.4131,349.8465,129.5752,347.6162,347.6629
119.0703,345.4131,349.8465,129.5752,347.6162,347.6629
118.1778,345.276,350.1233,128.3136,347.3422,348.0104
117.8356,345.9104,350.1515,128.1365,348.0019,348.0757
117.7966,346.1123,350.1396,128.0787,348.2021,348.0964
117.7966,346.1123,350.1396,128.0787,348.2021,348.0964
117.7966,346.1123,350.1396,128.0788,348.2021,348.0964
120.1313,351.1855,350.5135,130.1093,353.1241,349.3076
120.1313,351.1855,350.5135,130.1093,353.1241,349.3076
117.5931,2.434293,349.9337,127.8509,4.398303,350.1709
117.8925,3.157169,349.9729,128.232,5.109364,350.321
117.7903,3.083698,350.1574,128.0307,4.98121,350.5335
117.7903,3.083698,350.1574,128.0307,4.98121,350.5335
118.1505,4.052512,350.4458,128.4281,5.879057,350.9965
118.3521,4.48489,350.5005,128.6396,6.294785,351.1281
118.3856,5.422735,350.6389,128.3269,7.140544,351.5039
118.4955,5.855941,350.7083,128.4511,7.552736,351.6513
118.8737,7.058619,350.7372,128.8599,8.732262,351.8903
