L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.32495,1.273811,1.127602,92.20578,1.10102,1.653949
82.32495,1.273811,1.127602,92.20578,1.10102,1.653949
82.10323,1.284557,1.131341,91.56525,1.116714,1.667479
81.9035,2.418524,1.018062,91.58593,2.251333,1.711208
81.9035,2.418524,1.018062,91.58593,2.251333,1.711208
82.14542,2.634882,0.9903837,91.79357,2.474864,1.715773
82.56978,3.737924,0.8670341,92.02591,3.60015,1.755367
82.56978,3.737924,0.8670341,92.02591,3.60015,1.755367
82.56978,3.737924,0.8670341,92.02591,3.60015,1.755367
83.00201,3.7241,0.8588654,92.45844,3.595062,1.746381
83.85181,3.670986,0.8452287,93.31206,3.558793,1.727466
83.85181,3.670986,0.8452287,93.31206,3.558793,1.727466
83.78865,1.437286,1.077989,93.25737,1.302231,1.640294
80.31145,358.187,1.493692,89.79128,357.9634,1.581975
80.28973,358.181,1.494779,89.76229,357.9574,1.582313
80.28973,358.181,1.494779,89.76229,357.9574,1.582313
80.43055,2.476448,1.043594,89.87217,2.286395,1.746645
80.43055,2.476448,1.043594,89.87217,2.286395,1.746645
80.43,2.476236,1.043626,89.87165,2.286273,1.746651
80.68946,2.146888,0.9502504,90.15088,1.975631,1.599813
80.7006,2.127003,0.9519677,90.16299,1.955689,1.598238
80.7006,2.127003,0.9519677,90.16299,1.955689,1.598238
79.61067,1.95006,0.9994374,89.29151,1.752142,1.612437
79.61066,1.950046,0.9994386,89.29151,1.752142,1.612437
79.18539,1.958356,1.009796,88.85905,1.752203,1.623349
78.94833,1.291197,1.085228,88.6331,1.076378,1.602778
78.94833,1.291197,1.085228,88.6331,1.076378,1.602778
69.52161,359.0577,1.543402,78.82056,358.6708,1.743461
57.1222,351.0209,2.803792,66.79696,350.4941,1.827161
56.243,350.6713,2.790208,65.92445,350.1523,1.755113
56.243,350.6713,2.790208,65.92445,350.1523,1.755113
53.92161,350.3105,2.875492,64.24079,349.7418,1.74938
53.92161,350.3105,2.875492,64.24079,349.7418,1.74938
52.9774,349.8769,2.952522,63.31041,349.3016,1.746274
53.36346,349.9669,2.808038,63.48531,349.4303,1.609544
53.36346,349.9669,2.808038,63.48531,349.4303,1.609544
53.33428,349.866,2.737406,63.04043,349.3621,1.54364
52.55614,350.7756,2.619616,62.44855,350.256,1.529641
51.34321,350.1071,2.603055,61.25615,349.6003,1.396549
50.74636,349.8082,2.541912,60.66927,349.3163,1.283862
44.02752,346.527,3.260403,54.6967,345.9203,1.436121
42.40363,344.5867,4.098048,53.16395,343.863,1.888045
42.40363,344.5867,4.098048,53.16395,343.863,1.888045
41.56757,345.0302,3.948638,52.72655,344.298,1.692812
41.56757,345.0302,3.948638,52.72655,344.298,1.692812
41.53708,345.3068,3.73539,52.48308,344.6207,1.53435
40.56923,344.853,3.897452,51.53806,344.1454,1.60443
42.34674,344.7088,3.560733,52.90569,344.0973,1.307982
43.09889,344.2755,3.317179,53.24857,343.7386,1.063812
42.75974,344.1803,3.342808,52.91398,343.6414,1.070861
42.63517,345.2025,3.263791,53.17097,344.645,1.060135
42.63517,345.2025,3.263791,53.17097,344.645,1.060135
43.20761,345.4605,3.099859,53.57169,344.9391,0.9582766
43.20761,345.4605,3.099859,53.57169,344.9391,0.9582766
44.19118,346.164,2.797257,54.67375,345.6909,0.7347956
45.2766,346.5538,2.56119,55.52329,346.1253,0.602069
45.34509,346.5952,2.60824,55.58977,346.1579,0.6560415
46.78374,346.2463,2.439467,56.8286,345.8582,0.4808979
46.78374,346.2463,2.439467,56.8286,345.8582,0.4808979
47.95388,346.5248,2.361287,58.19835,346.1525,0.4064412
49.6402,346.0702,2.274746,59.68964,345.7334,0.2928807
54.90955,345.0656,1.433969,64.33987,344.9292,359.4357
55.78173,345.2054,1.464454,65.20589,345.0623,359.4895
65.06062,344.9686,359.8749,75.34417,345.2065,357.7407
66.95872,344.9011,359.8778,77.23959,345.147,357.7411
66.95872,344.9011,359.8778,77.23959,345.147,357.7411
68.16381,345.1049,359.9212,78.43552,345.3401,357.8214
69.60348,344.6614,0.1845398,79.90737,344.8556,358.017
