Yaw,Pitch,Roll
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
359.4483,0.6623847,283.9409
354.6062,359.731,286.8335
354.6062,359.731,286.8335
352.5003,359.5753,288.3228
349.622,359.1773,289.7801
349.622,359.1773,289.7801
344.8921,358.3916,291.6589
344.8921,358.3916,291.6589
341.589,358.1453,292.7592
338.3872,357.7636,293.6848
335.5394,357.6348,294.5228
335.5394,357.6348,294.5228
332.9395,357.5479,295.3658
332.9395,357.5479,295.3658
329.6969,357.3355,296.2142
328.1563,357.3615,296.7256
328.1563,357.3615,296.7256
326.9063,357.3294,297.1603
326.0493,357.3492,297.4148
326.0493,357.3492,297.4148
325.6433,357.49,297.5557
325.4977,357.5941,297.6459
325.5906,357.6997,297.6532
325.5906,357.6997,297.6532
325.8802,357.8518,297.6768
326.2773,357.9002,297.6827
326.7941,357.9674,297.5762
326.7941,357.9674,297.5762
327.4303,358.047,297.4139
328.3759,358.1146,297.2093
328.3759,358.1146,297.2093
329.2105,358.1481,297.0223
329.2105,358.1481,297.0223
330.3307,358.2672,296.7375
331.7525,358.3808,296.4542
333.6713,358.5211,296.2501
333.6713,358.5211,296.2501
336.2213,358.6992,296.0761
339.4237,358.7668,295.917
339.4237,358.7668,295.917
345.3168,358.8264,297.851
345.3168,358.8264,297.851
349.8792,358.7208,296.8078
354.5883,358.6964,296.7428
359.4274,358.6592,296.6768
359.4274,358.6592,296.6768
4.318289,358.7361,296.5959
9.042518,358.8578,296.459
9.042518,358.8578,296.459
13.51941,358.87,296.2635
17.69893,358.9359,296.0807
21.49339,359.0334,295.9118
21.49339,359.0334,295.9118
24.89612,359.1209,295.7368
27.89999,359.2813,295.5112
27.89999,359.2813,295.5112
30.50351,359.4022,295.2055
32.71825,359.3077,294.9076
34.58765,359.2558,294.5425
34.58765,359.2558,294.5425
35.98911,358.9851,294.1794
36.50854,358.9964,293.976
36.50854,358.9964,293.976
37.40515,358.7409,293.3676
37.52549,358.5244,293.0186
37.36955,358.3158,292.6919
37.36955,358.3158,292.6919
36.98359,358.1946,292.4559
36.47761,358.109,292.2666
35.89653,358.1147,292.0752
35.89653,358.1147,292.0752
35.24569,358.1992,291.847
34.63306,358.2678,291.6244
34.63306,358.2678,291.6244
34.19066,358.4991,291.3635
33.67405,359.0276,290.9169
33.67405,359.0276,290.9169
32.94859,359.8147,290.1676
31.84901,0.7804543,289.126
30.00218,1.76592,287.7758
30.00218,1.76592,287.7758
27.35969,2.580403,286.1883
23.99698,3.24589,284.4027
23.99698,3.24589,284.4027
19.92325,3.789439,282.5238
15.33955,4.133173,280.7038
10.72709,4.461244,278.5261
10.72709,4.461244,278.5261
5.615205,4.680415,276.7373
0.511861,4.802604,275.076
355.6086,4.731435,273.4576
355.6086,4.731435,273.4576
350.8582,4.528345,271.6645
346.3246,4.154476,269.7805
346.3246,4.154476,269.7805
341.9458,3.672143,267.5494
336.3077,2.530708,264.4583
336.3077,2.530708,264.4583
334.5777,2.1603,263.7532
331.4912,1.702183,262.692
328.8481,1.089255,261.8943
328.8481,1.089255,261.8943
326.6862,0.5261386,261.3526
324.4986,359.8974,260.7411
324.4986,359.8974,260.7411
323.6854,359.7279,260.4775
323.4052,359.7186,260.3807
323.1481,359.7337,260.1627
323.1481,359.7337,260.1627
323.4233,359.9598,259.7265
323.6122,0.09352241,259.588
324.1346,0.4140548,259.3731
324.1346,0.4140548,259.3731
324.8598,0.7345011,259.1853
325.7583,1.110899,259.0695
326.813,1.51605,259.0841
326.813,1.51605,259.0841
328.1548,1.795834,259.144
329.8726,2.081419,259.2086
329.8726,2.081419,259.2086
333.3014,2.654204,259.3609
334.6709,2.860723,259.4227
337.9519,3.240802,259.6074
337.9519,3.240802,259.6074
341.8404,3.796708,259.892
348.4561,4.659238,260.3552
348.4561,4.659238,260.3552
350.8297,4.901924,260.5492
355.6862,5.43601,260.959
0.6907384,5.788869,261.3371
0.6907384,5.788869,261.3371
5.563831,6.128219,261.6519
10.14783,6.403458,261.9141
10.14783,6.403458,261.9141
