Yaw,Pitch,Roll
12.61222,2.442103,281.4152
12.61222,2.442103,281.4152
12.61222,2.442103,281.4152
12.61222,2.442103,281.4152
12.61222,2.442103,281.4152
12.83102,2.346372,280.9063
12.88199,2.345921,280.7886
12.97393,2.383481,280.59
12.97393,2.383481,280.59
13.08854,2.42928,280.314
13.15495,2.489778,280.127
13.15495,2.489778,280.127
13.21135,2.529868,279.9536
13.2546,2.621163,279.8195
13.29077,2.668661,279.7251
13.29077,2.668661,279.7251
13.30292,2.666994,279.7
13.31003,2.665578,279.676
13.31003,2.665578,279.676
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
13.30712,2.680326,279.6874
18.29945,2.292885,282.2758
18.29945,2.292885,282.2758
19.23412,2.261372,282.6594
21.23214,2.084798,283.3863
22.81472,1.995913,284.0925
22.81472,1.995913,284.0925
23.34844,1.948557,284.3461
23.8835,1.882207,284.5904
24.4005,1.826154,284.8356
24.4005,1.826154,284.8356
25.44135,1.734596,285.4023
27.43976,1.556921,286.5002
27.43976,1.556921,286.5002
28.8451,1.394657,287.218
28.8451,1.394657,287.218
29.30603,1.329871,287.4383
29.75006,1.265669,287.6399
29.75006,1.265669,287.6399
31.4211,1.063886,288.3889
32.65107,0.8567135,288.8959
33.45464,0.7219377,289.2137
33.45464,0.7219377,289.2137
34.24187,0.6024543,289.5443
34.24187,0.6024543,289.5443
34.99777,0.4423855,289.8556
35.73315,0.3020546,290.2012
36.47236,0.2215053,290.5999
36.47236,0.2215053,290.5999
37.18849,0.1073314,290.9343
37.18849,0.1073314,290.9343
37.52571,0.05348722,291.0901
37.52571,0.05348722,291.0901
38.79359,359.8771,291.7571
39.33979,359.7489,291.9933
39.33979,359.7489,291.9933
39.83327,359.6711,292.2239
39.83327,359.6711,292.2239
40.06503,359.6308,292.34
40.54184,359.4629,292.5039
40.96028,359.299,292.5237
41.31601,359.1809,292.4779
41.31601,359.1809,292.4779
41.63632,359.075,292.4102
42.17216,358.799,291.9914
42.17216,358.799,291.9914
42.65509,358.4692,291.5534
42.88696,358.3857,291.0935
43.11161,358.2966,290.5888
43.11161,358.2966,290.5888
43.26638,358.2306,290.3856
43.35728,358.2467,290.1131
43.35728,358.2467,290.1131
43.48903,358.2284,289.8304
43.7396,358.2007,289.2297
43.7396,358.2007,289.2297
43.7396,358.2007,289.2297
43.7396,358.2007,289.2297
43.7396,358.2007,289.2297
44.34357,358.4688,286.5075
44.34357,358.4688,286.5075
44.53119,358.7342,284.8407
44.57221,359.0035,283.4045
44.57221,359.0035,283.4045
44.5843,359.1878,282.4202
44.59279,359.3288,281.3589
44.59279,359.3288,281.3589
44.57285,359.4673,280.1897
44.55935,359.6371,279.0323
44.53944,359.8542,278.1645
44.53944,359.8542,278.1645
44.55205,0.05764851,276.9596
44.575,0.237331,275.8321
44.575,0.237331,275.8321
44.61808,0.4397353,274.844
44.68499,0.5703883,273.8221
44.74968,0.7188945,272.8698
44.74968,0.7188945,272.8698
44.8463,0.8641644,272.037
44.92828,0.9854143,271.1463
44.92828,0.9854143,271.1463
45.01451,1.080508,270.2929
45.12856,1.106578,269.4788
45.2659,1.107586,268.577
45.2659,1.107586,268.577
45.38123,1.155926,267.7813
45.52374,1.217182,267.0851
45.52374,1.217182,267.0851
45.65983,1.269787,266.4203
45.8003,1.337303,265.8383
45.8003,1.337303,265.8383
45.92801,1.405324,265.2585
46.01333,1.48733,264.6852
46.11757,1.543497,264.2063
46.16397,1.629695,263.7571
46.16397,1.629695,263.7571
46.14555,1.71772,263.3098
46.07037,1.803152,262.9107
46.07037,1.803152,262.9107
45.97854,1.846998,262.5319
45.82445,1.893104,262.2083
45.61776,1.942176,261.9603
45.61776,1.942176,261.9603
45.37543,1.977297,261.7798
45.12583,1.979735,261.6285
44.84218,1.978945,261.4874
44.84218,1.978945,261.4874
44.5365,1.993409,261.4605
44.23426,1.961599,261.4818
44.23426,1.961599,261.4818
43.89513,1.916254,261.4809
43.5304,1.885645,261.6105
43.12981,1.810233,261.8679
43.12981,1.810233,261.8679
42.70813,1.667782,262.0889
42.25912,1.498894,262.4257
42.25912,1.498894,262.4257
41.76528,1.329834,262.915
41.24656,1.098529,263.3353
41.24656,1.098529,263.3353
40.65594,0.867766,263.8156
40.02376,0.6862643,264.4356
39.34699,0.4183887,264.9756
39.34699,0.4183887,264.9756
38.58751,0.167234,265.5328
37.76006,359.9476,266.177
37.76006,359.9476,266.177
36.85908,359.7136,266.7978
35.90092,359.5113,267.4263
34.89667,359.2604,268.0782
34.89667,359.2604,268.0782
33.7849,359.1007,268.7088
32.57989,358.9719,269.4128
31.36801,358.754,270.1035
31.36801,358.754,270.1035
30.14302,358.5467,270.7913
28.92342,358.3587,271.5192
28.92342,358.3587,271.5192
27.72613,358.2069,272.2791
26.54106,358.1402,273.0647
25.38367,358.0812,273.8686
25.38367,358.0812,273.8686
24.25062,357.9768,274.651
23.14388,357.8993,275.4836
23.14388,357.8993,275.4836
22.03033,357.8723,276.341
20.89674,357.7991,277.1659
19.71516,357.7201,277.9828
19.71516,357.7201,277.9828
18.5166,357.6713,278.8616
17.27187,357.6402,279.7689
15.99736,357.5349,280.1813
15.99736,357.5349,280.1813
14.6078,357.5342,280.9772
14.6078,357.5342,280.9772
13.14943,357.547,281.8842
11.65808,357.5453,282.771
10.0895,357.5806,283.6583
8.423006,357.6296,284.5531
8.423006,357.6296,284.5531
