Yaw,Pitch,Roll
2.129575,1.270535,280.346
2.129575,1.270535,280.346
2.129575,1.270535,280.346
2.129575,1.270535,280.346
2.129575,1.270535,280.346
2.129575,1.270535,280.346
2.122191,1.269237,280.3556
2.128887,1.269832,280.3567
2.128887,1.269832,280.3567
2.126632,1.303653,280.3487
2.113919,1.308998,280.3442
2.102497,1.272452,280.3455
2.102497,1.272452,280.3455
2.110147,1.239812,280.3365
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.12138,1.242782,280.3313
2.202336,1.265718,280.4361
2.202336,1.265718,280.4361
2.206876,1.267849,280.4445
2.195283,1.27476,280.4422
2.195283,1.27476,280.4422
2.187824,1.252282,280.4336
2.187776,1.250289,280.4477
2.190388,1.250306,280.4522
2.190388,1.250306,280.4522
2.214876,1.254289,280.4583
2.234426,1.258936,280.4607
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.253087,1.269553,280.4698
2.265362,1.304096,280.6044
2.265362,1.304096,280.6044
2.303527,1.246545,280.6008
2.348599,1.262259,280.6043
2.348599,1.262259,280.6043
2.373882,1.277911,280.5994
2.373882,1.277911,280.5994
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.377255,1.276985,280.5947
2.348641,1.226153,280.5005
2.348641,1.226153,280.5005
2.350634,1.232544,280.4853
2.35678,1.232748,280.4747
2.362044,1.224532,280.4612
2.362044,1.224532,280.4612
2.373742,1.217795,280.437
