Yaw,Pitch,Roll
358.0724,3.257414,273.4467
358.0724,3.257414,273.4467
357.6643,3.100523,273.2454
357.6643,3.100523,273.2454
357.04,2.531673,273.3485
356.9486,2.451509,273.42
356.763,2.294292,273.38
356.7183,2.190083,273.3231
356.6354,2.059298,273.1845
356.6082,2.056814,273.1372
356.5696,2.090052,273.0561
356.5535,2.097424,272.988
356.5107,2.115702,272.8839
356.4368,2.173764,272.8008
356.3385,2.287656,272.674
356.4103,2.335419,273.1756
356.5232,2.323864,273.3016
356.598,2.33655,273.5099
356.6267,2.388109,273.7424
355.9945,2.388983,276.2628
355.645,2.239708,274.5836
355.2411,1.971671,275.0104
354.9185,1.857656,275.2393
354.5292,1.807644,275.6301
353.4509,1.771015,276.8157
352.7807,1.666326,277.5617
351.2311,1.239976,279.3177
350.3051,1.067458,280.2765
348.1736,0.7543842,282.2102
347.0471,0.4976547,283.1275
344.7803,0.0475902,284.6833
343.5803,359.9821,285.3051
342.3541,359.9561,285.8509
339.7926,359.8462,286.6587
338.5254,359.7517,287.0237
336.1128,359.6399,287.6145
334.993,359.6184,287.8629
333.9892,359.5991,288.0902
332.33,359.6611,288.482
331.6342,359.7398,288.6722
330.552,359.9273,289.0919
330.1521,-0.00167425,289.2647
329.6255,0.1386461,289.5137
329.4606,0.2246694,289.5946
329.3235,0.347371,289.6553
329.1696,0.5721019,289.7062
329.1326,0.6691816,289.6998
329.1807,0.8670957,289.638
329.1914,0.9843146,289.6129
329.264,1.147286,289.5489
329.2857,1.211969,289.5251
329.2998,1.272908,289.4873
329.3435,1.366082,289.4233
329.3661,1.394567,289.436
329.4315,1.436777,289.5333
329.482,1.448937,289.5699
329.6093,1.45711,289.5656
329.6607,1.465556,289.5355
329.7154,1.459525,289.5144
329.8216,1.441864,289.4893
329.86,1.461759,289.4881
329.9351,1.42895,289.4971
329.9665,1.38335,289.5062
329.9837,1.397544,289.5285
329.9831,1.434208,289.5269
329.9502,1.495636,289.5296
329.9261,1.524959,289.5317
329.8997,1.542513,289.5275
329.8997,1.542513,289.5275
329.8997,1.542513,289.5275
329.8997,1.542513,289.5275
329.8997,1.542513,289.5275
