L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.08332,339.0278,0.9809893,90.15936,339.1351,357.9614
79.08332,339.0278,0.9809893,90.15936,339.1351,357.9614
79.29864,339.2524,0.9454898,90.15383,339.3559,357.9859
79.29864,339.2524,0.9454898,90.15383,339.3559,357.9859
79.0836,339.2491,0.9694171,90.14447,339.3549,357.9868
79.26111,339.2047,0.9847168,90.12174,339.3022,358.0146
79.22932,339.1614,0.9972287,90.09318,339.2576,358.0182
79.22878,339.1239,0.996904,90.29705,339.2282,357.9886
79.45928,339.581,0.9205883,90.50063,339.6932,357.99
79.45927,339.5811,0.9205883,90.50063,339.6932,357.99
79.46709,339.8076,0.8947452,90.4915,339.9208,358.0024
79.46709,339.8076,0.8947452,90.4915,339.9208,358.0024
79.46709,339.8076,0.8947452,90.49152,339.9208,358.0024
79.27299,340.0312,0.8917624,90.67852,340.1556,357.9938
79.27299,340.0312,0.8917624,90.6785,340.1556,357.9938
79.27299,340.0312,0.8917624,90.6785,340.1556,357.9938
79.29341,339.578,0.9394345,90.90619,339.7082,357.9467
80.40457,339.5946,0.8137398,91.84002,339.7479,357.8475
80.40457,339.5946,0.8137398,91.84002,339.7479,357.8475
80.42206,339.3922,0.8122671,91.87381,339.549,357.8132
80.42206,339.3922,0.8122671,91.87381,339.549,357.8132
80.42774,339.3633,0.8131601,91.87399,339.5203,357.809
80.63184,338.902,0.8339521,91.72087,339.0459,357.7932
80.6529,338.9153,0.8227245,91.73877,339.0609,357.7852
80.6529,338.9153,0.8227245,91.73877,339.0609,357.7852
80.42756,338.8698,0.8678908,91.72202,339.0161,357.7978
80.22854,339.6589,0.8084831,91.46416,339.8019,357.876
80.22701,339.6514,0.7862716,91.46294,339.7986,357.8527
80.22701,339.6514,0.7862716,91.46294,339.7986,357.8527
80.4496,339.2586,0.7861834,91.72019,339.4134,357.7891
80.69288,339.3679,0.744228,92.15031,339.5387,357.7511
80.69288,339.3679,0.744228,92.15031,339.5387,357.7511
80.68668,339.4412,0.7471724,92.137,339.6099,357.7697
80.68668,339.4412,0.7471724,92.137,339.6099,357.7697
80.69054,339.4227,0.7591702,92.12991,339.5891,357.7791
80.67829,339.4494,0.7693954,92.11661,339.6133,357.7948
80.67829,339.4494,0.7693954,92.11661,339.6133,357.7948
80.67549,339.5008,0.769481,92.11174,339.6637,357.8055
80.69999,339.5212,0.7577011,92.30922,339.6943,357.7811
80.69055,339.5406,0.7588106,92.29835,339.7131,357.7864
80.69055,339.5406,0.7588106,92.29835,339.7131,357.7864
81.30077,339.788,0.6679765,92.3283,339.9502,357.7956
81.33577,339.5697,0.681038,92.57107,339.7422,357.7536
81.33577,339.5697,0.681038,92.57107,339.7422,357.7536
81.34624,339.572,0.6847898,92.58144,339.7438,357.7578
81.13188,339.5771,0.7150514,92.56757,339.7517,357.7686
81.11269,340.081,0.6613116,91.91675,340.2295,357.8594
81.11269,340.081,0.6613116,91.91675,340.2295,357.8594
80.89805,340.3279,0.6610429,91.88274,340.4806,357.8813
80.89805,340.3279,0.6610429,91.88274,340.4806,357.8813
80.89702,340.3263,0.6613271,91.88448,340.4791,357.881
80.67081,340.3291,0.6840886,91.65727,340.4765,357.9034
80.67081,340.3291,0.6840886,91.65727,340.4765,357.9034
80.67081,340.329,0.6840897,91.65727,340.4765,357.9034
80.68285,340.3251,0.6832876,91.8716,340.4818,357.8824
80.78776,340.4416,0.659876,91.75916,340.592,357.8991
80.78773,340.4416,0.6598794,91.75916,340.592,357.8991
80.69145,340.3736,0.6235282,91.87852,340.5403,357.8336
80.71749,340.4193,0.6021208,91.90125,340.5891,357.822
80.71749,340.4193,0.6021208,91.90125,340.5891,357.822
80.74917,340.4035,0.5980805,91.93394,340.5743,357.8148
80.77663,340.4193,0.5813971,91.96021,340.5928,357.8017
80.76204,340.2081,0.5963447,91.7571,340.3728,357.8013
80.75967,340.0318,0.613306,91.76603,340.1959,357.7908
80.70953,340.0235,0.6384706,91.71671,340.1832,357.8138
80.24231,339.785,0.7240806,91.65704,339.9479,357.8203
80.24231,339.785,0.7240806,91.65704,339.9479,357.8203
80.16049,339.4897,0.7817105,91.40704,339.6385,357.8427
79.43776,338.7823,0.93202,90.73112,338.9111,357.8698
79.38879,338.7695,0.9725711,90.68352,338.8912,357.9068
79.38879,338.7695,0.9725711,90.68352,338.8912,357.9068
79.37007,338.7593,0.9868185,90.66566,338.8786,357.9186
79.90385,338.4324,0.9685161,90.84058,338.5472,357.8839
79.90385,338.4324,0.9685057,90.84059,338.5472,357.8839
79.83128,338.7668,0.938797,91.12473,338.897,357.874
79.83128,338.7668,0.938797,91.12473,338.897,357.874
79.93715,338.4285,0.9655296,91.03498,338.5506,357.8647
79.10151,336.7139,1.24421,90.54553,336.8183,357.8211
79.10151,336.7139,1.24421,90.54553,336.8183,357.8211
76.37354,335.7864,1.635066,88.22967,335.8326,358.0029
71.81044,332.4586,2.520607,83.74523,332.3848,358.2831
71.81045,332.4586,2.520605,83.74525,332.3848,358.2831
58.50097,329.6664,4.33739,69.69947,329.3722,359.5924
58.50097,329.6664,4.33739,69.69947,329.3722,359.5924
49.04117,329.2072,5.922156,62.1329,328.4487,0.756037
43.20232,329.4201,6.862202,56.28239,328.4405,1.735892
41.28727,328.9214,7.329981,54.43433,327.8637,2.063251
40.39456,329.1225,7.496738,53.51971,328.0261,2.252913
38.51512,328.6819,7.980808,51.69898,327.5027,2.611545
38.18561,328.7421,8.043054,51.36331,327.5521,2.668934
37.30431,328.5169,8.283941,50.51223,327.2859,2.845596
36.87076,328.2265,8.507928,50.11894,326.9673,2.968199
42.91208,327.9066,7.309737,43.71522,328.7895,4.45884
42.1529,327.6703,7.54182,42.96227,328.5506,4.684811
43.04875,327.0605,7.461465,43.68294,327.8578,4.634214
36.17293,327.6879,9.054849,49.50108,326.3593,3.284955
34.3365,327.1779,9.817449,47.73329,325.7143,3.897001
34.3365,327.1779,9.817449,47.73329,325.7143,3.897001
40.12425,325.7421,8.690571,40.74986,326.5244,5.804316
35.16938,327.9279,9.568489,48.46347,326.5047,3.788299
37.40211,328.3898,8.803318,50.0529,327.1882,3.270735
36.9574,328.5767,8.740723,49.5826,327.3817,3.257751
36.9574,328.5767,8.740723,49.5826,327.3817,3.257751
37.41095,328.3983,8.717665,50.079,327.2133,3.183621
37.42749,328.2269,8.827013,50.05312,327.0349,3.264027
37.37959,328.3455,8.809493,50.04475,327.1481,3.256104
37.29394,328.3925,8.826193,49.95218,327.1909,3.284895
39.12983,328.7716,8.27988,51.68638,327.676,2.833443
39.77239,329.1844,8.027197,52.4114,328.1162,2.639176
39.77239,329.1844,8.027197,52.4114,328.1162,2.639176
39.8832,329.3432,7.949796,52.50135,328.2857,2.603688
40.86864,329.5435,7.665412,53.32674,328.5503,2.396884
41.30312,330.0087,7.489799,53.78464,329.0316,2.301075
41.3819,330.1416,7.426619,53.66483,329.1868,2.317643
41.3819,330.1416,7.426619,53.66483,329.1868,2.317643
41.50215,330.1986,7.384343,53.77811,329.2505,2.290233
41.36268,330.2186,7.42276,53.63848,329.2618,2.333448
