L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
352.3526,2.204351,354.217,2.502625,3.185004,354.6117
352.3526,2.204351,354.217,2.502625,3.185004,354.6117
352.3526,2.203074,354.2172,2.50269,3.183711,354.6117
352.3526,2.203074,354.2172,2.50269,3.183711,354.6117
351.72,2.166877,354.3337,1.880013,3.116656,354.7172
351.7361,2.084976,354.2979,1.896968,3.042579,354.6673
352.9323,2.664302,354.0221,2.691065,3.639317,354.5505
352.9323,2.664302,354.0221,2.691065,3.639317,354.5505
352.9374,2.67387,354.0191,2.696168,3.649233,354.5493
352.8927,3.585263,353.9111,3.006874,4.608767,354.5093
353.2758,3.609585,353.8404,3.224042,4.633689,354.4726
353.2758,3.609585,353.8404,3.224042,4.633689,354.4726
353.2883,3.836636,353.8086,3.393101,4.881745,354.4465
353.61,2.344654,353.9669,3.534053,3.366583,354.4136
353.6078,2.341539,353.9677,3.541034,3.364376,354.4124
353.6078,2.341539,353.9677,3.541034,3.364376,354.4124
353.6086,2.340951,353.9676,3.541894,3.363999,354.4122
353.6086,2.340951,353.9676,3.541894,3.363999,354.4122
353.6123,2.341803,353.9668,3.742906,3.387423,354.3773
353.8041,2.577299,353.9018,3.926929,3.63457,354.348
353.8041,2.577299,353.9018,3.926929,3.63457,354.348
353.8003,2.576595,353.9026,3.923194,3.633488,354.3486
354.0329,2.366553,353.8874,3.953809,3.410049,354.3407
353.6456,1.889685,354.0184,3.382181,2.886942,354.4342
353.6456,1.889685,354.0184,3.382182,2.886942,354.4342
353.6456,1.889685,354.0184,3.382182,2.886942,354.4342
352.9416,350.7286,355.4384,2.912944,351.6071,354.2435
351.7144,336.563,357.4745,2.743923,337.317,353.8995
351.9355,331.3523,358.1079,3.426824,332.0884,353.5533
351.9355,331.3523,358.1079,3.426824,332.0884,353.5533
352.222,330.9103,358.0837,4.189118,331.7009,353.3503
353.0113,328.1857,358.8906,5.107131,328.8729,353.5336
353.1042,327.5888,359.0353,5.280451,328.2636,353.527
353.3445,327.2347,359.2899,5.583411,327.8741,353.6575
353.3445,327.2347,359.2899,5.583411,327.8741,353.6575
353.5778,328.0674,359.3458,5.487574,328.6612,353.9202
353.7953,326.8171,359.6812,5.875183,327.3795,353.9398
354.1072,325.3283,0.008372675,6.401924,325.8669,353.8813
354.1072,325.3283,0.008372675,6.401924,325.8669,353.8813
354.3184,319.2072,0.909483,7.891769,319.7535,353.1154
354.243,317.5158,1.530458,8.426483,318.0193,353.0774
354.243,317.5158,1.530458,8.426483,318.0193,353.0774
354.3347,315.8701,2.065772,8.401564,316.2875,353.2677
354.5883,314.2029,2.539864,8.800118,314.5685,353.2801
355.3473,312.468,2.788219,10.56745,312.8922,352.6138
355.3473,312.468,2.788219,10.56745,312.8922,352.6138
355.0805,310.6667,3.492875,10.8623,311.0314,352.5677
354.9013,309.8065,3.827947,10.98592,310.1461,352.517
353.6826,306.9343,5.224094,11.13928,307.1641,352.4044
353.1649,305.1418,6.072448,11.40911,305.3048,352.2788
353.1649,305.1418,6.072448,11.40911,305.3048,352.2788
351.8194,302.1332,7.779008,11.5756,302.1464,352.2041
351.4315,300.3538,8.702835,12.25716,300.3122,351.8792
351.3735,299.3327,9.264556,13.23295,299.2863,351.3856
351.3735,299.3327,9.264556,13.23295,299.2863,351.3856
352.5946,298.7975,8.786776,13.72133,298.8029,351.2367
352.0781,297.3117,9.611397,14.67578,297.3077,350.5512
352.0781,297.3117,9.611397,14.67578,297.3077,350.5512
351.4984,295.8718,10.45946,15.29071,295.8347,350.0634
350.6223,294.584,11.59878,15.61826,294.46,349.8661
346.2034,293.8199,15.38486,12.22543,293.0969,352.5169
346.2034,293.8199,15.38486,12.22543,293.0969,352.5169
344.3848,293.191,17.09557,11.67256,292.2496,352.9771
343.6413,292.1311,18.02768,11.73988,291.1248,352.8983
343.6413,292.1311,18.02768,11.73988,291.1248,352.8983
342.3431,291.1989,19.3707,11.73693,290.0695,352.8508
340.8417,290.1641,20.87994,11.81573,288.9071,352.6725
339.4047,289.3496,22.27992,11.18554,287.945,353.0903
339.4047,289.3496,22.27992,11.18554,287.945,353.0903
334.1784,289.4032,26.80336,6.718907,287.1997,356.8842
331.6741,287.8958,29.32999,7.097631,285.4966,356.3994
331.6741,287.8958,29.32999,7.097631,285.4966,356.3994
330.9825,287.4792,30.02085,7.372857,285.0365,356.0855
330.7182,287.317,30.27689,7.484629,284.8605,355.9491
331.6292,288.0492,29.2819,7.470735,285.6392,356.0063
333.8737,288.0647,27.34613,8.279298,285.9793,355.3524
332.6333,288.6542,28.31009,6.649988,286.3041,356.829
332.6333,288.6542,28.31009,6.649988,286.3041,356.829
333.2006,288.9945,27.76148,6.55706,286.6853,356.9771
333.2006,288.9945,27.76148,6.55706,286.6853,356.9771
334.7053,289.1825,26.46553,6.951325,287.0666,356.725
333.9698,289.9412,27.0331,5.583939,287.6138,358.0683
333.957,290.6263,26.98085,4.50564,288.2089,359.142
333.7229,290.8286,27.16783,3.910708,288.3501,359.7209
333.7229,290.8286,27.16783,3.910708,288.3501,359.7209
332.8947,292.3884,27.45681,0.8682536,289.6593,2.343121
334.4118,293.7643,25.77923,0.7275026,291.1835,2.465152
336.1063,294.4161,24.21367,1.228005,292.0613,2.075978
337.73,296.3023,22.33413,1.063106,294.1114,2.174402
337.73,296.3023,22.33413,1.063106,294.1114,2.174402
343.6003,303.6831,16.30818,2.848385,302.0592,1.013767
344.4392,306.1801,15.08631,2.479743,304.6487,1.259741
344.4392,306.1801,15.08631,2.479743,304.6487,1.259741
348.1029,317.222,10.82184,2.268382,316.0517,1.621558
350.4685,326.5924,7.941892,2.644265,325.7049,1.435449
350.2001,334.022,6.95163,2.025656,333.1451,1.724016
350.2001,334.022,6.95163,2.025656,333.1451,1.724016
351.2023,342.3253,5.189621,1.631104,341.6251,1.894022
351.2252,348.363,4.134003,2.166176,347.7661,1.439162
350.7476,350.9534,3.610209,1.597692,350.4071,1.422444
350.7476,350.9534,3.610209,1.597692,350.4071,1.422444
350.574,356.9381,2.554605,1.046677,356.4906,1.450385
350.2251,358.0737,2.358229,0.7209384,357.6429,1.450592
350.2251,358.0737,2.358229,0.7209384,357.6429,1.450592
349.3753,359.5419,1.640089,0.03733523,359.2142,1.091516
350.2563,1.161949,0.6834379,0.2455116,0.9906921,0.6924525
350.337,3.616986,359.9565,0.5555981,3.552304,0.3559157
350.337,3.616986,359.9565,0.5555981,3.552304,0.3559157
349.6992,13.0192,358.5467,0.1037214,13.06782,0.3772317
