L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
92.60692,6.28467,358.9372,102.2858,6.518904,0.2511182
92.60692,6.28467,358.9372,102.2858,6.518904,0.2511182
92.60694,6.284666,358.9372,102.2858,6.518904,0.2511182
92.60694,6.284666,358.9372,102.2858,6.518904,0.2511182
92.7891,6.417158,358.9226,102.6869,6.652966,0.2562969
92.91536,6.416226,358.9223,102.8092,6.654238,0.2564138
92.91536,6.416226,358.9223,102.8092,6.654238,0.2564138
92.91573,6.405632,358.9234,102.6874,6.645411,0.2560176
92.81754,6.373656,358.9271,102.2372,6.616436,0.254714
92.81754,6.373656,358.9271,102.2372,6.616436,0.254714
92.80225,5.952128,358.972,102.2303,6.188977,0.2388466
92.80223,5.952128,358.9721,102.2303,6.188977,0.2388466
92.27445,5.459178,359.026,102.2871,5.67396,0.2197388
92.27445,5.459178,359.026,102.2871,5.67396,0.2197388
92.30706,5.966789,358.972,102.2934,6.188068,0.2388406
92.30547,6.10604,358.9571,102.4778,6.326308,0.2440661
92.30547,6.10604,358.9571,102.4778,6.326308,0.2440661
92.26717,6.107244,358.9571,102.0015,6.33266,0.2440834
92.6041,6.097106,358.9572,102.5177,6.32581,0.2440645
92.6041,6.097106,358.9572,102.5177,6.32581,0.2440645
92.60408,6.097111,358.9572,102.5177,6.32581,0.2440645
92.59521,5.995509,358.968,102.4556,6.223598,0.240239
92.59882,5.721127,358.9972,102.458,5.946074,0.2299344
92.59882,5.721127,358.9972,102.458,5.946074,0.2299344
92.54923,5.722567,358.9972,102.2867,5.948235,0.2299304
92.56689,5.858419,358.9827,102.3042,6.086014,0.2350578
92.56689,5.858419,358.9827,102.3042,6.086014,0.2350578
93.11668,5.847337,358.9823,103.0043,6.082098,0.2352962
93.11668,5.847333,358.9823,103.0044,6.082092,0.2352953
93.11668,5.847333,358.9823,103.0044,6.082092,0.2352953
99.61292,2.626453,359.3051,109.7802,2.912928,0.1263726
107.8898,2.635307,359.2839,119.1619,2.996432,0.1592701
111.0936,3.437745,359.1923,122.3845,3.841805,0.2056306
111.0936,3.437745,359.1923,122.3845,3.841805,0.2056306
111.1689,4.333244,359.0975,122.4598,4.748269,0.2399431
111.1957,4.332116,359.0975,122.4869,4.74739,0.2400465
111.1987,4.331203,359.0976,122.4898,4.746526,0.2400284
111.1383,4.434019,359.0869,122.429,4.849845,0.2435901
110.3706,10.26509,358.4631,121.6995,10.73883,0.4591753
110.3706,10.26509,358.4631,121.6995,10.73883,0.4591753
110.3706,10.26509,358.4631,121.6995,10.73883,0.4591753
108.7131,13.13806,358.1502,120.0803,13.62397,0.5590026
108.7153,13.14305,358.1497,120.0827,13.62911,0.5592029
108.7153,13.14305,358.1497,120.0827,13.62911,0.5592029
108.8154,13.13305,358.1505,120.1834,13.62028,0.5593291
108.8042,13.13582,358.1503,120.1722,13.62291,0.5593744
108.8042,13.13582,358.1503,120.1722,13.62291,0.5593744
108.368,13.17281,358.1472,119.7332,13.65473,0.5585878
108.368,13.1728,358.1472,119.7332,13.65473,0.5585839
108.368,13.1728,358.1472,119.7332,13.65473,0.5585839
96.41882,12.28684,358.2761,106.7237,12.64934,0.4823632
81.71541,9.427777,358.6336,91.29056,9.481518,0.3693748
66.70259,4.031074,359.2606,76.6319,3.821743,0.2124559
66.70259,4.031074,359.2606,76.6319,3.821743,0.2124559
57.44559,0.8205553,359.631,68.60379,0.543484,0.1372057
51.57684,0.8257127,359.6511,62.87994,0.4816962,0.1768248
51.57686,0.8257132,359.6511,62.87994,0.4816962,0.1768248
51.57686,0.8257132,359.6511,62.87994,0.4816962,0.1768248
50.28547,0.9918067,359.6382,61.59559,0.6320947,0.192766
50.28469,1.53011,359.5817,61.59026,1.169344,0.2131516
50.28469,1.53011,359.5817,61.59026,1.169344,0.2131516
50.73999,0.9917542,359.6366,62.04701,0.6374632,0.1893381
50.74004,359.8873,359.7526,62.05855,359.5351,0.1473577
49.6694,359.8813,359.757,60.99513,359.5166,0.155264
49.6694,359.8813,359.757,60.99513,359.5166,0.155264
49.66942,359.8813,359.757,60.99516,359.5166,0.1552631
48.22254,0.6426105,359.6821,59.55028,0.2594012,0.1955267
48.19165,3.134389,359.4203,59.50258,2.745091,0.2898654
49.31976,9.984131,358.6869,60.64842,9.596187,0.536822
49.31976,9.984131,358.6869,60.64842,9.596187,0.536822
49.32594,9.990587,358.6862,60.65473,9.602654,0.5370094
48.93843,13.66116,358.2852,60.33013,13.26274,0.6773216
49.2738,15.54662,358.0725,60.70649,15.15101,0.74572
49.27384,15.54662,358.0725,60.70647,15.15103,0.7457256
49.27384,15.54662,358.0725,60.70647,15.15103,0.7457256
49.17193,16.59463,357.9537,60.63382,16.19666,0.7862835
