L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.74197,359.7585,6.108913,92.46085,358.7374,6.328859
82.74197,359.7585,6.108913,92.46085,358.7374,6.328859
82.75698,359.7567,6.108469,92.31947,358.7517,6.335466
82.75957,359.8412,6.099789,92.32092,358.8367,6.33884
82.75957,359.8412,6.099789,92.32092,358.8367,6.33884
82.7652,359.8299,6.100703,92.18931,358.8393,6.344526
82.81657,359.3398,6.148409,92.5025,358.3214,6.310453
82.81657,359.3398,6.148409,92.5025,358.3214,6.310453
82.57466,359.1654,6.02592,92.09149,358.1822,6.182157
82.57466,359.1654,6.02592,92.09149,358.1822,6.182157
82.66582,359.3732,5.947443,92.18298,358.4002,6.139171
82.72569,359.4886,5.916839,92.24284,358.5189,6.127986
82.72569,359.4886,5.916839,92.24284,358.5189,6.127986
82.5735,359.8474,5.865553,92.25965,358.8602,6.130175
82.5735,359.8474,5.865553,92.25965,358.8602,6.130175
83.06378,359.9337,5.570333,92.75455,358.995,5.853639
82.24538,0.004947618,5.377669,92.36535,359.0435,5.664184
82.24538,0.004947618,5.377669,92.36535,359.0435,5.664184
82.67899,359.0191,5.220256,92.81483,358.0969,5.363858
90.03521,355.325,5.211353,99.42992,354.5841,4.846054
99.87999,352.4615,4.796136,110.1568,351.8508,3.989498
100.4759,352.2593,4.619341,110.7594,351.6831,3.778816
108.9725,351.2989,3.699108,120.3413,350.9382,2.661693
108.9725,351.2989,3.699108,120.3413,350.9382,2.661693
114.2244,351.912,2.684349,125.6734,351.7686,1.731941
114.2244,351.912,2.684349,125.6734,351.7686,1.731941
117.2183,351.9402,1.941316,128.6625,351.9467,0.9848524
117.2183,351.9402,1.941316,128.6625,351.9467,0.9848524
117.9053,352.6291,1.296946,129.1083,352.7336,0.4503502
117.0233,352.9206,1.092126,127.6376,353.0337,0.3232034
117.0233,352.9206,1.092126,127.6376,353.0337,0.3232034
116.6098,352.9067,1.009783,127.2082,353.0215,0.2324688
118.4446,352.8966,0.6138867,129.0414,353.0838,359.8416
118.1626,352.9523,0.5365461,128.246,353.1352,359.813
117.2522,352.9893,0.5365493,127.3435,353.1526,359.8122
