Yaw,Pitch,Roll
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
359.52,0.6614143,273.9167
353.5491,359.8422,274.4509
352.4497,359.6906,274.5437
351.371,359.5144,274.6477
349.155,359.12,274.7953
349.155,359.12,274.7953
346.6738,358.8822,274.9916
345.4033,358.6825,275.131
342.8581,358.2378,275.4494
341.5608,358.0974,275.604
338.9294,357.8379,275.9542
337.643,357.6776,276.1508
335.0631,357.403,276.5436
333.7777,357.3104,276.7392
331.2176,357.1177,277.1208
329.9606,357.0155,277.3098
327.4395,356.8087,277.6933
326.1995,356.6706,277.8949
324.9968,356.5181,278.0964
322.5797,356.3789,278.5036
321.3768,356.3222,278.7155
318.9725,356.1218,279.1123
317.7197,356.0663,279.2963
315.1618,355.9672,279.6729
313.8498,355.8917,279.8768
311.1711,355.7466,280.3038
309.8442,355.6753,280.5269
308.5029,355.6082,280.7322
305.7336,355.4897,281.0992
304.36,355.3791,281.2923
301.6838,355.295,281.6351
300.3612,355.2959,281.7925
299.1422,355.2277,281.9381
297.0953,355.0283,282.1024
296.2695,355.0117,282.1348
295.0427,354.9897,281.9159
294.695,355.0139,281.8526
294.2755,355.2336,281.7137
294.2138,355.3728,281.6555
294.3617,355.5412,281.543
294.497,355.6283,281.4921
294.7843,355.8549,281.4174
294.9069,355.9168,281.398
295.0202,355.9405,281.3902
295.2002,355.9583,281.4035
295.2563,355.9691,281.393
295.2563,355.9691,281.393
295.2563,355.9691,281.393
295.2563,355.9691,281.393
295.2563,355.9691,281.393
295.9241,355.7676,280.9227
296.5078,355.6624,280.6186
296.9164,355.5857,280.4301
297.8932,355.5807,280.025
298.4763,355.6371,279.8039
299.7861,355.6705,279.3491
300.5663,355.6035,279.1147
301.4277,355.536,278.8763
303.3428,355.6218,278.2857
304.32,355.7571,277.9091
306.3242,355.9338,277.0274
307.3826,355.9391,276.55
309.6507,356.0057,275.5801
310.8498,356.0864,275.0784
313.2831,356.2329,274.1006
315.514,356.4684,273.3158
316.5284,356.5672,273.0576
318.4048,356.5614,272.7935
319.1973,356.5812,272.7426
319.9059,356.6202,272.7253
321.1838,356.6893,272.7323
321.6497,356.8219,272.7608
322.2603,356.9876,272.9278
322.5356,356.9638,273.0231
322.8393,357.0535,273.2112
322.8315,357.1612,273.3109
322.7734,357.1773,273.4955
322.7589,357.137,273.5443
322.5798,357.2776,273.6565
322.4261,357.3251,273.7289
322.2628,357.2708,273.8055
322.1127,357.1767,273.8595
321.829,357.1028,273.8803
321.5759,357.0796,273.8545
321.5243,357.0001,273.8195
321.5526,356.8946,273.6768
321.6168,356.9009,273.564
321.7304,356.9093,273.4506
322.1898,356.8516,273.212
322.5111,356.8464,273.0815
323.2506,357.0569,272.7344
323.6411,357.2256,272.5244
324.0691,357.367,272.2876
325.0023,357.6595,271.6855
325.9368,358.0876,270.893
326.4016,358.3471,270.4283
326.8651,358.6333,269.9056
327.7645,359.2032,268.761
328.1964,359.4249,268.1797
329.1785,359.6409,267.7066
329.6816,359.7469,267.2021
330.6267,359.9848,266.1701
331.0905,359.9792,265.7413
332.0587,359.876,265.0104
332.5359,359.8658,264.6861
332.9539,359.8905,264.3543
333.8182,359.8216,263.6334
334.3067,359.7589,263.2878
335.1729,359.8655,262.6565
335.5619,359.9885,262.3926
335.967,0.04266563,262.1624
336.8301,0.01465759,261.8051
337.2625,0.02483286,261.5948
338.0423,0.1386632,261.0978
338.4074,0.2063883,260.8416
339.0592,0.2568211,260.4019
339.3449,0.2654025,260.2002
339.6454,0.2680116,260.0051
340.0063,0.3374918,259.6871
340.1206,0.3259324,259.5974
340.4106,0.1662445,259.5351
340.5198,0.1357408,259.5466
340.5953,0.1537375,259.5375
340.6052,0.09624083,259.5276
340.601,-0.00464709,259.5291
340.6219,359.8243,259.5536
340.6232,359.8012,259.571
340.6799,359.7413,259.6106
340.7724,359.668,259.67
341.0274,359.6049,259.8555
341.1693,359.6179,259.9674
341.6007,359.5765,260.2515
341.8733,359.5483,260.4274
342.1826,359.5453,260.631
342.9425,359.5581,261.0657
343.4381,359.5615,261.3279
344.5705,359.714,261.9835
345.1746,359.8665,262.3359
346.5183,0.0622892,263.0295
347.2578,0.1173316,263.3849
347.9958,0.1975978,263.7536
349.4411,0.389346,264.5712
350.1749,0.4274829,265.0304
351.6374,0.4873817,265.9436
352.3017,0.5544866,266.3902
352.9202,0.6083266,266.8519
354.0193,0.5806635,267.8438
354.5217,0.5021892,268.3448
355.4709,0.3669316,269.366
355.8734,0.3487328,269.8854
356.6574,0.2390003,270.8866
357.055,0.1354133,271.3438
357.4371,0.05466297,271.7754
358.164,0.01627954,272.6015
358.8757,359.931,273.2856
359.2453,359.8427,273.5596
359.6227,359.7672,273.804
0.2787589,359.7494,274.1857
0.5328194,359.742,274.3402
0.992987,359.6318,274.6395
1.189291,359.604,274.7653
1.416181,359.6544,274.9526
1.477688,359.6337,275.0232
1.491751,359.5547,275.0783
1.464664,359.4084,275.1751
1.411286,359.4049,275.1971
1.292502,359.3661,275.2277
1.246307,359.3133,275.2459
1.176713,359.2932,275.2384
1.147659,359.3305,275.2014
1.111066,359.3515,275.1732
1.081238,359.3283,275.152
1.090557,359.3175,275.1572
1.18609,359.4034,275.1694
1.236396,359.4559,275.1808
1.299862,359.477,275.1968
1.299862,359.477,275.1968
1.299862,359.477,275.1968
1.299862,359.477,275.1968
1.299862,359.477,275.1968
1.299862,359.477,275.1968
2.233068,359.7139,275.369
2.439495,359.7257,275.4524
2.561548,359.7179,275.4596
2.816731,359.7883,275.4541
2.932204,359.8157,275.4557
3.04975,359.7973,275.4677
3.322665,359.7456,275.513
3.464378,359.7836,275.5344
3.711312,359.8908,275.5483
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.811076,359.8888,275.5475
3.784286,359.719,275.5213
3.764475,359.6834,275.5367
3.740886,359.6858,275.5584
3.740886,359.6858,275.5584
3.740886,359.6858,275.5584
3.740886,359.6858,275.5584
3.522817,359.6701,275.584
3.507174,359.7007,275.5789
3.476682,359.7269,275.5942
3.421907,359.7161,275.6309
3.40941,359.7357,275.6482
3.366394,359.809,275.6507
3.293872,359.8411,275.6361
3.269317,359.8079,275.6456
3.252488,359.7791,275.6617
3.223821,359.7931,275.6725
3.188991,359.826,275.6813
3.188991,359.826,275.6813
3.188991,359.826,275.6813
3.188991,359.826,275.6813
3.007307,359.8298,275.7573
3.007307,359.8298,275.7573
3.007307,359.8298,275.7573
3.007307,359.8298,275.7573
2.921599,359.8828,275.8099
2.846776,359.8682,275.8054
2.846776,359.8682,275.8054
2.836733,359.8965,275.7964
2.836733,359.8965,275.7964
2.836733,359.8965,275.7964
2.836733,359.8965,275.7964
2.836733,359.8965,275.7964
2.836733,359.8965,275.7964
2.836733,359.8965,275.7964
2.636925,359.9192,275.6915
2.629103,359.9519,275.7098
2.655304,0.0042519,275.7131
2.663701,-0.000880881,275.7167
2.669505,359.9786,275.7349
2.673516,359.9899,275.7411
2.679986,-0.0002227282,275.7541
2.693108,-0.0005658385,275.7682
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
2.664434,0.006051974,275.7725
1.725321,359.9744,275.7864
1.713432,-0.001861547,275.7574
1.715182,0.02291475,275.674
1.713357,0.05795614,275.6505
1.697327,0.07545222,275.6112
1.631464,0.05768843,275.5598
1.602182,0.07633577,275.5321
1.582663,0.209585,275.4745
1.577465,0.2625194,275.4533
1.496412,0.314611,275.3949
1.438421,0.3485773,275.3786
1.383616,0.3913107,275.3718
1.283497,0.4664837,275.3821
1.191359,0.4925325,275.3718
1.052909,0.462399,275.3564
0.999692,0.4820388,275.3429
0.999692,0.4820388,275.3429
0.999692,0.4820388,275.3429
0.999692,0.4820388,275.3429
0.999692,0.4820388,275.3429
0.6830699,0.5380452,275.3366
0.5102149,0.5615778,275.2836
0.3947043,0.5685863,275.3059
0.1749179,0.6293627,275.3058
0.05998476,0.6821783,275.2879
359.9375,0.704197,275.2732
359.7057,0.6422712,275.2539
359.5917,0.646262,275.2473
359.3683,0.7527042,275.186
359.2472,0.7894976,275.1475
359.0675,0.7412138,275.0522
359.0073,0.7298031,274.9964
358.9321,0.7947599,274.9474
358.7549,1.026979,274.8141
358.7354,0.9325351,274.8419
358.8179,1.155001,275.045
359.0379,1.218977,275.2656
359.0354,1.097569,275.4321
358.9963,1.048575,275.5524
358.8489,1.090235,275.654
358.8489,1.090235,275.654
358.5948,0.9035597,275.9592
358.4997,0.9479756,276.1518
358.199,0.8599809,276.6791
357.8286,0.8404965,277.1582
357.6524,1.01031,276.9781
357.4507,1.410424,277.375
357.3781,1.396985,277.5691
357.2397,1.364009,278.0025
357.165,1.394823,278.1399
357.0984,1.400213,278.2563
357.0071,1.544518,278.4597
356.98,1.688528,278.586
356.943,1.834852,278.5817
356.8074,1.73919,278.9781
356.654,1.730101,279.2734
356.5669,1.771487,279.4399
356.4029,1.907905,279.7151
356.3203,1.82411,279.8444
356.1552,1.78871,280.0947
356.0912,1.850031,280.256
355.9838,1.914217,280.566
355.9602,1.935614,280.7056
355.9543,1.901534,280.7887
355.9086,1.799719,280.9104
355.8849,1.789364,280.99
355.8848,1.839376,281.1989
355.8964,1.828553,281.2786
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.9189,1.807934,281.325
355.8196,1.82966,282.0244
355.8246,1.843904,282.0336
355.8276,1.874172,282.0427
355.8488,1.875015,282.1258
355.8594,1.861084,282.1834
355.8765,1.872807,282.2513
355.878,1.857882,282.2519
355.835,1.894929,282.2635
355.8208,1.904459,282.2957
355.8215,1.893384,282.34
355.8405,1.916487,282.3885
355.8482,1.938347,282.3988
355.844,1.956695,282.4166
355.8391,1.964218,282.4001
355.8298,1.962621,282.3823
355.8149,1.983727,282.3665
355.816,2.036154,282.3948
355.8421,2.055908,282.403
355.8604,2.049133,282.3868
355.8701,2.026356,282.3272
355.8695,2.03142,282.3188
355.8735,2.030507,282.3146
355.8735,2.030507,282.3146
355.8735,2.030507,282.3146
356.0004,2.044803,282.3151
356.019,2.019357,282.2971
356.0301,2.017008,282.2717
356.0267,2.041946,282.2708
356.0267,2.041946,282.2708
356.0267,2.041946,282.2708
356.0267,2.041946,282.2708
356.0645,1.986216,282.2716
356.0462,2.008447,282.2806
356.0462,2.008447,282.2806
356.0462,2.008447,282.2806
356.072,1.946243,282.2732
356.0775,1.960676,282.278
356.0791,1.986533,282.2872
356.0785,2.005915,282.2971
356.1335,1.97447,282.2072
356.1503,1.963577,282.1825
356.1464,1.961705,282.1652
356.1634,1.915268,282.1243
356.1917,1.877672,282.0947
356.2363,1.806632,282.0569
356.2313,1.773563,282.0349
356.2412,1.728829,281.9968
356.3161,1.546566,281.8038
356.3161,1.546566,281.8038
356.3604,1.489715,281.7634
356.4288,1.400605,281.6465
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
356.4463,1.285378,281.5013
