Yaw,Pitch,Roll
352.3396,3.061234,274.5445
352.3396,3.061234,274.5445
352.3396,3.061234,274.5445
352.3388,3.074554,274.5498
352.3431,2.9686,274.5664
352.3431,2.9686,274.5664
352.3651,2.928131,274.5504
352.3951,2.927111,274.5294
352.3951,2.927111,274.5294
352.4193,2.931993,274.5074
352.4315,2.937265,274.5046
352.4385,2.942989,274.507
352.4344,2.936205,274.5412
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
352.4309,2.927384,274.5586
353.7801,2.939072,274.5174
354.1071,2.930791,274.5028
354.421,2.905141,274.477
354.421,2.905141,274.477
354.6914,2.877208,274.4475
354.9391,2.862448,274.402
354.9391,2.862448,274.402
355.1794,2.801347,274.3697
355.4104,2.770956,274.3897
355.6236,2.693999,274.367
355.6236,2.693999,274.367
355.7751,2.631424,274.3369
355.8449,2.593114,274.2822
355.8581,2.56983,274.2639
355.8318,2.495374,274.2119
355.7473,2.417206,274.1562
355.7473,2.417206,274.1562
355.6471,2.34857,274.1255
355.5427,2.292994,274.0842
355.5427,2.292994,274.0842
355.4658,2.289476,274.025
355.4025,2.303476,273.9492
355.4025,2.303476,273.9492
355.3735,2.306481,273.8749
355.3569,2.299406,273.7838
355.3529,2.308722,273.7045
355.3529,2.308722,273.7045
355.3549,2.31649,273.6517
355.3427,2.365298,273.627
355.3427,2.365298,273.627
355.3076,2.398566,273.6252
355.2467,2.400224,273.6326
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
355.2181,2.378582,273.6162
351.061,3.557302,273.7019
351.061,3.557302,273.7019
350.132,3.705539,273.7014
350.132,3.705539,273.7014
349.8438,3.777002,273.7181
349.5557,3.854301,273.723
349.5557,3.854301,273.723
348.9788,3.992217,273.7362
348.0698,4.001832,273.7057
347.7556,4.045266,273.6617
347.7556,4.045266,273.6617
347.3921,4.167397,273.6342
347.3921,4.167397,273.6342
347.2865,4.193829,273.667
347.2865,4.193829,273.667
347.0313,4.212309,273.7858
346.9211,4.263452,273.851
346.865,4.306902,273.9026
346.865,4.306902,273.9026
346.8365,4.372216,273.9944
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8774,4.423934,274.0454
346.8437,4.334027,274.5045
346.8716,4.279939,274.4964
346.8716,4.279939,274.4964
346.9009,4.249479,274.4792
346.9243,4.246652,274.4495
346.9877,4.245222,274.3911
347.0226,4.245759,274.3595
347.1013,4.273675,274.3347
347.1181,4.277417,274.3426
347.1181,4.277417,274.3426
347.1616,4.29717,274.3672
347.1616,4.29717,274.3672
347.2106,4.308483,274.4703
347.2264,4.29556,274.5374
347.2264,4.29556,274.5374
347.2555,4.279083,274.5743
347.2773,4.253112,274.6033
347.2897,4.256611,274.6118
347.3956,4.255041,274.6249
347.4297,4.238081,274.7292
347.4297,4.238081,274.7292
347.4915,4.16935,274.7224
347.5101,4.171542,274.7191
347.532,4.166995,274.6667
347.6456,4.224879,274.517
347.6456,4.224879,274.517
347.7128,4.266535,274.5529
347.8243,4.247559,274.5974
347.9176,4.216807,274.6413
347.9176,4.216807,274.6413
348.0037,4.193987,274.6333
348.0616,4.155524,274.653
348.0616,4.155524,274.653
348.0634,4.12772,274.6117
348.0634,4.12772,274.6117
348.0374,4.082992,274.5998
348.0374,4.082992,274.5998
348.0302,3.983283,274.5735
348.051,3.941254,274.5266
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
348.0747,3.939007,274.5081
