L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
97.56405,2.019889,359.4896,107.0318,2.065674,0.5005929
97.56631,1.736123,359.5194,107.2637,1.775592,0.4701046
97.56618,1.734224,359.5196,107.2635,1.773685,0.4699031
97.56618,1.734223,359.5196,107.2635,1.773677,0.4699029
97.8291,0.8787898,359.6092,107.5199,0.9114375,0.3793278
97.82912,0.8787933,359.6092,107.5199,0.9114375,0.3793278
97.62996,0.8769469,359.6096,107.3195,0.9090722,0.3790798
97.62962,0.8754773,359.6098,107.3112,0.9077155,0.3789364
97.62962,0.8754773,359.6098,107.3112,0.9077155,0.3789364
97.1325,0.8701395,359.6108,106.5877,0.9037881,0.3785227
97.13251,0.8701463,359.6108,106.5877,0.9037881,0.3785227
96.93147,1.440915,359.5511,106.3787,1.479323,0.4389767
96.83392,2.006979,359.4917,106.3806,2.048716,0.4988116
96.83392,2.006979,359.4917,106.3806,2.048716,0.4988115
96.83392,2.006979,359.4917,106.3806,2.048716,0.4988115
96.4943,2.008563,359.4919,105.948,2.050458,0.4989938
96.49523,1.433329,359.5524,105.9328,1.470362,0.4380333
96.49524,1.433329,359.5524,105.9328,1.470361,0.4380337
96.23824,1.436821,359.5523,105.6728,1.473084,0.4383198
96.23604,2.005159,359.4926,105.6776,2.04623,0.4985489
96.23607,2.005163,359.4926,105.6776,2.04623,0.4985489
96.2361,2.005162,359.4926,105.6776,2.046229,0.4985505
96.2361,2.005162,359.4926,105.6776,2.04623,0.4985489
96.26746,1.436954,359.5522,105.6754,1.473632,0.4383771
96.23726,1.434522,359.5525,105.4647,1.473341,0.4383463
96.23725,1.434522,359.5525,105.4647,1.473328,0.4383447
96.26068,0.8594566,359.6129,105.4635,0.8932667,0.3774197
96.29959,0.8643441,359.6123,105.7088,0.8960824,0.3777152
96.29958,0.8643341,359.6123,105.7088,0.8960822,0.3777167
96.48627,0.5844005,359.6415,105.9192,0.6139473,0.3480896
96.48627,0.5844005,359.6415,105.9192,0.6139473,0.3480896
96.49358,0.867604,359.6118,106.1299,0.897381,0.3778521
96.49355,0.867607,359.6118,106.1299,0.8973876,0.3778529
96.46297,1.442042,359.5515,106.1313,1.476038,0.4386313
96.45996,2.011578,359.4916,105.8876,2.053754,0.4993406
96.45996,2.011578,359.4916,105.8876,2.053754,0.4993406
96.45996,2.011578,359.4916,105.8876,2.053754,0.4993406
96.86458,2.013148,359.491,105.8936,2.062822,0.5002936
96.8848,2.298008,359.4611,106.1185,2.347535,0.5302294
