L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
89.60583,357.9467,355.6927,97.5665,358.6429,355.8548
89.60583,357.9467,355.6927,97.5665,358.6429,355.8548
89.57551,358.024,355.7348,97.5353,358.7136,355.9072
89.56234,358.0237,355.7276,97.52202,358.7143,355.9
89.49413,358.5934,355.6522,97.44828,359.294,355.9063
89.49592,358.5924,355.6463,97.45002,359.2938,355.9003
89.05084,358.5603,355.6697,97.22397,359.2685,355.9093
87.97624,358.1786,355.7579,95.89561,358.8381,355.9491
87.97624,358.1786,355.7579,95.8956,358.8381,355.9491
87.32992,358.1313,355.7922,95.21333,358.7734,355.9762
87.96392,358.3193,355.7435,95.88548,358.9808,355.9547
87.96658,358.3303,355.7422,95.88791,358.9918,355.955
87.77538,358.2979,355.7542,95.90377,358.9714,355.9536
87.7754,358.2979,355.7542,95.9038,358.9714,355.9536
88.50588,357.3507,355.8217,96.43793,358.0101,355.8955
88.52591,357.0556,355.8517,96.46269,357.7113,355.8832
88.52591,357.0556,355.8517,96.46272,357.7113,355.8832
88.54474,356.7787,355.8799,96.48647,357.4309,355.8715
88.54474,356.7787,355.8799,96.48647,357.4309,355.8715
88.78536,356.7935,355.8677,96.72523,357.4506,355.8622
88.26852,357.0598,355.8628,95.98778,357.6929,355.9026
88.26852,357.0598,355.8628,95.98778,357.6929,355.9026
88.76817,357.0897,355.8375,96.47633,357.7323,355.8834
88.76815,357.0897,355.8375,96.47633,357.7323,355.8834
88.78805,356.793,355.8676,96.50213,357.4318,355.8708
89.27807,356.562,355.8703,97.22627,357.2256,355.8329
89.27808,356.562,355.8703,97.22629,357.2256,355.8329
89.28155,356.5411,355.8723,97.22889,357.2044,355.8319
89.29697,355.9605,355.9319,97.03449,356.5975,355.816
89.29697,355.9605,355.9319,97.03448,356.5975,355.816
89.29697,355.9605,355.9319,97.03448,356.5975,355.816
89.19423,356.5357,355.8766,96.98394,357.1844,355.8412
88.50551,358.23,355.7288,96.39729,358.8995,355.9301
88.41265,358.2248,355.7335,96.34442,358.8953,355.9322
88.41265,358.2248,355.7335,96.34444,358.8953,355.9322
