Yaw,Pitch,Roll
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.264161,0.5430543,278.5809
1.202269,1.225335,278.7002
1.202269,1.225335,278.7002
358.5316,2.851605,279.8026
353.6135,2.704331,281.5403
353.6135,2.704331,281.5403
350.5121,2.538295,282.2612
346.2134,3.360759,282.9153
346.2134,3.360759,282.9153
343.4636,3.760084,283.5775
341.1271,4.411392,284.2965
341.1271,4.411392,284.2965
339.275,5.039426,285.0831
337.7172,5.439849,285.87
336.3755,5.640432,286.6156
336.3755,5.640432,286.6156
335.2238,5.751396,287.2856
334.2514,5.799055,287.8313
333.5292,5.816512,288.2163
333.5292,5.816512,288.2163
333.0684,5.829268,288.466
332.9014,5.799105,288.5757
332.9014,5.799105,288.5757
333.0475,5.633892,288.6097
333.5775,5.449994,288.7219
334.5787,5.199609,288.9081
334.5787,5.199609,288.9081
336.0424,4.939583,289.1431
337.9664,4.650619,289.3614
337.9664,4.650619,289.3614
340.4953,4.46055,289.6301
343.4834,4.21032,289.9253
346.7109,3.853419,290.1563
346.7109,3.853419,290.1563
350.0283,3.409858,290.4484
353.3094,2.952841,290.7588
356.5153,2.520988,291.0278
356.5153,2.520988,291.0278
359.6686,2.132536,291.2657
2.764297,1.723723,291.3995
2.764297,1.723723,291.3995
5.792197,1.297685,291.4285
8.655082,1.010693,291.4998
8.655082,1.010693,291.4998
11.27869,0.7292316,291.512
13.72123,0.2627562,291.3302
16.0457,359.7406,291.1224
16.0457,359.7406,291.1224
18.25283,359.2249,290.9062
20.32217,358.8031,290.6217
20.32217,358.8031,290.6217
21.52012,359.4172,289.2178
22.93122,3.870836,294.233
24.88652,2.282029,295.2771
