Yaw,Pitch,Roll
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
2.207206,0.3796072,286.8346
358.0476,0.6765034,287.6941
356.5231,0.680415,288.3553
355.733,0.7818931,288.6425
354.9274,0.9079211,288.9361
353.3307,0.9743544,289.5505
352.5084,1.112426,289.8145
350.8671,1.420123,290.3282
350.0518,1.540444,290.5955
348.4767,1.786448,291.1442
347.7233,1.906573,291.392
346.2957,2.118412,291.8493
345.6106,2.242067,292.0516
344.9341,2.341412,292.2228
343.611,2.527896,292.5507
342.9764,2.637825,292.6671
341.8024,2.881411,292.7902
341.286,2.974778,292.8437
340.2959,3.146554,292.9595
339.8466,3.22836,292.9704
339.1022,3.355213,292.9875
338.7718,3.429221,293.0154
338.4717,3.503705,293.052
337.9236,3.595834,293.0842
337.6986,3.620678,293.0512
337.2477,3.703179,292.9612
337.0588,3.702028,292.9644
336.8647,3.68282,292.9586
336.5612,3.63792,292.8959
336.428,3.631912,292.8647
336.1723,3.625802,292.8738
336.0514,3.594659,292.8973
335.869,3.545609,292.9306
335.7961,3.521939,292.9417
335.6003,3.498425,292.9907
335.4868,3.475117,293.0173
335.2726,3.376064,293.1318
335.1874,3.32738,293.1705
335.0798,3.322554,293.2065
334.8169,3.276775,293.288
334.6794,3.196398,293.3303
334.446,3.037697,293.3832
334.3396,2.969287,293.3796
334.2363,2.901535,293.3481
334.0532,2.780668,293.2893
333.9772,2.739657,293.2697
333.8399,2.622936,293.2697
333.7914,2.542176,293.2631
333.6819,2.411985,293.2191
333.6148,2.372264,293.1905
333.5445,2.31119,293.1714
333.4213,2.176535,293.1831
333.3769,2.133501,293.1776
333.2364,2.053889,293.1646
333.1661,2.012853,293.1368
333.0994,1.954811,293.1158
333.007,1.871115,293.0984
332.908,1.837807,293.0938
332.8512,1.811021,293.0906
332.8092,1.775626,293.0801
332.7566,1.689075,293.0586
332.7308,1.663032,293.0426
332.6555,1.587876,292.9504
332.6337,1.548999,292.8944
332.615,1.545872,292.8383
332.5609,1.58358,292.8108
332.5097,1.54997,292.7951
332.4318,1.46475,292.7461
332.4117,1.452064,292.7238
332.3773,1.375562,292.6609
332.3691,1.336634,292.6194
332.3707,1.295686,292.6001
332.4183,1.183882,292.6355
332.4336,1.175934,292.5942
332.4183,1.285446,292.3152
332.4102,1.246698,292.2225
332.4054,1.176459,292.0858
332.4084,1.210273,292.0269
331.7957,1.577745,294.5557
331.8954,1.272467,293.7979
331.9195,1.028541,293.5685
331.9569,0.744322,293.4284
331.992,0.6354213,293.3661
332.0584,0.4477158,293.2822
332.0989,0.4034959,293.3627
332.2507,0.2071737,293.1184
332.2985,0.1944567,293.1116
332.3347,0.18885,293.1205
332.3968,0.1592017,293.0975
332.4197,0.1440292,293.0696
332.4399,0.129696,293.0096
332.3509,0.3161198,293.0337
332.3788,0.4017285,292.9592
332.4016,0.4394288,292.9178
332.465,0.4415505,292.8577
332.9138,0.3485518,292.5695
333.8055,0.2956452,292.1489
334.4066,0.3077647,291.9919
335.1878,0.189428,291.7333
337.2129,0.07014265,291.1398
338.4026,0.04865571,290.886
341.0496,359.8777,290.2666
342.4938,359.7333,289.916
345.5807,359.6302,289.3768
347.2368,359.5914,289.0942
348.8799,359.5305,288.8066
352.1907,359.24,288.2695
353.8313,359.1486,288.0424
357.0743,359.1114,287.4602
358.6591,359.0658,287.1653
0.1824001,358.9946,286.9238
4.580722,358.9163,286.336
5.953899,358.9454,286.1928
7.285533,358.9956,286.0008
9.723136,359.0482,285.6469
11.96564,358.9927,285.3155
13.02714,358.9746,285.1668
14.01545,359.0013,285.0254
14.9486,359.0223,284.8677
16.67531,359.0434,284.4814
17.5006,359.0005,284.2669
19.01558,358.9207,283.8699
20.45678,358.7249,283.5938
21.17303,358.6972,283.5341
21.85575,358.7563,283.5067
23.12992,358.7563,283.4786
23.7193,358.6877,283.5369
24.89257,358.6572,283.8342
25.47821,358.7061,284.0521
26.59787,358.7702,284.4103
27.1257,358.7781,284.5268
28.13819,358.8129,284.7978
28.64341,358.8665,284.9234
29.15528,358.9209,285.0551
30.15261,359.0075,285.3098
30.62729,359.0161,285.4348
31.55555,359.0021,285.5358
32.00472,359.0521,285.5915
32.81715,359.1673,285.6795
33.18614,359.1737,285.704
33.56076,359.1353,285.7089
34.24035,359.1393,285.7441
34.53684,359.1421,285.7691
35.04239,359.141,285.7576
35.24944,359.1573,285.7587
35.58205,359.1216,285.7772
35.70713,359.0648,285.818
35.93904,358.9382,285.8981
36.05297,358.8967,285.9557
36.16191,358.8753,286.0135
36.27544,358.8703,286.1014
36.29464,358.8338,286.1187
36.36512,358.7488,286.1893
36.40125,358.7535,286.2463
36.40505,358.7451,286.3272
36.38972,358.6872,286.3515
36.39078,358.6318,286.3571
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.38195,358.6088,286.3895
36.28887,358.0762,286.9753
36.27401,358.0593,287.0032
36.26637,358.0284,287.0006
36.25041,357.96,286.9951
36.23803,357.9493,287.0001
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
36.20745,357.9252,287.0276
30.83714,358.5901,286.9777
29.40565,358.6909,286.9949
26.35975,358.7086,286.9684
24.67683,358.7732,286.9595
20.96209,359.0565,286.8867
18.91419,359.1684,286.8208
14.64943,359.366,286.6529
12.44437,359.4895,286.5234
7.906881,359.6287,286.2163
5.605085,359.6843,286.0345
3.298017,359.7691,285.8336
358.6756,359.8717,285.4311
356.4039,359.8831,285.2365
351.956,359.9506,284.8849
349.7864,-0.001374149,284.7292
345.6494,0.125425,284.35
343.7265,0.1388656,284.1275
340.1961,0.1708591,283.7206
338.5699,0.1499501,283.5406
337.0468,0.09599835,283.3936
334.3305,359.9685,283.0982
333.2038,359.9858,282.9406
331.3519,359.9356,282.6013
330.6272,359.8435,282.4522
329.4255,359.7646,282.1672
328.9108,359.8014,282.0179
328.1003,359.7656,281.7301
327.8482,359.6947,281.5919
327.6447,359.6922,281.4614
327.3359,359.6232,281.0502
327.2158,359.5396,280.812
327.0275,359.4886,280.4086
326.9227,359.5065,280.2915
326.7091,359.4196,280.0428
326.5996,359.3354,279.8979
326.5106,359.269,279.7244
326.3808,359.1676,279.3649
326.2861,359.1271,279.239
326.0992,358.9473,278.9969
326.0481,358.8207,278.8766
326.0085,358.7666,278.741
