Yaw,Pitch,Roll
284.2523,0.4912111,279.2625
284.2523,0.4912111,279.2625
284.2523,0.4912111,279.2625
284.4565,0.4608549,279.5018
284.0461,0.6132585,279.7258
283.4637,0.8075737,279.7523
283.4637,0.8075737,279.7523
282.7283,1.048322,279.7215
282.3377,1.177824,279.6598
282.3377,1.177824,279.6598
281.573,1.397515,279.4881
280.835,1.560048,279.4431
280.835,1.560048,279.4431
279.7137,1.484412,279.4169
279.3059,1.285664,279.4502
279.2662,1.129006,279.4183
279.2662,1.129006,279.4183
279.2741,1.072129,279.4304
279.4176,1.175215,279.4696
279.4176,1.175215,279.4696
279.6512,1.24739,279.6727
279.8696,1.362954,280.006
279.8696,1.362954,280.006
280.113,1.32874,280.3742
280.3308,1.244582,280.952
280.4252,1.209812,281.3598
280.6195,1.165171,282.312
280.808,1.072423,283.7515
280.808,1.072423,283.7515
281.0157,0.9913815,285.6814
281.2724,0.7764933,287.6115
281.2724,0.7764933,287.6115
281.4215,0.537899,290.0118
281.5937,0.2562405,292.6028
281.7591,359.9172,294.9234
281.7591,359.9172,294.9234
281.8918,359.4829,297.0433
282.0836,358.7324,298.8797
282.0836,358.7324,298.8797
282.4089,358.3401,300.9633
282.7804,358.199,303.2887
283.0977,357.9727,305.7259
283.0977,357.9727,305.7259
283.4032,357.7032,308.1168
283.7417,357.4262,310.484
284.047,357.2756,312.8411
284.047,357.2756,312.8411
284.3109,357.0106,315.1688
284.3109,357.0106,315.1688
284.6136,356.8211,317.4592
284.8017,356.6517,319.6711
284.8017,356.6517,319.6711
285.0278,356.3402,321.4553
285.4926,356.1102,324.005
285.4926,356.1102,324.005
285.6661,356.1005,324.8006
286.1528,356.0176,326.7805
286.3887,355.7165,327.8192
286.3887,355.7165,327.8192
286.6236,355.4953,328.9555
286.8555,355.1065,330.4848
286.8555,355.1065,330.4848
287.1345,354.7327,331.701
287.5483,354.3504,332.7256
287.5483,354.3504,332.7256
287.9206,353.9019,333.7509
288.2858,353.527,334.8563
288.3732,353.058,336.3521
288.3732,353.058,336.3521
288.4616,353.113,337.67
290.9422,354.9595,339.0458
290.9422,354.9595,339.0458
291.5211,353.6055,338.6143
291.5211,353.6055,338.6143
291.6536,353.0217,339.1378
291.8351,352.5314,339.4575
292.0946,352.3605,340.1385
292.1243,352.0958,340.5191
292.1243,352.0958,340.5191
292.3517,351.9257,340.554
292.5191,351.7247,340.7113
292.5191,351.7247,340.7113
292.6149,351.4194,340.7985
292.7597,351.1288,340.7805
292.8558,350.9051,340.7942
292.8558,350.9051,340.7942
292.9105,350.7378,340.8084
292.92,350.556,340.5704
292.92,350.556,340.5704
292.9078,350.5064,340.3806
292.7887,350.4673,339.6705
292.7887,350.4673,339.6705
292.7071,350.3961,338.6689
292.7222,350.3327,337.093
292.7724,350.3338,335.0125
292.7554,350.366,332.4313
292.7554,350.366,332.4313
292.8125,350.5515,329.2752
292.855,350.7302,327.5234
292.7547,351.0661,323.6482
292.7547,351.0661,323.6482
292.6458,351.4061,319.4961
292.6426,351.867,314.713
292.6426,351.867,314.713
293.1103,353.2923,305.319
293.2023,354.1276,299.6042
293.2023,354.1276,299.6042
293.1418,355.2693,292.9507
292.8697,356.4459,285.8973
292.3224,357.8437,278.4417
292.3224,357.8437,278.4417
291.3789,359.3827,270.6358
290.0909,0.7068657,262.612
288.4333,1.51054,254.5258
288.4333,1.51054,254.5258
286.162,2.031048,246.4104
283.9189,2.335301,238.4841
283.9189,2.335301,238.4841
281.8975,1.886804,231.2877
280.1536,2.131008,226.0254
278.6537,2.197864,222.1093
278.6537,2.197864,222.1093
277.6402,1.905115,219.073
276.7981,1.412074,216.3252
276.7981,1.412074,216.3252
275.9966,1.089189,213.9712
275.2249,0.8811599,212.2625
274.6294,0.7613699,211.4047
274.6294,0.7613699,211.4047
276.5044,0.8849639,210.8066
275.6003,0.5404527,210.2545
275.6003,0.5404527,210.2545
275.4693,0.549352,210.2394
275.2624,0.5151731,210.3142
275.252,0.4969025,210.2421
275.252,0.4969025,210.2421
275.3878,0.5543963,210.4786
275.4826,0.6446682,209.9966
275.4826,0.6446682,209.9966
275.5736,0.7610958,210.2373
275.6591,0.8280612,210.4356
276.002,1.059261,211.0003
276.2972,1.23955,211.3876
276.2972,1.23955,211.3876
276.6469,1.459689,211.8491
278.3636,2.91671,214.3657
279.837,3.883922,215.5506
279.837,3.883922,215.5506
281.4575,5.105896,217.2153
283.6119,6.526496,219.1627
286.1038,8.182054,220.9854
286.1038,8.182054,220.9854
289.1083,10.11819,228.1346
292.5102,12.23884,227.4312
292.5102,12.23884,227.4312
294.4425,13.37145,228.8896
301.2234,17.13621,234.1316
305.6565,19.79983,237.5858
305.6565,19.79983,237.5858
310.5016,22.17004,241.1484
315.0182,24.38699,244.4207
315.0182,24.38699,244.4207
319.4672,25.81826,247.4606
323.6889,26.46254,250.1936
323.6889,26.46254,250.1936
327.1591,26.98971,252.368
330.2819,27.0874,254.214
332.6138,27.21296,254.4102
335.1898,26.9635,256.0667
335.1898,26.9635,256.0667
337.3696,26.74088,257.4262
339.4208,26.19177,258.5486
339.4208,26.19177,258.5486
341.5146,25.48629,259.6675
343.587,24.78815,260.8197
346.1542,23.81078,262.3072
346.1542,23.81078,262.3072
348.9319,23.21134,264.1368
350.4443,22.891,265.1035
350.4443,22.891,265.1035
355.8307,22.03662,268.6083
359.5745,21.51701,271.2506
3.065184,20.95276,273.8579
3.065184,20.95276,273.8579
4.755691,20.58118,275.1744
6.443942,20.14517,276.4544
6.443942,20.14517,276.4544
9.424149,19.55344,279.001
13.92505,18.11502,283.6298
13.92505,18.11502,283.6298
15.40869,17.00114,285.6338
16.79681,15.67657,287.6207
18.19858,14.57218,289.549
18.19858,14.57218,289.549
18.92171,14.00128,290.4002
19.70115,13.37792,291.1714
19.70115,13.37792,291.1714
21.54963,12.03708,292.6112
23.54035,11.18475,293.0553
26.85687,8.786012,294.9169
26.85687,8.786012,294.9169
28.11835,7.197595,294.81
28.67428,6.205527,296.5408
28.7539,5.406427,296.8382
28.7539,5.406427,296.8382
28.66875,4.820019,297.197
28.62388,4.645135,297.4783
28.62388,4.645135,297.4783
28.55074,4.21128,298.2157
28.39363,3.909959,298.6028
28.14014,3.355712,298.9202
28.14014,3.355712,298.9202
28.0093,2.77886,299.1303
27.96849,2.425676,299.3504
27.96849,2.425676,299.3504
27.96429,2.199975,299.4088
27.98342,1.818632,299.4396
27.98267,1.835371,299.4804
27.98267,1.835371,299.4804
27.71624,1.688373,299.4082
27.36181,1.668685,299.4625
26.97402,1.699239,299.6182
26.97402,1.699239,299.6182
26.5945,1.715111,299.7162
26.21478,1.674593,299.7787
26.21478,1.674593,299.7787
25.86765,1.539202,299.8429
25.74475,1.497411,299.8704
25.63476,1.505235,299.8881
25.63476,1.505235,299.8881
25.35767,1.580615,299.9521
24.89391,1.600926,300.094
24.89391,1.600926,300.094
24.09699,1.700161,300.2076
22.62728,1.92606,300.3209
20.07943,2.519246,300.3533
20.07943,2.519246,300.3533
16.18024,3.515374,299.9086
10.93709,4.806591,299.0298
10.93709,4.806591,299.0298
357.5587,8.084523,296.1099
345.7757,9.829756,292.515
341.5684,10.5185,291.1612
341.5684,10.5185,291.1612
337.2267,11.22529,289.8727
332.617,12.01605,288.7146
332.617,12.01605,288.7146
313.2574,12.64719,284.0768
298.348,12.86415,279.4946
293.4157,12.75522,278.0532
293.4157,12.75522,278.0532
288.4488,12.60752,276.5966
283.4129,12.46146,275.185
273.2899,11.93381,272.5928
273.2899,11.93381,272.5928
252.8195,9.777824,269.105
242.7469,8.473961,267.6096
242.7469,8.473961,267.6096
237.8166,7.571055,267.0055
232.7704,6.633963,266.4812
223.2629,4.779898,265.5649
205.5426,1.36867,264.3431
205.5426,1.36867,264.3431
197.4629,359.442,263.8901
190.0859,357.8047,263.5779
186.7757,356.9498,263.4603
186.7757,356.9498,263.4603
183.7779,356.2336,263.2533
180.9795,355.688,262.9634
176.2223,354.8553,262.606
176.2223,354.8553,262.606
172.6858,353.7431,262.3372
170.2301,353.0788,262.2269
170.2301,353.0788,262.2269
168.4516,352.9318,262.3212
167.1539,352.6067,262.2381
167.1539,352.6067,262.2381
167.1635,352.7792,262.3343
167.593,352.9561,262.6129
167.7815,353.1595,262.7383
167.7815,353.1595,262.7383
167.9537,353.3531,262.814
168.1526,353.3746,262.8554
168.3918,353.29,262.8129
168.3918,353.29,262.8129
168.1434,353.5129,261.8303
167.6669,353.4864,261.1745
167.6669,353.4864,261.1745
167.6669,353.4864,261.1745
167.6669,353.4864,261.1745
167.6669,353.4864,261.1745
167.6669,353.4864,261.1745
