Yaw,Pitch,Roll
357.3655,358.894,273.0564
357.3655,358.894,273.0564
357.3655,358.894,273.0564
357.3655,358.894,273.0564
357.3495,358.7639,273.1703
357.335,358.7244,273.1649
357.3259,358.6666,273.1714
357.3239,358.6722,273.1986
357.3239,358.6722,273.1986
357.3239,358.6722,273.1986
357.3239,358.6722,273.1986
357.3239,358.6722,273.1986
357.3239,358.6722,273.1986
357.3239,358.6722,273.1986
357.3239,358.6722,273.1986
356.7581,358.3336,273.3734
355.9725,358.1248,273.5623
355.6208,357.9513,273.653
355.216,357.7506,273.7781
354.0775,357.6209,274.4272
353.3503,357.5181,274.6411
351.7514,357.1307,275.0921
350.8441,356.8834,275.2837
348.6977,356.6003,275.7479
347.4804,356.4401,275.9966
344.9004,355.9083,276.4811
343.5288,355.651,276.7279
340.6178,355.2613,277.2168
339.0799,355.057,277.4788
337.5026,354.825,277.7671
334.2936,354.4157,278.3325
332.6305,354.28,278.6004
329.2849,353.955,279.1142
327.6713,353.7762,279.3455
324.4837,353.593,279.868
322.9134,353.5378,280.1297
321.3896,353.4884,280.3839
318.3648,353.3997,280.954
316.8831,353.3605,281.2559
314.0247,353.2484,281.8086
312.6633,353.1909,282.0504
310.0064,353.207,282.5486
308.7242,353.1963,282.801
307.5197,353.1686,283.037
305.2667,353.1661,283.35
304.2018,353.1851,283.514
302.3486,353.1289,283.7667
301.5334,353.1116,283.8649
300.7849,353.1217,283.9463
299.5212,353.1422,284.055
298.6758,353.1913,284.1194
298.3591,353.2682,284.1465
298.1411,353.3741,284.1589
297.7696,353.5088,283.9258
297.7581,353.5732,283.939
297.7631,353.6798,283.8632
297.7824,353.7315,283.8216
297.8492,353.7647,283.7751
297.9162,353.7881,283.7497
297.9801,353.8427,283.7148
298.0374,354.0553,283.5699
298.0144,354.2445,283.3441
298.2047,354.7303,282.8143
298.5682,354.9902,282.514
299.3191,355.0967,283.3369
299.5525,355.1644,283.3372
299.8705,355.184,283.2356
300.0857,354.469,283.3558
300.5129,354.4417,283.1775
301.5534,354.2808,282.6707
302.234,354.1647,282.3828
303.7329,354.2059,281.699
304.5135,354.2983,281.3174
306.2155,354.3765,280.4814
307.1604,354.3928,280.0364
308.1534,354.4319,279.5269
310.2283,354.533,278.299
311.3108,354.5832,277.705
313.5213,354.8585,276.366
314.6623,354.997,275.757
316.9449,355.2402,274.7838
317.9538,355.3691,274.4467
318.8506,355.4687,274.1936
320.5005,355.4443,273.9288
321.2549,355.4474,273.7599
322.5421,355.6587,273.4284
323.0841,355.7208,273.3056
323.5921,355.7374,273.2219
324.4373,355.9215,273.1146
324.6949,356.0914,273.097
325.0031,356.2104,273.132
325.1406,356.1867,273.1604
325.2714,356.319,273.1721
325.2241,356.3868,273.176
325.0239,356.3205,273.2011
324.9144,356.2557,273.206
324.8,356.2189,273.1985
324.5244,356.2034,273.1404
324.3866,356.1455,273.1
324.1895,355.9534,273.0122
324.1132,355.895,272.9592
324.0372,355.793,272.8231
324.0606,355.7207,272.7399
324.1305,355.6376,272.6516
324.3795,355.5646,272.4266
324.543,355.5605,272.266
325.3285,355.505,271.5109
325.3285,355.505,271.5109
326.1376,355.4947,270.8317
326.5969,355.5338,270.4729
327.6161,355.5964,269.6505
329.2098,356.0376,267.9369
329.832,356.2047,267.8833
330.5353,356.3297,267.2255
331.2294,356.4799,266.4984
332.6777,356.7822,265.0237
334.1001,357.1255,263.8303
334.7323,357.2848,263.2107
335.3888,357.4168,262.5844
336.7686,357.4812,261.5883
