Yaw,Pitch,Roll
355.2231,2.037597,274.4387
355.2231,2.037597,274.4387
355.222,2.053339,274.4645
355.2209,2.061038,274.4775
355.223,2.037523,274.5704
355.2155,2.023831,274.6227
355.2198,2.03637,274.6691
355.2198,2.03637,274.6691
355.2248,2.041102,274.7099
355.2302,2.045264,274.7464
355.2182,2.068361,274.8234
355.1557,2.124588,275.0055
355.1557,2.124588,275.0055
355.0907,2.15814,275.1069
355.0608,2.179042,275.1632
354.977,2.232426,275.3109
354.9108,2.249547,275.4176
354.8315,2.275449,275.5403
354.443,2.446386,276.0845
354.443,2.446386,276.0845
353.865,2.531568,276.6768
353.062,2.468453,277.2499
352.5649,2.460971,277.5963
351.9955,2.444977,277.9903
351.3427,2.404443,278.3842
349.1924,2.306235,279.3752
348.4326,2.285463,279.7299
347.638,2.264662,280.118
346.8241,2.231313,280.5049
346.8241,2.231313,280.5049
346.0032,2.216247,280.8492
342.9487,2.28687,281.987
342.2459,2.313354,282.265
340.9532,2.386393,282.7716
340.9532,2.386393,282.7716
339.2986,2.538871,283.3297
339.2986,2.538871,283.3297
338.8584,2.61393,283.4513
337.8394,2.845649,283.6935
337.389,2.971479,283.8027
337.389,2.971479,283.8027
337.1009,3.099132,283.8559
337.0209,3.173278,283.8665
336.9848,3.267671,283.8694
336.9452,3.471391,284.0126
336.9529,3.498755,284.0528
336.9529,3.498755,284.0528
337.0554,3.586106,284.0869
337.2184,3.663322,284.1029
337.3087,3.669451,284.1171
337.5387,3.695946,284.1034
337.5387,3.695946,284.1034
337.6912,3.708909,284.07
338.0691,3.777221,283.9738
338.7462,3.958838,283.7629
339.295,4.041314,283.5897
339.295,4.041314,283.5897
339.9485,4.019304,283.3769
340.7384,3.990109,283.2155
341.6736,4.00853,283.0779
341.6736,4.00853,283.0779
342.7384,4.040281,282.9229
343.2965,4.046133,282.8613
344.5076,4.057303,282.8177
345.1631,4.065657,282.806
345.8087,4.071161,282.7832
347.7888,4.028255,282.7498
348.4787,3.995863,282.7919
349.8846,3.971862,282.8351
350.5801,3.943727,282.8377
350.5801,3.943727,282.8377
351.2444,3.911038,282.8337
351.2444,3.911038,282.8337
353.2451,3.849104,282.8318
354.5045,3.794919,282.8024
355.1198,3.740424,282.7787
355.7218,3.678593,282.7644
355.7218,3.678593,282.7644
356.8933,3.567422,282.7454
357.9957,3.429915,282.7175
358.9972,3.275755,282.6593
359.4596,3.204934,282.6303
0.2829569,3.070837,282.5549
1.249568,2.908444,282.418
1.501826,2.848977,282.3749
1.728141,2.783136,282.3281
1.905756,2.717783,282.279
2.281066,2.505784,282.111
2.349984,2.461603,282.0564
2.349984,2.461603,282.0564
2.404894,2.406325,281.9537
2.280423,2.291063,281.7772
2.280423,2.291063,281.7772
2.094242,2.229704,281.6324
1.961759,2.201395,281.5509
1.650993,2.201303,281.4004
1.476675,2.224485,281.3366
1.27348,2.24278,281.2629
0.6112991,2.293993,281.0501
0.3606519,2.326971,280.9866
359.8557,2.409913,280.8581
359.8557,2.409913,280.8581
359.304,2.494239,280.6862
358.722,2.575098,280.4982
358.43,2.613433,280.3966
358.43,2.613433,280.3966
357.8201,2.725916,280.1557
357.8201,2.725916,280.1557
356.8666,2.955132,279.6588
356.2279,3.096578,279.2379
355.9057,3.17253,278.9879
355.2773,3.321282,278.4829
355.2773,3.321282,278.4829
354.4082,3.626675,277.8016
354.1406,3.742113,277.5606
353.6237,3.997473,277.0303
353.1505,4.273448,276.536
353.1505,4.273448,276.536
352.7243,4.559092,276.1252
352.3461,4.772384,275.7228
352.015,4.943215,275.3289
352.015,4.943215,275.3289
351.8608,5.026373,275.1273
351.5826,5.211946,274.6992
351.4357,5.329616,274.4723
351.175,5.560915,273.9764
350.923,5.693183,273.4032
350.6587,5.782781,272.7648
350.6587,5.782781,272.7648
350.3887,5.857926,272.0534
350.1243,5.935495,271.3363
350.1243,5.935495,271.3363
349.7685,6.067303,270.3517
349.7685,6.067303,270.3517
349.5522,6.099456,269.6617
349.3882,6.099141,269.1233
349.3882,6.099141,269.1233
349.2741,6.090702,268.6693
349.1843,6.090309,268.3058
349.1587,6.0902,268.0429
