L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
354.9705,0.376483,357.3016,3.565299,0.7781931,357.8269
354.9705,0.376483,357.3016,3.565299,0.7781931,357.8269
354.8799,2.201617,357.114,3.461291,2.62409,357.9006
355.098,2.229617,357.1464,4.362733,2.681968,358.022
354.511,2.829889,357.0223,3.361725,3.27331,357.9319
354.511,2.829889,357.0223,3.361725,3.27331,357.9319
355.2015,2.491137,357.1392,4.118855,2.927647,358.0098
355.1656,2.489253,357.1351,3.935047,2.919036,357.987
355.1656,2.489267,357.1351,3.935047,2.919036,357.987
355.1656,2.489267,357.1351,3.935047,2.919036,357.987
355.1656,2.489253,357.1351,3.935045,2.919036,357.987
354.131,5.261062,356.7274,3.182988,5.742927,358.0096
354.131,5.261062,356.7274,3.182988,5.742927,358.0096
354.1289,5.260241,356.7273,3.17959,5.742068,358.0091
354.1373,5.098236,356.7451,3.187495,5.578274,358.0037
353.7355,5.075955,356.6997,2.630208,5.551394,357.9352
353.7355,5.075955,356.6997,2.630208,5.551394,357.9352
353.7355,5.075955,356.6997,2.630208,5.551404,357.9352
353.7355,5.075955,356.6997,2.630208,5.551404,357.9352
353.6111,5.584358,356.6323,2.604598,6.070338,357.9524
353.6176,5.586973,356.6328,2.884638,6.085212,357.9868
353.622,5.505468,356.6418,2.888636,6.002865,357.9841
354.4214,4.200353,356.8715,3.21689,4.657108,357.9707
354.4214,4.200353,356.8715,3.21689,4.657108,357.9707
354.4214,4.200373,356.8715,3.216889,4.657108,357.9707
354.6518,359.208,357.4038,3.477538,359.6088,357.7884
354.6577,359.1304,357.4122,3.484905,359.5303,357.7858
354.6698,357.4675,357.5788,3.570103,357.8531,357.7195
354.6698,357.4675,357.5788,3.570103,357.8531,357.7195
354.6702,357.4541,357.5801,3.570726,357.839,357.7189
354.6702,357.4541,357.5801,3.570726,357.839,357.7189
354.519,356.3902,357.6669,3.630874,356.7788,357.6762
353.9662,356.3498,357.6044,2.836229,356.7322,357.5765
353.9662,356.3498,357.6044,2.836229,356.7322,357.5765
353.9644,355.1552,357.4146,2.644129,355.5673,357.1826
353.9644,355.1552,357.4146,2.644129,355.5673,357.1826
354.1633,355.7538,357.3719,3.021478,356.1874,357.2384
354.279,354.8867,357.4291,3.147573,355.3219,357.1608
354.6451,353.9007,357.4825,3.38239,354.3311,357.0533
354.6451,353.9007,357.4825,3.38239,354.3311,357.0533
354.8465,352.4606,357.5944,3.849286,352.9057,356.9539
355.028,349.1591,357.9171,4.150037,349.5797,356.78
355.092,348.0477,358.1067,4.250167,348.4529,356.7872
354.9448,341.9801,358.6368,4.377496,342.3545,356.3509
354.9448,341.9801,358.6368,4.377496,342.3545,356.3509
354.9781,341.0251,358.6364,4.635298,341.4227,356.1904
355.0237,340.0129,358.7271,4.941773,340.4275,356.0916
355.647,337.3137,358.8896,5.755296,337.7495,355.7288
355.647,337.3137,358.8896,5.755296,337.7495,355.7288
355.9686,335.4023,358.853,6.323723,335.8839,355.3112
355.9686,335.4023,358.853,6.323723,335.8839,355.3112
355.315,332.9515,358.6628,5.869181,333.5038,354.6342
355.431,331.6696,358.6252,6.105472,332.25,354.3321
356.0488,331.3503,358.5344,6.724362,331.9482,354.183
355.3633,330.4743,358.8752,6.680327,331.0898,354.2062
355.3633,330.4743,358.8752,6.680327,331.0898,354.2062
355.3858,329.9581,358.9423,6.760954,330.5721,354.1553
355.3077,326.4192,359.5565,7.084182,326.9839,354.0015
355.3481,325.1745,359.9501,6.720201,325.6361,354.2507
