L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.07117,354.5932,354.8105,88.97991,355.6075,354.2225
78.07117,354.5932,354.8105,88.97991,355.6075,354.2225
78.07117,354.5932,354.8105,88.97991,355.6075,354.2225
78.00273,354.2897,354.9324,88.91846,355.2865,354.2845
78.14737,352.0671,355.4221,88.94643,352.9856,354.4546
78.4761,352.1014,355.9902,89.28423,352.9138,355.018
78.4761,352.1014,355.9902,89.28423,352.9138,355.018
79.66927,352.0354,356.3123,90.28146,352.7792,355.3524
80.14861,352.2911,356.449,90.55393,352.9907,355.5452
80.35656,352.0585,356.5461,90.77,352.7443,355.6066
80.35656,352.0585,356.5461,90.77,352.7443,355.6066
80.4539,351.9933,356.545,90.86881,352.6804,355.5937
79.53649,352.346,356.6215,90.14884,353.0219,355.6938
78.7555,351.8618,356.7446,89.38319,352.5152,355.7422
78.7555,351.8618,356.7446,89.38319,352.5152,355.7422
77.90945,352.2314,356.7305,89.07091,352.9222,355.7211
77.90945,352.2314,356.7305,89.07091,352.9222,355.7211
77.50744,351.3741,356.8296,88.6882,352.0601,355.6856
79.15891,352.144,356.5612,89.5706,352.8211,355.6193
79.15891,352.144,356.5612,89.5706,352.8211,355.6193
79.60911,352.1734,356.5073,90.21728,352.883,355.5516
79.60911,352.1734,356.5073,90.21728,352.883,355.5516
79.60915,352.1734,356.5073,90.21732,352.883,355.5516
78.7532,351.8964,356.6329,89.57098,352.595,355.6103
78.7532,351.8964,356.6329,89.57098,352.595,355.6103
79.59515,352.3994,356.4854,90.19754,353.1095,355.5627
79.53992,353.534,356.373,90.30604,354.265,355.5954
77.88049,352.8817,356.4621,88.66088,353.6077,355.5602
77.88049,352.8817,356.4621,88.66088,353.6077,355.5602
78.376,352.989,356.4155,88.95591,353.7088,355.5579
78.38789,352.9942,356.4135,88.96856,353.7144,355.5566
78.34831,353.4422,356.3712,88.91629,354.1632,355.5795
78.34831,353.4422,356.3712,88.91629,354.1632,355.5795
78.15953,353.7885,356.4341,88.91805,354.5073,355.6833
78.23881,354.2285,356.4175,88.79193,354.9281,355.7605
78.23881,354.2285,356.4175,88.79193,354.9281,355.7605
77.88966,354.3871,356.4273,88.63492,355.0968,355.779
77.72512,354.5203,356.417,88.4682,355.2296,355.7939
77.72512,354.5203,356.417,88.4682,355.2296,355.7939
77.4845,355.7898,356.2572,87.60039,356.455,355.8825
76.80464,357.2686,356.1512,87.11452,357.9437,355.9701
76.55148,358.9676,355.9463,86.82439,359.6521,356.0136
76.55148,358.9676,355.9463,86.82439,359.6521,356.0136
76.43657,359.0389,355.8914,86.70877,359.7321,355.9724
76.34943,359.0837,355.8141,86.62062,359.7899,355.9042
77.13872,359.4171,355.6716,87.5957,0.1743805,355.7993
77.13872,359.4171,355.6716,87.5957,0.1743805,355.7993
77.10237,359.4438,355.6189,87.55858,0.2102025,355.7522
77.12253,358.766,355.652,87.19335,359.4995,355.7246
77.12253,358.766,355.652,87.19335,359.4995,355.7246
77.54858,358.7555,355.5691,87.60604,359.5092,355.643
78.15397,358.7691,355.5126,88.21317,359.5425,355.5906
78.68725,358.7126,355.4799,88.53931,359.4832,355.5685
78.68725,358.7126,355.4799,88.53931,359.4832,355.5685
77.98526,356.077,355.8677,88.09641,356.8273,355.552
76.74593,355.959,356.08,86.85342,356.6612,355.7393
76.74593,355.959,356.08,86.85342,356.6612,355.7393
76.17752,355.9423,356.1764,86.28639,356.6279,355.8312
75.50204,355.3609,356.3809,85.62872,356.0191,355.9519
74.04331,356.1612,356.4873,84.3616,356.7973,356.1553
74.04331,356.1612,356.4873,84.3616,356.7973,356.1553
71.48016,356.3194,356.8011,82.2084,356.9064,356.4531
65.67017,359.288,357.1011,76.18996,359.6895,357.182
65.67017,359.288,357.1011,76.18996,359.6895,357.182
64.75037,359.6211,357.2122,75.27074,-0.003244874,357.352
59.22396,1.083491,357.5853,69.96416,1.316694,357.9155
53.71201,2.482419,357.9649,64.85078,2.590235,358.4686
53.71201,2.482419,357.9649,64.85078,2.590235,358.4686
51.81731,4.2896,357.9839,62.95054,4.347341,358.7619
50.14039,5.695109,358.0848,61.27718,5.706111,359.0856
50.14039,5.695109,358.0848,61.27718,5.706111,359.0856
50.10461,6.60261,358.1016,61.2421,6.60801,359.2466
49.62235,7.12201,358.1321,60.76251,7.11272,359.3576
48.52639,7.413905,358.2524,59.67342,7.376033,359.5325
48.52639,7.413905,358.2524,59.67342,7.376033,359.5325
47.46413,8.303701,358.2709,58.62063,8.24521,359.6938
46.76626,8.986973,358.2883,57.78678,8.903298,359.8336
46.76626,8.986973,358.2883,57.78678,8.903298,359.8336
45.79901,9.333454,358.3334,56.82986,9.234875,359.9449
44.84278,10.45936,358.2706,55.88743,10.35056,0.06215489
43.97766,10.77582,358.3271,55.03332,10.65052,0.1792209
43.97766,10.77582,358.3271,55.03332,10.65052,0.1792209
44.59528,11.34119,358.3279,55.81083,11.23949,0.2726386
43.95234,11.57181,358.3929,55.17715,11.45505,0.3843736
44.01885,11.32461,358.4857,54.91425,11.18249,0.4581608
