L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
355.4792,359.2621,0.5011757,6.45709,359.3049,0.6527411
355.4792,359.2621,0.5011757,6.45709,359.3049,0.6527411
355.4792,359.2621,0.5011757,6.45709,359.3049,0.6527411
356.2802,358.351,0.550027,7.155545,358.4062,0.580771
356.325,359.4487,0.4327481,7.173132,359.5151,0.6219549
356.325,359.4487,0.4327481,7.173132,359.5151,0.6219549
356.325,359.4487,0.4327481,7.173132,359.5151,0.6219549
356.0665,0.119824,0.3777062,6.515533,0.1944529,0.6833957
356.0628,0.1189887,0.3780058,6.51442,0.1934458,0.6834147
356.0628,0.1189887,0.3780058,6.51442,0.1934458,0.6834147
356.2853,359.2284,0.4580512,6.745224,359.2989,0.636909
356.2853,359.2284,0.4580512,6.745224,359.2989,0.636909
355.7226,359.5501,359.2964,6.178327,359.8259,359.5529
355.7226,359.5501,359.2964,6.178327,359.8259,359.5529
355.5936,358.6303,359.3941,6.239452,358.8949,359.5077
355.5936,358.6303,359.3941,6.239452,358.8949,359.5077
355.1986,358.1426,359.459,6.045524,358.3967,359.489
355.1667,358.5749,359.4153,5.830489,358.8312,359.5155
355.1667,358.5749,359.4153,5.830489,358.8312,359.5155
355.0781,357.9332,359.4873,5.741966,358.1812,359.4952
355.0349,349.548,0.3732825,5.964644,349.715,359.1492
354.1456,345.8835,359.5492,5.2168,346.2714,357.6263
354.1456,345.8835,359.5492,5.2168,346.2714,357.6263
352.2642,343.2357,359.2475,3.437016,343.7177,356.8029
351.2618,340.4448,358.7284,2.225916,341.0414,355.797
349.9991,340.4663,358.0381,1.124947,341.2272,354.9762
349.9991,340.4663,358.0381,1.124947,341.2272,354.9762
348.5437,337.8524,357.7539,359.8888,338.719,354.146
346.9523,334.9096,357.4437,358.5342,335.8913,353.2102
346.9523,334.9096,357.4437,358.5342,335.8913,353.2102
345.3722,332.1892,357.2342,357.2106,333.2656,352.3956
343.255,328.2565,357.6257,355.9503,329.3889,351.7238
343.255,328.2565,357.6257,355.9503,329.3889,351.7238
341.1866,325.7139,358.1017,354.0326,326.7857,351.6147
340.2531,323.9279,358.1475,353.3558,325.0434,351.1551
338.5305,323.4111,358.4944,351.7369,324.4895,351.252
338.5305,323.4111,358.4944,351.7369,324.4895,351.252
337.6765,323.3563,358.2721,350.6102,324.4622,351.0731
336.2383,320.8317,358.4957,349.6102,321.9641,350.5696
336.2383,320.8317,358.4957,349.6102,321.9641,350.5696
334.0584,318.3286,359.1646,348.1828,319.4387,350.2903
332.1861,305.8296,0.9294872,349.6267,306.9487,347.682
327.4553,300.5777,4.247056,347.6274,301.3607,347.8576
327.4553,300.5777,4.247056,347.6274,301.3607,347.8576
322.843,302.4165,7.219126,342.6566,302.6035,351.4786
320.2985,302.206,8.92327,340.3134,302.0953,352.9456
317.1978,301.2286,11.04053,337.8555,300.7967,354.2627
317.1978,301.2286,11.04053,337.8555,300.7967,354.2627
315.8326,302.0181,11.63814,336.2733,301.4606,355.081
312.7301,300.045,13.96013,334.4805,299.1895,355.874
312.7301,300.045,13.96013,334.4805,299.1895,355.874
302.8529,296.245,22.10776,326.3381,294.1487,1.655643
294.6748,291.9041,29.6506,322.7868,288.8919,4.190027
285.1026,291.5582,37.77908,315.0042,287.0638,10.59879
285.1026,291.5582,37.77908,315.0042,287.0638,10.59879
278.0613,291.059,43.7678,307.9417,285.5459,16.43429
272.8175,291.8618,48.02402,300.372,285.5054,22.91242
272.8175,291.8618,48.02402,300.372,285.5054,22.91242
263.8328,293.0076,55.69181,285.9239,285.4843,35.7402
256.2259,294.575,61.90335,274.2412,285.9756,45.96842
252.1497,296.2278,64.95415,267.154,287.1864,51.95212
252.1497,296.2278,64.95415,267.154,287.1864,51.95212
246.1935,297.6696,69.73724,257.7805,288.0922,60.01146
240.8106,299.3243,73.99416,249.3839,289.3672,67.14346
240.8106,299.3243,73.99416,249.3839,289.3672,67.14346
235.2247,302.8078,77.82219,240.6671,292.7675,73.93529
231.0009,306.3547,80.15471,234.8161,296.1937,77.82652
227.5271,308.3727,82.18056,230.1988,298.5313,80.78139
215.9622,310.2956,91.14487,215.4544,300.7738,92.40629
215.9622,310.2956,91.14487,215.4544,300.7738,92.40629
215.9622,310.2956,91.14489,215.4544,300.7738,92.40629
215.9622,310.2956,91.14489,215.4544,300.7738,92.40629
211.4917,315.3402,94.4547,210.1145,305.8558,96.35078
212.9794,316.0892,92.92829,212.05,306.5687,94.43444
217.1032,314.961,90.04196,216.9742,305.0107,90.99578
217.1032,314.961,90.04196,216.9742,305.0107,90.99578
220.3549,314.5795,87.59996,220.9815,304.6325,87.90253
220.3549,314.5795,87.59996,220.9815,304.6325,87.9025
215.1113,319.226,90.32295,214.9308,309.8835,91.15923
215.1113,319.226,90.32295,214.9308,309.8835,91.15923
214.7971,319.2358,90.55106,214.5585,309.8795,91.43775
214.8338,317.3351,91.10406,214.4551,308.2054,92.0315
214.8338,317.3351,91.10406,214.4551,308.2054,92.0315
214.8171,317.3097,91.1245,214.4347,308.1801,92.05493
216.4065,316.4447,90.16573,216.2293,306.3007,91.22147
216.4065,316.4447,90.16573,216.2293,306.3007,91.22147
217.7084,315.6082,89.39464,217.7714,305.8593,90.13245
218.7399,314.5446,88.87103,218.9743,304.5923,89.51095
219.7879,313.7061,88.25613,220.2292,303.7548,88.71267
219.7879,313.7061,88.25613,220.2292,303.7548,88.71267
221.4243,313.7626,86.95139,222.2773,303.8174,87.05252
221.4243,313.7626,86.95137,222.2773,303.8174,87.05252
212.4361,327.5491,92.6261,211.7048,317.5981,93.83469
212.4361,327.5491,92.6261,211.7048,317.5981,93.83469
212.9179,337.863,89.2855,212.8968,327.718,90.11284
213.7748,338.3812,87.6602,214.0919,328.2424,88.34179
213.7748,338.3812,87.6602,214.0919,328.2424,88.34179
215.2,339.1529,85.584,215.9405,329.0316,86.08388
216.4872,339.5239,83.40424,217.6752,329.4448,83.73548
219.0629,340.5207,80.20673,220.8783,330.5198,80.2952
219.0629,340.5207,80.20673,220.8783,330.5198,80.2952
222.1216,341.6797,76.56024,224.629,331.8176,76.40985
232.3885,350.6732,69.61977,236.1817,340.3284,69.29235
232.3885,350.6732,69.61977,236.1817,340.3284,69.29235
239.2645,354.9624,64.95336,243.6214,345.2969,64.61012
244.8356,358.7775,60.84298,249.5863,349.775,60.65912
252.6895,0.6531835,55.19339,258.3104,352.2152,55.04963
252.6895,0.6531835,55.19339,258.3104,352.2152,55.04963
257.4392,2.939916,50.89458,263.796,354.8233,50.92356
257.4392,2.939916,50.89458,263.796,354.8233,50.92356
264.1888,6.72177,44.73488,271.3866,359.345,45.25966
264.1888,6.72177,44.73488,271.3866,359.345,45.25966
265.5546,9.044889,42.67445,273.0162,1.909508,43.53162
272.0096,18.73255,36.25885,280.0504,12.62577,38.54456
272.0096,18.73255,36.25885,280.0504,12.62577,38.54456
276.4806,25.72997,32.79575,285.3684,19.91938,36.26493
280.8253,32.48119,28.75425,290.8324,27.06995,33.65805
284.7576,38.4765,26.68387,295.8332,33.19109,33.06417
289.8656,42.87392,25.96405,302.1041,37.42605,33.66834
289.8656,42.87392,25.96405,302.1041,37.42605,33.66834
292.9544,47.45615,24.7357,306.2027,42.08625,33.88391
292.9544,47.45615,24.7357,306.2027,42.08625,33.88391
298.4671,50.50473,25.23784,311.6085,45.33847,34.95392
302.3838,52.69501,25.04769,316.3497,47.39407,35.67582
307.7998,54.65154,26.60463,322.0579,49.10743,37.69335
307.7998,54.65154,26.60463,322.0579,49.10743,37.69335
311.067,58.59651,26.80754,326.4686,52.93759,39.32383
314.409,64.15871,27.43518,332.1355,58.11806,42.52696
315.3144,66.13836,25.58589,334.5351,60.24172,42.31241
315.3144,66.13836,25.58589,334.5351,60.24172,42.31241
312.2067,70.7162,20.96574,336.1165,64.99149,42.53329
312.9119,72.17651,19.19622,338.7285,66.55302,42.78447
312.9119,72.17651,19.19622,338.7285,66.55302,42.78447
320.6542,72.6388,23.25713,345.0156,66.72707,45.6857
322.4627,72.81361,22.51207,347.3088,66.94348,45.47213
326.5988,73.3477,23.85039,351.1986,67.39954,46.74879
326.5988,73.3477,23.85039,351.1986,67.39954,46.74879
332.0554,74.56802,26.80391,356.8809,68.16686,50.0587
338.5002,75.5385,30.65567,3.177617,68.50761,53.80446
338.5002,75.5385,30.65567,3.177617,68.50761,53.80446
359.8704,77.4663,48.26422,19.39333,68.51982,66.33089
5.557747,77.56888,51.91007,23.49301,68.36414,68.45061
6.021182,78.81178,51.24072,25.37204,69.44734,69.1917
6.021182,78.81178,51.24072,25.37204,69.44734,69.1917
6.805306,78.55186,50.40959,25.81233,69.67609,68.24885
1.233724,77.37528,43.85371,21.69658,69.32902,63.23502
1.233724,77.37528,43.85371,21.69658,69.32902,63.23502
1.253449,77.20683,42.79603,22.02682,69.23315,62.47159
358.8959,76.82228,39.45515,20.71147,69.12896,60.13316
358.8959,76.82228,39.45515,20.71147,69.12896,60.13316
359.9661,76.79256,39.48018,21.74153,69.09979,60.11594
356.0049,75.52003,35.08254,18.39301,68.27225,56.22311
358.1726,75.04403,36.08953,19.73514,67.76622,56.39359
358.1726,75.04403,36.08953,19.73514,67.76622,56.39359
357.6269,75.15383,34.93157,19.72902,67.97884,55.76805
357.264,75.35642,33.94759,19.93531,68.26063,55.35516
357.264,75.35642,33.94759,19.93531,68.26063,55.35516
1.897515,81.32955,37.78369,30.2455,73.22005,65.0908
1.897515,81.32955,37.78369,30.2455,73.22005,65.0908
0.7199898,81.56499,36.00278,30.43415,73.55476,64.67844
359.8177,80.48035,34.2868,28.77373,72.73583,62.14374
0.2546556,79.89156,33.90387,28.22735,72.42014,60.83031
0.2546556,79.89156,33.90387,28.22735,72.42014,60.83031
359.9102,79.46191,32.90413,28.08538,71.96378,59.90154
2.992284,77.91087,34.67784,28.37641,70.42719,58.78059
2.633985,74.98821,33.03981,25.86661,67.78732,54.68917
2.633985,74.98821,33.03981,25.86661,67.78732,54.68917
0.4254309,70.93208,29.81026,20.79187,64.66022,48.46201
356.9145,55.5738,25.229,11.53432,50.36655,37.0066
356.9145,55.5738,25.229,11.53432,50.36655,37.0066
354.9271,48.53487,22.72873,8.08824,43.89962,32.32977
351.0895,35.31322,20.20225,2.206989,31.38041,26.71155
351.6463,30.78361,19.52238,2.369993,27.02903,25.10119
351.6463,30.78361,19.52238,2.369993,27.02903,25.10119
351.532,29.46196,18.49148,2.588294,25.7443,23.89289
353.0627,28.043,18.00427,3.598734,24.61603,22.87736
353.0627,28.043,18.00427,3.598734,24.61603,22.87736
354.8167,27.01956,17.33628,5.267966,23.75562,21.91482
356.2822,22.32147,17.32791,6.404288,19.1343,21.00567
