H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-9.681284E-05,1.166424,0.1010584,0.008954678,0.02972398,0.05993077,0.9977197
-0.0003457703,1.166473,0.1010166,0.008810838,0.02907467,0.06030635,0.9977175
-0.0008446164,1.166428,0.1009564,0.008799116,0.02751429,0.0608082,0.9977314
-0.001105353,1.166368,0.1009255,0.008991972,0.02681078,0.06107425,0.9977326
-0.001611166,1.166326,0.1009337,0.008826781,0.0257109,0.06135108,0.997746
-0.001763709,1.166322,0.10098,0.008730684,0.02515095,0.06180239,0.9977333
-0.001897436,1.166319,0.1010136,0.008610777,0.02498023,0.06192653,0.9977309
-0.002004731,1.166325,0.1010556,0.008423219,0.02471657,0.0619014,0.9977406
-0.002208311,1.166401,0.1011277,0.008036046,0.02462677,0.06199374,0.9977403
-0.002288338,1.166493,0.1011976,0.007659416,0.02488772,0.06227458,0.9977193
-0.002253275,1.166504,0.1012307,0.007634996,0.02514759,0.06221208,0.9977169
-0.002178546,1.16651,0.1012569,0.007758392,0.02580197,0.0623325,0.9976917
-0.002117321,1.166529,0.1012682,0.00767932,0.02635931,0.06229419,0.9976801
-0.001834579,1.166702,0.1012452,0.006968291,0.02802722,0.06260899,0.9976202
-0.001602709,1.166857,0.1012268,0.006502745,0.02898231,0.06306315,0.9975674
-0.001377679,1.167024,0.1012195,0.006005987,0.02981203,0.06342414,0.9975232
-0.001100611,1.167298,0.1011501,0.004894664,0.03150784,0.06335856,0.9974813
-0.0009307899,1.167451,0.10112,0.004344796,0.0323378,0.06329554,0.9974613
9.126961E-07,1.168218,0.1009713,0.002323257,0.03557306,0.06279196,0.9973899
0.0005422272,1.168681,0.1008599,0.0009696711,0.03784984,0.06302614,0.9972934
0.002086286,1.17001,0.1005579,-0.003409341,0.0446554,0.06349991,0.9969764
0.003205678,1.171056,0.1004295,-0.006606011,0.0491936,0.06417096,0.9967038
0.004671085,1.172463,0.1001308,-0.01167193,0.05585731,0.06559541,0.9962133
0.008245435,1.175371,0.09932037,-0.02331606,0.07157143,0.07155966,0.994592
0.01010881,1.176808,0.09868263,-0.028727,0.08102399,0.0748423,0.993483
0.01431889,1.180239,0.09710651,-0.04091617,0.1020625,0.08174419,0.9905691
0.01687527,1.182216,0.09607232,-0.04811097,0.1139645,0.08612759,0.9885744
0.02176398,1.186118,0.09349357,-0.06178268,0.1393215,0.09618002,0.9836268
0.02411543,1.188,0.09194614,-0.06830002,0.1522013,0.09973134,0.9809299
0.02640448,1.189855,0.09042829,-0.07528289,0.1654581,0.1023644,0.9779968
0.03107695,1.193806,0.08713292,-0.08913673,0.1906767,0.1090896,0.9714919
0.03328874,1.195545,0.08531936,-0.09560902,0.2022276,0.112885,0.9681012
0.03732428,1.198813,0.08175398,-0.1073194,0.2241869,0.1175228,0.961463
0.03917278,1.2004,0.07993566,-0.1132604,0.2346199,0.1189457,0.9581114
0.04307018,1.203737,0.07610735,-0.1240605,0.2539445,0.1240625,0.9511728
0.04489991,1.205174,0.07433949,-0.1292446,0.2634483,0.126183,0.9476121
0.04851152,1.207677,0.07073685,-0.1389386,0.2809559,0.1297639,0.9407025
0.05038784,1.208625,0.06898858,-0.1436862,0.2899045,0.1311395,0.9370763
0.05204929,1.209625,0.0670993,-0.1468268,0.2984835,0.1322484,0.9337344
0.05535322,1.211147,0.06359903,-0.1520512,0.314145,0.1330794,0.9276223
0.05676847,1.211545,0.06197629,-0.1539733,0.3212844,0.1332529,0.9248309
0.05942684,1.212313,0.05896281,-0.1562544,0.3323791,0.1322546,0.9206614
0.06058043,1.212583,0.05768463,-0.1572179,0.3369423,0.1310099,0.9190152
0.06261239,1.213029,0.05540081,-0.159291,0.3434095,0.1272229,0.9167938
0.06365099,1.213379,0.0542371,-0.1606043,0.3455217,0.124796,0.9161043
0.0648612,1.213756,0.05352362,-0.1630161,0.3484194,0.1233188,0.9147798
0.06641477,1.214396,0.05133325,-0.1672836,0.3527588,0.1193923,0.9128652
0.0672291,1.214682,0.05028512,-0.1684811,0.3544043,0.1189518,0.9120648
0.0687735,1.215113,0.04863452,-0.1705246,0.3573968,0.1163206,0.9108558
0.06953776,1.215269,0.04785605,-0.1721025,0.3588037,0.1143502,0.9102553
0.07103944,1.216024,0.0461564,-0.1752557,0.3618587,0.1121391,0.9087181
0.07168412,1.21624,0.04547826,-0.1764801,0.3630475,0.1118341,0.9080443
0.0729463,1.216391,0.04442557,-0.1779176,0.3646871,0.1097658,0.9073589
0.07354311,1.216367,0.04401914,-0.1783771,0.3650259,0.108375,0.9072996
0.07407637,1.216295,0.04358255,-0.1786155,0.3652715,0.1068017,0.9073404
0.07535551,1.216038,0.04312477,-0.1786563,0.3656001,0.1033175,0.9076034
0.07600641,1.215878,0.0430069,-0.1780039,0.3654747,0.1019355,0.9079384
0.07728191,1.214962,0.04329436,-0.175306,0.3648656,0.09874991,0.9090596
0.0779885,1.214357,0.04351556,-0.1734279,0.3644806,0.09710007,0.9097518
