H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.09567424,1.102187,0.1465796,0.2036556,-0.3177292,0.09704185,0.9209535
-0.09564077,1.10214,0.1465875,0.2037801,-0.3177702,0.09701279,0.9209149
-0.09558864,1.102017,0.1465891,0.2039893,-0.3176094,0.09694205,0.9209315
-0.09555949,1.101945,0.1466227,0.2040942,-0.317491,0.09690183,0.9209533
-0.09547802,1.101904,0.1466954,0.2041558,-0.3173763,0.09669371,0.9210011
-0.09542565,1.101905,0.1467446,0.2041249,-0.3172872,0.0966569,0.9210425
-0.09539957,1.101907,0.1467533,0.2041921,-0.3171651,0.09661461,0.9210741
-0.09536081,1.101894,0.1467551,0.204218,-0.3169691,0.09654653,0.9211429
-0.09529266,1.101956,0.1468078,0.2040597,-0.3168472,0.09643187,0.921232
-0.09527194,1.102001,0.1468179,0.2040005,-0.3168235,0.09635209,0.9212616
-0.09527668,1.102015,0.1467865,0.2039077,-0.3167841,0.09636812,0.921294
-0.09527072,1.102022,0.1467251,0.2037144,-0.3169649,0.09665359,0.9212447
-0.09524706,1.102069,0.1467476,0.203654,-0.3170074,0.09668519,0.9212401
-0.0952373,1.102178,0.1467759,0.203363,-0.3168485,0.09649774,0.9213787
-0.09526893,1.102216,0.146758,0.2033,-0.3169324,0.0964273,0.9213711
-0.09527348,1.102247,0.1466809,0.2032557,-0.3170883,0.09655777,0.9213136
-0.09522294,1.102253,0.1467242,0.2032991,-0.3171155,0.09669467,0.9212803
-0.09518684,1.102266,0.1467725,0.2032284,-0.3170558,0.09664686,0.9213215
-0.09522406,1.102342,0.146766,0.2030253,-0.3169671,0.09633837,0.921429
-0.09525629,1.102369,0.1467389,0.2028507,-0.316863,0.0962866,0.9215087
-0.09521379,1.102456,0.1466881,0.2025678,-0.3169757,0.09644601,0.9215155
-0.09517927,1.102509,0.1466653,0.2024148,-0.3169236,0.09653921,0.9215573
-0.09513175,1.102621,0.1466008,0.2021275,-0.3166145,0.09652678,0.9217279
-0.09507249,1.102741,0.1465835,0.2017724,-0.3161463,0.09643737,0.9219757
-0.09479316,1.103348,0.146681,0.1998592,-0.3152649,0.09676759,0.9226594
-0.0946016,1.103826,0.1468158,0.1984568,-0.3144767,0.09660375,0.9232481
-0.09422097,1.104865,0.1472371,0.1966336,-0.3130897,0.0962153,0.9241497
-0.09327787,1.106511,0.1477637,0.1921939,-0.3092497,0.09578229,0.9264188
-0.09266015,1.107597,0.148142,0.1893497,-0.3064052,0.09554428,0.927973
-0.09079116,1.110566,0.1491686,0.1812104,-0.2994422,0.09586066,0.9318304
-0.08956257,1.112497,0.1498482,0.1759336,-0.293829,0.09611516,0.9345982
-0.08624453,1.117348,0.1513856,0.1627738,-0.2798089,0.09874691,0.9409893
-0.08425562,1.120144,0.1522199,0.1544097,-0.2714265,0.1010818,0.9445993
-0.0821349,1.123106,0.1530462,0.1455489,-0.2624793,0.1033778,0.9482791
-0.07742752,1.130188,0.1551734,0.1228788,-0.2400303,0.1107206,0.9565706
-0.07489453,1.133868,0.1562339,0.1090129,-0.2288305,0.1165599,0.960295
-0.06987,1.140583,0.1572761,0.08457325,-0.2062447,0.1255044,0.966726
-0.0673487,1.1435,0.1572979,0.07492891,-0.1940788,0.1277654,0.9697397
-0.0621373,1.148676,0.1572793,0.05853955,-0.1707292,0.1324447,0.9746194
-0.05948079,1.151148,0.1571117,0.05126916,-0.1601765,0.1357982,0.9763574
-0.05683874,1.153533,0.156891,0.04485453,-0.1503936,0.1386492,0.9778273
-0.05151469,1.158333,0.1563053,0.0323858,-0.1282,0.1408447,0.9811619
-0.04860461,1.160816,0.1561704,0.02591237,-0.1171506,0.142279,0.9825279
-0.04305984,1.165508,0.1557735,0.01124564,-0.09489918,0.1470968,0.9844949
-0.04030095,1.167608,0.1554008,0.004185656,-0.08387467,0.1496918,0.9851598
-0.03504375,1.171876,0.1543634,-0.008898394,-0.06147342,0.1501964,0.986703
-0.03249256,1.173755,0.1541262,-0.01598709,-0.04956859,0.1508191,0.9871884
-0.02713378,1.177659,0.1529792,-0.02847548,-0.02772337,0.1533062,0.9873793
-0.02473846,1.179222,0.1522784,-0.0338653,-0.01785636,0.1548514,0.9871957
-0.02251164,1.180621,0.1515754,-0.03830042,-0.009153017,0.1551359,0.987108
-0.01850545,1.183248,0.1501131,-0.04650488,0.008089406,0.1529849,0.9871005
-0.01675433,1.184531,0.1494345,-0.05014335,0.01491045,0.1531785,0.9868129
-0.01352232,1.186345,0.1481924,-0.05707956,0.02516672,0.1547985,0.9859746
-0.01209394,1.187304,0.1473576,-0.05916924,0.0298981,0.1529007,0.9860154
-0.009419434,1.189126,0.145819,-0.06407753,0.03986738,0.1512424,0.9856117
-0.008452486,1.19002,0.1457348,-0.06660132,0.04414438,0.1521553,0.9851215
-0.007384175,1.190716,0.1450282,-0.06907132,0.04650885,0.1526106,0.9847721
-0.005893473,1.191719,0.1442285,-0.07228439,0.05052124,0.1512953,0.9845468
-0.005141032,1.192222,0.1437909,-0.07326332,0.05237799,0.1500495,0.984568
-0.003580502,1.193469,0.1431176,-0.07669903,0.05615909,0.1490744,0.984246
-0.002704971,1.194164,0.1428348,-0.07897525,0.05848651,0.1485142,0.9840151
-0.000633046,1.195793,0.1420699,-0.08408763,0.06500062,0.147766,0.9832952
0.0007055327,1.196597,0.1411295,-0.08700296,0.06880739,0.1477826,0.9827799
0.003624354,1.199095,0.1406228,-0.09559049,0.08027238,0.1473646,0.9811741
0.005386218,1.200832,0.1399692,-0.1006422,0.0881777,0.1473895,0.9799859
0.007470939,1.202529,0.1393395,-0.1067687,0.0959678,0.1477884,0.9785444
0.01189356,1.206181,0.1371424,-0.1201301,0.1160589,0.1479147,0.9747924
0.01446025,1.208274,0.1363401,-0.1261102,0.1270381,0.1484762,0.9725803
0.01957413,1.211687,0.1336781,-0.1397281,0.1509037,0.1490086,0.9672128
0.02229228,1.213351,0.1323157,-0.1459245,0.1629209,0.1487354,0.9643861
0.0274981,1.216589,0.129204,-0.1562227,0.1871711,0.148905,0.958326
0.0299948,1.217881,0.127553,-0.1603607,0.1985126,0.1488615,0.9553624
0.03240222,1.219001,0.1259434,-0.164316,0.2090569,0.1481507,0.9525476
0.03731551,1.221249,0.1229488,-0.172234,0.2293814,0.1450555,0.9469311
0.03938245,1.222405,0.1213369,-0.1758869,0.2391671,0.143228,0.9441126
0.04368091,1.22436,0.118395,-0.1826756,0.2559241,0.1406641,0.9388003
0.04564711,1.225048,0.1168621,-0.1855711,0.2635832,0.1390532,0.9363501
0.04936842,1.226238,0.1142762,-0.1904721,0.2775964,0.1355724,0.9318159
0.05114672,1.226625,0.1129188,-0.1928788,0.2838359,0.1336953,0.9297099
0.0543986,1.227438,0.1101076,-0.1968559,0.2957517,0.1296507,0.9257264
0.05606611,1.227994,0.1090088,-0.1983377,0.3022824,0.1278178,0.923553
0.05750506,1.228182,0.1076986,-0.2006896,0.3077729,0.1257228,0.9215168
0.06003319,1.228968,0.1054653,-0.2030249,0.3170948,0.1256662,0.9178452
0.06103519,1.229244,0.1043944,-0.203817,0.3214752,0.1251701,0.9162122
0.06332605,1.229556,0.1022487,-0.2057974,0.3289084,0.1223739,0.913505
0.06443165,1.229751,0.1012689,-0.2069383,0.3329026,0.1204047,0.9120609
0.06633346,1.230448,0.09912602,-0.2089251,0.3400003,0.1192423,0.9091377
0.06710996,1.230677,0.09823143,-0.2099872,0.3426983,0.1185594,0.9079685
0.06775761,1.230828,0.09747037,-0.210782,0.3444428,0.1174035,0.9072742
0.0689937,1.231086,0.09614401,-0.2124421,0.3469908,0.1137799,0.9063774
0.06939393,1.231301,0.09552308,-0.2133386,0.3482881,0.1125726,0.9058198
0.07040919,1.231714,0.09415116,-0.2153565,0.3494616,0.1113991,0.905035
0.07080141,1.231799,0.09358353,-0.2166813,0.3502098,0.1103808,0.9045542
0.07155503,1.232172,0.09236401,-0.2192631,0.3517735,0.1086843,0.9035302
0.07183912,1.23242,0.09177525,-0.2206642,0.3525074,0.1083756,0.90294
0.07225665,1.232755,0.09088935,-0.222752,0.3527418,0.1080839,0.9023706
0.07239291,1.232664,0.09061489,-0.2235877,0.3520766,0.1075659,0.9024856
0.07257943,1.232629,0.09033439,-0.2243202,0.3516882,0.1066298,0.9025663
0.07308186,1.232556,0.0899821,-0.2248113,0.3511007,0.1053986,0.9028174
0.07329911,1.232513,0.08990725,-0.2245963,0.350634,0.1053101,0.9030626
0.07372826,1.232288,0.08982616,-0.2221627,0.3490399,0.104554,0.904369
0.07418749,1.23131,0.09084389,-0.2196726,0.3480811,0.103431,0.9054753
0.07557866,1.229569,0.09188125,-0.2128536,0.347458,0.09981766,0.907746
0.07643774,1.228353,0.09255172,-0.2074104,0.3476392,0.09807906,0.9091251
0.07740259,1.226981,0.09347304,-0.2012096,0.3479573,0.096053,0.910612
0.07952233,1.223549,0.09609634,-0.1858523,0.348848,0.09024411,0.9141225
0.08064821,1.221089,0.09770825,-0.1767769,0.3485838,0.08777729,0.9162611
0.082677,1.216404,0.1010845,-0.153743,0.3477272,0.08134259,0.921321
0.08389606,1.213232,0.1026483,-0.1414219,0.3471702,0.07755741,0.9238276
0.08649088,1.206815,0.105326,-0.1156284,0.3483282,0.06877864,0.9276675
0.08776575,1.203798,0.1063405,-0.1020342,0.3497721,0.06535564,0.9289656
0.08892469,1.200905,0.1074526,-0.08898585,0.3512132,0.06275046,0.9299426
0.09132661,1.195843,0.1092684,-0.0666772,0.3534002,0.05852094,0.931256
0.09261314,1.19365,0.1099653,-0.05900017,0.3558979,0.05545555,0.9310104
0.0951964,1.190243,0.1109296,-0.04529474,0.3618185,0.05090677,0.9297549
0.09639074,1.188866,0.1113835,-0.03994116,0.3643073,0.05004787,0.9290749
0.09854218,1.187341,0.1124946,-0.03403805,0.3679202,0.04951637,0.9279139
0.09959896,1.186903,0.1130095,-0.03350789,0.3697919,0.04932262,0.9271992
0.1015711,1.185955,0.1137461,-0.03254681,0.3737162,0.04865423,0.9256942
0.1024312,1.185439,0.1140162,-0.03108684,0.375109,0.0486605,0.9251806
0.1031188,1.184958,0.1143628,-0.02932623,0.3759817,0.04828767,0.9249033
0.1042776,1.183838,0.1154247,-0.02558766,0.3771092,0.04590679,0.9246764
0.1049436,1.183262,0.115962,-0.0234266,0.3770467,0.04459668,0.9248233
0.1062526,1.181763,0.1171093,-0.018149,0.3766118,0.04214384,0.9252341
0.1068503,1.180756,0.1177456,-0.01458344,0.3763361,0.0405724,0.9254795
0.1080129,1.178041,0.1192312,-0.005139488,0.3753866,0.0372582,0.9261049
0.1086435,1.176127,0.1201301,0.001349113,0.3743905,0.0351559,0.9266035
0.10992,1.171631,0.1220443,0.01650077,0.372495,0.03099703,0.9273696
0.110543,1.169057,0.1232423,0.02543969,0.3716057,0.02930452,0.9275793
0.1110773,1.166238,0.1244014,0.03523124,0.3705148,0.02753177,0.9277498
0.1116904,1.15947,0.1265923,0.05741411,0.3675341,0.02458414,0.9279105
0.1117727,1.156079,0.1271327,0.07156948,0.3644166,0.02311246,0.928194
0.1115988,1.149173,0.1285676,0.09856428,0.3586277,0.0186934,0.9280742
0.1113986,1.146112,0.1293722,0.1099273,0.3557745,0.01596171,0.927947
0.1112045,1.140666,0.1317971,0.1279505,0.3495876,0.01213823,0.9280462
0.1109223,1.138077,0.1331569,0.134546,0.3449384,0.01110297,0.9288658
0.1105354,1.135502,0.1345147,0.1414356,0.3400003,0.009802965,0.9296772
0.1092614,1.130525,0.136748,0.1538387,0.3307429,0.005352662,0.9310822
0.1086673,1.128457,0.1377652,0.1607162,0.3258542,0.003156997,0.9316541
0.1075286,1.124153,0.1401492,0.1719437,0.3164021,-0.0003639572,0.9329121
0.1070888,1.122437,0.1410458,0.1768145,0.3119162,-0.002552966,0.9335086
0.1058815,1.120444,0.1424331,0.1849811,0.3049039,-0.006286738,0.9342248
0.1059768,1.119608,0.1435664,0.186538,0.3026882,-0.006748149,0.9346325
0.1057964,1.118589,0.1452507,0.1886532,0.2984864,-0.007056226,0.9355565
0.1057078,1.118302,0.1458233,0.1889255,0.2969591,-0.006830692,0.9359892
0.1056133,1.118034,0.1464075,0.189661,0.2961061,-0.007187301,0.9361081
0.1060522,1.117529,0.1472487,0.189737,0.2958856,-0.007957069,0.9361561
0.1062506,1.117654,0.1477176,0.190389,0.2965651,-0.007831389,0.9358097
0.1070376,1.117455,0.1485447,0.189942,0.2978849,-0.008747538,0.9354732
0.1073873,1.117282,0.1488622,0.1901299,0.2985996,-0.008524894,0.9352092
0.1080275,1.116875,0.1493144,0.1918161,0.3003189,-0.008261061,0.9343163
0.1082039,1.116651,0.1496033,0.192545,0.3015987,-0.008297483,0.9337536
0.1086098,1.116412,0.1498503,0.1933,0.3024028,-0.008279041,0.9333376
0.1092679,1.116005,0.1504907,0.1943191,0.3041636,-0.008496438,0.9325516
0.1094596,1.115695,0.1507188,0.1948406,0.3048666,-0.008660997,0.9322116
