H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.002482627,1.180598,-0.04287442,-0.0990992,-0.008952106,0.02811048,0.9946401
-0.002469629,1.180479,-0.04275494,-0.09868447,-0.009001167,0.02827039,0.9946764
-0.002468094,1.180354,-0.0426474,-0.09813283,-0.008833578,0.02803822,0.9947391
-0.002445839,1.180068,-0.04244266,-0.09718622,-0.008506675,0.02797399,0.9948366
-0.002417602,1.179956,-0.04233677,-0.09660991,-0.008389635,0.02793664,0.9948948
-0.002383687,1.179756,-0.04216637,-0.09583378,-0.008032085,0.02806434,0.9949692
-0.002341747,1.179659,-0.04209056,-0.09554369,-0.00775045,0.02805521,0.9949996
-0.002232142,1.179527,-0.04205287,-0.0949131,-0.007311126,0.02805293,0.9950634
-0.002189491,1.179469,-0.04202527,-0.09465546,-0.007096571,0.02802484,0.9950902
-0.00214294,1.179452,-0.0420142,-0.09446985,-0.0067944,0.02792639,0.9951128
-0.002028458,1.179488,-0.04202775,-0.0945443,-0.006229138,0.0278582,0.9951113
-0.001964137,1.179523,-0.04205491,-0.09463542,-0.00603936,0.02785077,0.995104
-0.001869712,1.179648,-0.04212489,-0.09507696,-0.005817028,0.02793723,0.9950608
-0.001842272,1.179707,-0.04216811,-0.09528682,-0.005642385,0.02798896,0.9950403
-0.001778368,1.179814,-0.04225484,-0.09567003,-0.005527471,0.02818693,0.9949986
-0.001753785,1.179861,-0.04228853,-0.09586854,-0.005541946,0.02841386,0.9949729
-0.001731701,1.179894,-0.04231793,-0.09607744,-0.005579893,0.02843524,0.994952
-0.001777027,1.179964,-0.04243786,-0.09632802,-0.005718497,0.02855118,0.9949237
-0.001802161,1.17998,-0.04247113,-0.09631602,-0.00589021,0.02864276,0.9949211
-0.001837451,1.179947,-0.04256254,-0.09636999,-0.005977837,0.02857435,0.9949174
-0.001842737,1.179901,-0.04259802,-0.09633423,-0.006069778,0.02851277,0.994922
-0.001853824,1.179825,-0.04268988,-0.09597044,-0.006137662,0.02848097,0.9949577
-0.001840848,1.179788,-0.0427221,-0.09587805,-0.006035846,0.0284733,0.9949675
-0.001765467,1.179753,-0.04277962,-0.09594785,-0.005650737,0.02836728,0.994966
-0.001696572,1.179775,-0.04279002,-0.09605221,-0.005423512,0.02841073,0.994956
-0.001634423,1.17979,-0.04281275,-0.09621677,-0.005046417,0.02855593,0.9949379
-0.001428328,1.179823,-0.04289861,-0.09627348,-0.003980837,0.02867135,0.9949339
-0.001283515,1.179863,-0.04295344,-0.09642697,-0.003330269,0.02885526,0.9949161
-0.0008687079,1.180025,-0.04303018,-0.09714424,-0.001435725,0.02935511,0.9948363
-0.0006396398,1.180156,-0.04306971,-0.0975433,-0.0003284412,0.02939793,0.9947969
2.404675E-05,1.180464,-0.04319491,-0.09844618,0.003042476,0.0292004,0.9947092
0.0008578636,1.180697,-0.04334231,-0.09901369,0.005586297,0.02914203,0.9946436
0.001620416,1.180998,-0.04350742,-0.09970026,0.008738149,0.02966441,0.9945368
0.003268432,1.181521,-0.0437905,-0.1013858,0.01576774,0.03149746,0.9942234
0.004221398,1.181841,-0.04396198,-0.1024869,0.01990486,0.03267835,0.9939982
0.006487546,1.182574,-0.04441238,-0.1050224,0.0298932,0.03492572,0.9934067
0.007846378,1.183,-0.04471005,-0.1066616,0.03609316,0.03622691,0.9929795
0.01049648,1.183828,-0.04543566,-0.109643,0.04882311,0.03915682,0.9919987
0.01184807,1.184229,-0.04582511,-0.1108228,0.0550332,0.04055023,0.9914864
0.0146892,1.185026,-0.04663173,-0.1137419,0.06750778,0.04255352,0.9903003
0.01618114,1.185519,-0.04710285,-0.1152878,0.07391887,0.04365691,0.9896155
0.01771744,1.186019,-0.047557,-0.1170735,0.08044137,0.04494343,0.9888393
0.02073021,1.186975,-0.04858202,-0.1208959,0.09356871,0.04737579,0.9871092
0.02220308,1.1874,-0.04913911,-0.1224848,0.1001154,0.04841948,0.98622
0.02516196,1.188096,-0.05023452,-0.1253883,0.1122987,0.04992094,0.9844667
0.02658211,1.188458,-0.05083438,-0.126795,0.1186237,0.05055086,0.9835121
0.02957077,1.189282,-0.05205558,-0.1293671,0.1310647,0.05266428,0.9814849
0.03096829,1.189519,-0.05266009,-0.1305698,0.1367444,0.0537263,0.9804927
0.03224588,1.18975,-0.05328309,-0.1313813,0.1424092,0.05414315,0.9795545
0.03485686,1.190162,-0.05446409,-0.1330603,0.152901,0.05433936,0.9777339
0.03618033,1.190365,-0.05505224,-0.1338931,0.1578663,0.05493079,0.9767976
0.03837778,1.190685,-0.05617494,-0.1348858,0.1667008,0.05545707,0.9751621
0.03939467,1.190744,-0.0566677,-0.1351942,0.1704386,0.05517542,0.974489
0.04124897,1.190896,-0.05753526,-0.1357911,0.1772064,0.05424127,0.9732505
0.04224337,1.191063,-0.0579649,-0.136242,0.1804233,0.05422061,0.9725974
0.04311575,1.19119,-0.05842319,-0.1367553,0.1834552,0.05402021,0.9719691
0.04468877,1.191259,-0.05914125,-0.1375271,0.1886772,0.05313557,0.9709088
0.04538016,1.19133,-0.05946198,-0.1378574,0.1910499,0.05253846,0.9704303
0.04661639,1.191459,-0.05995331,-0.1382783,0.1945106,0.0515774,0.9697343
0.04715074,1.191446,-0.06015375,-0.1385117,0.196163,0.05100462,0.9693983
0.04823656,1.191473,-0.06054094,-0.1388474,0.1986471,0.04983762,0.968905
0.04874092,1.191522,-0.06075763,-0.1389453,0.1998594,0.04950993,0.9686584
0.04962604,1.191467,-0.06100218,-0.1389981,0.2020838,0.04874117,0.9682282
0.04997587,1.191399,-0.06106707,-0.1387232,0.2029623,0.04829336,0.9681064
0.05035189,1.191272,-0.06106787,-0.1383028,0.2033156,0.04770031,0.9681218
0.05085539,1.190907,-0.06095034,-0.1370094,0.2037523,0.04656937,0.9682689
0.05109167,1.190679,-0.06085923,-0.1362341,0.2038097,0.04621964,0.968383
0.05163512,1.190195,-0.06059504,-0.1339931,0.2033945,0.04550024,0.9688169
0.05168916,1.189838,-0.06033577,-0.1327679,0.2031901,0.04442308,0.9690785
0.0518494,1.188988,-0.05974076,-0.1298463,0.201901,0.04147443,0.9698742
0.05192944,1.188591,-0.05936746,-0.1282735,0.2011715,0.04016431,0.9702901
0.05211832,1.188145,-0.05902046,-0.1264925,0.2002523,0.03937921,0.9707461
0.05237661,1.18728,-0.05819394,-0.1225416,0.1982557,0.0384886,0.9716979
0.05235104,1.186669,-0.05769914,-0.1203988,0.1972963,0.03752966,0.9721985
0.05243994,1.185352,-0.05668028,-0.1155831,0.195095,0.03556805,0.9733003
0.05255621,1.184711,-0.05612576,-0.1126658,0.1941604,0.0350052,0.9738495
0.05272511,1.183311,-0.0550184,-0.1067013,0.1923993,0.03420708,0.9748986
0.05267564,1.182534,-0.05445901,-0.1034193,0.1915759,0.033931,0.9754239
0.0526932,1.180918,-0.05321469,-0.0967073,0.1894109,0.03274411,0.9765751
0.05270398,1.179992,-0.05260589,-0.09325895,0.1882273,0.03223433,0.9771562
0.05269114,1.179091,-0.05193635,-0.08968162,0.1869672,0.03170286,0.9777502
0.05274732,1.177335,-0.05062279,-0.08215471,0.1846377,0.03104362,0.9788747
0.05270742,1.176453,-0.04994635,-0.07821467,0.183503,0.03091998,0.9794146
0.05249648,1.174393,-0.04843235,-0.07019951,0.1804825,0.03003174,0.9806101
0.05225239,1.173382,-0.04753769,-0.06588307,0.1786708,0.02937399,0.9812611
0.05178791,1.171202,-0.04576037,-0.05732392,0.1742184,0.02813793,0.9826343
0.0515395,1.170052,-0.04485815,-0.05289982,0.1717782,0.02749602,0.98333
0.051218,1.168859,-0.04390167,-0.04836522,0.1694511,0.02675494,0.9839875
0.05034444,1.166245,-0.04183215,-0.038301,0.1635205,0.02476411,0.9854851
0.04978807,1.164872,-0.04074349,-0.03317806,0.1601996,0.02332596,0.9862512
0.04853075,1.161966,-0.038483,-0.02281345,0.152538,0.01972956,0.9878373
0.04797193,1.160602,-0.03735036,-0.01758083,0.1488027,0.01794203,0.9885478
0.04720497,1.157874,-0.03514948,-0.007422786,0.1421286,0.01601626,0.9896908
0.04671085,1.156567,-0.03403921,-0.001951378,0.1394302,0.01544619,0.9901095
0.04622681,1.155101,-0.03295107,0.003228199,0.1366308,0.01453068,0.9905102
0.04533551,1.152286,-0.03081276,0.0139558,0.131345,0.01229499,0.9911622
0.04500923,1.150967,-0.0297652,0.01888975,0.1290262,0.01140854,0.9913956
0.04454193,1.148418,-0.02760243,0.02857661,0.1254006,0.01074015,0.9916364
0.04429042,1.147174,-0.02653459,0.03322921,0.1241392,0.010522,0.9916524
0.04387335,1.144631,-0.02459322,0.04221556,0.121738,0.009774498,0.991616
0.04367039,1.14349,-0.02376128,0.04671958,0.1205727,0.008935248,0.9915643
0.04359964,1.141374,-0.02192735,0.05490197,0.1189739,0.008802358,0.9913393
0.04360275,1.140394,-0.02103645,0.05842309,0.1187225,0.009047906,0.9911659
0.04358894,1.139496,-0.02023819,0.06164062,0.118736,0.009514838,0.990965
0.04359281,1.137905,-0.01869724,0.0675615,0.1187368,0.0103804,0.9905702
0.04355461,1.137162,-0.01794974,0.07001504,0.1188894,0.01078943,0.9903771
0.04347055,1.135999,-0.01662529,0.07469405,0.1187134,0.01068597,0.9900575
0.0435207,1.135639,-0.01603694,0.07646967,0.1186267,0.01101476,0.9899287
0.0436045,1.134801,-0.01481639,0.07910515,0.1187852,0.01191148,0.9896922
0.04359453,1.134335,-0.01435673,0.08025673,0.1188081,0.01227285,0.9895923
0.04354289,1.13395,-0.01399536,0.08158056,0.1188384,0.0124762,0.9894778
0.04328654,1.13321,-0.01333235,0.08444139,0.1185784,0.01279343,0.989265
0.04324815,1.132845,-0.01300741,0.08566239,0.1182209,0.01296568,0.9892005
0.04309435,1.132565,-0.01246325,0.08705357,0.117548,0.01319526,0.9891562
0.04298714,1.132375,-0.0121892,0.08735493,0.1171019,0.01334709,0.9891805
0.04263351,1.131906,-0.01180677,0.08795097,0.1161836,0.0135313,0.9892335
0.042475,1.131771,-0.01167485,0.0883764,0.1156208,0.01343964,0.9892628
0.04205137,1.131529,-0.01164027,0.08932486,0.114446,0.01329403,0.9893162
0.04190579,1.131339,-0.01139646,0.08980766,0.1137007,0.01323579,0.9893591
0.04158568,1.131222,-0.01142651,0.08998471,0.1124318,0.01314015,0.9894894
0.04046107,1.131572,-0.01153795,0.08908583,0.1091662,0.01320478,0.9899354
0.03970813,1.131868,-0.0115,0.08796477,0.1068254,0.01299826,0.9902937
0.03777872,1.132797,-0.01145807,0.08459856,0.1002223,0.01207371,0.9912885
0.0364736,1.133471,-0.0112991,0.08167157,0.0956157,0.01153999,0.9919951
0.03329739,1.13543,-0.01101215,0.07340743,0.08236735,0.009328648,0.9938511
