H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01467087,1.085159,-0.1843756,0.3160862,0.1758468,0.03270532,-0.9317176
-0.01501297,1.085202,-0.1845284,0.3170359,0.176626,0.03211974,-0.9312679
-0.01564708,1.085369,-0.184929,0.3186235,0.1771936,0.0316183,-0.9306352
-0.01597773,1.085559,-0.1851469,0.31945,0.1772155,0.03154989,-0.9303499
-0.01668404,1.085833,-0.1853424,0.3213602,0.1776023,0.03114198,-0.9296318
-0.01699361,1.08601,-0.1854005,0.3224402,0.1778079,0.03045034,-0.9292413
-0.0173378,1.086197,-0.1854084,0.323681,0.1780549,0.02984969,-0.928782
-0.01788647,1.086542,-0.1854841,0.325858,0.1783204,0.02904443,-0.9279951
-0.01820341,1.086348,-0.1854787,0.3267613,0.1784268,0.02838263,-0.9276774
-0.01889326,1.086516,-0.1854425,0.3273526,0.1797567,0.02802518,-0.927223
-0.01919959,1.086536,-0.1854296,0.3274774,0.1806076,0.02848857,-0.9269994
-0.01965613,1.08642,-0.1853979,0.3269345,0.1818658,0.02873265,-0.9269375
-0.01987538,1.086385,-0.1853441,0.3264966,0.1824549,0.02827693,-0.9269901
-0.02010934,1.086309,-0.1852851,0.3262742,0.1829364,0.02796636,-0.9269829
-0.02053352,1.086304,-0.1851763,0.3256943,0.1836379,0.02860331,-0.9270287
-0.02066857,1.086346,-0.1851015,0.3253184,0.1835802,0.02878221,-0.9271666
-0.02082838,1.086305,-0.1848191,0.3243855,0.1832212,0.0284888,-0.9275734
-0.02082875,1.086131,-0.1845835,0.3234242,0.1828082,0.02821541,-0.9279988
-0.02072677,1.085907,-0.1840724,0.3219058,0.1818948,0.02754784,-0.9287261
-0.0206873,1.085863,-0.1838358,0.3215003,0.181762,0.02753924,-0.9288927
-0.02073858,1.085794,-0.1833133,0.320193,0.1819006,0.02806607,-0.9293013
-0.02076733,1.085739,-0.1830688,0.3194095,0.1820029,0.02806195,-0.929551
-0.02080785,1.085672,-0.1828258,0.3186592,0.182104,0.02788889,-0.9297939
-0.02090107,1.085495,-0.1823832,0.3178795,0.1829226,0.02730884,-0.9299173
-0.02101179,1.085408,-0.1821784,0.3175954,0.1833169,0.02712464,-0.9299421
-0.02121843,1.085211,-0.1817627,0.3161176,0.183909,0.02773056,-0.9303108
-0.02126404,1.085185,-0.1816142,0.315412,0.1841538,0.02781722,-0.9304992
-0.02132536,1.085474,-0.1814615,0.315497,0.1852204,0.02707434,-0.9302806
-0.02133331,1.085612,-0.1813619,0.3167745,0.1857892,0.02678453,-0.9297413
-0.02135113,1.085633,-0.181136,0.3182727,0.1866914,0.02716253,-0.9290377
-0.02127725,1.085672,-0.1810554,0.3180402,0.1867399,0.02798662,-0.9290831
-0.02113597,1.08575,-0.1809945,0.3174647,0.1866869,0.02832372,-0.9292803
-0.02057766,1.085876,-0.1806648,0.3153808,0.1857624,0.02753505,-0.9301984
-0.02015956,1.085793,-0.1803216,0.3136413,0.1850601,0.02672569,-0.9309499
-0.01871803,1.0844,-0.1785485,0.3078175,0.1826233,0.02593598,-0.9333941
-0.01809172,1.08382,-0.1776556,0.3038318,0.1809164,0.02653119,-0.9350142
-0.016224,1.082334,-0.1754091,0.2926342,0.1756105,0.02900861,-0.939513
-0.01506343,1.081632,-0.1741086,0.2868662,0.1717337,0.0295048,-0.9419898
-0.01372348,1.080909,-0.1725579,0.2812326,0.1674285,0.02869048,-0.9444854
-0.01093099,1.079093,-0.1689637,0.2700322,0.1575485,0.02843789,-0.9494485
-0.009507894,1.07803,-0.1670561,0.2633735,0.152375,0.02974162,-0.9521196
-0.006448608,1.075968,-0.1629329,0.2490784,0.1406619,0.03193272,-0.9576818
-0.00472733,1.074753,-0.1607399,0.2415251,0.1345606,0.0328518,-0.9604581
-0.001188668,1.072285,-0.156181,0.2250273,0.1215468,0.03509871,-0.9661041
