NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,5.278647999999999e-26,1.0124470000000001e-39
-1.0,-1.0,-1.0,-1.0,3.710738e-26,7.135538e-40
-1.0,-1.0,-1.0,-1.0,3.710738e-26,7.135538e-40
-1.0,-1.0,-1.0,-1.0,2.609696e-26,5.028980000000001e-40
-1.0,-1.0,-1.0,-1.0,2.609696e-26,5.028980000000001e-40
-1.0,-1.0,-1.0,-1.0,1.836035e-26,3.544332e-40
-1.0,-1.0,-1.0,-1.0,1.2921029999999999e-26,2.497941e-40
-1.0,-1.0,-1.0,-1.0,1.2921029999999999e-26,2.497941e-40
-1.0,-1.0,-1.0,-1.0,9.095585000000001e-27,1.760507e-40
-1.0,-1.0,-1.0,-1.0,9.095585000000001e-27,1.760507e-40
-1.0,-1.0,-1.0,-1.0,6.403977000000001e-27,1.240766e-40
-1.0,-1.0,-1.0,-1.0,6.403977000000001e-27,1.240766e-40
-1.0,-1.0,-1.0,-1.0,4.509701e-27,8.744662999999999e-41
-1.0,-1.0,-1.0,-1.0,3.176194e-27,6.163191e-41
-1.0,-1.0,-1.0,-1.0,3.176194e-27,6.163191e-41
-1.0,-1.0,-1.0,-1.0,2.2372599999999997e-27,4.3437449999999997e-41
-1.0,-1.0,-1.0,-1.0,2.2372599999999997e-27,4.3437449999999997e-41
-1.0,-1.0,-1.0,-1.0,1.576038e-27,3.061277e-41
-1.0,-1.0,-1.0,-1.0,6.7864080000000005e-28,2.157579e-41
-1.0,-1.0,-1.0,-1.0,6.7864080000000005e-28,2.157579e-41
-1.0,-1.0,-1.0,-1.0,4.78147e-28,1.5206889999999998e-41
-1.0,-1.0,-1.0,-1.0,3.36903e-28,1.071713e-41
-1.0,-1.0,-1.0,-1.0,3.36903e-28,1.071713e-41
-1.0,-1.0,-1.0,-1.0,2.3739360000000003e-28,7.552999e-42
-1.0,-1.0,-1.0,-1.0,2.3739360000000003e-28,7.552999e-42
-1.0,-1.0,-1.0,-1.0,1.6728070000000002e-28,5.3235329999999996e-42
-1.0,-1.0,-1.0,-1.0,1.178785e-28,3.7526769999999995e-42
-1.0,-1.0,-1.0,-1.0,1.178785e-28,3.7526769999999995e-42
-1.0,-1.0,-1.0,-1.0,1.178785e-28,3.7526769999999995e-42
-1.0,-1.0,-1.0,-1.0,8.306865000000001e-29,2.64425e-42
-1.0,-1.0,-1.0,-1.0,5.853962e-29,1.863727e-42
-1.0,-1.0,-1.0,-1.0,5.853962e-29,1.863727e-42
-1.0,-1.0,-1.0,-1.0,4.1254360000000003e-29,1.314418e-42
-1.0,-1.0,-1.0,-1.0,2.907337e-29,9.262583e-43
-1.0,-1.0,-1.0,-1.0,2.907337e-29,9.262583e-43
-1.0,-1.0,-1.0,-1.0,2.0489280000000002e-29,6.530051e-43
-1.0,-1.0,-1.0,-1.0,2.0489280000000002e-29,6.530051e-43
-1.0,-1.0,-1.0,-1.0,1.443979e-29,4.596259e-43
-1.0,-1.0,-1.0,-1.0,1.017643e-29,3.251012e-43
-1.0,-1.0,-1.0,-1.0,1.017643e-29,3.251012e-43
-1.0,-1.0,-1.0,-1.0,7.171910000000001e-30,2.298129e-43
-1.0,-1.0,-1.0,-1.0,7.171910000000001e-30,2.298129e-43
-1.0,-1.0,-1.0,-1.0,5.0544779999999995e-30,1.625506e-43
-1.0,-1.0,-1.0,-1.0,3.562225e-30,1.149065e-43
-1.0,-1.0,-1.0,-1.0,3.562225e-30,1.149065e-43
-1.0,-1.0,-1.0,-1.0,0.001795666,8.127531e-44
-1.0,-1.0,-1.0,-1.0,0.001795666,8.127531e-44
-1.0,-1.0,-1.0,-1.0,0.02018888,5.605193999999999e-44
-1.0,-1.0,-1.0,-1.0,0.02018888,5.605193999999999e-44
-1.0,-1.0,-1.0,-1.0,0.04043373,3.923636e-44
-1.0,-1.0,-1.0,-1.0,0.0531182,2.8025969999999996e-44
-1.0,-1.0,-1.0,-1.0,0.05475326,1.961818e-44
-1.0,-1.0,-1.0,-1.0,0.05475326,1.961818e-44
-1.0,-1.0,-1.0,-1.0,0.05054682,1.401298e-44
-1.0,-1.0,-1.0,-1.0,0.05054682,1.401298e-44
-1.0,-1.0,-1.0,-1.0,0.04579055,9.809089e-45
-1.0,-1.0,-1.0,-1.0,0.04447393,7.006492e-45
-1.0,-1.0,-1.0,-1.0,0.04447393,7.006492e-45
-1.0,-1.0,-1.0,-1.0,0.04406942,5.605194e-45
-1.0,-1.0,-1.0,-1.0,0.04406942,5.605194e-45
-1.0,-1.0,-1.0,-1.0,0.03346151,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.03346151,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.02967247,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.02413208,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.02413208,2.802597e-45
-1.0,-1.0,-1.0,-1.0,0.02556862,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02556862,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02298058,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02206385,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02206385,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02171089,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02171089,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0133212,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0133212,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0167472,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01863923,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01972191,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01972191,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01972191,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02036094,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02074839,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02074839,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01359588,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01473393,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01473393,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01749443,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01749443,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01667216,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01263858,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01263858,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0112099,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0112099,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.006771257,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00539691,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00539691,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004928891,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004928891,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004755025,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00642754,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00642754,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005447365,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005447365,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005024987,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005024987,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004830938,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.007184933,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0059601,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0059601,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005354466,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005354466,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00504,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00504,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004869526,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004773546,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004773546,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004773546,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.004717693,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00468424,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002124146,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002124146,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001026628,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001026628,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005247307,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005247307,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0002816016,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001576373,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0001576373,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.150222e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,9.150222e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.478704e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.368137e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.368137e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.117463e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.117463e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.35656e-05,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.829943e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.829943e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.824616e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.885212e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.885212e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.885212e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.615858e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.774954e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.21219e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.21219e-06,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.323216e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,8.323216e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,5.74042e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.973908e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,3.973908e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.759472e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,2.759472e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.921082e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.921082e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,1.340247e-07,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002466049,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002466049,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0035882,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0035882,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00412944,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002403825,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002403825,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003478189,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003478189,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003269394,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003269394,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002040692,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01765425,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01765425,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02235607,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.02235607,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01503119,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01095569,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0052186,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0052186,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001060763,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006292962,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006292962,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0004483582,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0004483582,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003099054,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001313697,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001313697,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001892501,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002236475,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002236475,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002236475,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001326659,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.008263632,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.009831702,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.009831702,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003409422,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003409422,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0002876073,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0002876073,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.009332947,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005785286,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005785286,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007548109,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007548109,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0002232306,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005910939,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005910939,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005207466,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.005207466,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003882637,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003882637,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001444485,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003126878,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003126878,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001019325,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.001019325,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00249512,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003601366,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003601366,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0002205726,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002905827,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002905827,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00172065,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00172065,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003484075,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.007192393,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.007192393,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01274521,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01274521,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01467298,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01467298,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01845798,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01753686,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01753686,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01690415,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01039534,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.01039534,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.006560337,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.006560337,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0005853097,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00186438,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.00186438,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002936704,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002936704,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003435118,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002070285,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.002070285,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007229666,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007229666,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0003494394,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006862337,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0006862337,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007871657,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0007871657,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003875099,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003455008,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.003455008,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04471024,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04471024,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.206514,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.206514,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.4105476,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.721173,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.721173,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9243928,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.9243928,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.8219078,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3742006,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3742006,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.3742006,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1381935,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09293735,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09293735,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09293735,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1826207,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1826207,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2057057,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2237538,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2237538,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2374671,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2400449,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2400449,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2005178,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.2005178,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1404017,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1404017,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1286568,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1168348,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.1168348,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09373224,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09373224,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09150846,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08677465,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08677465,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08029707,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08029707,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09691992,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09650077,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.09650077,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0888664,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08112924,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08112924,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08112924,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.0787991,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08007246,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08007246,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.07218182,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08743121,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08743121,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.07755296,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.07755296,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.07790978,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.07885063,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.07885063,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.07022229,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.07022229,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08689991,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08313444,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08313444,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.08313444,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.05906685,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.06682807,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
-1.0,-1.0,-1.0,-1.0,0.04988427,1.401298e-45
