NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.01179167,0.0
-1.0,-1.0,-1.0,-1.0,0.01179167,0.0
-1.0,-1.0,-1.0,-1.0,0.01206039,0.0
-1.0,-1.0,-1.0,-1.0,0.008482862,0.0
-1.0,-1.0,-1.0,-1.0,0.008482862,0.0
-1.0,-1.0,-1.0,-1.0,0.008482862,0.0
-1.0,-1.0,-1.0,-1.0,0.01013127,0.0
-1.0,-1.0,-1.0,-1.0,0.007725936,0.0
-1.0,-1.0,-1.0,-1.0,0.007725936,0.0
-1.0,-1.0,-1.0,-1.0,0.009817879,0.0
-1.0,-1.0,-1.0,-1.0,0.010946,0.0
-1.0,-1.0,-1.0,-1.0,0.010946,0.0
-1.0,-1.0,-1.0,-1.0,0.008123297,0.0
-1.0,-1.0,-1.0,-1.0,0.008123297,0.0
-1.0,-1.0,-1.0,-1.0,0.006882471,0.0
-1.0,-1.0,-1.0,-1.0,0.009545682,0.0
-1.0,-1.0,-1.0,-1.0,0.009545682,0.0
-1.0,-1.0,-1.0,-1.0,0.00760741,0.0
-1.0,-1.0,-1.0,-1.0,0.00760741,0.0
-1.0,-1.0,-1.0,-1.0,0.006690098,0.0
-1.0,-1.0,-1.0,-1.0,0.006231952,0.0
-1.0,-1.0,-1.0,-1.0,0.006231952,0.0
-1.0,-1.0,-1.0,-1.0,0.00599196,0.0
-1.0,-1.0,-1.0,-1.0,0.00599196,0.0
-1.0,-1.0,-1.0,-1.0,0.005860844,0.0
-1.0,-1.0,-1.0,-1.0,0.005786523,0.0
-1.0,-1.0,-1.0,-1.0,0.005786523,0.0
-1.0,-1.0,-1.0,-1.0,0.005743016,0.0
-1.0,-1.0,-1.0,-1.0,0.005716824,0.0
-1.0,-1.0,-1.0,-1.0,0.005716824,0.0
-1.0,-1.0,-1.0,-1.0,0.00570067,0.0
-1.0,-1.0,-1.0,-1.0,0.00570067,0.0
-1.0,-1.0,-1.0,-1.0,0.005690498,0.0
-1.0,-1.0,-1.0,-1.0,0.005683978,0.0
-1.0,-1.0,-1.0,-1.0,0.005683978,0.0
-1.0,-1.0,-1.0,-1.0,0.005679734,0.0
-1.0,-1.0,-1.0,-1.0,0.005679734,0.0
-1.0,-1.0,-1.0,-1.0,0.005676936,0.0
-1.0,-1.0,-1.0,-1.0,0.005675071,0.0
-1.0,-1.0,-1.0,-1.0,0.005675071,0.0
-1.0,-1.0,-1.0,-1.0,0.005673816,0.0
-1.0,-1.0,-1.0,-1.0,0.005673816,0.0
-1.0,-1.0,-1.0,-1.0,0.005672966,0.0
-1.0,-1.0,-1.0,-1.0,0.005672966,0.0
-1.0,-1.0,-1.0,-1.0,0.005672386,0.0
-1.0,-1.0,-1.0,-1.0,0.007037677,0.0
-1.0,-1.0,-1.0,-1.0,0.007037677,0.0
-1.0,-1.0,-1.0,-1.0,0.01718748,0.0
-1.0,-1.0,-1.0,-1.0,0.01718748,0.0
-1.0,-1.0,-1.0,-1.0,0.01591246,0.0
-1.0,-1.0,-1.0,-1.0,0.01322985,0.0
-1.0,-1.0,-1.0,-1.0,0.01322985,0.0
-1.0,-1.0,-1.0,-1.0,0.01159325,0.0
-1.0,-1.0,-1.0,-1.0,0.01159325,0.0
-1.0,-1.0,-1.0,-1.0,0.01057225,0.0
-1.0,-1.0,-1.0,-1.0,0.009922982,0.0
-1.0,-1.0,-1.0,-1.0,0.009922982,0.0
-1.0,-1.0,-1.0,-1.0,0.009503279,0.0
-1.0,-1.0,-1.0,-1.0,0.009228162,0.0
-1.0,-1.0,-1.0,-1.0,0.009228162,0.0
-1.0,-1.0,-1.0,-1.0,0.009228162,0.0
-1.0,-1.0,-1.0,-1.0,0.007547844,0.0
-1.0,-1.0,-1.0,-1.0,0.006706369,0.0
-1.0,-1.0,-1.0,-1.0,0.003143514,0.0
-1.0,-1.0,-1.0,-1.0,0.003143514,0.0
-1.0,-1.0,-1.0,-1.0,0.004016115,0.0
-1.0,-1.0,-1.0,-1.0,0.004016115,0.0
-1.0,-1.0,-1.0,-1.0,0.004575335,0.0
-1.0,-1.0,-1.0,-1.0,0.004575335,0.0
-1.0,-1.0,-1.0,-1.0,0.004938486,0.0
-1.0,-1.0,-1.0,-1.0,0.005177148,0.0
-1.0,-1.0,-1.0,-1.0,0.005177148,0.0
-1.0,-1.0,-1.0,-1.0,0.005335652,0.0
-1.0,-1.0,-1.0,-1.0,0.005335652,0.0
-1.0,-1.0,-1.0,-1.0,0.005441898,0.0
-1.0,-1.0,-1.0,-1.0,0.005441898,0.0
-1.0,-1.0,-1.0,-1.0,0.005513682,0.0
-1.0,-1.0,-1.0,-1.0,0.005562514,0.0
-1.0,-1.0,-1.0,-1.0,0.005562514,0.0
-1.0,-1.0,-1.0,-1.0,0.005595924,0.0
-1.0,-1.0,-1.0,-1.0,0.005618895,0.0
-1.0,-1.0,-1.0,-1.0,0.005618895,0.0
-1.0,-1.0,-1.0,-1.0,0.005634754,0.0
-1.0,-1.0,-1.0,-1.0,0.005645741,0.0
-1.0,-1.0,-1.0,-1.0,0.005645741,0.0
-1.0,-1.0,-1.0,-1.0,0.005645741,0.0
-1.0,-1.0,-1.0,-1.0,0.005653374,0.0
-1.0,-1.0,-1.0,-1.0,0.005658691,0.0
-1.0,-1.0,-1.0,-1.0,0.2736448,0.0
-1.0,-1.0,-1.0,-1.0,0.2736448,0.0
-1.0,-1.0,-1.0,-1.0,0.2736448,0.0
-1.0,-1.0,-1.0,-1.0,0.5856888,0.0
-1.0,-1.0,-1.0,-1.0,0.382594,0.0
-1.0,-1.0,-1.0,-1.0,0.382594,0.0
-1.0,-1.0,-1.0,-1.0,0.2049603,0.0
-1.0,-1.0,-1.0,-1.0,0.2049603,0.0
-1.0,-1.0,-1.0,-1.0,0.07577582,0.0
-1.0,-1.0,-1.0,-1.0,0.05152763,0.0
-1.0,-1.0,-1.0,-1.0,0.05152763,0.0
-1.0,-1.0,-1.0,-1.0,0.02536984,0.0
-1.0,-1.0,-1.0,-1.0,0.01392754,0.0
-1.0,-1.0,-1.0,-1.0,0.01392754,0.0
-1.0,-1.0,-1.0,-1.0,0.01271662,0.0
-1.0,-1.0,-1.0,-1.0,0.01271662,0.0
-1.0,-1.0,-1.0,-1.0,0.006530089,0.0
-1.0,-1.0,-1.0,-1.0,0.005793495,0.0
-1.0,-1.0,-1.0,-1.0,0.005793495,0.0
-1.0,-1.0,-1.0,-1.0,0.00569136,0.0
-1.0,-1.0,-1.0,-1.0,0.00569136,0.0
-1.0,-1.0,-1.0,-1.0,0.005674965,0.0
-1.0,-1.0,-1.0,-1.0,0.005674965,0.0
-1.0,-1.0,-1.0,-1.0,0.005671937,0.0
-1.0,-1.0,-1.0,-1.0,0.005671299,0.0
-1.0,-1.0,-1.0,-1.0,0.005671147,0.0
-1.0,-1.0,-1.0,-1.0,0.005671147,0.0
-1.0,-1.0,-1.0,-1.0,0.005671105,0.0
-1.0,-1.0,-1.0,-1.0,0.005671105,0.0
-1.0,-1.0,-1.0,-1.0,0.005671093,0.0
-1.0,-1.0,-1.0,-1.0,0.005671093,0.0
-1.0,-1.0,-1.0,-1.0,0.00567109,0.0
-1.0,-1.0,-1.0,-1.0,0.005671088,0.0
-1.0,-1.0,-1.0,-1.0,0.005671088,0.0
-1.0,-1.0,-1.0,-1.0,0.001851616,0.0
-1.0,-1.0,-1.0,-1.0,0.001851616,0.0
-1.0,-1.0,-1.0,-1.0,0.0037381,0.0
-1.0,-1.0,-1.0,-1.0,0.004642622,0.0
-1.0,-1.0,-1.0,-1.0,0.004642622,0.0
-1.0,-1.0,-1.0,-1.0,0.005099626,0.0
-1.0,-1.0,-1.0,-1.0,0.005099626,0.0
-1.0,-1.0,-1.0,-1.0,0.005341481,0.0
-1.0,-1.0,-1.0,-1.0,0.005474806,0.0
-1.0,-1.0,-1.0,-1.0,0.005474806,0.0
-1.0,-1.0,-1.0,-1.0,0.005550974,0.0
-1.0,-1.0,-1.0,-1.0,0.005550974,0.0
-1.0,-1.0,-1.0,-1.0,0.005595869,0.0
-1.0,-1.0,-1.0,-1.0,0.005595869,0.0
-1.0,-1.0,-1.0,-1.0,0.005623057,0.0
-1.0,-1.0,-1.0,-1.0,0.00563991,0.0
-1.0,-1.0,-1.0,-1.0,0.005650569,0.0
-1.0,-1.0,-1.0,-1.0,0.005650569,0.0
-1.0,-1.0,-1.0,-1.0,0.005657427,0.0
-1.0,-1.0,-1.0,-1.0,0.005657427,0.0
-1.0,-1.0,-1.0,-1.0,0.005661905,0.0
-1.0,-1.0,-1.0,-1.0,0.005661905,0.0
-1.0,-1.0,-1.0,-1.0,0.005664865,0.0
-1.0,-1.0,-1.0,-1.0,0.005666842,0.0
-1.0,-1.0,-1.0,-1.0,0.005666842,0.0
-1.0,-1.0,-1.0,-1.0,0.005668175,0.0
-1.0,-1.0,-1.0,-1.0,0.005668175,0.0
-1.0,-1.0,-1.0,-1.0,0.00566908,0.0
-1.0,-1.0,-1.0,-1.0,0.005669699,0.0
-1.0,-1.0,-1.0,-1.0,0.005669699,0.0
-1.0,-1.0,-1.0,-1.0,0.005670123,0.0
-1.0,-1.0,-1.0,-1.0,0.005670123,0.0
-1.0,-1.0,-1.0,-1.0,0.005670416,0.0
-1.0,-1.0,-1.0,-1.0,0.005670619,0.0
-1.0,-1.0,-1.0,-1.0,0.005670619,0.0
-1.0,-1.0,-1.0,-1.0,0.00567076,0.0
-1.0,-1.0,-1.0,-1.0,0.00567076,0.0
-1.0,-1.0,-1.0,-1.0,0.005670859,0.0
-1.0,-1.0,-1.0,-1.0,0.005670859,0.0
-1.0,-1.0,-1.0,-1.0,0.005670927,0.0
-1.0,-1.0,-1.0,-1.0,0.005670975,0.0
-1.0,-1.0,-1.0,-1.0,0.005670975,0.0
-1.0,-1.0,-1.0,-1.0,0.005671008,0.0
-1.0,-1.0,-1.0,-1.0,0.005671008,0.0
-1.0,-1.0,-1.0,-1.0,0.005671032,0.0
-1.0,-1.0,-1.0,-1.0,0.005671048,0.0
-1.0,-1.0,-1.0,-1.0,0.005671048,0.0
-1.0,-1.0,-1.0,-1.0,0.00567106,0.0
-1.0,-1.0,-1.0,-1.0,0.005671068,0.0
-1.0,-1.0,-1.0,-1.0,0.005671068,0.0
-1.0,-1.0,-1.0,-1.0,0.005671073,0.0
-1.0,-1.0,-1.0,-1.0,0.005671073,0.0
-1.0,-1.0,-1.0,-1.0,0.005671077,0.0
-1.0,-1.0,-1.0,-1.0,0.00567108,0.0
-1.0,-1.0,-1.0,-1.0,0.00567108,0.0
-1.0,-1.0,-1.0,-1.0,0.005671082,0.0
-1.0,-1.0,-1.0,-1.0,0.005671082,0.0
-1.0,-1.0,-1.0,-1.0,0.005671083,0.0
-1.0,-1.0,-1.0,-1.0,0.005671084,0.0
-1.0,-1.0,-1.0,-1.0,0.005671084,0.0
-1.0,-1.0,-1.0,-1.0,0.005671085,0.0
-1.0,-1.0,-1.0,-1.0,0.005671086,0.0
-1.0,-1.0,-1.0,-1.0,0.005671086,0.0
-1.0,-1.0,-1.0,-1.0,0.005671086,0.0
-1.0,-1.0,-1.0,-1.0,0.005671086,0.0
-1.0,-1.0,-1.0,-1.0,0.005671086,0.0
-1.0,-1.0,-1.0,-1.0,0.005671086,0.0
-1.0,-1.0,-1.0,-1.0,0.005671086,0.0
-1.0,-1.0,-1.0,-1.0,0.005671086,0.0
-1.0,-1.0,-1.0,-1.0,0.009665444,0.0
-1.0,-1.0,-1.0,-1.0,0.009665444,0.0
-1.0,-1.0,-1.0,-1.0,0.008187529,0.0
-1.0,-1.0,-1.0,-1.0,0.008187529,0.0
-1.0,-1.0,-1.0,-1.0,0.01060587,0.0
-1.0,-1.0,-1.0,-1.0,0.0106894,0.0
-1.0,-1.0,-1.0,-1.0,0.0106894,0.0
-1.0,-1.0,-1.0,-1.0,0.01579551,0.0
-1.0,-1.0,-1.0,-1.0,0.01579551,0.0
-1.0,-1.0,-1.0,-1.0,0.01477761,0.0
-1.0,-1.0,-1.0,-1.0,0.01477761,0.0
-1.0,-1.0,-1.0,-1.0,0.01218838,0.0
-1.0,-1.0,-1.0,-1.0,0.01359013,0.0
-1.0,-1.0,-1.0,-1.0,0.01359013,0.0
-1.0,-1.0,-1.0,-1.0,0.0117494,0.0
-1.0,-1.0,-1.0,-1.0,0.0117494,0.0
-1.0,-1.0,-1.0,-1.0,0.01361509,0.0
-1.0,-1.0,-1.0,-1.0,0.01469157,0.0
-1.0,-1.0,-1.0,-1.0,0.01469157,0.0
-1.0,-1.0,-1.0,-1.0,0.01533119,0.0
-1.0,-1.0,-1.0,-1.0,0.01533119,0.0
-1.0,-1.0,-1.0,-1.0,0.0157211,0.0
-1.0,-1.0,-1.0,-1.0,0.01596412,0.0
-1.0,-1.0,-1.0,-1.0,0.01596412,0.0
-1.0,-1.0,-1.0,-1.0,0.01611851,0.0
-1.0,-1.0,-1.0,-1.0,0.01621822,0.0
-1.0,-1.0,-1.0,-1.0,0.01621822,0.0
-1.0,-1.0,-1.0,-1.0,0.01621822,0.0
-1.0,-1.0,-1.0,-1.0,0.01628353,0.0
-1.0,-1.0,-1.0,-1.0,0.01632681,0.0
-1.0,-1.0,-1.0,-1.0,0.01246212,0.0
-1.0,-1.0,-1.0,-1.0,0.01246212,0.0
-1.0,-1.0,-1.0,-1.0,0.01402194,0.0
-1.0,-1.0,-1.0,-1.0,0.01402194,0.0
-1.0,-1.0,-1.0,-1.0,0.01968925,0.0
-1.0,-1.0,-1.0,-1.0,0.01968925,0.0
-1.0,-1.0,-1.0,-1.0,0.01871236,0.0
-1.0,-1.0,-1.0,-1.0,0.01802857,0.0
-1.0,-1.0,-1.0,-1.0,0.01802857,0.0
-1.0,-1.0,-1.0,-1.0,0.01754938,0.0
-1.0,-1.0,-1.0,-1.0,0.01754938,0.0
-1.0,-1.0,-1.0,-1.0,0.01288837,0.0
-1.0,-1.0,-1.0,-1.0,0.01418901,0.0
-1.0,-1.0,-1.0,-1.0,0.01418901,0.0
-1.0,-1.0,-1.0,-1.0,0.01498458,0.0
-1.0,-1.0,-1.0,-1.0,0.01498458,0.0
-1.0,-1.0,-1.0,-1.0,0.01548203,0.0
-1.0,-1.0,-1.0,-1.0,0.015799,0.0
-1.0,-1.0,-1.0,-1.0,0.015799,0.0
-1.0,-1.0,-1.0,-1.0,0.01600424,0.0
-1.0,-1.0,-1.0,-1.0,0.01600424,0.0
-1.0,-1.0,-1.0,-1.0,0.01613897,0.0
-1.0,-1.0,-1.0,-1.0,0.01613897,0.0
-1.0,-1.0,-1.0,-1.0,0.01236867,0.0
-1.0,-1.0,-1.0,-1.0,0.01039409,0.0
-1.0,-1.0,-1.0,-1.0,0.009865076,0.0
-1.0,-1.0,-1.0,-1.0,0.009865076,0.0
-1.0,-1.0,-1.0,-1.0,0.009865076,0.0
-1.0,-1.0,-1.0,-1.0,0.0124857,0.0
-1.0,-1.0,-1.0,-1.0,0.0111147,0.0
-1.0,-1.0,-1.0,-1.0,0.0111147,0.0
-1.0,-1.0,-1.0,-1.0,0.01335419,0.0
-1.0,-1.0,-1.0,-1.0,0.01458737,0.0
-1.0,-1.0,-1.0,-1.0,0.01458737,0.0
-1.0,-1.0,-1.0,-1.0,0.01458737,0.0
-1.0,-1.0,-1.0,-1.0,0.01224563,0.0
-1.0,-1.0,-1.0,-1.0,0.01403678,0.0
-1.0,-1.0,-1.0,-1.0,0.01501106,0.0
-1.0,-1.0,-1.0,-1.0,0.01501106,0.0
-1.0,-1.0,-1.0,-1.0,0.01556198,0.0
-1.0,-1.0,-1.0,-1.0,0.01556198,0.0
-1.0,-1.0,-1.0,-1.0,0.01588417,0.0
-1.0,-1.0,-1.0,-1.0,0.01588417,0.0
-1.0,-1.0,-1.0,-1.0,0.01607816,0.0
-1.0,-1.0,-1.0,-1.0,0.02022642,0.0
-1.0,-1.0,-1.0,-1.0,0.02022642,0.0
-1.0,-1.0,-1.0,-1.0,0.01884179,0.0
-1.0,-1.0,-1.0,-1.0,0.01884179,0.0
-1.0,-1.0,-1.0,-1.0,0.02129594,0.0
-1.0,-1.0,-1.0,-1.0,0.01929795,0.0
-1.0,-1.0,-1.0,-1.0,0.01816716,0.0
-1.0,-1.0,-1.0,-1.0,0.01816716,0.0
-1.0,-1.0,-1.0,-1.0,0.01816716,0.0
-1.0,-1.0,-1.0,-1.0,0.01748322,0.0
-1.0,-1.0,-1.0,-1.0,0.01408962,0.0
-1.0,-1.0,-1.0,-1.0,0.01408962,0.0
-1.0,-1.0,-1.0,-1.0,0.01512081,0.0
-1.0,-1.0,-1.0,-1.0,0.0156694,0.0
-1.0,-1.0,-1.0,-1.0,0.0156694,0.0
-1.0,-1.0,-1.0,-1.0,0.01597261,0.0
-1.0,-1.0,-1.0,-1.0,0.01597261,0.0
-1.0,-1.0,-1.0,-1.0,0.01614598,0.0
-1.0,-1.0,-1.0,-1.0,0.0162481,0.0
-1.0,-1.0,-1.0,-1.0,0.0162481,0.0
-1.0,-1.0,-1.0,-1.0,0.01630985,0.0
-1.0,-1.0,-1.0,-1.0,0.01630985,0.0
-1.0,-1.0,-1.0,-1.0,0.01634805,0.0
-1.0,-1.0,-1.0,-1.0,0.01637215,0.0
-1.0,-1.0,-1.0,-1.0,0.01637215,0.0
-1.0,-1.0,-1.0,-1.0,0.0129533,0.0
-1.0,-1.0,-1.0,-1.0,0.0129533,0.0
-1.0,-1.0,-1.0,-1.0,0.01821825,0.0
-1.0,-1.0,-1.0,-1.0,0.01821825,0.0
-1.0,-1.0,-1.0,-1.0,0.01451544,0.0
-1.0,-1.0,-1.0,-1.0,0.01264533,0.0
-1.0,-1.0,-1.0,-1.0,0.01264533,0.0
-1.0,-1.0,-1.0,-1.0,0.01515339,0.0
-1.0,-1.0,-1.0,-1.0,0.01515339,0.0
-1.0,-1.0,-1.0,-1.0,0.013069,0.0
-1.0,-1.0,-1.0,-1.0,0.013069,0.0
-1.0,-1.0,-1.0,-1.0,0.01521769,0.0
-1.0,-1.0,-1.0,-1.0,0.01300064,0.0
-1.0,-1.0,-1.0,-1.0,0.01300064,0.0
-1.0,-1.0,-1.0,-1.0,0.01511096,0.0
-1.0,-1.0,-1.0,-1.0,0.01615463,0.0
-1.0,-1.0,-1.0,-1.0,0.01615463,0.0
-1.0,-1.0,-1.0,-1.0,0.01359691,0.0
-1.0,-1.0,-1.0,-1.0,0.01862761,0.0
-1.0,-1.0,-1.0,-1.0,0.01862761,0.0
-1.0,-1.0,-1.0,-1.0,0.01338217,0.0
-1.0,-1.0,-1.0,-1.0,0.01338217,0.0
-1.0,-1.0,-1.0,-1.0,0.01155782,0.0
-1.0,-1.0,-1.0,-1.0,0.01404188,0.0
-1.0,-1.0,-1.0,-1.0,0.01404188,0.0
-1.0,-1.0,-1.0,-1.0,0.01531413,0.0
-1.0,-1.0,-1.0,-1.0,0.01531413,0.0
-1.0,-1.0,-1.0,-1.0,0.01600325,0.0
-1.0,-1.0,-1.0,-1.0,0.01600325,0.0
-1.0,-1.0,-1.0,-1.0,0.01639458,0.0
-1.0,-1.0,-1.0,-1.0,0.01302492,0.0
-1.0,-1.0,-1.0,-1.0,0.01302492,0.0
-1.0,-1.0,-1.0,-1.0,0.01508404,0.0
-1.0,-1.0,-1.0,-1.0,0.01508404,0.0
-1.0,-1.0,-1.0,-1.0,0.008566037,0.0
-1.0,-1.0,-1.0,-1.0,0.01309376,0.0
-1.0,-1.0,-1.0,-1.0,0.01309376,0.0
-1.0,-1.0,-1.0,-1.0,0.01491562,0.0
-1.0,-1.0,-1.0,-1.0,0.01295182,0.0
-1.0,-1.0,-1.0,-1.0,0.01295182,0.0
-1.0,-1.0,-1.0,-1.0,0.01184714,0.0
-1.0,-1.0,-1.0,-1.0,0.01184714,0.0
-1.0,-1.0,-1.0,-1.0,0.009670779,0.0
-1.0,-1.0,-1.0,-1.0,0.02318383,0.0
-1.0,-1.0,-1.0,-1.0,0.02318383,0.0
-1.0,-1.0,-1.0,-1.0,0.02318383,0.0
-1.0,-1.0,-1.0,-1.0,0.01621354,0.0
-1.0,-1.0,-1.0,-1.0,0.01290099,0.0
-1.0,-1.0,-1.0,-1.0,0.01124617,0.0
-1.0,-1.0,-1.0,-1.0,0.01124617,0.0
-1.0,-1.0,-1.0,-1.0,0.01124617,0.0
-1.0,-1.0,-1.0,-1.0,0.007219372,0.0
-1.0,-1.0,-1.0,-1.0,0.00815524,0.0
-1.0,-1.0,-1.0,-1.0,0.00815524,0.0
-1.0,-1.0,-1.0,-1.0,0.008631703,0.0
-1.0,-1.0,-1.0,-1.0,0.008885615,0.0
-1.0,-1.0,-1.0,-1.0,0.008885615,0.0
-1.0,-1.0,-1.0,-1.0,0.00902648,0.0
-1.0,-1.0,-1.0,-1.0,0.00902648,0.0
-1.0,-1.0,-1.0,-1.0,0.0008392567,0.0
-1.0,-1.0,-1.0,-1.0,0.005988294,0.0
-1.0,-1.0,-1.0,-1.0,0.005988294,0.0
-1.0,-1.0,-1.0,-1.0,0.008038679,0.0
-1.0,-1.0,-1.0,-1.0,0.008038679,0.0
-1.0,-1.0,-1.0,-1.0,0.009374821,0.0
-1.0,-1.0,-1.0,-1.0,0.006806598,0.0
-1.0,-1.0,-1.0,-1.0,0.006806598,0.0
-1.0,-1.0,-1.0,-1.0,0.0006351024,0.0
-1.0,-1.0,-1.0,-1.0,0.0006351024,0.0
-1.0,-1.0,-1.0,-1.0,0.001317878,0.0
-1.0,-1.0,-1.0,-1.0,0.002088616,0.0
-1.0,-1.0,-1.0,-1.0,0.002088616,0.0
-1.0,-1.0,-1.0,-1.0,0.004077318,0.0
-1.0,-1.0,-1.0,-1.0,0.004564921,0.0
-1.0,-1.0,-1.0,-1.0,0.004564921,0.0
-1.0,-1.0,-1.0,-1.0,0.00458095,0.0
-1.0,-1.0,-1.0,-1.0,0.00458095,0.0
-1.0,-1.0,-1.0,-1.0,0.004467516,0.0
-1.0,-1.0,-1.0,-1.0,0.004467516,0.0
-1.0,-1.0,-1.0,-1.0,0.004324278,0.0
-1.0,-1.0,-1.0,-1.0,0.00728012,0.0
-1.0,-1.0,-1.0,-1.0,0.00728012,0.0
-1.0,-1.0,-1.0,-1.0,0.01342748,0.0
-1.0,-1.0,-1.0,-1.0,0.01342748,0.0
-1.0,-1.0,-1.0,-1.0,0.01224039,0.0
-1.0,-1.0,-1.0,-1.0,0.01150186,0.0
-1.0,-1.0,-1.0,-1.0,0.01150186,0.0
-1.0,-1.0,-1.0,-1.0,0.007981805,0.0
-1.0,-1.0,-1.0,-1.0,0.007981805,0.0
-1.0,-1.0,-1.0,-1.0,0.009099266,0.0
-1.0,-1.0,-1.0,-1.0,0.009627863,0.0
-1.0,-1.0,-1.0,-1.0,0.009627863,0.0
-1.0,-1.0,-1.0,-1.0,0.01079924,0.0
-1.0,-1.0,-1.0,-1.0,0.008077069,0.0
-1.0,-1.0,-1.0,-1.0,0.008077069,0.0
-1.0,-1.0,-1.0,-1.0,0.008077069,0.0
-1.0,-1.0,-1.0,-1.0,0.009758122,0.0
-1.0,-1.0,-1.0,-1.0,0.01037782,0.0
-1.0,-1.0,-1.0,-1.0,0.007538336,0.0
-1.0,-1.0,-1.0,-1.0,0.007538336,0.0
-1.0,-1.0,-1.0,-1.0,0.00925164,0.0
-1.0,-1.0,-1.0,-1.0,0.00925164,0.0
-1.0,-1.0,-1.0,-1.0,0.006821984,0.0
-1.0,-1.0,-1.0,-1.0,0.006821984,0.0
-1.0,-1.0,-1.0,-1.0,0.01740797,0.0
-1.0,-1.0,-1.0,-1.0,0.01459988,0.0
-1.0,-1.0,-1.0,-1.0,0.01459988,0.0
