NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.002404226,0.0
-1.0,-1.0,-1.0,-1.0,0.002732709,0.0
-1.0,-1.0,-1.0,-1.0,0.002732709,0.0
-1.0,-1.0,-1.0,-1.0,0.002962954,0.0
-1.0,-1.0,-1.0,-1.0,0.002962954,0.0
-1.0,-1.0,-1.0,-1.0,0.003124287,0.0
-1.0,-1.0,-1.0,-1.0,0.003124287,0.0
-1.0,-1.0,-1.0,-1.0,0.003237354,0.0
-1.0,-1.0,-1.0,-1.0,0.003316633,0.0
-1.0,-1.0,-1.0,-1.0,0.003316633,0.0
-1.0,-1.0,-1.0,-1.0,0.003372251,0.0
-1.0,-1.0,-1.0,-1.0,0.003372251,0.0
-1.0,-1.0,-1.0,-1.0,0.003411293,0.0
-1.0,-1.0,-1.0,-1.0,0.003438714,0.0
-1.0,-1.0,-1.0,-1.0,0.003457983,0.0
-1.0,-1.0,-1.0,-1.0,0.003457983,0.0
-1.0,-1.0,-1.0,-1.0,0.003471529,0.0
-1.0,-1.0,-1.0,-1.0,0.003471529,0.0
-1.0,-1.0,-1.0,-1.0,0.003481056,0.0
-1.0,-1.0,-1.0,-1.0,0.003481056,0.0
-1.0,-1.0,-1.0,-1.0,0.003860017,0.0
-1.0,-1.0,-1.0,-1.0,0.4815517,0.0
-1.0,-1.0,-1.0,-1.0,0.4815517,0.0
-1.0,-1.0,-1.0,-1.0,0.4815517,0.0
-1.0,-1.0,-1.0,-1.0,0.3010501,0.0
-1.0,-1.0,-1.0,-1.0,0.210309,0.0
-1.0,-1.0,-1.0,-1.0,0.08165194,0.0
-1.0,-1.0,-1.0,-1.0,0.08165194,0.0
-1.0,-1.0,-1.0,-1.0,0.02637525,0.0
-1.0,-1.0,-1.0,-1.0,0.02637525,0.0
-1.0,-1.0,-1.0,-1.0,0.008397508,0.0
-1.0,-1.0,-1.0,-1.0,0.004648564,0.0
-1.0,-1.0,-1.0,-1.0,0.004648564,0.0
-1.0,-1.0,-1.0,-1.0,0.004811522,0.0
-1.0,-1.0,-1.0,-1.0,0.004811522,0.0
-1.0,-1.0,-1.0,-1.0,0.004686324,0.0
-1.0,-1.0,-1.0,-1.0,0.004686324,0.0
-1.0,-1.0,-1.0,-1.0,0.003721969,0.0
-1.0,-1.0,-1.0,-1.0,0.007529461,0.0
-1.0,-1.0,-1.0,-1.0,0.005105305,0.0
-1.0,-1.0,-1.0,-1.0,0.005105305,0.0
-1.0,-1.0,-1.0,-1.0,0.005105305,0.0
-1.0,-1.0,-1.0,-1.0,0.004233535,0.0
-1.0,-1.0,-1.0,-1.0,0.004638898,0.0
-1.0,-1.0,-1.0,-1.0,0.004638898,0.0
-1.0,-1.0,-1.0,-1.0,0.003918365,0.0
-1.0,-1.0,-1.0,-1.0,0.003682108,0.0
-1.0,-1.0,-1.0,-1.0,0.003682108,0.0
-1.0,-1.0,-1.0,-1.0,0.003590988,0.0
-1.0,-1.0,-1.0,-1.0,0.003590988,0.0
-1.0,-1.0,-1.0,-1.0,0.00165734,0.0
-1.0,-1.0,-1.0,-1.0,0.0008136572,0.0
-1.0,-1.0,-1.0,-1.0,0.0008136572,0.0
-1.0,-1.0,-1.0,-1.0,0.001625231,0.0
-1.0,-1.0,-1.0,-1.0,0.001625231,0.0
-1.0,-1.0,-1.0,-1.0,0.0008437677,0.0
-1.0,-1.0,-1.0,-1.0,0.0004589905,0.0
-1.0,-1.0,-1.0,-1.0,0.0004589905,0.0
-1.0,-1.0,-1.0,-1.0,0.001561603,0.0
-1.0,-1.0,-1.0,-1.0,0.001561603,0.0
-1.0,-1.0,-1.0,-1.0,0.002244222,0.0
-1.0,-1.0,-1.0,-1.0,0.002244222,0.0
-1.0,-1.0,-1.0,-1.0,0.002675455,0.0
-1.0,-1.0,-1.0,-1.0,0.001461747,0.0
-1.0,-1.0,-1.0,-1.0,0.002206656,0.0
-1.0,-1.0,-1.0,-1.0,0.002206656,0.0
-1.0,-1.0,-1.0,-1.0,0.002206656,0.0
-1.0,-1.0,-1.0,-1.0,0.001235534,0.0
-1.0,-1.0,-1.0,-1.0,0.002095752,0.0
-1.0,-1.0,-1.0,-1.0,0.002611291,0.0
-1.0,-1.0,-1.0,-1.0,0.002611291,0.0
-1.0,-1.0,-1.0,-1.0,0.002928025,0.0
-1.0,-1.0,-1.0,-1.0,0.002928025,0.0
-1.0,-1.0,-1.0,-1.0,0.001621366,0.0
-1.0,-1.0,-1.0,-1.0,0.001621366,0.0
-1.0,-1.0,-1.0,-1.0,0.002323163,0.0
-1.0,-1.0,-1.0,-1.0,0.00131305,0.0
-1.0,-1.0,-1.0,-1.0,0.00131305,0.0
-1.0,-1.0,-1.0,-1.0,0.0007684932,0.0
-1.0,-1.0,-1.0,-1.0,0.0007684932,0.0
-1.0,-1.0,-1.0,-1.0,0.0004633827,0.0
-1.0,-1.0,-1.0,-1.0,0.0002865771,0.0
-1.0,-1.0,-1.0,-1.0,0.0002865771,0.0
-1.0,-1.0,-1.0,-1.0,0.0001810746,0.0
-1.0,-1.0,-1.0,-1.0,0.0001810746,0.0
-1.0,-1.0,-1.0,-1.0,0.0001164987,0.0
-1.0,-1.0,-1.0,-1.0,0.0001164987,0.0
-1.0,-1.0,-1.0,-1.0,7.610084e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.034948e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.034948e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.366886e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.366886e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.271592e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.544031e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.544031e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.2371413,0.0
-1.0,-1.0,-1.0,-1.0,0.2371413,0.0
-1.0,-1.0,-1.0,-1.0,0.7413686,0.0
-1.0,-1.0,-1.0,-1.0,0.8234403,0.0
-1.0,-1.0,-1.0,-1.0,0.8234403,0.0
-1.0,-1.0,-1.0,-1.0,0.5386255,0.0
-1.0,-1.0,-1.0,-1.0,0.5386255,0.0
-1.0,-1.0,-1.0,-1.0,0.1994438,0.0
-1.0,-1.0,-1.0,-1.0,0.0597905,0.0
-1.0,-1.0,-1.0,-1.0,0.0597905,0.0
-1.0,-1.0,-1.0,-1.0,0.01508378,0.0
-1.0,-1.0,-1.0,-1.0,0.01508378,0.0
-1.0,-1.0,-1.0,-1.0,0.005088524,0.0
-1.0,-1.0,-1.0,-1.0,0.004592513,0.0
-1.0,-1.0,-1.0,-1.0,0.004592513,0.0
-1.0,-1.0,-1.0,-1.0,0.003575143,0.0
-1.0,-1.0,-1.0,-1.0,0.003575143,0.0
-1.0,-1.0,-1.0,-1.0,0.003509326,0.0
-1.0,-1.0,-1.0,-1.0,0.003504237,0.0
-1.0,-1.0,-1.0,-1.0,0.003504237,0.0
-1.0,-1.0,-1.0,-1.0,0.0006850158,0.0
-1.0,-1.0,-1.0,-1.0,0.0006850158,0.0
-1.0,-1.0,-1.0,-1.0,0.0001530709,0.0
-1.0,-1.0,-1.0,-1.0,3.879262e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.879262e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.002353575,0.0
-1.0,-1.0,-1.0,-1.0,0.0007281532,0.0
-1.0,-1.0,-1.0,-1.0,0.0002495207,0.0
-1.0,-1.0,-1.0,-1.0,0.0002495207,0.0
-1.0,-1.0,-1.0,-1.0,9.385581e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.385581e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.001753526,0.0
-1.0,-1.0,-1.0,-1.0,0.001753526,0.0
-1.0,-1.0,-1.0,-1.0,0.0007454741,0.0
-1.0,-1.0,-1.0,-1.0,0.0003403101,0.0
-1.0,-1.0,-1.0,-1.0,0.0003403101,0.0
-1.0,-1.0,-1.0,-1.0,0.0001654437,0.0
-1.0,-1.0,-1.0,-1.0,0.0001654437,0.0
-1.0,-1.0,-1.0,-1.0,8.499807e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.581918e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.581918e-05,0.0
-1.0,-1.0,-1.0,-1.0,4.581918e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.574757e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.49948e-05,0.0
-1.0,-1.0,-1.0,-1.0,9.003347e-06,0.0
-1.0,-1.0,-1.0,-1.0,9.003347e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.548151e-06,0.0
-1.0,-1.0,-1.0,-1.0,5.548151e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.49502e-06,0.0
-1.0,-1.0,-1.0,-1.0,3.49502e-06,0.0
-1.0,-1.0,-1.0,-1.0,2.242903e-06,0.0
-1.0,-1.0,-1.0,-1.0,1.462013e-06,0.0
-1.0,-1.0,-1.0,-1.0,9.655511e-07,0.0
-1.0,-1.0,-1.0,-1.0,9.655511e-07,0.0
-1.0,-1.0,-1.0,-1.0,9.655511e-07,0.0
-1.0,-1.0,-1.0,-1.0,6.447079e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.344345e-07,0.0
-1.0,-1.0,-1.0,-1.0,4.344345e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.949827e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.015725e-07,0.0
-1.0,-1.0,-1.0,-1.0,2.015725e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.384712e-07,0.0
-1.0,-1.0,-1.0,-1.0,1.384712e-07,0.0
-1.0,-1.0,-1.0,-1.0,0.001644099,0.0
-1.0,-1.0,-1.0,-1.0,0.3014863,0.0
-1.0,-1.0,-1.0,-1.0,0.3014863,0.0
-1.0,-1.0,-1.0,-1.0,0.1781365,0.0
-1.0,-1.0,-1.0,-1.0,0.1781365,0.0
-1.0,-1.0,-1.0,-1.0,0.07565047,0.0
-1.0,-1.0,-1.0,-1.0,0.07565047,0.0
-1.0,-1.0,-1.0,-1.0,0.01497775,0.0
-1.0,-1.0,-1.0,-1.0,0.007965822,0.0
-1.0,-1.0,-1.0,-1.0,0.007965822,0.0
-1.0,-1.0,-1.0,-1.0,0.00642295,0.0
-1.0,-1.0,-1.0,-1.0,0.004854338,0.0
-1.0,-1.0,-1.0,-1.0,0.004854338,0.0
-1.0,-1.0,-1.0,-1.0,0.00238802,0.0
-1.0,-1.0,-1.0,-1.0,0.00238802,0.0
-1.0,-1.0,-1.0,-1.0,0.001255362,0.0
-1.0,-1.0,-1.0,-1.0,0.001255362,0.0
-1.0,-1.0,-1.0,-1.0,0.0006930784,0.0
-1.0,-1.0,-1.0,-1.0,0.001740294,0.0
-1.0,-1.0,-1.0,-1.0,0.0009834432,0.0
-1.0,-1.0,-1.0,-1.0,0.0009834432,0.0
-1.0,-1.0,-1.0,-1.0,0.0009834432,0.0
-1.0,-1.0,-1.0,-1.0,0.0005755218,0.0
-1.0,-1.0,-1.0,-1.0,0.0003470035,0.0
-1.0,-1.0,-1.0,-1.0,0.0003470035,0.0
-1.0,-1.0,-1.0,-1.0,0.0002145916,0.0
-1.0,-1.0,-1.0,-1.0,0.0001355845,0.0
-1.0,-1.0,-1.0,-1.0,0.0001355845,0.0
-1.0,-1.0,-1.0,-1.0,8.722962e-05,0.0
-1.0,-1.0,-1.0,-1.0,8.722962e-05,0.0
-1.0,-1.0,-1.0,-1.0,5.69795e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.769772e-05,0.0
-1.0,-1.0,-1.0,-1.0,3.769772e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.520813e-05,0.0
-1.0,-1.0,-1.0,-1.0,2.520813e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.700725e-05,0.0
-1.0,-1.0,-1.0,-1.0,1.700725e-05,0.0
-1.0,-1.0,-1.0,-1.0,0.001631291,0.0
-1.0,-1.0,-1.0,-1.0,0.002095752,0.0
-1.0,-1.0,-1.0,-1.0,0.002095752,0.0
-1.0,-1.0,-1.0,-1.0,0.01747647,0.0
-1.0,-1.0,-1.0,-1.0,0.01747647,0.0
-1.0,-1.0,-1.0,-1.0,0.0164686,0.0
-1.0,-1.0,-1.0,-1.0,0.01562454,0.0
-1.0,-1.0,-1.0,-1.0,0.01562454,0.0
-1.0,-1.0,-1.0,-1.0,0.02450123,0.0
-1.0,-1.0,-1.0,-1.0,0.02450123,0.0
-1.0,-1.0,-1.0,-1.0,0.02183693,0.0
-1.0,-1.0,-1.0,-1.0,0.01770046,0.0
-1.0,-1.0,-1.0,-1.0,0.01770046,0.0
-1.0,-1.0,-1.0,-1.0,0.02182569,0.0
-1.0,-1.0,-1.0,-1.0,0.02182569,0.0
-1.0,-1.0,-1.0,-1.0,0.01828595,0.0
-1.0,-1.0,-1.0,-1.0,0.01828595,0.0
-1.0,-1.0,-1.0,-1.0,0.008145913,0.0
-1.0,-1.0,-1.0,-1.0,0.01549053,0.0
-1.0,-1.0,-1.0,-1.0,0.01876711,0.0
-1.0,-1.0,-1.0,-1.0,0.01876711,0.0
-1.0,-1.0,-1.0,-1.0,0.001777131,0.0
-1.0,-1.0,-1.0,-1.0,0.001777131,0.0
-1.0,-1.0,-1.0,-1.0,0.003539125,0.0
-1.0,-1.0,-1.0,-1.0,0.003539125,0.0
-1.0,-1.0,-1.0,-1.0,0.003432927,0.0
-1.0,-1.0,-1.0,-1.0,0.003128071,0.0
-1.0,-1.0,-1.0,-1.0,0.003128071,0.0
-1.0,-1.0,-1.0,-1.0,0.00289043,0.0
-1.0,-1.0,-1.0,-1.0,0.00289043,0.0
-1.0,-1.0,-1.0,-1.0,0.002732885,0.0
-1.0,-1.0,-1.0,-1.0,0.002632446,0.0
-1.0,-1.0,-1.0,-1.0,0.002632446,0.0
-1.0,-1.0,-1.0,-1.0,0.002568716,0.0
-1.0,-1.0,-1.0,-1.0,0.002568716,0.0
-1.0,-1.0,-1.0,-1.0,0.002528004,0.0
-1.0,-1.0,-1.0,-1.0,0.002528004,0.0
-1.0,-1.0,-1.0,-1.0,0.002501693,0.0
-1.0,-1.0,-1.0,-1.0,0.002484518,0.0
-1.0,-1.0,-1.0,-1.0,0.002484518,0.0
-1.0,-1.0,-1.0,-1.0,0.002473162,0.0
-1.0,-1.0,-1.0,-1.0,0.002473162,0.0
-1.0,-1.0,-1.0,-1.0,0.0024656,0.0
-1.0,-1.0,-1.0,-1.0,0.004569231,0.0
-1.0,-1.0,-1.0,-1.0,0.004565709,0.0
-1.0,-1.0,-1.0,-1.0,0.004565709,0.0
-1.0,-1.0,-1.0,-1.0,0.004565709,0.0
-1.0,-1.0,-1.0,-1.0,0.004563313,0.0
-1.0,-1.0,-1.0,-1.0,0.1230997,0.0
-1.0,-1.0,-1.0,-1.0,0.1230997,0.0
-1.0,-1.0,-1.0,-1.0,0.6273947,0.0
-1.0,-1.0,-1.0,-1.0,0.6708634,0.0
-1.0,-1.0,-1.0,-1.0,0.6708634,0.0
-1.0,-1.0,-1.0,-1.0,0.502815,0.0
-1.0,-1.0,-1.0,-1.0,0.502815,0.0
-1.0,-1.0,-1.0,-1.0,0.3088708,0.0
-1.0,-1.0,-1.0,-1.0,0.140732,0.0
-1.0,-1.0,-1.0,-1.0,0.140732,0.0
-1.0,-1.0,-1.0,-1.0,0.07375313,0.0
-1.0,-1.0,-1.0,-1.0,0.07375313,0.0
-1.0,-1.0,-1.0,-1.0,0.04629852,0.0
-1.0,-1.0,-1.0,-1.0,0.01501075,0.0
-1.0,-1.0,-1.0,-1.0,0.01501075,0.0
-1.0,-1.0,-1.0,-1.0,0.01295777,0.0
-1.0,-1.0,-1.0,-1.0,0.005142809,0.0
-1.0,-1.0,-1.0,-1.0,0.005142809,0.0
-1.0,-1.0,-1.0,-1.0,0.005142809,0.0
-1.0,-1.0,-1.0,-1.0,0.01207027,0.0
-1.0,-1.0,-1.0,-1.0,0.005262313,0.0
-1.0,-1.0,-1.0,-1.0,0.00463574,0.0
-1.0,-1.0,-1.0,-1.0,0.00463574,0.0
-1.0,-1.0,-1.0,-1.0,0.00463574,0.0
-1.0,-1.0,-1.0,-1.0,0.004568046,0.0
-1.0,-1.0,-1.0,-1.0,0.0045595,0.0
-1.0,-1.0,-1.0,-1.0,0.0045595,0.0
-1.0,-1.0,-1.0,-1.0,0.01096116,0.0
-1.0,-1.0,-1.0,-1.0,0.008622303,0.0
-1.0,-1.0,-1.0,-1.0,0.008622303,0.0
-1.0,-1.0,-1.0,-1.0,0.009337754,0.0
-1.0,-1.0,-1.0,-1.0,0.009337754,0.0
-1.0,-1.0,-1.0,-1.0,0.006359638,0.0
-1.0,-1.0,-1.0,-1.0,0.005300777,0.0
-1.0,-1.0,-1.0,-1.0,0.005300777,0.0
-1.0,-1.0,-1.0,-1.0,0.004889015,0.0
-1.0,-1.0,-1.0,-1.0,0.004889015,0.0
-1.0,-1.0,-1.0,-1.0,0.004715831,0.0
-1.0,-1.0,-1.0,-1.0,0.002538672,0.0
-1.0,-1.0,-1.0,-1.0,0.002538672,0.0
-1.0,-1.0,-1.0,-1.0,0.003429491,0.0
-1.0,-1.0,-1.0,-1.0,0.003429491,0.0
-1.0,-1.0,-1.0,-1.0,0.002123713,0.0
-1.0,-1.0,-1.0,-1.0,0.002123713,0.0
-1.0,-1.0,-1.0,-1.0,0.006891085,0.0
-1.0,-1.0,-1.0,-1.0,0.005344063,0.0
-1.0,-1.0,-1.0,-1.0,0.004779115,0.0
-1.0,-1.0,-1.0,-1.0,0.004779115,0.0
-1.0,-1.0,-1.0,-1.0,0.004779115,0.0
-1.0,-1.0,-1.0,-1.0,0.004578317,0.0
-1.0,-1.0,-1.0,-1.0,0.002839737,0.0
-1.0,-1.0,-1.0,-1.0,0.002839737,0.0
-1.0,-1.0,-1.0,-1.0,0.008282246,0.0
-1.0,-1.0,-1.0,-1.0,0.004548226,0.0
-1.0,-1.0,-1.0,-1.0,0.004548226,0.0
-1.0,-1.0,-1.0,-1.0,0.00284146,0.0
-1.0,-1.0,-1.0,-1.0,0.00284146,0.0
-1.0,-1.0,-1.0,-1.0,0.2193187,0.0
-1.0,-1.0,-1.0,-1.0,0.9621271,0.0
-1.0,-1.0,-1.0,-1.0,0.9621271,0.0
-1.0,-1.0,-1.0,-1.0,0.9993601,0.0
-1.0,-1.0,-1.0,-1.0,0.9993601,0.0
-1.0,-1.0,-1.0,-1.0,0.8283417,0.0
-1.0,-1.0,-1.0,-1.0,0.8283417,0.0
-1.0,-1.0,-1.0,-1.0,0.6323633,0.0
-1.0,-1.0,-1.0,-1.0,0.2023916,0.0
-1.0,-1.0,-1.0,-1.0,0.2023916,0.0
-1.0,-1.0,-1.0,-1.0,0.1057319,0.0
-1.0,-1.0,-1.0,-1.0,0.1057319,0.0
-1.0,-1.0,-1.0,-1.0,0.05513511,0.0
-1.0,-1.0,-1.0,-1.0,0.0145906,0.0
-1.0,-1.0,-1.0,-1.0,0.0145906,0.0
-1.0,-1.0,-1.0,-1.0,0.01284399,0.0
-1.0,-1.0,-1.0,-1.0,0.01284399,0.0
-1.0,-1.0,-1.0,-1.0,0.01946428,0.0
-1.0,-1.0,-1.0,-1.0,0.02002469,0.0
-1.0,-1.0,-1.0,-1.0,0.02002469,0.0
-1.0,-1.0,-1.0,-1.0,0.02008042,0.0
-1.0,-1.0,-1.0,-1.0,0.01260926,0.0
-1.0,-1.0,-1.0,-1.0,0.01260926,0.0
-1.0,-1.0,-1.0,-1.0,0.01563729,0.0
-1.0,-1.0,-1.0,-1.0,0.01563729,0.0
-1.0,-1.0,-1.0,-1.0,0.01084813,0.0
-1.0,-1.0,-1.0,-1.0,0.01638834,0.0
-1.0,-1.0,-1.0,-1.0,0.01638834,0.0
-1.0,-1.0,-1.0,-1.0,0.01210761,0.0
-1.0,-1.0,-1.0,-1.0,0.01210761,0.0
-1.0,-1.0,-1.0,-1.0,0.01117018,0.0
-1.0,-1.0,-1.0,-1.0,0.01093904,0.0
-1.0,-1.0,-1.0,-1.0,0.01093904,0.0
-1.0,-1.0,-1.0,-1.0,0.01087533,0.0
-1.0,-1.0,-1.0,-1.0,0.01087533,0.0
-1.0,-1.0,-1.0,-1.0,0.01085585,0.0
-1.0,-1.0,-1.0,-1.0,0.01085585,0.0
-1.0,-1.0,-1.0,-1.0,0.0108493,0.0
-1.0,-1.0,-1.0,-1.0,0.01016682,0.0
-1.0,-1.0,-1.0,-1.0,0.01016682,0.0
-1.0,-1.0,-1.0,-1.0,0.01059631,0.0
-1.0,-1.0,-1.0,-1.0,0.01059631,0.0
-1.0,-1.0,-1.0,-1.0,0.01013378,0.0
-1.0,-1.0,-1.0,-1.0,0.01054081,0.0
-1.0,-1.0,-1.0,-1.0,0.01054081,0.0
-1.0,-1.0,-1.0,-1.0,0.01016049,0.0
-1.0,-1.0,-1.0,-1.0,0.01016049,0.0
-1.0,-1.0,-1.0,-1.0,0.01380539,0.0
-1.0,-1.0,-1.0,-1.0,0.01241673,0.0
-1.0,-1.0,-1.0,-1.0,0.01241673,0.0
-1.0,-1.0,-1.0,-1.0,0.01535994,0.0
-1.0,-1.0,-1.0,-1.0,0.0162946,0.0
-1.0,-1.0,-1.0,-1.0,0.0162946,0.0
-1.0,-1.0,-1.0,-1.0,0.0171508,0.0
-1.0,-1.0,-1.0,-1.0,0.0171508,0.0
-1.0,-1.0,-1.0,-1.0,0.01796668,0.0
-1.0,-1.0,-1.0,-1.0,0.01796668,0.0
-1.0,-1.0,-1.0,-1.0,0.01416815,0.0
-1.0,-1.0,-1.0,-1.0,0.01249494,0.0
-1.0,-1.0,-1.0,-1.0,0.01249494,0.0
-1.0,-1.0,-1.0,-1.0,0.01162213,0.0
-1.0,-1.0,-1.0,-1.0,0.01162213,0.0
-1.0,-1.0,-1.0,-1.0,0.01126354,0.0
-1.0,-1.0,-1.0,-1.0,0.01107969,0.0
-1.0,-1.0,-1.0,-1.0,0.01107969,0.0
-1.0,-1.0,-1.0,-1.0,0.006259375,0.0
-1.0,-1.0,-1.0,-1.0,0.006259375,0.0
-1.0,-1.0,-1.0,-1.0,0.007738087,0.0
-1.0,-1.0,-1.0,-1.0,0.008725795,0.0
-1.0,-1.0,-1.0,-1.0,0.008725795,0.0
-1.0,-1.0,-1.0,-1.0,0.009391414,0.0
-1.0,-1.0,-1.0,-1.0,0.009391414,0.0
-1.0,-1.0,-1.0,-1.0,0.009848486,0.0
-1.0,-1.0,-1.0,-1.0,0.3351242,0.0
-1.0,-1.0,-1.0,-1.0,0.3351242,0.0
-1.0,-1.0,-1.0,-1.0,0.9635822,0.0
-1.0,-1.0,-1.0,-1.0,0.9635822,0.0
-1.0,-1.0,-1.0,-1.0,0.9587704,0.0
-1.0,-1.0,-1.0,-1.0,0.9587704,0.0
-1.0,-1.0,-1.0,-1.0,0.7755883,0.0
-1.0,-1.0,-1.0,-1.0,0.5527906,0.0
-1.0,-1.0,-1.0,-1.0,0.2686021,0.0
-1.0,-1.0,-1.0,-1.0,0.2686021,0.0
-1.0,-1.0,-1.0,-1.0,0.1450096,0.0
-1.0,-1.0,-1.0,-1.0,0.1450096,0.0
-1.0,-1.0,-1.0,-1.0,0.07973254,0.0
-1.0,-1.0,-1.0,-1.0,0.07973254,0.0
-1.0,-1.0,-1.0,-1.0,0.04537728,0.0
-1.0,-1.0,-1.0,-1.0,0.0213792,0.0
-1.0,-1.0,-1.0,-1.0,0.0213792,0.0
-1.0,-1.0,-1.0,-1.0,0.01139599,0.0
-1.0,-1.0,-1.0,-1.0,0.01139599,0.0
-1.0,-1.0,-1.0,-1.0,0.01186936,0.0
-1.0,-1.0,-1.0,-1.0,0.01189732,0.0
-1.0,-1.0,-1.0,-1.0,0.01189732,0.0
-1.0,-1.0,-1.0,-1.0,0.01093511,0.0
-1.0,-1.0,-1.0,-1.0,0.01093511,0.0
-1.0,-1.0,-1.0,-1.0,0.01067372,0.0
-1.0,-1.0,-1.0,-1.0,0.01067372,0.0
-1.0,-1.0,-1.0,-1.0,0.01075653,0.0
-1.0,-1.0,-1.0,-1.0,0.01075653,0.0
-1.0,-1.0,-1.0,-1.0,0.0116987,0.0
-1.0,-1.0,-1.0,-1.0,0.0116987,0.0
-1.0,-1.0,-1.0,-1.0,0.01099875,0.0
-1.0,-1.0,-1.0,-1.0,0.01087662,0.0
-1.0,-1.0,-1.0,-1.0,0.01087662,0.0
-1.0,-1.0,-1.0,-1.0,0.006064891,0.0
-1.0,-1.0,-1.0,-1.0,0.006064891,0.0
-1.0,-1.0,-1.0,-1.0,0.008957071,0.0
-1.0,-1.0,-1.0,-1.0,0.005074778,0.0
-1.0,-1.0,-1.0,-1.0,0.005074778,0.0
-1.0,-1.0,-1.0,-1.0,0.008065178,0.0
-1.0,-1.0,-1.0,-1.0,0.008065178,0.0
-1.0,-1.0,-1.0,-1.0,0.005021834,0.0
-1.0,-1.0,-1.0,-1.0,0.007403755,0.0
-1.0,-1.0,-1.0,-1.0,0.007403755,0.0
-1.0,-1.0,-1.0,-1.0,0.004957039,0.0
-1.0,-1.0,-1.0,-1.0,0.004957039,0.0
-1.0,-1.0,-1.0,-1.0,0.006716784,0.0
-1.0,-1.0,-1.0,-1.0,0.006716784,0.0
-1.0,-1.0,-1.0,-1.0,0.007948073,0.0
-1.0,-1.0,-1.0,-1.0,0.008810623,0.0
