NoseWrinklerR,CheekRaiserR,LidTightenerR,UpperLipRaiserR,EyesClosedR,UpperLidRaiserR
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.005493866,0.0
-1.0,-1.0,-1.0,-1.0,0.009327838,0.0
-1.0,-1.0,-1.0,-1.0,0.009327838,0.0
-1.0,-1.0,-1.0,-1.0,0.007917522,0.0
-1.0,-1.0,-1.0,-1.0,0.007917522,0.0
-1.0,-1.0,-1.0,-1.0,0.007053836,0.0
-1.0,-1.0,-1.0,-1.0,0.006513248,0.0
-1.0,-1.0,-1.0,-1.0,0.006513248,0.0
-1.0,-1.0,-1.0,-1.0,0.006168496,0.0
-1.0,-1.0,-1.0,-1.0,0.006168496,0.0
-1.0,-1.0,-1.0,-1.0,0.005945105,0.0
-1.0,-1.0,-1.0,-1.0,0.005945105,0.0
-1.0,-1.0,-1.0,-1.0,0.005798374,0.0
-1.0,-1.0,-1.0,-1.0,0.00570088,0.0
-1.0,-1.0,-1.0,-1.0,0.00570088,0.0
-1.0,-1.0,-1.0,-1.0,0.005635467,0.0
-1.0,-1.0,-1.0,-1.0,0.005635467,0.0
-1.0,-1.0,-1.0,-1.0,0.00559122,0.0
-1.0,-1.0,-1.0,-1.0,0.005561084,0.0
-1.0,-1.0,-1.0,-1.0,0.005561084,0.0
-1.0,-1.0,-1.0,-1.0,0.00554044,0.0
-1.0,-1.0,-1.0,-1.0,0.00554044,0.0
-1.0,-1.0,-1.0,-1.0,0.005526232,0.0
-1.0,-1.0,-1.0,-1.0,0.005516412,0.0
-1.0,-1.0,-1.0,-1.0,0.005516412,0.0
-1.0,-1.0,-1.0,-1.0,0.005509603,0.0
-1.0,-1.0,-1.0,-1.0,0.005504869,0.0
-1.0,-1.0,-1.0,-1.0,0.005504869,0.0
-1.0,-1.0,-1.0,-1.0,0.005501569,0.0
-1.0,-1.0,-1.0,-1.0,0.005501569,0.0
-1.0,-1.0,-1.0,-1.0,0.005499265,0.0
-1.0,-1.0,-1.0,-1.0,0.005499265,0.0
-1.0,-1.0,-1.0,-1.0,0.005497654,0.0
-1.0,-1.0,-1.0,-1.0,0.01509809,0.0
-1.0,-1.0,-1.0,-1.0,0.01509809,0.0
-1.0,-1.0,-1.0,-1.0,0.156912,0.0
-1.0,-1.0,-1.0,-1.0,0.156912,0.0
-1.0,-1.0,-1.0,-1.0,0.8555205,0.0
-1.0,-1.0,-1.0,-1.0,0.7632462,0.0
-1.0,-1.0,-1.0,-1.0,0.7632462,0.0
-1.0,-1.0,-1.0,-1.0,0.3668924,0.0
-1.0,-1.0,-1.0,-1.0,0.3668924,0.0
-1.0,-1.0,-1.0,-1.0,0.07530992,0.0
-1.0,-1.0,-1.0,-1.0,0.04869679,0.0
-1.0,-1.0,-1.0,-1.0,0.04869679,0.0
-1.0,-1.0,-1.0,-1.0,0.04438568,0.0
-1.0,-1.0,-1.0,-1.0,0.04438568,0.0
-1.0,-1.0,-1.0,-1.0,0.024391,0.0
-1.0,-1.0,-1.0,-1.0,0.01641669,0.0
-1.0,-1.0,-1.0,-1.0,0.01641669,0.0
-1.0,-1.0,-1.0,-1.0,0.01863171,0.0
-1.0,-1.0,-1.0,-1.0,0.01878612,0.0
-1.0,-1.0,-1.0,-1.0,0.01878612,0.0
-1.0,-1.0,-1.0,-1.0,0.0127644,0.0
-1.0,-1.0,-1.0,-1.0,0.0127644,0.0
-1.0,-1.0,-1.0,-1.0,0.01221461,0.0
-1.0,-1.0,-1.0,-1.0,0.01215571,0.0
-1.0,-1.0,-1.0,-1.0,0.01215571,0.0
-1.0,-1.0,-1.0,-1.0,0.006366351,0.0
-1.0,-1.0,-1.0,-1.0,0.006366351,0.0
-1.0,-1.0,-1.0,-1.0,0.01111805,0.0
-1.0,-1.0,-1.0,-1.0,0.01111805,0.0
-1.0,-1.0,-1.0,-1.0,0.01193665,0.0
-1.0,-1.0,-1.0,-1.0,0.012098,0.0
-1.0,-1.0,-1.0,-1.0,0.012098,0.0
-1.0,-1.0,-1.0,-1.0,0.01213412,0.0
-1.0,-1.0,-1.0,-1.0,0.01213412,0.0
-1.0,-1.0,-1.0,-1.0,0.01214322,0.0
-1.0,-1.0,-1.0,-1.0,0.01214579,0.0
-1.0,-1.0,-1.0,-1.0,0.01214579,0.0
-1.0,-1.0,-1.0,-1.0,0.007290883,0.0
-1.0,-1.0,-1.0,-1.0,0.007290883,0.0
-1.0,-1.0,-1.0,-1.0,0.0100939,0.0
-1.0,-1.0,-1.0,-1.0,0.0100939,0.0
-1.0,-1.0,-1.0,-1.0,0.01121436,0.0
-1.0,-1.0,-1.0,-1.0,0.01169557,0.0
-1.0,-1.0,-1.0,-1.0,0.01169557,0.0
-1.0,-1.0,-1.0,-1.0,0.01191597,0.0
-1.0,-1.0,-1.0,-1.0,0.01191597,0.0
-1.0,-1.0,-1.0,-1.0,0.007785635,0.0
-1.0,-1.0,-1.0,-1.0,0.009457517,0.0
-1.0,-1.0,-1.0,-1.0,0.009457517,0.0
-1.0,-1.0,-1.0,-1.0,0.01045178,0.0
-1.0,-1.0,-1.0,-1.0,0.01105859,0.0
-1.0,-1.0,-1.0,-1.0,0.01105859,0.0
-1.0,-1.0,-1.0,-1.0,0.007742652,0.0
-1.0,-1.0,-1.0,-1.0,0.007742652,0.0
-1.0,-1.0,-1.0,-1.0,0.009185332,0.0
-1.0,-1.0,-1.0,-1.0,0.01013951,0.0
-1.0,-1.0,-1.0,-1.0,0.01013951,0.0
-1.0,-1.0,-1.0,-1.0,0.01077719,0.0
-1.0,-1.0,-1.0,-1.0,0.01077719,0.0
-1.0,-1.0,-1.0,-1.0,0.01120715,0.0
-1.0,-1.0,-1.0,-1.0,0.007947954,0.0
-1.0,-1.0,-1.0,-1.0,0.007947954,0.0
-1.0,-1.0,-1.0,-1.0,0.006624447,0.0
-1.0,-1.0,-1.0,-1.0,0.006624447,0.0
-1.0,-1.0,-1.0,-1.0,0.008970239,0.0
-1.0,-1.0,-1.0,-1.0,0.008970239,0.0
-1.0,-1.0,-1.0,-1.0,0.00715261,0.0
-1.0,-1.0,-1.0,-1.0,0.006332228,0.0
-1.0,-1.0,-1.0,-1.0,0.006332228,0.0
-1.0,-1.0,-1.0,-1.0,0.005939411,0.0
-1.0,-1.0,-1.0,-1.0,0.005939411,0.0
-1.0,-1.0,-1.0,-1.0,0.00900765,0.0
-1.0,-1.0,-1.0,-1.0,0.01047774,0.0
-1.0,-1.0,-1.0,-1.0,0.01047774,0.0
-1.0,-1.0,-1.0,-1.0,0.01014397,0.0
-1.0,-1.0,-1.0,-1.0,0.01014397,0.0
-1.0,-1.0,-1.0,-1.0,0.1631715,0.0
-1.0,-1.0,-1.0,-1.0,0.761893,0.0
-1.0,-1.0,-1.0,-1.0,0.761893,0.0
-1.0,-1.0,-1.0,-1.0,0.6903682,0.0
-1.0,-1.0,-1.0,-1.0,0.6903682,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
-1.0,-1.0,-1.0,-1.0,0.3021705,0.0
