H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.1009296,1.036002,-0.05950972,-0.1309817,0.3893784,-0.1255673,-0.9030288
-0.1007518,1.037872,-0.06016992,-0.1243124,0.3888193,-0.1236709,-0.904473
-0.09982818,1.041512,-0.06179779,-0.1085488,0.3881387,-0.1210253,-0.9071485
-0.09903789,1.043447,-0.06299175,-0.1013971,0.3878322,-0.1207429,-0.9081442
-0.09848169,1.046094,-0.06410671,-0.09326726,0.3872533,-0.119851,-0.9093799
-0.09748041,1.052608,-0.06650455,-0.06938976,0.3854893,-0.1161134,-0.9127435
-0.09650043,1.055634,-0.06816331,-0.05498896,0.384979,-0.1145533,-0.9141362
-0.09500596,1.064145,-0.07175729,-0.02308753,0.3831627,-0.1093166,-0.9168987
-0.09415694,1.06915,-0.07357917,-0.00114789,0.3818614,-0.1038935,-0.9183609
-0.09098196,1.077505,-0.07889578,0.03884634,0.3776819,-0.09438785,-0.9202925
-0.08953033,1.082627,-0.0815486,0.05987774,0.3752892,-0.08928321,-0.9206526
-0.08607515,1.093434,-0.08723043,0.1129857,0.3691822,-0.07343296,-0.9195359
-0.08355103,1.097493,-0.09074779,0.1366767,0.3653432,-0.06687282,-0.9183528
-0.0808147,1.101404,-0.09462883,0.1564895,0.3617695,-0.0616589,-0.9169689
-0.07566131,1.108541,-0.1021093,0.1910713,0.3556255,-0.04899555,-0.9135763
-0.07296232,1.111673,-0.1056112,0.2077635,0.3527607,-0.04295143,-0.9113448
-0.06727793,1.117029,-0.1124961,0.2373795,0.346745,-0.03310433,-0.9068202
-0.06444797,1.119135,-0.1156387,0.2494709,0.3433337,-0.02883153,-0.9050165
-0.05888543,1.123387,-0.1217308,0.2726724,0.3362378,-0.02053454,-0.901206
-0.05615523,1.125224,-0.1244767,0.282793,0.3328193,-0.01615687,-0.8994434
-0.0533104,1.126788,-0.1269428,0.2926054,0.3293505,-0.01186376,-0.8976467
-0.04825157,1.129366,-0.1314992,0.3088138,0.3214563,-0.001946992,-0.8951514
-0.04572779,1.130329,-0.1335529,0.3156731,0.3185522,0.001788522,-0.8937963
-0.04081035,1.131724,-0.1367869,0.3242576,0.3119625,0.01343171,-0.892948
-0.03875073,1.132849,-0.1379919,0.3296679,0.3073106,0.01886399,-0.8924816
-0.03533588,1.134111,-0.1404094,0.3400863,0.3009331,0.02127851,-0.8906896
-0.03393919,1.134156,-0.1414732,0.3427382,0.2994317,0.02255293,-0.8901474
-0.03276047,1.134137,-0.1424123,0.3433996,0.2992437,0.02419924,-0.8899125
-0.0309473,1.135276,-0.1440322,0.3467897,0.2991592,0.02632952,-0.8885648
-0.03016211,1.135486,-0.1446272,0.3484765,0.2999614,0.02681972,-0.8876193
-0.0287612,1.135143,-0.1454681,0.3480801,0.301092,0.03160242,-0.8872346
-0.02837246,1.135451,-0.1457073,0.3483368,0.30097,0.03331016,-0.8871127
-0.02787044,1.135413,-0.1457512,0.3498091,0.3011062,0.03495577,-0.8864236
-0.02760346,1.134874,-0.1456509,0.3479371,0.3010785,0.03677683,-0.8870958
