N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.1033359,1.031877,0.00251171,0.4326201,-0.4996096,-0.508719,0.5517564
0.1033471,1.031862,0.002435684,0.4328307,-0.4994619,-0.50885,0.5516042
0.1032984,1.031826,0.002360582,0.4329334,-0.4994687,-0.5089663,0.55141
0.1032374,1.031758,0.002181947,0.4331902,-0.4994949,-0.509087,0.5510731
0.1032349,1.031742,0.002138406,0.4333005,-0.4995241,-0.5090837,0.5509629
0.1032485,1.031731,0.002081126,0.4334776,-0.4996293,-0.5090185,0.5507886
0.1031613,1.031751,0.002082765,0.4333959,-0.4999261,-0.5089404,0.5506556
0.1031613,1.031751,0.002082765,0.4333959,-0.4999261,-0.5089404,0.5506556
0.1031275,1.031792,0.002101898,0.4333413,-0.5001359,-0.5088325,0.5506078
0.1031128,1.0318,0.002086759,0.4334263,-0.5003306,-0.5087171,0.5504707
0.1031392,1.03178,0.002053916,0.4334803,-0.5004374,-0.5085974,0.5504417
0.103179,1.031765,0.002032638,0.4335132,-0.50055,-0.5084442,0.5504548
0.103179,1.031765,0.002032638,0.4335132,-0.50055,-0.5084442,0.5504548
0.1031845,1.031802,0.002055258,0.4336363,-0.5006997,-0.5083075,0.5503481
0.1031845,1.031802,0.002055258,0.4336363,-0.5006997,-0.5083075,0.5503481
0.103199,1.03178,0.001962185,0.4337168,-0.5008641,-0.5082178,0.5502177
0.1032149,1.03177,0.001980841,0.4337192,-0.5009242,-0.5081542,0.5502198
0.1032435,1.031792,0.001997828,0.4337976,-0.5009723,-0.508058,0.5502033
0.1032399,1.031786,0.001981348,0.4338644,-0.5010334,-0.5080261,0.5501244
0.1032399,1.031793,0.001903355,0.4340078,-0.501193,-0.5079195,0.5499641
0.103184,1.031786,0.001868665,0.4342856,-0.5014377,-0.5077652,0.5496642
0.103184,1.031786,0.001868665,0.4342856,-0.5014377,-0.5077652,0.5496642
0.1034342,1.031748,0.001656085,0.4357539,-0.5016676,-0.5066516,0.54932
0.1034342,1.031748,0.001656085,0.4357539,-0.5016676,-0.5066516,0.54932
0.1035821,1.031734,0.001555353,0.43661,-0.5018473,-0.5059707,0.5491036
0.1037652,1.031664,0.001310498,0.4387834,-0.5026329,-0.5043595,0.5481339
0.1037114,1.031617,0.001064658,0.4415619,-0.5041053,-0.5021706,0.546558
0.1039134,1.031613,0.000834018,0.4447693,-0.5056443,-0.4994348,0.5450404
0.1039134,1.031613,0.000834018,0.4447693,-0.5056443,-0.4994348,0.5450404
0.104058,1.031551,0.0006836355,0.4480648,-0.507387,-0.4965547,0.5433506
0.1041377,1.031518,0.0004667044,0.4515347,-0.5092284,-0.4935883,0.541455
0.104185,1.03151,0.000366956,0.4533096,-0.510211,-0.4920469,0.540449
0.1042851,1.031495,0.0003170967,0.4550954,-0.5112238,-0.4904278,0.5394618
0.104352,1.031473,0.0002309084,0.4584068,-0.5132856,-0.4873955,0.5374446
0.1043693,1.031463,0.0001831949,0.4601289,-0.5143598,-0.4859193,0.5362815
0.1045495,1.031474,9.337068E-05,0.4638323,-0.5166613,-0.4825197,0.5339434
0.1045696,1.031468,0.0001583993,0.4655718,-0.5180708,-0.4807803,0.5326311
0.1044742,1.031436,0.0003288984,0.4686658,-0.5209711,-0.4776032,0.5299403
