H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.1160554,1.131458,0.1713999,0.4134268,-0.5345154,-0.4342722,0.5956336
0.1160471,1.131468,0.1713472,0.4136697,-0.534412,-0.4341307,0.5956608
0.1160015,1.131401,0.1711985,0.4140005,-0.5342576,-0.4343094,0.5954393
0.115984,1.131344,0.1710803,0.4143191,-0.5342369,-0.4342548,0.5952759
0.115984,1.131344,0.1710803,0.4143191,-0.5342369,-0.4342548,0.5952759
0.1159533,1.131333,0.1709814,0.4145077,-0.534285,-0.4343116,0.59506
0.1159087,1.131306,0.1708155,0.4147829,-0.5342395,-0.4345834,0.5947105
0.1159074,1.131288,0.1707585,0.4149123,-0.5342932,-0.4346313,0.5945369
0.1158917,1.1313,0.1707499,0.4149005,-0.5344692,-0.434618,0.5943968
0.1158917,1.1313,0.1707499,0.4149005,-0.5344692,-0.434618,0.5943968
0.1158607,1.131278,0.1707624,0.4148788,-0.5347187,-0.4346778,0.5941437
0.1158607,1.131278,0.1707624,0.4148788,-0.5347187,-0.4346778,0.5941437
0.1158826,1.13125,0.1706442,0.4150784,-0.5348027,-0.4348073,0.5938338
0.1159157,1.131242,0.1706587,0.4149894,-0.534955,-0.4347933,0.5937692
0.1159157,1.131242,0.1706587,0.4149894,-0.534955,-0.4347933,0.5937692
0.1159527,1.131248,0.1707337,0.4147491,-0.5351272,-0.4346753,0.5938681
0.1159519,1.131254,0.1707352,0.4146628,-0.5352126,-0.4346707,0.593855
0.1159787,1.131261,0.1707248,0.414654,-0.535328,-0.4346274,0.5937887
0.1159981,1.131296,0.1707997,0.4145364,-0.5354569,-0.4345077,0.5938423
0.116003,1.131315,0.1708273,0.4144285,-0.5354816,-0.434468,0.5939244
0.1160159,1.131344,0.1707983,0.4143734,-0.5354815,-0.4344873,0.5939488
0.1160429,1.131333,0.170799,0.4144199,-0.5354939,-0.4344274,0.593949
0.1161211,1.131324,0.1709009,0.4144347,-0.5356878,-0.4340069,0.5940711
0.1161211,1.131324,0.1709009,0.4144347,-0.5356878,-0.4340069,0.5940711
0.1161875,1.131359,0.170928,0.4146149,-0.5360549,-0.4335195,0.5939701
0.1162505,1.131345,0.1708789,0.415167,-0.536415,-0.4330084,0.5936322
0.1162505,1.131345,0.1708789,0.415167,-0.536415,-0.4330084,0.5936322
0.1163673,1.13134,0.1708273,0.4160747,-0.5370889,-0.4321311,0.5930263
0.1164649,1.13133,0.1708411,0.4171132,-0.5382891,-0.4308472,0.592142
0.1165677,1.131336,0.1708324,0.4184392,-0.5396306,-0.429497,0.5909652
0.1166334,1.131337,0.1708058,0.4192362,-0.540312,-0.4287826,0.5902961
0.1167029,1.131373,0.1707975,0.4206883,-0.5419155,-0.4273861,0.5888039
0.1167029,1.131373,0.1707975,0.4206883,-0.5419155,-0.4273861,0.5888039
0.1167779,1.131409,0.1708562,0.4220961,-0.5434709,-0.4258306,0.5874885
0.116872,1.131403,0.1708606,0.4229793,-0.5441704,-0.424936,0.586853
0.1170093,1.131392,0.1707958,0.4248034,-0.5456101,-0.4232791,0.5853943
0.1170455,1.131392,0.1707705,0.4256086,-0.5464114,-0.4224417,0.5846666
0.1171314,1.131417,0.1708268,0.4269936,-0.5479872,-0.4207437,0.583405
0.1172611,1.131403,0.1708873,0.4284945,-0.5496591,-0.4189472,0.5820228
0.11728,1.131386,0.1708455,0.4293278,-0.5505564,-0.418167,0.5811212
0.1172434,1.131354,0.1707815,0.4300982,-0.5515003,-0.4174946,0.580139
0.1172259,1.131348,0.1707214,0.4314534,-0.5532046,-0.4161502,0.5784736
0.1173104,1.131375,0.17071,0.4326089,-0.5545471,-0.4148118,0.5772852
0.1173104,1.131375,0.17071,0.4326089,-0.5545471,-0.4148118,0.5772852
0.1173917,1.131358,0.1706909,0.4332236,-0.5551843,-0.4140623,0.5767497
0.1174369,1.131362,0.1706267,0.4342749,-0.5565978,-0.4128996,0.5754288
0.1174027,1.131359,0.1706386,0.4345994,-0.55735,-0.4123643,0.5748392
0.1174829,1.131374,0.1707111,0.4352954,-0.558608,-0.4109919,0.5740738
0.1175783,1.131388,0.1707061,0.4357285,-0.5590918,-0.4102648,0.5737942
0.1177143,1.13138,0.1706226,0.4367828,-0.5601729,-0.4089101,0.5729046
0.1177303,1.131347,0.1705696,0.4378206,-0.561706,-0.407521,0.5715997
0.1177582,1.13137,0.1705869,0.4388856,-0.563241,-0.405895,0.5704282
0.1177582,1.13137,0.1705869,0.4388856,-0.563241,-0.405895,0.5704282
0.1177875,1.131376,0.170572,0.43951,-0.5639523,-0.4051091,0.5698029
0.1178155,1.131364,0.1704723,0.4408814,-0.5653197,-0.4037862,0.5683256
0.1178002,1.131349,0.1704321,0.4415005,-0.5659913,-0.4031625,0.5676188
0.1178063,1.131348,0.1704018,0.4425439,-0.5671234,-0.4019641,0.5665253
0.1178168,1.131346,0.1703949,0.4430321,-0.5676333,-0.4014625,0.5659885
0.1177944,1.131311,0.1703079,0.4439586,-0.568446,-0.4007657,0.5649397
0.1177081,1.131306,0.1702512,0.4446295,-0.5691284,-0.4002978,0.5640561
0.1177081,1.131306,0.1702512,0.4446295,-0.5691284,-0.4002978,0.5640561
0.1176569,1.131311,0.1702377,0.4451385,-0.5696461,-0.3999317,0.5633913
0.1176516,1.131282,0.1701824,0.4456105,-0.5698167,-0.3997764,0.5629556
0.117607,1.131264,0.1701252,0.4458058,-0.5700149,-0.3997875,0.5625924
0.117607,1.131264,0.1701252,0.4458058,-0.5700149,-0.3997875,0.5625924
0.1175756,1.131269,0.1701151,0.4458367,-0.5702149,-0.399777,0.5623726
0.1175373,1.131265,0.1701323,0.4457242,-0.5702479,-0.3998725,0.5623604
0.1174991,1.131262,0.1701777,0.4454113,-0.570258,-0.4000072,0.5625023
0.1174991,1.131262,0.1701777,0.4454113,-0.570258,-0.4000072,0.5625023
0.1174448,1.131305,0.1702817,0.4449753,-0.5702338,-0.400031,0.562855
0.1174607,1.131346,0.1703149,0.444843,-0.5700578,-0.40001,0.5631527
0.1174607,1.131346,0.1703149,0.444843,-0.5700578,-0.40001,0.5631527
0.1174011,1.131349,0.170298,0.4446693,-0.5699837,-0.4001302,0.5632794
0.1174011,1.131349,0.170298,0.4446693,-0.5699837,-0.4001302,0.5632794
0.1173718,1.131353,0.1702965,0.4446228,-0.5700184,-0.4001269,0.5632833
0.1173649,1.13134,0.1702809,0.4447242,-0.5701355,-0.3999904,0.5631818
