N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.1180817,1.062328,0.1721459,0.4819935,-0.4736143,-0.5109226,0.5313473
0.1181105,1.062339,0.1720814,0.4822128,-0.4734864,-0.5107778,0.5314015
0.1180704,1.062271,0.171873,0.4825121,-0.4732965,-0.5109162,0.5311659
0.1180719,1.062214,0.1717255,0.4828162,-0.4732419,-0.5108303,0.5310208
0.1180719,1.062214,0.1717255,0.4828162,-0.4732419,-0.5108303,0.5310208
0.1180348,1.062203,0.1716006,0.4830018,-0.4732721,-0.5108483,0.5308078
0.1179699,1.062175,0.1713722,0.4832602,-0.4731979,-0.5110615,0.5304333
0.1179606,1.062156,0.1712964,0.4833907,-0.4732387,-0.5110799,0.5302603
0.1179266,1.062168,0.1712956,0.4833938,-0.4734237,-0.5110379,0.5301328
0.1179266,1.062168,0.1712956,0.4833938,-0.4734237,-0.5110379,0.5301328
0.1178596,1.062145,0.1713101,0.4833956,-0.4736845,-0.5110512,0.5298852
0.1178596,1.062145,0.1713101,0.4833956,-0.4736845,-0.5110512,0.5298852
0.117862,1.062116,0.1711556,0.4835995,-0.4737463,-0.5111316,0.5295663
0.117877,1.062108,0.1711857,0.4835272,-0.4739141,-0.5111035,0.5295094
0.117877,1.062108,0.1711857,0.4835272,-0.4739141,-0.5111035,0.5295094
0.1179022,1.062114,0.1713059,0.4833097,-0.4741198,-0.5109971,0.5296265
0.1178894,1.062119,0.1713192,0.4832364,-0.4742156,-0.5109912,0.5296133
0.1179085,1.062127,0.1713163,0.4832428,-0.4743312,-0.5109397,0.5295535
0.1179249,1.062161,0.1714209,0.4831433,-0.4744756,-0.5108272,0.5296236
0.1179286,1.062181,0.171466,0.4830406,-0.4745136,-0.5108001,0.5297092
0.1179372,1.062209,0.1714405,0.482989,-0.474518,-0.5108256,0.5297278
0.1179719,1.062198,0.1714428,0.4830365,-0.4745242,-0.5107661,0.5297363
0.1180816,1.062191,0.1715948,0.4830756,-0.4747161,-0.5103641,0.5299162
0.1180816,1.062191,0.1715948,0.4830756,-0.4747161,-0.5103641,0.5299162
0.1181735,1.062227,0.1716615,0.4833041,-0.4750553,-0.5098676,0.5298818
0.1182774,1.062215,0.1716113,0.4838968,-0.4753403,-0.5093124,0.5296193
0.1182774,1.062215,0.1716113,0.4838968,-0.4753403,-0.5093124,0.5296193
0.1184565,1.062211,0.1715644,0.4848791,-0.4758936,-0.5083522,0.5291461
0.1186116,1.062204,0.1716218,0.4860587,-0.4769545,-0.5069475,0.528456
0.1187724,1.062211,0.1716323,0.4875397,-0.4781188,-0.5054348,0.5274876
0.1188747,1.062214,0.1716043,0.4884131,-0.4786946,-0.5046275,0.52693
0.1189808,1.062251,0.1716081,0.4900534,-0.4801029,-0.5030254,0.5256562
0.1189808,1.062251,0.1716081,0.4900534,-0.4801029,-0.5030254,0.5256562
0.119115,1.06229,0.171702,0.4916429,-0.4814698,-0.5012892,0.5245792
0.1192676,1.062285,0.1717158,0.4926028,-0.4820534,-0.5003067,0.5240805
0.1195017,1.062278,0.1716472,0.494587,-0.4832518,-0.4984489,0.5228768
0.1195741,1.06228,0.1716339,0.4954863,-0.4839437,-0.4975134,0.5222761
0.1197304,1.062308,0.1717427,0.497059,-0.4853306,-0.4956474,0.521268
0.1199337,1.062297,0.171854,0.4987593,-0.4867976,-0.4936674,0.5201536
0.1199702,1.062281,0.1718134,0.4997014,-0.4875787,-0.4927678,0.5193702
0.1199301,1.062249,0.1717449,0.5005897,-0.4884128,-0.4919661,0.5184905
0.1199204,1.062243,0.1716957,0.5021577,-0.4899233,-0.4904045,0.5170264
0.1200469,1.062272,0.1717152,0.5034801,-0.4911015,-0.488914,0.5160332
0.1200469,1.062272,0.1717152,0.5034801,-0.4911015,-0.488914,0.5160332
0.1201638,1.062257,0.1717165,0.5041729,-0.4916526,-0.4880964,0.5156059
0.1202171,1.062261,0.1716733,0.5054054,-0.4929108,-0.4867665,0.5144538
0.120169,1.062259,0.1717136,0.505831,-0.4936097,-0.4861592,0.5139393
0.1202881,1.062277,0.1718726,0.506694,-0.4947587,-0.4846997,0.5133627
0.1204274,1.062293,0.1719047,0.5071905,-0.4951777,-0.4839436,0.5131818
0.1206317,1.062289,0.1718612,0.5083846,-0.4961027,-0.4824852,0.5124794
0.120665,1.062257,0.171856,0.5096235,-0.497478,-0.4809362,0.5113706
0.120738,1.062284,0.1719464,0.5108873,-0.4988538,-0.4791686,0.5104279
0.120738,1.062284,0.1719464,0.5108873,-0.4988538,-0.4791686,0.5104279
0.1207961,1.062291,0.1719537,0.5116016,-0.4994748,-0.4783051,0.5099148
0.1208616,1.062281,0.1718528,0.5131441,-0.5006457,-0.4767937,0.5086303
0.1208597,1.062266,0.1718152,0.5138478,-0.5012278,-0.4760803,0.5080146
0.1209053,1.062268,0.1718067,0.5150345,-0.5022086,-0.4747452,0.5070927
0.1209295,1.062266,0.1718027,0.5155872,-0.502648,-0.4741758,0.5066285
0.1209215,1.062231,0.1716889,0.5166175,-0.5033256,-0.4733464,0.5056807
0.1208299,1.062226,0.1716073,0.517379,-0.503906,-0.4727685,0.5048641
0.1208299,1.062226,0.1716073,0.517379,-0.503906,-0.4727685,0.5048641
0.1207761,1.06223,0.1715761,0.5179576,-0.504346,-0.4723201,0.5042508
0.1207838,1.062201,0.1714814,0.5184527,-0.5044467,-0.4721121,0.5038359
0.1207206,1.062182,0.1713969,0.5186812,-0.5046086,-0.4720819,0.5034666
0.1207206,1.062182,0.1713969,0.5186812,-0.5046086,-0.4720819,0.5034666
0.1206673,1.062185,0.1713821,0.518747,-0.5047939,-0.4720506,0.5032424
0.1206104,1.062181,0.1713986,0.5186496,-0.5048319,-0.472153,0.5032087
0.1205451,1.062177,0.1714621,0.518353,-0.504872,-0.4723173,0.5033199
0.1205451,1.062177,0.1714621,0.518353,-0.504872,-0.4723173,0.5033199
0.1204768,1.06222,0.1716124,0.5179309,-0.5048932,-0.4724018,0.5036536
0.1205122,1.062263,0.1716614,0.5177863,-0.5047262,-0.4724315,0.5039419
0.1205122,1.062263,0.1716614,0.5177863,-0.5047262,-0.4724315,0.5039419
0.1204419,1.062265,0.1716464,0.5176206,-0.5046595,-0.4725838,0.5040361
0.1204419,1.062265,0.1716464,0.5176206,-0.5046595,-0.4725838,0.5040361
0.1204075,1.062268,0.1716497,0.5175837,-0.5046952,-0.4725859,0.5040362
0.1204058,1.062256,0.1716369,0.5177059,-0.5047919,-0.4724424,0.5039485
0.120371,1.062209,0.1715897,0.5178962,-0.5048718,-0.472355,0.5037546
0.1203421,1.062199,0.1715681,0.5179567,-0.5049375,-0.4723315,0.5036487
0.1203175,1.062222,0.171532,0.5180591,-0.5049314,-0.4722757,0.5036018
0.1203467,1.062212,0.1714987,0.5181839,-0.5048733,-0.4722165,0.5035872
0.1204027,1.062192,0.171441,0.5184575,-0.5047756,-0.4721299,0.5034847
0.1203839,1.062197,0.1714351,0.5185313,-0.5048358,-0.4721029,0.5033736
0.1203663,1.062237,0.171476,0.5186179,-0.5049227,-0.4720212,0.503274
0.1203836,1.062251,0.1714606,0.5187078,-0.5048935,-0.4720145,0.5032167
0.1203988,1.062218,0.1713531,0.5189136,-0.5047503,-0.4721147,0.5030544
0.1203988,1.062218,0.1713531,0.5189136,-0.5047503,-0.4721147,0.5030544
0.120428,1.06223,0.1712439,0.5190894,-0.5046452,-0.4721759,0.5029208
0.1204466,1.062237,0.1712453,0.5191208,-0.50464,-0.4721474,0.5029205
0.1204565,1.062228,0.1712772,0.5190623,-0.5045977,-0.4721808,0.502992
0.1204643,1.06222,0.1712672,0.5190528,-0.5045717,-0.4722184,0.5029926
0.1204846,1.062245,0.1712764,0.5190671,-0.5045094,-0.4723211,0.5029438
0.1204636,1.062252,0.1712835,0.5190287,-0.5045391,-0.4723798,0.5028984
0.1204319,1.062263,0.1712746,0.5189795,-0.5046043,-0.4724389,0.5028283
0.1203862,1.062263,0.1712887,0.5188177,-0.5046193,-0.4725717,0.5028554
0.1204015,1.062255,0.171309,0.5187767,-0.5045548,-0.4726238,0.5029137
0.1204258,1.062255,0.1713301,0.5187192,-0.5044799,-0.4726607,0.5030131
0.1204345,1.062294,0.1713203,0.5187809,-0.5045134,-0.4725997,0.5029733
