N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02964056,1.120066,-0.07643634,0.823386,-0.306751,-0.4291119,0.2092902
-0.02964056,1.120066,-0.07643634,0.823386,-0.306751,-0.4291119,0.2092902
-0.02972543,1.119824,-0.07589012,0.8233032,-0.3074237,-0.4285843,0.2097096
-0.02987266,1.119413,-0.07490885,0.8235244,-0.3080882,-0.4274493,0.2101816
-0.02987266,1.119413,-0.07490885,0.8235244,-0.3080882,-0.4274493,0.2101816
-0.02989125,1.119359,-0.07458192,0.8237006,-0.3082713,-0.426855,0.2104306
-0.02980089,1.119384,-0.0744468,0.8239468,-0.3083301,-0.4262311,0.2106447
-0.02953994,1.119507,-0.07462859,0.8243377,-0.3079457,-0.4258137,0.2105221
-0.02953994,1.119507,-0.07462859,0.8243377,-0.3079457,-0.4258137,0.2105221
-0.02937615,1.119528,-0.07482487,0.8245032,-0.3080302,-0.4254746,0.2104356
-0.02928233,1.119489,-0.07500654,0.8244432,-0.3085918,-0.4251584,0.2104874
-0.02928233,1.119489,-0.07500654,0.8244432,-0.3085918,-0.4251584,0.2104874
-0.02912366,1.119559,-0.07541102,0.8244521,-0.3088741,-0.425081,0.2101942
-0.02900755,1.119581,-0.07587004,0.8242732,-0.3091308,-0.4252274,0.2102227
-0.02892947,1.119567,-0.07606792,0.8241494,-0.3093413,-0.4252341,0.2103849
-0.02878261,1.119566,-0.07643765,0.8238853,-0.3096704,-0.4252851,0.2108316
-0.02843165,1.118804,-0.07641554,0.8236209,-0.3106654,-0.4248595,0.2112583
-0.02801585,1.119448,-0.0764935,0.8234696,-0.3112237,-0.4243929,0.211963
-0.02801585,1.119448,-0.0764935,0.8234696,-0.3112237,-0.4243929,0.211963
-0.02789962,1.11952,-0.07689935,0.8231884,-0.3113869,-0.4245382,0.2125238
-0.0277909,1.119556,-0.07706517,0.8230968,-0.3114906,-0.4245209,0.2127611
-0.02772462,1.119584,-0.07752705,0.8226905,-0.3118949,-0.4247828,0.2132168
