N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.09923089,1.099132,-0.3415655,0.5035332,-0.5350599,-0.4291771,0.5253307
-0.09937179,1.099394,-0.3412528,0.5026304,-0.5359182,-0.4280727,0.5262207
-0.09953475,1.099486,-0.3407751,0.5016698,-0.5367879,-0.4268723,0.5272251
-0.09953475,1.099486,-0.3407751,0.5016698,-0.5367879,-0.4268723,0.5272251
-0.09964001,1.099706,-0.3404866,0.5007672,-0.5374481,-0.4258215,0.5282592
-0.09973979,1.099764,-0.3405128,0.5003415,-0.5377574,-0.4254224,0.5286692
-0.09988487,1.099672,-0.3407247,0.5001065,-0.5378492,-0.4255097,0.5287281
-0.09987497,1.099644,-0.3408319,0.5000554,-0.5377849,-0.4254976,0.5288516
-0.121074,1.089244,-0.267628,0.3994848,-0.6366217,-0.4159265,0.5119863
-0.1049383,1.096376,-0.337869,0.5063768,-0.5336789,-0.4378782,0.5167515
-0.1026068,1.097063,-0.3422203,0.5104499,-0.5280753,-0.4403591,0.5163925
-0.102125,1.097336,-0.3429476,0.5123865,-0.5261919,-0.4413956,0.5155115
-0.1015627,1.097893,-0.3440272,0.5143927,-0.523718,-0.4428915,0.5147492
-0.1017076,1.098698,-0.342481,0.5025523,-0.5350813,-0.4310933,0.5246788
-0.1013771,1.098927,-0.3426487,0.5033877,-0.5346633,-0.4308681,0.5244889
-0.1013771,1.098927,-0.3426487,0.5033877,-0.5346633,-0.4308681,0.5244889
-0.1013308,1.099063,-0.3432685,0.5039242,-0.5338457,-0.4315997,0.5242051
-0.1010185,1.09945,-0.3436999,0.5054116,-0.5326874,-0.4323018,0.5233721
-0.1008589,1.099526,-0.3437667,0.5059794,-0.5323457,-0.4322466,0.5232168
-0.1008404,1.099553,-0.3438225,0.5062026,-0.5321826,-0.4323813,0.5230556
-0.1008404,1.099553,-0.3438225,0.5062026,-0.5321826,-0.4323813,0.5230556
-0.1008636,1.099584,-0.3437871,0.5063004,-0.5321389,-0.432434,0.5229617
-0.1008193,1.099627,-0.3437752,0.5064374,-0.5320213,-0.4324284,0.5229535
-0.1007452,1.099655,-0.343792,0.5067147,-0.5319127,-0.432219,0.5229685
-0.1007452,1.099655,-0.343792,0.5067147,-0.5319127,-0.432219,0.5229685
-0.1006787,1.099759,-0.3437551,0.5071191,-0.5318896,-0.4316717,0.5230519
-0.1006199,1.099805,-0.3437936,0.5074142,-0.5318357,-0.4312402,0.5231765
-0.1005951,1.099791,-0.3438175,0.5075883,-0.531866,-0.4310006,0.5231742
-0.100571,1.099746,-0.3437899,0.5077627,-0.5320154,-0.4306833,0.5231144
-0.1006585,1.099703,-0.3437735,0.5077856,-0.5323954,-0.430293,0.5230267
-0.1006507,1.099707,-0.3437667,0.5077996,-0.5324039,-0.4300762,0.5231828
-0.1006501,1.099705,-0.343815,0.50788,-0.5324094,-0.4299232,0.5232247
-0.1007441,1.099619,-0.3438778,0.5079552,-0.5325361,-0.4295536,0.5233266
-0.1007441,1.099619,-0.3438778,0.5079552,-0.5325361,-0.4295536,0.5233266
-0.1008437,1.09959,-0.3437704,0.5073984,-0.5326453,-0.4294153,0.5238689
-0.1008347,1.099589,-0.343697,0.5071582,-0.5327148,-0.4292644,0.5241542
-0.100808,1.099594,-0.3436435,0.5069729,-0.5327064,-0.4291511,0.5244348
-0.1006674,1.099571,-0.3435655,0.5068163,-0.5327721,-0.4287447,0.5248516
-0.1006595,1.099561,-0.3435187,0.506579,-0.5329475,-0.4286377,0.52499
-0.1005993,1.09956,-0.3434376,0.506362,-0.5329797,-0.4286269,0.5251755
-0.1006621,1.099562,-0.3433198,0.5057574,-0.5329863,-0.4289806,0.5254624
-0.1008464,1.099582,-0.3431692,0.5044375,-0.5327225,-0.4300125,0.5261548
