N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.07027948,1.093617,-0.3505754,0.3547744,-0.5280712,-0.4512935,0.6257876
-0.07018566,1.093814,-0.3505552,0.3543644,-0.5276002,-0.4513932,0.626345
-0.07018566,1.093814,-0.3505552,0.3543644,-0.5276002,-0.4513932,0.626345
-0.07048929,1.093907,-0.3508444,0.3546633,-0.5276008,-0.4519072,0.6258045
-0.07076442,1.094025,-0.3510878,0.3552494,-0.5275787,-0.4520739,0.6253701
-0.07088459,1.09407,-0.3512733,0.3555976,-0.5274038,-0.4522595,0.6251857
-0.07098794,1.094074,-0.3515857,0.3564188,-0.5274337,-0.4523464,0.6246296
-0.07132006,1.09403,-0.3520806,0.3579002,-0.5278221,-0.4525487,0.6233064
-0.07157505,1.094032,-0.3523105,0.3583027,-0.5278528,-0.4529169,0.6227816
-0.07164371,1.094097,-0.352972,0.3597904,-0.5275526,-0.4531072,0.6220394
-0.07169747,1.094127,-0.353273,0.3604192,-0.527353,-0.4533201,0.6216895
-0.0723356,1.094194,-0.3550034,0.3622529,-0.5261813,-0.4559236,0.6197095
-0.07297826,1.094277,-0.3573085,0.3644901,-0.5244339,-0.4591276,0.6175095
-0.07328153,1.094343,-0.3583205,0.3653016,-0.5236146,-0.4606218,0.6166117
-0.07377565,1.094519,-0.3601357,0.3667363,-0.522392,-0.4633414,0.6147567
-0.07394302,1.094614,-0.3610003,0.367445,-0.5216997,-0.4646115,0.6139623
-0.07394302,1.094614,-0.3610003,0.367445,-0.5216997,-0.4646115,0.6139623
-0.07412636,1.094738,-0.3618256,0.3681633,-0.5210742,-0.4657652,0.6131887
-0.07435346,1.094898,-0.3627638,0.3691549,-0.5205761,-0.4669123,0.6121423
-0.07471621,1.0955,-0.3657475,0.3724602,-0.5185791,-0.4707084,0.6089193
-0.07471621,1.0955,-0.3657475,0.3724602,-0.5185791,-0.4707084,0.6089193
-0.07472265,1.095703,-0.3662869,0.3731265,-0.5181338,-0.4713318,0.6084082
-0.07472551,1.095882,-0.3667238,0.3737449,-0.5178087,-0.4718541,0.6079003
-0.07264006,1.095401,-0.3549891,0.3649269,-0.5266826,-0.4597518,0.6148676
-0.07265449,1.09539,-0.3536239,0.3633859,-0.5274945,-0.4587453,0.6158352
-0.07265449,1.09539,-0.3536239,0.3633859,-0.5274945,-0.4587453,0.6158352
-0.07273376,1.095419,-0.3526927,0.3622854,-0.5281392,-0.458178,0.6163531
-0.07307661,1.095444,-0.3512206,0.3604732,-0.5290899,-0.4577796,0.6168961
-0.07319307,1.095481,-0.3509024,0.3600889,-0.5293602,-0.4577086,0.6169415
-0.07342458,1.095587,-0.3503292,0.3592194,-0.5298201,-0.4576504,0.6170967
-0.07340586,1.095616,-0.3499699,0.3589004,-0.5299436,-0.4574299,0.6173396
-0.0734427,1.095623,-0.3498067,0.3587649,-0.5302268,-0.457278,0.6172878
-0.0734427,1.095623,-0.3498067,0.3587649,-0.5302268,-0.457278,0.6172878
-0.0735414,1.095633,-0.3496051,0.3584685,-0.5304395,-0.4572236,0.6173176
-0.07365751,1.095694,-0.3489776,0.3574551,-0.5310171,-0.4568117,0.6177133
-0.07361758,1.095692,-0.3487747,0.3571015,-0.5311394,-0.4566147,0.6179583
-0.07367194,1.095706,-0.3484262,0.3563102,-0.5313821,-0.456489,0.6182992
-0.07367456,1.095729,-0.3482745,0.3559569,-0.5314659,-0.456385,0.6185075
-0.07369471,1.095775,-0.3481004,0.3556041,-0.5315799,-0.4562476,0.6187139
-0.07369471,1.095775,-0.3481004,0.3556041,-0.5315799,-0.4562476,0.6187139
-0.07360852,1.095789,-0.3479569,0.3555139,-0.5316501,-0.4559117,0.618953
-0.07360828,1.095788,-0.3476903,0.3557048,-0.5321349,-0.4551573,0.6189818
-0.07348526,1.095809,-0.3474551,0.3567961,-0.5329393,-0.4536594,0.6187612
-0.07301235,1.096123,-0.3468622,0.3610646,-0.5360301,-0.4479704,0.6177595
-0.07282698,1.09616,-0.3466778,0.362907,-0.5370088,-0.4458696,0.6173495
