N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01483369,1.11667,-0.01183027,0.3936386,-0.4692305,-0.5731449,0.5444046
0.01523292,1.116878,-0.01097143,0.3912675,-0.4695968,-0.5724902,0.5464829
0.01563394,1.116871,-0.00996691,0.3888042,-0.4701766,-0.571774,0.5484886
0.01573241,1.116894,-0.00964421,0.3877517,-0.4704761,-0.5715653,0.5491939
0.01583087,1.116989,-0.009353042,0.386704,-0.4707763,-0.571423,0.5498232
0.01593745,1.116995,-0.008927882,0.3849423,-0.4713425,-0.5712517,0.5507516
0.01599908,1.117023,-0.009013772,0.3841766,-0.4713528,-0.5716371,0.5508775
0.01599908,1.117023,-0.009013772,0.3841766,-0.4713528,-0.5716371,0.5508775
0.01604557,1.116988,-0.00908941,0.3839991,-0.471344,-0.5718,0.5508397
0.01599729,1.116984,-0.009203017,0.3838001,-0.4712728,-0.5721288,0.5506979
0.01602316,1.116966,-0.009266257,0.3836723,-0.4712904,-0.5722489,0.5506471
0.01602459,1.116989,-0.009444654,0.3834221,-0.4712684,-0.572601,0.5504742
0.01606452,1.116958,-0.009761989,0.383474,-0.4710712,-0.5732346,0.5499471
0.01607573,1.116931,-0.009934604,0.3834794,-0.4710256,-0.5736017,0.5495995
0.01607573,1.116931,-0.009934604,0.3834794,-0.4710256,-0.5736017,0.5495995
0.01604068,1.116932,-0.01007587,0.3834029,-0.471028,-0.573988,0.5492474
0.01599813,1.116923,-0.01027787,0.3834027,-0.4708498,-0.5744729,0.5488932
0.01594627,1.116941,-0.01040381,0.3834644,-0.470765,-0.5747377,0.5486457
0.01588809,1.11695,-0.01060921,0.3835809,-0.4706168,-0.5751363,0.5482736
0.015872,1.116962,-0.01071906,0.3836343,-0.4705328,-0.5753208,0.5481146
0.01586592,1.11697,-0.01081949,0.3835248,-0.4704676,-0.5755793,0.5479758
0.01588261,1.116973,-0.01088202,0.3834945,-0.4704349,-0.5756484,0.5479525
0.01591551,1.116972,-0.01096743,0.383517,-0.470387,-0.5757065,0.5479167
0.01594675,1.116965,-0.0109967,0.3835348,-0.4704382,-0.5756876,0.5478804
0.01591647,1.116996,-0.01099676,0.3835021,-0.470599,-0.575707,0.5477448
0.01586139,1.117061,-0.01100326,0.3834046,-0.4709772,-0.57566,0.5475372
0.01589131,1.117045,-0.01110899,0.3835017,-0.4710191,-0.5756057,0.5474904
0.01590157,1.11704,-0.0111922,0.3836382,-0.4711392,-0.5755016,0.5474007
0.01590717,1.117061,-0.0112282,0.3836946,-0.4711933,-0.5754395,0.54738
0.01589215,1.11707,-0.01127893,0.3838136,-0.471225,-0.5753694,0.5473429
0.01587188,1.117071,-0.01129997,0.3838211,-0.4712676,-0.5753528,0.5473183
0.01587188,1.117071,-0.01129997,0.3838211,-0.4712676,-0.5753528,0.5473183
0.01581335,1.117109,-0.01136714,0.3838174,-0.4713949,-0.5753397,0.5472251
0.01568496,1.117126,-0.01142257,0.3838333,-0.4716344,-0.5752183,0.5471352
0.01568496,1.117126,-0.01142257,0.3838333,-0.4716344,-0.5752183,0.5471352
