L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
356.8555,359.6574,0.6331642,357.554,359.6479,0.6254296
356.8555,359.6574,0.6331642,357.554,359.6479,0.6254296
356.8393,359.6547,0.6332517,357.5546,359.6451,0.6255436
356.4601,0.8500504,0.6024349,356.8565,0.8357118,0.5778329
356.4601,0.8500504,0.6024349,356.8565,0.8357118,0.5778329
356.4646,1.244955,0.5921717,356.5162,1.230389,0.5620125
356.4646,1.244972,0.5921711,356.5162,1.230389,0.5620129
356.5392,1.434341,0.5871837,356.5159,1.420637,0.5543858
356.5398,1.487308,0.5858109,356.5158,1.473583,0.5522627
356.0705,2.013941,0.5726694,356.4852,1.994013,0.5313907
356.0705,2.013941,0.5726694,356.4852,1.994013,0.5313907
356.0714,2.214614,0.5674929,356.4831,2.194728,0.5233375
356.0714,2.214614,0.5674922,356.4831,2.194725,0.523338
356.0714,2.214614,0.5674922,356.4831,2.194725,0.523338
356.3266,2.211381,0.5673235,356.2147,2.194382,0.5233516
356.3742,2.431795,0.5615969,356.6801,2.415876,0.5144625
356.3576,3.187099,0.5422146,356.5663,3.170602,0.4841488
356.3576,3.187099,0.5422146,356.5663,3.170602,0.4841488
356.3576,3.187099,0.5422145,356.5663,3.170602,0.4841488
356.3585,3.259624,0.5403556,356.5661,3.243103,0.4812352
355.3363,4.103517,0.5197264,355.314,4.070177,0.4479585
355.3363,4.103517,0.5197268,355.314,4.070177,0.4479589
355.3512,5.579586,0.4822123,355.303,5.54444,0.3884655
355.5464,5.795535,0.4765835,355.3015,5.762562,0.3796399
355.5464,5.795535,0.4765835,355.3015,5.762562,0.3796399
355.5464,5.795548,0.4765831,355.4536,5.763286,0.3796105
355.5461,5.762394,0.4774221,355.4537,5.730159,0.380951
355.5461,5.762394,0.4774221,355.4537,5.730159,0.380951
355.5461,5.762394,0.4774224,355.4537,5.730159,0.3809521
355.8903,5.640459,0.4802012,355.7464,5.615268,0.3856007
355.8804,5.758001,0.4772353,355.7343,5.731347,0.3809032
355.8878,5.351575,0.4875205,355.8222,5.325698,0.3973099
355.9345,357.9325,0.6796941,356.2281,357.9133,0.694968
356.7719,349.9468,0.9001703,356.9979,349.9339,1.01886
356.7719,349.9468,0.9001703,356.9979,349.9339,1.01886
357.5104,349.9059,0.9004515,357.1507,349.8971,1.020381
357.5104,349.9059,0.9004514,357.1507,349.8971,1.020381
357.4357,350.6408,0.8793159,357.1569,350.6323,0.9900557
357.4978,357.0992,0.7002313,357.1903,357.0955,0.727799
357.4978,357.0992,0.700231,357.1903,357.0955,0.727799
356.7414,0.5219827,0.6106765,356.6311,0.5110065,0.5908448
356.7414,0.5219827,0.6106769,356.631,0.5110065,0.5908448
356.0311,3.744772,0.5282676,356.3894,3.723417,0.4619172
356.0311,3.744772,0.5282676,356.3894,3.723417,0.4619172
355.6236,4.350482,0.5131908,355.9253,4.322401,0.4377982
355.35,5.499243,0.484248,355.1563,5.463498,0.3917392
355.35,5.499243,0.484248,355.1563,5.463498,0.3917392
355.1128,5.508116,0.4842113,355.1502,5.468746,0.3915261
