N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01351368,1.092064,-0.2865838,0.5170676,-0.583937,-0.4172935,0.4663957
0.01352763,1.092263,-0.2861749,0.5174069,-0.5846924,-0.4155856,0.4665977
0.01365471,1.092387,-0.2856532,0.5184116,-0.5856463,-0.4126846,0.466861
0.01365471,1.092387,-0.2856532,0.5184116,-0.5856463,-0.4126846,0.466861
0.01372707,1.092517,-0.2855146,0.5188506,-0.585959,-0.4116017,0.4669372
0.01361156,1.092733,-0.2850941,0.5194447,-0.5870937,-0.4087425,0.4673626
0.01355517,1.092765,-0.2851001,0.5194607,-0.5872019,-0.4085042,0.4674173
0.01352537,1.092731,-0.2851774,0.5194696,-0.5872394,-0.4083974,0.4674536
0.01360643,1.09266,-0.2852282,0.5196346,-0.5871676,-0.4079981,0.467709
0.01356339,1.092666,-0.2852005,0.5196159,-0.5872504,-0.4078217,0.4677798
0.01348484,1.09271,-0.2850209,0.5194766,-0.5874993,-0.4073525,0.4680306
0.01349139,1.09273,-0.2849942,0.5194693,-0.5875944,-0.4071042,0.4681352
0.01349139,1.09273,-0.2849942,0.5194693,-0.5875944,-0.4071042,0.4681352
0.01353645,1.092755,-0.2849557,0.5195513,-0.5877007,-0.4067552,0.4682143
0.0136106,1.092795,-0.2847268,0.5197076,-0.5880393,-0.4059049,0.4683535
0.01366234,1.09285,-0.2844965,0.5198886,-0.5884856,-0.4049514,0.4684174
0.01371884,1.092989,-0.2839928,0.5200427,-0.5896592,-0.4030118,0.4684433
0.01375425,1.093031,-0.2838671,0.5201411,-0.5899673,-0.4024549,0.4684249
0.01373565,1.093056,-0.2836966,0.5202739,-0.5904747,-0.4017074,0.4682797
0.01375234,1.093034,-0.2835774,0.5203685,-0.5907577,-0.4012279,0.4682288
0.01371324,1.093014,-0.283545,0.5203986,-0.5909386,-0.4009952,0.4681664
0.01367545,1.093023,-0.2835143,0.5203726,-0.5910774,-0.4008517,0.4681431
0.0136975,1.093052,-0.2834619,0.5202413,-0.5910542,-0.4006239,0.4685131
0.01369238,1.093037,-0.283426,0.5201506,-0.5911049,-0.4004714,0.4686801
0.01375771,1.093019,-0.2834108,0.520228,-0.5911109,-0.400155,0.4688569
0.01368654,1.093048,-0.2834681,0.5200879,-0.5911815,-0.3999727,0.4690788
0.01357067,1.093124,-0.28365,0.5200806,-0.5911357,-0.4000022,0.4691194
0.01357067,1.093124,-0.28365,0.5200806,-0.5911357,-0.4000022,0.4691194
0.0132966,1.093214,-0.2843168,0.5208281,-0.5909159,-0.4001068,0.4684776
0.01300025,1.093274,-0.2846785,0.5211879,-0.5908198,-0.400317,0.4680186
0.01308894,1.093361,-0.284947,0.5216688,-0.5905287,-0.4003479,0.4678239
0.01373804,1.093276,-0.2844079,0.521961,-0.5908023,-0.3985801,0.4686612
