N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.009658098,1.122897,-0.1116754,0.3583979,-0.1695745,-0.8773712,0.2702133
0.009740233,1.122855,-0.1116681,0.3581824,-0.1697329,-0.877371,0.2704005
0.009734273,1.122839,-0.1116892,0.3580537,-0.169752,-0.877399,0.2704678
0.009675384,1.122839,-0.111715,0.3578143,-0.1698602,-0.8774842,0.2704404
0.009667993,1.122829,-0.1116974,0.3577259,-0.1698943,-0.8775125,0.2704438
0.009711027,1.122815,-0.1117834,0.3578878,-0.169839,-0.8774674,0.2704109
0.009641886,1.12288,-0.1119778,0.3580984,-0.1697331,-0.8775292,0.2699977
0.009641886,1.12288,-0.1119778,0.3580984,-0.1697331,-0.8775292,0.2699977
0.009601116,1.122885,-0.112003,0.3581256,-0.1696904,-0.8775638,0.2698761
0.009568453,1.12283,-0.1120578,0.358231,-0.169522,-0.8776096,0.269693
0.009534836,1.122815,-0.1121517,0.3583367,-0.169331,-0.8776388,0.2695775
0.00934279,1.12287,-0.1124337,0.3584152,-0.1688978,-0.8778697,0.2689925
0.00934279,1.12287,-0.1124337,0.3584152,-0.1688978,-0.8778697,0.2689925
0.009316087,1.122841,-0.1124833,0.3583288,-0.1688874,-0.8779238,0.2689376
0.00918591,1.122796,-0.1125455,0.3581378,-0.1689783,-0.8780006,0.2688841
0.009124041,1.122807,-0.1125847,0.3580553,-0.1689302,-0.8780513,0.2688586
0.009139061,1.122813,-0.112672,0.3579881,-0.1687833,-0.8780845,0.2689317
0.009139061,1.122813,-0.112672,0.3579881,-0.1687833,-0.8780845,0.2689317
0.00909102,1.122758,-0.1127729,0.3577714,-0.1687053,-0.878139,0.2690912
0.009020209,1.122805,-0.1129193,0.3575778,-0.1686524,-0.878239,0.2690554
0.008972645,1.122864,-0.112983,0.3575122,-0.1686414,-0.8782928,0.2689738
0.008865714,1.122926,-0.1130329,0.3574871,-0.1686405,-0.8783308,0.2688838
0.008687019,1.12303,-0.1133355,0.3591699,-0.1686892,-0.877636,0.2688793
0.008687019,1.12303,-0.1133355,0.3591699,-0.1686892,-0.877636,0.2688793
0.008555174,1.123132,-0.1133615,0.3607368,-0.1687659,-0.8770031,0.2687986
0.008768678,1.123379,-0.1140707,0.3661113,-0.1693287,-0.8748708,0.2681255
0.008654356,1.123799,-0.114908,0.3735422,-0.1713947,-0.8719598,0.266038
0.008541942,1.124016,-0.1153964,0.3782381,-0.1728151,-0.8700533,0.264723
0.008641839,1.124228,-0.1160667,0.3843083,-0.1746594,-0.8675292,0.2630481
0.008727551,1.124895,-0.1185013,0.4070555,-0.1830131,-0.8579379,0.2544695
0.008727551,1.124895,-0.1185013,0.4070555,-0.1830131,-0.8579379,0.2544695
0.008567452,1.125165,-0.1195117,0.4159359,-0.1866141,-0.8541867,0.250075
0.008425832,1.125927,-0.1222107,0.4362857,-0.1943246,-0.8456722,0.2381833
0.008212805,1.127477,-0.1254957,0.4486597,-0.1962148,-0.8419387,0.2265909
0.007847786,1.129764,-0.1303519,0.480649,-0.204684,-0.8277673,0.2046518
0.007847786,1.129764,-0.1303519,0.480649,-0.204684,-0.8277673,0.2046518
0.007815123,1.129781,-0.1319144,0.4995239,-0.2118429,-0.8166004,0.196881
0.006547689,1.129281,-0.1331166,0.5156781,-0.2200115,-0.8056522,0.1912998
0.006547689,1.129281,-0.1331166,0.5156781,-0.2200115,-0.8056522,0.1912998
0.006028175,1.129503,-0.1337557,0.5237535,-0.2233654,-0.800168,0.1884714
0.004241705,1.129719,-0.1355592,0.5475155,-0.2325639,-0.7826728,0.1832047
0.003505707,1.129844,-0.1361253,0.5551533,-0.2356393,-0.7767226,0.1816067
0.001663208,1.130226,-0.1373264,0.5697116,-0.2410319,-0.7650764,0.1788586
0.001663208,1.130226,-0.1373264,0.5697116,-0.2410319,-0.7650764,0.1788586
0.00052917,1.130473,-0.1378313,0.5766318,-0.2433789,-0.7593521,0.1778955
-0.0007179976,1.130722,-0.1382391,0.5834162,-0.2454651,-0.7536116,0.1773192
-0.005550027,1.131369,-0.1397964,0.6110149,-0.2527322,-0.7291015,0.1766306
-0.007131934,1.131543,-0.1400355,0.617485,-0.2547204,-0.7228698,0.1768872
-0.01027858,1.132112,-0.140599,0.6313482,-0.2591574,-0.7091862,0.1768949
-0.01183367,1.132473,-0.1409193,0.6386687,-0.2613924,-0.7017915,0.1768193
-0.01321757,1.132795,-0.1411679,0.6465976,-0.2637709,-0.6935146,0.1771268
-0.01321757,1.132795,-0.1411679,0.6465976,-0.2637709,-0.6935146,0.1771268
-0.01442838,1.132995,-0.1411656,0.6551611,-0.2669674,-0.6840928,0.1775088
-0.01987934,1.132398,-0.1406914,0.6912029,-0.2844877,-0.6405453,0.1760882
-0.02138829,1.132336,-0.1405509,0.7004747,-0.2888286,-0.6288987,0.1743552
-0.02353847,1.132126,-0.1404301,0.7088758,-0.2931063,-0.6179128,0.1725326
-0.02353847,1.132126,-0.1404301,0.7088758,-0.2931063,-0.6179128,0.1725326
-0.02511704,1.131914,-0.1403341,0.7179027,-0.2969865,-0.6061662,0.1702273
-0.02894998,1.131157,-0.1401904,0.735035,-0.3047016,-0.5830773,0.1640162
