N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01445925,1.100548,-0.2694649,0.4119947,-0.5031949,-0.5173239,0.5562656
0.01445925,1.100548,-0.2694649,0.4119947,-0.5031949,-0.5173239,0.5562656
0.01458132,1.100799,-0.2687144,0.409875,-0.5024943,-0.51708,0.5586861
0.01458132,1.100799,-0.2687144,0.409875,-0.5024943,-0.51708,0.5586861
0.01475072,1.100924,-0.2683894,0.4091836,-0.5024768,-0.5166782,0.5595798
0.01466238,1.101013,-0.2682235,0.4086144,-0.5027082,-0.5165671,0.5598904
0.01427865,1.101095,-0.2681409,0.4078175,-0.5029937,-0.5168757,0.5599301
0.01427865,1.101095,-0.2681409,0.4078175,-0.5029937,-0.5168757,0.5599301
0.01409781,1.100967,-0.2686126,0.4084764,-0.5028707,-0.5169569,0.5594851
0.01409781,1.100967,-0.2686126,0.4084764,-0.5028707,-0.5169569,0.5594851
0.01403999,1.100937,-0.268806,0.4087203,-0.5028641,-0.5168152,0.5594439
0.01385772,1.100881,-0.2689877,0.4091311,-0.5033024,-0.5164903,0.5590494
0.01387537,1.100854,-0.2690144,0.4091569,-0.5033902,-0.5163232,0.5591059
0.01388681,1.100856,-0.2690107,0.4090817,-0.5035082,-0.5160973,0.5592632
0.01392782,1.100871,-0.2690247,0.4091406,-0.5037326,-0.5157664,0.5593232
0.01393282,1.100857,-0.2690433,0.4091658,-0.5039587,-0.5154759,0.559369
0.01393282,1.100857,-0.2690433,0.4091658,-0.5039587,-0.5154759,0.559369
0.01386428,1.100832,-0.2690951,0.4091463,-0.5041702,-0.5153273,0.5593294
0.0138073,1.100789,-0.2691568,0.4090047,-0.5043134,-0.5150388,0.5595698
0.01376307,1.100758,-0.2692361,0.4087925,-0.5043806,-0.5148197,0.5598657
0.01372635,1.100751,-0.269312,0.4086821,-0.5044757,-0.5145774,0.5600834
0.01368368,1.100739,-0.2694468,0.4086099,-0.5043038,-0.5142719,0.5605712
0.01360953,1.100724,-0.2694721,0.4085447,-0.5043343,-0.5142661,0.5605966
0.01350331,1.100705,-0.2695361,0.408476,-0.5042166,-0.5143173,0.5607056
0.01350069,1.10068,-0.2695748,0.4084251,-0.5040783,-0.5143499,0.560837
0.0135504,1.100649,-0.2695404,0.4082067,-0.5038304,-0.5143139,0.5612517
0.0135504,1.100649,-0.2695404,0.4082067,-0.5038304,-0.5143139,0.5612517
0.01350164,1.10064,-0.2695565,0.4081367,-0.5038613,-0.5143628,0.5612301
0.01350164,1.10064,-0.2695565,0.4081367,-0.5038613,-0.5143628,0.5612301
0.01350164,1.10064,-0.2695565,0.4081367,-0.5038613,-0.5143628,0.5612301
0.01350164,1.10064,-0.2695565,0.4081367,-0.5038613,-0.5143628,0.5612301
0.01350164,1.10064,-0.2695565,0.4081367,-0.5038613,-0.5143628,0.5612301
0.01350164,1.10064,-0.2695565,0.4081367,-0.5038613,-0.5143628,0.5612301
