N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.03775883,1.10329,-0.1876393,0.3214462,-0.4402455,-0.5834168,0.6020641
0.03786099,1.103358,-0.1870047,0.3201115,-0.4407773,-0.5826365,0.6031408
0.03785431,1.103409,-0.1865509,0.3189468,-0.4412574,-0.5820678,0.6039553
0.03792226,1.103524,-0.1858638,0.3171966,-0.4421268,-0.5810081,0.6052603
0.03792226,1.103524,-0.1858638,0.3171966,-0.4421268,-0.5810081,0.6052603
0.03793132,1.103691,-0.1855918,0.3158585,-0.4424728,-0.5801219,0.6065558
0.03785622,1.103614,-0.1857064,0.3154317,-0.4423731,-0.5800783,0.6068922
0.03774607,1.103561,-0.1857709,0.315207,-0.442475,-0.5801644,0.6068524
0.03746378,1.103417,-0.1860291,0.3150021,-0.4424829,-0.5805373,0.6065962
0.03740835,1.103358,-0.1861801,0.3149883,-0.4423496,-0.5807251,0.606521
0.03732431,1.103282,-0.1864351,0.3149036,-0.4422508,-0.5810425,0.6063328
0.03732431,1.103282,-0.1864351,0.3149036,-0.4422508,-0.5810425,0.6063328
0.03712773,1.103207,-0.1866156,0.3147328,-0.4421494,-0.581479,0.606077
0.03702927,1.103165,-0.1867963,0.314693,-0.4419018,-0.5818515,0.6059207
0.03702724,1.103106,-0.1869444,0.3146026,-0.4417431,-0.5820493,0.6058936
0.03702724,1.103106,-0.1869444,0.3146026,-0.4417431,-0.5820493,0.6058936
0.03700793,1.103071,-0.1869901,0.3143363,-0.4417163,-0.5821719,0.6059334
0.03696215,1.10306,-0.1869057,0.3134127,-0.442085,-0.5820253,0.6062838
0.03705716,1.103044,-0.1868891,0.3132112,-0.442096,-0.5818866,0.6065128
0.03712726,1.103052,-0.1868052,0.3127515,-0.442379,-0.581648,0.6067726
0.0370872,1.103072,-0.1867525,0.3125517,-0.4425111,-0.5815647,0.606859
0.03708017,1.103097,-0.1866314,0.3121477,-0.4428144,-0.5813165,0.6070836
0.03714526,1.103094,-0.1865757,0.3119857,-0.4429219,-0.5811371,0.60726
0.0372225,1.10308,-0.1864686,0.3118137,-0.4431133,-0.5808892,0.607446
0.03714025,1.103097,-0.1863217,0.3115377,-0.4433671,-0.5807907,0.6074965
0.0371058,1.103083,-0.1863077,0.3115398,-0.4434409,-0.5807812,0.6074508
