N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.1040318,1.086693,-0.3693324,0.4804341,-0.5196869,-0.4659841,0.5310061
-0.1036543,1.08711,-0.3683069,0.4816322,-0.5226872,-0.4617333,0.5306891
-0.1028826,1.087855,-0.3660067,0.4832018,-0.5285246,-0.4530048,0.5310032
-0.1028492,1.088216,-0.3637507,0.4839445,-0.5347254,-0.4453559,0.5305889
-0.1029559,1.088261,-0.3632387,0.4847699,-0.537033,-0.4428711,0.5295837
-0.1028512,1.088288,-0.3630338,0.4857035,-0.538607,-0.4408519,0.528814
-0.1026365,1.088384,-0.3629376,0.4863585,-0.5397356,-0.4389915,0.528609
-0.1026351,1.088454,-0.3628731,0.4861167,-0.5393885,-0.4386886,0.5294364
-0.1026351,1.088454,-0.3628731,0.4861167,-0.5393885,-0.4386886,0.5294364
-0.1026548,1.088362,-0.362937,0.4859937,-0.5392148,-0.4390514,0.5294256
-0.1030234,1.087985,-0.3634702,0.4853073,-0.5381787,-0.4413641,0.5291864
-0.1030234,1.087985,-0.3634702,0.4853073,-0.5381787,-0.4413641,0.5291864
-0.1033165,1.087994,-0.363376,0.4846464,-0.5378186,-0.4425602,0.5291594
-0.1033165,1.087994,-0.363376,0.4846464,-0.5378186,-0.4425602,0.5291594
-0.1032525,1.088141,-0.363529,0.4849131,-0.5373683,-0.4429214,0.5290703
-0.103219,1.088185,-0.3635557,0.4852093,-0.537148,-0.4429191,0.5290244
-0.103219,1.088185,-0.3635557,0.4852093,-0.537148,-0.4429191,0.5290244
-0.1031092,1.088176,-0.363596,0.485859,-0.5369861,-0.442689,0.5287849
-0.1030518,1.088149,-0.3636943,0.4860798,-0.5369257,-0.4427309,0.5286081
-0.1029556,1.088123,-0.363562,0.4859385,-0.5374006,-0.4423548,0.5285704
-0.1029556,1.088123,-0.363562,0.4859385,-0.5374006,-0.4423548,0.5285704
-0.1027845,1.088027,-0.3636259,0.4856726,-0.5379927,-0.4417883,0.5286862
-0.1027845,1.088027,-0.3636259,0.4856726,-0.5379927,-0.4417883,0.5286862
-0.1027334,1.087912,-0.3635986,0.4851384,-0.5383667,-0.4415494,0.5289955
-0.1026078,1.087921,-0.3635345,0.4849671,-0.5385149,-0.4412047,0.5292893
-0.1024735,1.087984,-0.3634235,0.484676,-0.5388403,-0.4404532,0.5298504
-0.1024343,1.087996,-0.363477,0.4847711,-0.5388686,-0.4401876,0.5299552
-0.102345,1.088004,-0.363531,0.4849222,-0.5388074,-0.4398861,0.5301296
-0.1022544,1.087993,-0.3635213,0.4851285,-0.5388297,-0.4389188,0.5307196
-0.1021824,1.088002,-0.3634813,0.4852568,-0.5388898,-0.4384511,0.5309279
-0.1020274,1.087986,-0.3634706,0.4857722,-0.5388272,-0.4376097,0.531214
-0.1020274,1.087986,-0.3634706,0.4857722,-0.5388272,-0.4376097,0.531214
-0.1020418,1.08793,-0.3634814,0.486241,-0.5388723,-0.43709,0.5311673
-0.1019605,1.087922,-0.3635135,0.4865448,-0.5387836,-0.4368148,0.5312055
-0.1019671,1.087933,-0.36347,0.4868048,-0.5388321,-0.4364716,0.5312001
-0.1019126,1.087929,-0.3634799,0.4870606,-0.5387181,-0.436334,0.5311943
-0.1018965,1.087928,-0.3634558,0.4872222,-0.5387013,-0.4361846,0.531186
-0.1019074,1.087948,-0.3633703,0.4872695,-0.5387373,-0.4360231,0.5312387
-0.1018393,1.088045,-0.3631021,0.487517,-0.5386709,-0.4355174,0.5314937
-0.1017479,1.088075,-0.363097,0.4879958,-0.5383902,-0.4354616,0.5313844
-0.1016897,1.088077,-0.3630402,0.488282,-0.5383348,-0.4352776,0.5313283
-0.1016897,1.088077,-0.3630402,0.488282,-0.5383348,-0.4352776,0.5313283
-0.1015524,1.088093,-0.3629282,0.4888261,-0.5384114,-0.4346071,0.5312992
-0.1014866,1.088112,-0.3628244,0.489047,-0.5384341,-0.434317,0.5313103
-0.1013526,1.08815,-0.362639,0.4900329,-0.5383866,-0.4337523,0.530911
-0.1013526,1.08815,-0.362639,0.4900329,-0.5383866,-0.4337523,0.530911
-0.1012194,1.088163,-0.3625346,0.4912982,-0.5380927,-0.4335036,0.5302424
-0.101194,1.088226,-0.3623588,0.4916184,-0.5381056,-0.4333045,0.5300952
-0.101194,1.088226,-0.3623588,0.4916184,-0.5381056,-0.4333045,0.5300952
-0.1011386,1.088313,-0.3621808,0.4919645,-0.5380924,-0.4330549,0.5299916
-0.1011246,1.08838,-0.3620647,0.4922976,-0.5380924,-0.4329071,0.5298029
-0.1009798,1.088478,-0.3617805,0.4936426,-0.5374934,-0.4327092,0.529321
-0.1009775,1.088476,-0.3617753,0.4939449,-0.5373263,-0.4327525,0.5291732
-0.1010579,1.088448,-0.3618715,0.4941836,-0.5371803,-0.4329955,0.5288997
