N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02542937,1.139475,-0.1050407,0.5431612,-0.3190048,-0.6846523,0.366692
0.02542937,1.139475,-0.1050407,0.5431612,-0.3190048,-0.6846523,0.366692
0.025424,1.139501,-0.1049581,0.5431051,-0.3187761,-0.6848955,0.3665199
0.02533877,1.13955,-0.1049687,0.5429255,-0.318385,-0.6854023,0.3661784
0.02489257,1.139595,-0.1049163,0.5413499,-0.3173878,-0.6877396,0.3649927
0.02489257,1.139595,-0.1049163,0.5413499,-0.3173878,-0.6877396,0.3649927
0.02420318,1.139828,-0.1054423,0.5373799,-0.31251,-0.693227,0.3646872
0.02420318,1.139828,-0.1054423,0.5373799,-0.31251,-0.693227,0.3646872
0.02354515,1.140026,-0.1055345,0.5350942,-0.3106135,-0.6959082,0.3645617
0.02162206,1.14029,-0.1054612,0.5269886,-0.3046117,-0.7042345,0.365443
0.02162206,1.14029,-0.1054612,0.5269886,-0.3046117,-0.7042345,0.365443
0.0212146,1.140341,-0.1055326,0.5246744,-0.3022236,-0.7066987,0.3659983
0.01925397,1.140838,-0.105705,0.5177692,-0.2965759,-0.7142544,0.3657848
0.01878667,1.140857,-0.1055294,0.5153684,-0.2964688,-0.7165506,0.3647698
0.01837075,1.140815,-0.1054163,0.5138494,-0.2964735,-0.717847,0.3643596
0.01799107,1.140873,-0.1054118,0.5125638,-0.2960214,-0.7191166,0.3640345
0.0175215,1.141017,-0.1055356,0.5108758,-0.2947703,-0.7210404,0.3636169
0.01726508,1.141088,-0.1054985,0.5099769,-0.2942746,-0.7218814,0.3636114
0.01864862,1.148218,-0.1125057,0.5219494,-0.2804006,-0.7294309,0.3418698
0.01864862,1.148218,-0.1125057,0.5219494,-0.2804006,-0.7294309,0.3418698
0.01936102,1.142801,-0.1056173,0.5049039,-0.2982156,-0.7177805,0.3754075
0.01929581,1.142682,-0.1054094,0.504137,-0.2982301,-0.7179274,0.376145
0.01929581,1.142682,-0.1054094,0.504137,-0.2982301,-0.7179274,0.376145
0.01922035,1.142626,-0.1052524,0.5038801,-0.2987902,-0.7178465,0.3761991
0.01909661,1.142498,-0.104929,0.5035383,-0.3000075,-0.7176642,0.3760356
0.01903081,1.142443,-0.1047878,0.5034625,-0.3005161,-0.7175652,0.3759199
0.01846778,1.141095,-0.1025816,0.5005146,-0.3019461,-0.7171695,0.3794492
0.01781905,1.141432,-0.1029599,0.500594,-0.3022,-0.7175909,0.378344
0.01758194,1.141394,-0.1028967,0.5008283,-0.3024064,-0.7174668,0.3781043
