N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.004827142,1.128379,-0.0279879,0.6999115,-0.3946361,-0.5059083,0.3137566
-0.004827142,1.128379,-0.0279879,0.6999115,-0.3946361,-0.5059083,0.3137566
-0.005040765,1.128349,-0.02771389,0.6998789,-0.3955319,-0.5047821,0.3145141
-0.005132914,1.12836,-0.02767926,0.6999525,-0.3958192,-0.504315,0.3147382
-0.005133748,1.128541,-0.0276925,0.7005062,-0.3959947,-0.5031971,0.3150745
-0.0050596,1.12861,-0.02763832,0.7008608,-0.396105,-0.5024475,0.3153434
-0.00505805,1.128681,-0.02759349,0.7014771,-0.3964964,-0.5008876,0.3159622
-0.005058765,1.128724,-0.02749312,0.7016697,-0.3967284,-0.5000243,0.31661
-0.005058765,1.128724,-0.02749312,0.7016697,-0.3967284,-0.5000243,0.31661
-0.00505209,1.12868,-0.02741981,0.7017075,-0.3968903,-0.4996355,0.3169369
-0.005174756,1.128694,-0.02754968,0.7017045,-0.3969634,-0.4994885,0.3170837
-0.005212307,1.128697,-0.02759141,0.7016815,-0.396984,-0.4994685,0.3171403
-0.005248547,1.128662,-0.02771264,0.7017261,-0.3969045,-0.4994162,0.3172235
-0.005245566,1.128657,-0.02782935,0.7018046,-0.3968193,-0.4994376,0.3171229
-0.005252957,1.12876,-0.02822906,0.701954,-0.3964032,-0.4998155,0.3167168
-0.005221367,1.128857,-0.02864808,0.70202,-0.3959836,-0.5001979,0.3164918
-0.005221367,1.128857,-0.02864808,0.70202,-0.3959836,-0.5001979,0.3164918
-0.00518477,1.128938,-0.0289923,0.7018649,-0.3958157,-0.5005026,0.316564
-0.005057693,1.128997,-0.02909404,0.7018529,-0.395702,-0.5004695,0.3167851
-0.004987001,1.129037,-0.02917773,0.7017239,-0.3957602,-0.5004817,0.3169789
-0.004905343,1.129154,-0.02950209,0.7009425,-0.3962213,-0.5007371,0.3177273
-0.004905343,1.129154,-0.02950209,0.7009425,-0.3962213,-0.5007371,0.3177273
-0.004750848,1.129238,-0.02978218,0.7002181,-0.3970531,-0.5006844,0.3183687
-0.004577041,1.129382,-0.03000134,0.6991825,-0.3985891,-0.5002179,0.3194567
-0.004488111,1.129431,-0.02985919,0.6982471,-0.400163,-0.4994676,0.3207065
-0.004317641,1.129402,-0.02948177,0.6970047,-0.4023977,-0.498206,0.3225701
-0.004766345,1.129431,-0.0278852,0.689209,-0.4135763,-0.4934112,0.3324019
-0.004702687,1.129377,-0.02710921,0.6859475,-0.4183444,-0.4906549,0.3372265
-0.004681706,1.129369,-0.02662081,0.682618,-0.4230075,-0.48801,0.3419701
-0.00473094,1.129764,-0.02621925,0.6759232,-0.4318917,-0.483391,0.3506145
-0.004776955,1.13001,-0.02607548,0.6725048,-0.4361767,-0.481167,0.3549162
-0.00457263,1.130317,-0.02596492,0.6662147,-0.4439621,-0.4766618,0.3631106
-0.004478812,1.130508,-0.02614504,0.6634324,-0.4471985,-0.4748917,0.3665362
-0.004357696,1.13064,-0.02639848,0.6608758,-0.450049,-0.4733067,0.3697023
-0.004357696,1.13064,-0.02639848,0.6608758,-0.450049,-0.4733067,0.3697023
-0.003855109,1.131018,-0.02711517,0.6567878,-0.4544179,-0.4707722,0.3748436
-0.003307343,1.13139,-0.02849817,0.6540332,-0.4568257,-0.4696395,0.3781397
-0.003015518,1.131561,-0.02942425,0.6531549,-0.4573565,-0.4695396,0.3791388
-0.002138495,1.132139,-0.03178525,0.6512772,-0.4582256,-0.4694185,0.3814624
-0.002138495,1.132139,-0.03178525,0.6512772,-0.4582256,-0.4694185,0.3814624
