N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0464921,1.127198,-0.2643549,0.434157,-0.4591105,-0.5379602,0.5579642
-0.04655743,1.127364,-0.2640108,0.4331413,-0.4594354,-0.5377942,0.5586458
-0.04655743,1.127364,-0.2640108,0.4331413,-0.4594354,-0.5377942,0.5586458
-0.04642594,1.127508,-0.2637275,0.4324747,-0.4592953,-0.5374011,0.5596549
-0.04650235,1.127578,-0.2636217,0.4319868,-0.4592784,-0.5373544,0.5600901
-0.04653609,1.127585,-0.2635696,0.4318752,-0.4593471,-0.5372499,0.5602202
-0.04653609,1.127585,-0.2635696,0.4318752,-0.4593471,-0.5372499,0.5602202
-0.04664099,1.127497,-0.2637018,0.4317296,-0.4591995,-0.5374845,0.5602285
-0.04670036,1.127453,-0.2637278,0.4315192,-0.4593399,-0.5374915,0.5602688
-0.04670036,1.127453,-0.2637278,0.4315192,-0.4593399,-0.5374915,0.5602688
-0.04680204,1.127405,-0.2637935,0.431232,-0.4594736,-0.5376945,0.5601854
-0.04689312,1.127348,-0.2639481,0.4310622,-0.4594488,-0.537929,0.5601113
-0.04696071,1.12734,-0.2639593,0.4309032,-0.4595839,-0.5379757,0.560078
-0.04692113,1.127354,-0.2637714,0.4304381,-0.4597875,-0.5377806,0.5604557
-0.04696298,1.127362,-0.2636921,0.4301181,-0.4598593,-0.5378134,0.5606109
-0.04707289,1.127395,-0.2636902,0.4297089,-0.4599572,-0.5379712,0.560693
-0.04707289,1.127395,-0.2636902,0.4297089,-0.4599572,-0.5379712,0.560693
-0.04714847,1.127378,-0.2637126,0.4293901,-0.4600084,-0.5381693,0.5607051
-0.04715061,1.127363,-0.2636633,0.4290702,-0.4600587,-0.5382548,0.5608267
-0.04717183,1.127393,-0.2636142,0.4289348,-0.4601632,-0.5382224,0.5608756
-0.04719651,1.127426,-0.2634885,0.4288197,-0.460454,-0.5380834,0.5608583
-0.04719651,1.127426,-0.2634885,0.4288197,-0.460454,-0.5380834,0.5608583
