N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04825926,1.100823,-0.1019546,0.5632149,-0.5767077,-0.3915048,0.4437582
-0.04862928,1.101771,-0.09806824,0.55321,-0.5860906,-0.3800054,0.45393
-0.04884946,1.101862,-0.09775722,0.5525835,-0.5866982,-0.3793626,0.4544457
-0.04882538,1.101901,-0.09793901,0.5527608,-0.5867525,-0.3790851,0.4543914
-0.04882538,1.101901,-0.09793901,0.5527608,-0.5867525,-0.3790851,0.4543914
-0.04891717,1.101888,-0.09820306,0.5528623,-0.5869375,-0.3788426,0.4542312
-0.04891717,1.101888,-0.09820306,0.5528623,-0.5869375,-0.3788426,0.4542312
-0.04898167,1.101906,-0.09829199,0.5528587,-0.5870739,-0.3785862,0.4542731
-0.0489713,1.101915,-0.09834039,0.5529504,-0.5870457,-0.378412,0.454343
-0.0489713,1.101915,-0.09834039,0.5529504,-0.5870457,-0.378412,0.454343
-0.04898727,1.101915,-0.09842837,0.5530169,-0.5870373,-0.3783261,0.4543444
-0.04898727,1.101915,-0.09842837,0.5530169,-0.5870373,-0.3783261,0.4543444
-0.04898727,1.101915,-0.09842837,0.5530169,-0.5870373,-0.3783261,0.4543444
-0.04898727,1.101915,-0.09842837,0.5530169,-0.5870373,-0.3783261,0.4543444
-0.04898727,1.101915,-0.09842837,0.5530169,-0.5870373,-0.3783261,0.4543444
-0.04900849,1.101804,-0.09900403,0.5529696,-0.5868987,-0.3782105,0.4546772
-0.04900849,1.101804,-0.09900403,0.5529696,-0.5868987,-0.3782105,0.4546772
-0.04900849,1.101804,-0.09900403,0.5529696,-0.5868987,-0.3782105,0.4546772
-0.04900849,1.101804,-0.09900403,0.5529696,-0.5868987,-0.3782105,0.4546772
-0.04900849,1.101804,-0.09900403,0.5529696,-0.5868987,-0.3782105,0.4546772
-0.0491668,1.102032,-0.09923482,0.5484782,-0.5842903,-0.3853686,0.4574578
-0.0491823,1.102087,-0.09916937,0.5464517,-0.5828305,-0.388109,0.4594243
-0.04918873,1.102121,-0.09903622,0.5413403,-0.578854,-0.3949217,0.4646673
-0.04921246,1.102333,-0.09904003,0.5352119,-0.5741702,-0.4030106,0.4705946
-0.04921246,1.102333,-0.09904003,0.5352119,-0.5741702,-0.4030106,0.4705946
-0.04930568,1.102377,-0.09905064,0.5316679,-0.5717157,-0.4075139,0.4737118
-0.04935455,1.102399,-0.09907007,0.5279844,-0.5690469,-0.4121825,0.4769947
-0.04914796,1.102467,-0.0988934,0.517105,-0.560796,-0.4250303,0.4872983
-0.04899645,1.102521,-0.09875631,0.5137142,-0.5583749,-0.4287078,0.4904334
-0.04893577,1.102548,-0.09860563,0.5103393,-0.5562674,-0.4322391,0.4932442
-0.04856312,1.102591,-0.09781539,0.5006143,-0.5502636,-0.441333,0.5018172
