H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.02245772,1.150517,-0.181218,0.3306667,-0.4715596,-0.4853496,0.6578198
0.02245772,1.150517,-0.181218,0.3306667,-0.4715596,-0.4853496,0.6578198
0.02231848,1.150558,-0.1813632,0.3303372,-0.4714096,-0.4860527,0.6575737
0.02231848,1.150558,-0.1813632,0.3303372,-0.4714096,-0.4860527,0.6575737
0.02229583,1.150564,-0.1814435,0.3303364,-0.471219,-0.4862794,0.6575431
0.02229583,1.150564,-0.1814435,0.3303364,-0.471219,-0.4862794,0.6575431
0.02220666,1.150519,-0.1815246,0.3299105,-0.4710374,-0.4867806,0.6575162
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02218592,1.150566,-0.1815163,0.329711,-0.4710921,-0.486862,0.6575168
0.02194953,1.150577,-0.1817527,0.3299172,-0.4730145,-0.4865206,0.6562848
0.02194953,1.150577,-0.1817527,0.3299172,-0.4730145,-0.4865206,0.6562848
0.02192318,1.150573,-0.1816736,0.329988,-0.4736132,-0.4861059,0.6561247
0.02191627,1.150638,-0.181729,0.3302536,-0.4742727,-0.485691,0.6558218
0.02191627,1.150638,-0.181729,0.3302536,-0.4742727,-0.485691,0.6558218
0.02191627,1.150638,-0.181729,0.3302536,-0.4742727,-0.485691,0.6558218
0.02191627,1.150638,-0.181729,0.3302536,-0.4742727,-0.485691,0.6558218
0.02191627,1.150638,-0.181729,0.3302536,-0.4742727,-0.485691,0.6558218
0.02192926,1.150629,-0.181824,0.3342068,-0.4793184,-0.4821875,0.6527289
0.02192926,1.150629,-0.181824,0.3342068,-0.4793184,-0.4821875,0.6527289
0.02188098,1.150607,-0.18179,0.3349362,-0.4802599,-0.4815535,0.6521307
0.0217818,1.150798,-0.1820828,0.338714,-0.482863,-0.4791473,0.6500261
0.02179205,1.150773,-0.1821489,0.3402603,-0.4837683,-0.4781403,0.6492866
0.02167237,1.150782,-0.1823266,0.3437404,-0.4858983,-0.4760749,0.647378
0.02167237,1.150782,-0.1823266,0.3437404,-0.4858983,-0.4760749,0.647378
0.02161789,1.150903,-0.1822882,0.3476456,-0.4890319,-0.4730678,0.6451335
0.02164614,1.150791,-0.182254,0.3517326,-0.4932626,-0.4695424,0.6422664
0.02183747,1.15069,-0.1821924,0.3539691,-0.4955524,-0.4673735,0.6408554
0.02548492,1.15117,-0.185057,0.3670801,-0.4923163,-0.4629808,0.6391602
0.02547419,1.151313,-0.1851582,0.3701501,-0.4943611,-0.4606305,0.6375073
0.02576923,1.151487,-0.1849251,0.3759577,-0.4994726,-0.4549054,0.6342272
0.02576923,1.151487,-0.1849251,0.3759577,-0.4994726,-0.4549054,0.6342272
0.02617931,1.151498,-0.1843421,0.3843536,-0.5077661,-0.4461638,0.6287954
0.02617931,1.151498,-0.1843421,0.3843536,-0.5077661,-0.4461638,0.6287954
0.02631295,1.151673,-0.1841535,0.3902285,-0.5126205,-0.4405796,0.6251653
0.02652884,1.152123,-0.1835624,0.3933368,-0.5152739,-0.4373812,0.623279
0.02675474,1.151752,-0.1837153,0.4029071,-0.5218754,-0.4294875,0.6171325
0.02666664,1.151732,-0.1836452,0.4057283,-0.5239222,-0.4269934,0.6152778
0.02666664,1.151732,-0.1836452,0.4057283,-0.5239222,-0.4269934,0.6152778
0.0264945,1.15177,-0.1836045,0.4114586,-0.5274777,-0.4221537,0.6117642
0.02643681,1.151825,-0.1835815,0.414327,-0.5291926,-0.4197535,0.6099963
0.02610111,1.151918,-0.1836036,0.4223453,-0.5341779,-0.4132517,0.6045672
0.02600646,1.151958,-0.1835685,0.4248114,-0.5358405,-0.4110388,0.6028743
0.02589178,1.15204,-0.1833798,0.4291185,-0.5390519,-0.4065841,0.5999748
0.02589178,1.15204,-0.1833798,0.4291185,-0.5390519,-0.4065841,0.5999748
0.0256722,1.152104,-0.1832739,0.431009,-0.5405565,-0.4044111,0.5987333
0.02567697,1.152253,-0.1828752,0.4381326,-0.5458241,-0.3962394,0.5942308
0.02567697,1.152253,-0.1828752,0.4381326,-0.5458241,-0.3962394,0.5942308
0.02539873,1.152272,-0.1827172,0.4403999,-0.5481378,-0.3935671,0.5921975
0.02540636,1.152236,-0.18268,0.4432211,-0.5503978,-0.3907422,0.5898628
0.024575,1.152411,-0.1825663,0.4502089,-0.5570859,-0.3834575,0.583033
0.02412808,1.152437,-0.1825814,0.4550519,-0.5606589,-0.3784566,0.5791028
0.0239104,1.152477,-0.1826779,0.4575865,-0.5622941,-0.3760936,0.5770559
0.0235219,1.152554,-0.1829726,0.4629172,-0.5651044,-0.3717156,0.5728807
0.02337289,1.152619,-0.1832862,0.4659251,-0.5661056,-0.3697096,0.5707479
0.02335966,1.15273,-0.1837441,0.4691087,-0.566916,-0.3678148,0.5685556
0.02335966,1.15273,-0.1837441,0.4691087,-0.566916,-0.3678148,0.5685556
0.02323461,1.152771,-0.18423,0.4720314,-0.5679154,-0.3661444,0.5662127
0.02237785,1.152915,-0.184924,0.4805341,-0.5734506,-0.3595173,0.5576636
0.02205479,1.152925,-0.1850837,0.482044,-0.5747206,-0.3580514,0.5559938
0.02161396,1.152988,-0.1853172,0.4849219,-0.5770451,-0.3550698,0.5529874
0.02161396,1.152988,-0.1853172,0.4849219,-0.5770451,-0.3550698,0.5529874
0.02104974,1.153124,-0.185674,0.4888834,-0.5798925,-0.3514453,0.5488206
0.02104974,1.153124,-0.185674,0.4888834,-0.5798925,-0.3514453,0.5488206
0.02080274,1.153342,-0.186169,0.4903946,-0.5802174,-0.3512147,0.5472743
0.02053773,1.153535,-0.1865782,0.4916167,-0.5805751,-0.3509747,0.5459509
0.01965737,1.154009,-0.1876392,0.4945099,-0.5813386,-0.3505542,0.5427864
0.01933074,1.154338,-0.1882772,0.4962147,-0.5814011,-0.3506558,0.5410954
0.01933074,1.154338,-0.1882772,0.4962147,-0.5814011,-0.3506558,0.5410954
0.01904595,1.154523,-0.1886113,0.4969225,-0.5812093,-0.3509175,0.5404819
0.01884997,1.154665,-0.188939,0.4974371,-0.5808693,-0.3514188,0.5400482
0.01859295,1.154931,-0.1895781,0.4984735,-0.5797,-0.3526083,0.5395734
0.01859295,1.154931,-0.1895781,0.4984735,-0.5797,-0.3526083,0.5395734
0.01836765,1.155187,-0.1900942,0.4989359,-0.5785587,-0.3541535,0.539359
0.02349627,1.154064,-0.1851977,0.4979043,-0.5796278,-0.3429364,0.5463677
0.02310085,1.153513,-0.1848747,0.4963232,-0.5786537,-0.344431,0.5478964
0.02310085,1.153513,-0.1848747,0.4963232,-0.5786537,-0.344431,0.5478964
0.02271211,1.153221,-0.1849783,0.4950274,-0.577256,-0.3469657,0.5489429
0.02225792,1.153095,-0.1850596,0.4940218,-0.5767033,-0.3485715,0.5494122
0.02236474,1.152897,-0.1850718,0.4938872,-0.5757781,-0.3498474,0.5496926
0.02190411,1.152603,-0.1853126,0.4929394,-0.5740943,-0.3532315,0.55014
0.02156031,1.15238,-0.1855597,0.4923109,-0.5721053,-0.3568959,0.5504097
0.02132547,1.152228,-0.1856865,0.4920121,-0.5711378,-0.3587756,0.5504596
0.021137,1.152076,-0.1858623,0.4917612,-0.5701957,-0.3607553,0.5503666
0.021137,1.152076,-0.1858623,0.4917612,-0.5701957,-0.3607553,0.5503666
0.02097225,1.151961,-0.1860643,0.4916069,-0.5691592,-0.362841,0.5502062
0.02065349,1.151681,-0.1865141,0.4915365,-0.566494,-0.3673108,0.550054
0.02036381,1.15142,-0.1870613,0.4917018,-0.5632542,-0.3724691,0.5497643
0.02014804,1.151239,-0.1878057,0.492174,-0.5591395,-0.3783551,0.5495227
0.02014804,1.151239,-0.1878057,0.492174,-0.5591395,-0.3783551,0.5495227
0.01988602,1.151038,-0.1890574,0.4931307,-0.5518637,-0.3882695,0.5491042
0.01968968,1.150986,-0.189862,0.4937994,-0.5467526,-0.3952907,0.5486065
0.01946366,1.151003,-0.1905035,0.4940891,-0.5419618,-0.4024012,0.5479293
0.01930273,1.151052,-0.1907104,0.4939448,-0.5397059,-0.4059697,0.5476539
0.01913691,1.151209,-0.1909732,0.4937571,-0.5353419,-0.4124036,0.5472992
0.01908219,1.151269,-0.1910379,0.4936458,-0.5333608,-0.4153631,0.5470955
0.01908219,1.151269,-0.1910379,0.4936458,-0.5333608,-0.4153631,0.5470955
0.01892459,1.151371,-0.1910209,0.4930583,-0.5298983,-0.4209762,0.5466995
0.01891613,1.151497,-0.1908098,0.4922666,-0.5266911,-0.4257469,0.5468178
0.0188396,1.151545,-0.190619,0.4915983,-0.5253322,-0.4279583,0.5470001
0.01876926,1.151583,-0.1903062,0.4906197,-0.5243463,-0.4299709,0.547246
0.01869106,1.151606,-0.1899917,0.4894757,-0.5234172,-0.4319344,0.5476136
0.01848531,1.151547,-0.189288,0.486434,-0.521737,-0.4361098,0.5486171
0.01823211,1.151541,-0.1887404,0.4830445,-0.5195096,-0.4404885,0.5502252
0.01823211,1.151541,-0.1887404,0.4830445,-0.5195096,-0.4404885,0.5502252
0.01809585,1.151528,-0.188549,0.4811696,-0.5182127,-0.4428669,0.5511808
0.01745677,1.151388,-0.1880465,0.4720801,-0.5109735,-0.4537473,0.5569201
0.0171895,1.15134,-0.1881622,0.4678745,-0.5058321,-0.4592774,0.5606173
0.01706123,1.15133,-0.1882659,0.4657847,-0.5030879,-0.4619867,0.5625972
0.01706123,1.15133,-0.1882659,0.4657847,-0.5030879,-0.4619867,0.5625972
0.01699328,1.151324,-0.1883572,0.4637052,-0.5003684,-0.4645653,0.5646133
0.01692331,1.151335,-0.188471,0.461643,-0.4975086,-0.4670614,0.5667669
0.01654887,1.151253,-0.1883904,0.4520002,-0.4872092,-0.4761347,0.5758635
0.01640689,1.151198,-0.1883457,0.4494805,-0.4847036,-0.4783559,0.578105
0.01625836,1.15116,-0.1882984,0.446975,-0.4823675,-0.4805893,0.5801455
0.01606643,1.151164,-0.1882843,0.4444496,-0.480145,-0.482915,0.5819953
0.01606643,1.151164,-0.1882843,0.4444496,-0.480145,-0.482915,0.5819953
0.01574516,1.151101,-0.1881949,0.4394327,-0.4757963,-0.4873171,0.5856953
0.01556945,1.151062,-0.1881838,0.4370869,-0.4733586,-0.4894797,0.5876192
0.01505721,1.150987,-0.1881263,0.4326264,-0.4691077,-0.4937251,0.5907689
0.01455748,1.150923,-0.1883349,0.4283851,-0.4625195,-0.4991143,0.594514
0.01455748,1.150923,-0.1883349,0.4283851,-0.4625195,-0.4991143,0.594514
