N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.02167952,1.072152,-0.1393573,0.6852348,-0.4282111,-0.4682882,0.3574839
0.02165902,1.072154,-0.1392892,0.6849147,-0.4287422,-0.4677151,0.3582101
0.02158499,1.072151,-0.1392903,0.6847728,-0.4289608,-0.4676209,0.3583427
0.02148938,1.07215,-0.1393084,0.6845688,-0.4291684,-0.4676139,0.3584933
0.02149129,1.072194,-0.139389,0.6844246,-0.4292889,-0.4675293,0.3587346
0.02149129,1.072194,-0.139389,0.6844246,-0.4292889,-0.4675293,0.3587346
0.02152884,1.072175,-0.1394579,0.6842396,-0.4292865,-0.4675288,0.3590906
0.02146065,1.072216,-0.1395719,0.6839884,-0.429297,-0.4677175,0.359311
0.02143025,1.072221,-0.1395752,0.6838074,-0.4294181,-0.4677289,0.3594959
0.02139056,1.07218,-0.1394953,0.68335,-0.4297691,-0.4676903,0.359996
0.0213232,1.072155,-0.1394466,0.6831193,-0.4299259,-0.4677516,0.360167
0.02129042,1.072168,-0.1394029,0.6829591,-0.4300088,-0.4678081,0.3602986
0.02127039,1.07221,-0.1394116,0.6826422,-0.4301703,-0.467954,0.3605167
0.01956403,1.075093,-0.1409686,0.6836447,-0.4259108,-0.4723802,0.3578924
0.01956403,1.075093,-0.1409686,0.6836447,-0.4259108,-0.4723802,0.3578924
0.01807272,1.077144,-0.1424785,0.6858723,-0.4198118,-0.4774587,0.3540769
0.01742423,1.07675,-0.1421763,0.6860747,-0.4188231,-0.4785011,0.3534481
0.01720834,1.076351,-0.1416954,0.6851929,-0.4200817,-0.4778678,0.35452
0.01718283,1.076034,-0.1412575,0.6841803,-0.4216441,-0.4768598,0.3559753
0.01727605,1.075687,-0.1411008,0.6827013,-0.4232619,-0.4759238,0.3581406
0.01734161,1.075694,-0.1414417,0.6823651,-0.4229452,-0.476388,0.3585384
0.01737118,1.075728,-0.1416193,0.6820891,-0.4227899,-0.4767332,0.3587877
0.01737118,1.075728,-0.1416193,0.6820891,-0.4227899,-0.4767332,0.3587877
0.0173912,1.075724,-0.1416653,0.6817147,-0.4228452,-0.4768904,0.3592251
0.0174309,1.075693,-0.1416476,0.681285,-0.4230155,-0.4769491,0.3597613
0.0174309,1.075693,-0.1416476,0.681285,-0.4230155,-0.4769491,0.3597613
0.01741219,1.075719,-0.1416929,0.6808629,-0.4231282,-0.4771158,0.3602065
0.01729,1.075689,-0.1417459,0.680334,-0.4233744,-0.4773386,0.3606212
0.01725996,1.075642,-0.141721,0.680056,-0.4234901,-0.4773606,0.3609805
0.01724184,1.07559,-0.1417044,0.6795849,-0.4237203,-0.4773073,0.3616675
0.01721323,1.075541,-0.1417035,0.679222,-0.4238985,-0.477146,0.3623523
0.01721323,1.075541,-0.1417035,0.679222,-0.4238985,-0.477146,0.3623523
0.0171262,1.075453,-0.1416306,0.6785606,-0.4244443,-0.4768514,0.3633393
0.0171262,1.075453,-0.1416306,0.6785606,-0.4244443,-0.4768514,0.3633393
0.0170567,1.075408,-0.1416001,0.678256,-0.4246603,-0.4767621,0.3637723
0.01695955,1.075339,-0.1415293,0.6776354,-0.4251621,-0.4764655,0.3647301
0.01686966,1.075225,-0.1414145,0.6769317,-0.4257486,-0.4761166,0.3658068
0.01677632,1.075135,-0.1413145,0.6761506,-0.4262092,-0.4758362,0.3670777
0.01677632,1.075135,-0.1413145,0.6761506,-0.4262092,-0.4758362,0.3670777
0.01661181,1.075013,-0.1412174,0.6752451,-0.4267641,-0.47564,0.3683519
0.01642787,1.074898,-0.141073,0.6742437,-0.4273443,-0.4754869,0.3697088
0.01642787,1.074898,-0.141073,0.6742437,-0.4273443,-0.4754869,0.3697088
0.01625121,1.074769,-0.1409275,0.6732894,-0.4277535,-0.4753461,0.371153
0.01607597,1.07462,-0.1407808,0.6723205,-0.4281385,-0.4752684,0.3725621
0.01596427,1.074559,-0.1407216,0.6714679,-0.4283793,-0.4753198,0.3737555
0.01596427,1.074559,-0.1407216,0.6714679,-0.4283793,-0.4753198,0.3737555
0.01585293,1.074532,-0.1407188,0.6710553,-0.4285696,-0.4754188,0.3741523
0.01564538,1.074512,-0.1407043,0.6703427,-0.4288144,-0.4755718,0.3749539
0.01550925,1.074472,-0.1408027,0.6697559,-0.429009,-0.4758243,0.3754591
0.01522207,1.074415,-0.1410071,0.6690274,-0.4292747,-0.4765447,0.3755407
0.01522207,1.074415,-0.1410071,0.6690274,-0.4292747,-0.4765447,0.3755407
0.01492274,1.074367,-0.1411406,0.6681961,-0.4295444,-0.4773382,0.3757044
0.01476955,1.074268,-0.141168,0.6673161,-0.4297389,-0.4780442,0.3761483
0.01476955,1.074268,-0.141168,0.6673161,-0.4297389,-0.4780442,0.3761483
0.01470315,1.074237,-0.1411492,0.6666089,-0.4298188,-0.4786267,0.3765698
0.01469505,1.074215,-0.1410021,0.6659403,-0.4299736,-0.478936,0.3771824
0.01469278,1.07419,-0.1409178,0.6656021,-0.4301215,-0.4790544,0.3774604
0.01475763,1.074153,-0.1408125,0.6651595,-0.4303426,-0.4791857,0.3778217
0.01482832,1.074102,-0.1407717,0.6649716,-0.4305417,-0.4791959,0.3779125
0.01482832,1.074102,-0.1407717,0.6649716,-0.4305417,-0.4791959,0.3779125
0.01481199,1.074037,-0.1408502,0.6647063,-0.4310368,-0.4793748,0.3775881
0.0147022,1.073982,-0.1410112,0.6641695,-0.4314917,-0.4799578,0.3772723
0.01461291,1.073969,-0.1410881,0.6637883,-0.4316539,-0.4803865,0.3772117
0.01446354,1.073895,-0.1411235,0.6628022,-0.4321048,-0.4812034,0.3773883
0.01446354,1.073895,-0.1411235,0.6628022,-0.4321048,-0.4812034,0.3773883
0.01420808,1.073762,-0.141068,0.66088,-0.4326963,-0.4825675,0.3783387
