N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.002017617,1.052614,-0.1340864,0.3405118,-0.3954266,-0.581443,0.6241904
0.001986384,1.052621,-0.1342059,0.3404453,-0.3953395,-0.581588,0.6241466
0.001986384,1.052621,-0.1342059,0.3404453,-0.3953395,-0.581588,0.6241466
0.001938462,1.052617,-0.1342968,0.3402562,-0.3952989,-0.5817627,0.6241128
0.002029061,1.052538,-0.1343989,0.340163,-0.3951009,-0.5818374,0.6242194
0.002060056,1.052502,-0.1344863,0.3399916,-0.3950463,-0.5819483,0.6242439
0.002060056,1.052502,-0.1344863,0.3399916,-0.3950463,-0.5819483,0.6242439
0.002032757,1.052487,-0.1345938,0.3398151,-0.3950862,-0.5821009,0.6241724
0.002091527,1.052489,-0.1346897,0.3398695,-0.3951523,-0.5821823,0.624025
0.00204742,1.052514,-0.1347436,0.3398302,-0.3954317,-0.5823069,0.6237531
0.00204742,1.052514,-0.1347436,0.3398302,-0.3954317,-0.5823069,0.6237531
0.002139091,1.05254,-0.1348174,0.3399258,-0.3955731,-0.5822707,0.6236451
0.002177477,1.052505,-0.1347409,0.3398396,-0.3958727,-0.5822541,0.6235175
0.002177477,1.052505,-0.1347409,0.3398396,-0.3958727,-0.5822541,0.6235175
0.00233376,1.052506,-0.1347607,0.3399006,-0.3962148,-0.5821272,0.6233855
0.00233376,1.052506,-0.1347607,0.3399006,-0.3962148,-0.5821272,0.6233855
0.002371311,1.052503,-0.134808,0.3400653,-0.3963239,-0.5821416,0.6232128
0.00239408,1.052459,-0.1346838,0.340133,-0.3972115,-0.5819871,0.6227549
0.002456665,1.052439,-0.1346151,0.3401012,-0.3974571,-0.5818994,0.6226975
0.002546549,1.052424,-0.1345825,0.3401124,-0.3975932,-0.5818191,0.6226795
0.002546549,1.052424,-0.1345825,0.3401124,-0.3975932,-0.5818191,0.6226795
0.002570152,1.052424,-0.1345305,0.3400791,-0.3977901,-0.5817772,0.6226112
0.002579451,1.052422,-0.1345281,0.3399475,-0.3983477,-0.5819855,0.6221316
0.002564907,1.052405,-0.1346039,0.3399746,-0.3983245,-0.5821632,0.6219652
0.002577186,1.052398,-0.1346686,0.3400224,-0.3982764,-0.5823041,0.6218381
0.002584934,1.05239,-0.1346475,0.3399341,-0.3983425,-0.5823746,0.621778
0.002634168,1.052359,-0.1346336,0.3397903,-0.3982787,-0.5825014,0.6217787
0.002782464,1.052351,-0.1346853,0.3398026,-0.3980607,-0.5825378,0.6218776
0.002782583,1.05233,-0.1346647,0.3396981,-0.3981336,-0.5825881,0.6218408
0.002782583,1.05233,-0.1346647,0.3396981,-0.3981336,-0.5825881,0.6218408
0.00276804,1.052306,-0.1346495,0.3394791,-0.3981141,-0.5827564,0.6218151
0.002845645,1.052316,-0.1346421,0.339448,-0.398104,-0.5827391,0.6218548
