H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.0006884336,1.127401,-0.1364227,0.483005,-0.6777947,-0.2329141,0.5030423
0.0008165836,1.127273,-0.1360887,0.4814519,-0.6780719,-0.231086,0.504997
0.001079917,1.127162,-0.1362816,0.4797045,-0.6781891,-0.2292274,0.507344
0.001079917,1.127162,-0.1362816,0.4797045,-0.6781891,-0.2292274,0.507344
0.006725311,1.128402,-0.1386911,0.4862961,-0.668726,-0.2304792,0.5130312
0.007011175,1.128578,-0.1389332,0.4870261,-0.6679961,-0.2297525,0.5136152
0.007351875,1.128603,-0.1392989,0.4866761,-0.6677705,-0.2291527,0.5145075
0.007512212,1.12853,-0.1394365,0.4863733,-0.6678228,-0.2289143,0.514832
0.007597446,1.128586,-0.1396131,0.4859274,-0.6680329,-0.2288604,0.5150043
0.00772965,1.128539,-0.1397287,0.4856545,-0.668238,-0.2289489,0.5149564
0.007848859,1.12853,-0.1398139,0.4848622,-0.6687436,-0.2293137,0.5148843
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.008053899,1.128527,-0.139757,0.4841849,-0.6688933,-0.2296441,0.51518
0.00860393,1.128199,-0.1394191,0.4821263,-0.6687491,-0.2338716,0.5153959
0.00860393,1.128199,-0.1394191,0.4821263,-0.6687491,-0.2338716,0.5153959
0.008279681,1.127992,-0.1386916,0.4810123,-0.669371,-0.2326414,0.5161858
0.007893562,1.128111,-0.1398726,0.4820596,-0.6683283,-0.2356129,0.5152109
0.007757068,1.128018,-0.1403239,0.4824801,-0.6677519,-0.2368282,0.5150076
0.007396221,1.127983,-0.1406971,0.4823081,-0.6674192,-0.2380797,0.5150229
0.006440997,1.127543,-0.1421453,0.4817568,-0.6658984,-0.242881,0.5152655
0.006440997,1.127543,-0.1421453,0.4817568,-0.6658984,-0.242881,0.5152655
