N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.006647944,1.092054,-0.2134259,0.4450737,-0.3269336,-0.7022195,0.4493459
-0.006503463,1.091862,-0.2132365,0.444958,-0.3273583,-0.7017139,0.4499407
-0.006382108,1.091749,-0.2130156,0.4449195,-0.328,-0.7011315,0.450419
-0.006253362,1.091617,-0.2128061,0.4450206,-0.3287974,-0.7004276,0.4508328
-0.006253362,1.091617,-0.2128061,0.4450206,-0.3287974,-0.7004276,0.4508328
-0.006048918,1.091376,-0.2123969,0.4451321,-0.3302964,-0.6991646,0.4515868
-0.006048918,1.091376,-0.2123969,0.4451321,-0.3302964,-0.6991646,0.4515868
-0.00586009,1.091184,-0.212168,0.4452702,-0.3311753,-0.6982638,0.4522003
-0.005817533,1.090923,-0.2119296,0.4452592,-0.3320761,-0.6975643,0.4526299
-0.005817533,1.090923,-0.2119296,0.4452592,-0.3320761,-0.6975643,0.4526299
-0.005798817,1.090663,-0.2117772,0.4452556,-0.3329148,-0.6969194,0.4530106
-0.005751491,1.090561,-0.21175,0.4453566,-0.3332692,-0.6965944,0.4531506
-0.00575459,1.090272,-0.2116691,0.4455023,-0.33408,-0.695973,0.4533652
-0.005746245,1.090113,-0.2116024,0.4456204,-0.3345515,-0.695629,0.4534293
-0.005813956,1.089813,-0.2115141,0.4457801,-0.3355473,-0.695094,0.4533569
-0.005852938,1.089678,-0.2114661,0.4458502,-0.3359828,-0.6948546,0.4533324
-0.005890369,1.089524,-0.2114085,0.445886,-0.3364068,-0.6945927,0.4533841
-0.005882859,1.089261,-0.2112734,0.4459708,-0.3370532,-0.6940778,0.4536091
-0.005887985,1.089188,-0.2112136,0.4459277,-0.337251,-0.6939291,0.4537319
-0.005851984,1.089142,-0.2111291,0.4458705,-0.3374976,-0.6937207,0.4539234
-0.00583005,1.089171,-0.2111136,0.4458649,-0.3374618,-0.6936724,0.4540294
-0.005742908,1.089327,-0.2110594,0.4458474,-0.3372998,-0.6936538,0.4541953
-0.005684018,1.089448,-0.2109751,0.4456283,-0.3369868,-0.693729,0.4545279
-0.005630255,1.089496,-0.210981,0.4456173,-0.3367551,-0.6937504,0.4546775
-0.005616903,1.089535,-0.210971,0.445598,-0.3366117,-0.6938102,0.4547114
-0.005605578,1.089588,-0.2109762,0.4456502,-0.3364146,-0.6938648,0.4547228
-0.005567074,1.089617,-0.2109653,0.4458837,-0.3363854,-0.6937903,0.4546292
-0.005567074,1.089617,-0.2109653,0.4458837,-0.3363854,-0.6937903,0.4546292
-0.005498409,1.08967,-0.2111439,0.4467738,-0.3364977,-0.6934937,0.4541244
-0.005498409,1.08967,-0.2111439,0.4467738,-0.3364977,-0.6934937,0.4541244
-0.005294561,1.089733,-0.2113324,0.4479774,-0.3367912,-0.6928401,0.4537187
