N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01845372,1.082588,-0.1990197,0.5491383,-0.4226438,-0.5637532,0.449446
0.01844049,1.082579,-0.1990122,0.5488896,-0.4227069,-0.563797,0.4496354
0.01842105,1.082569,-0.1989987,0.548636,-0.4227875,-0.56383,0.4498278
0.018327,1.08259,-0.1990721,0.5482301,-0.4229668,-0.5640121,0.4499259
0.018327,1.08259,-0.1990721,0.5482301,-0.4229668,-0.5640121,0.4499259
0.01822877,1.082611,-0.1991585,0.5477514,-0.4232179,-0.5641922,0.4500469
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01815736,1.082606,-0.1991516,0.5474524,-0.4234155,-0.5642366,0.4501691
0.01798296,1.082812,-0.1996444,0.5492031,-0.4233386,-0.5635033,0.4490261
