N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0009293556,1.077425,-0.1077388,0.5709794,-0.5775378,-0.3586201,0.4602437
-0.002337813,1.07682,-0.1055419,0.5685778,-0.5796808,-0.3573147,0.4615363
-0.003420711,1.076934,-0.1036205,0.5661009,-0.582042,-0.3556241,0.462913
-0.003420711,1.076934,-0.1036205,0.5661009,-0.582042,-0.3556241,0.462913
-0.004289389,1.076798,-0.1032464,0.5650266,-0.5827076,-0.3554665,0.4635088
-0.00478971,1.076399,-0.1029713,0.5642224,-0.5829245,-0.3550882,0.4645046
-0.004983902,1.076693,-0.1024907,0.5633415,-0.5832272,-0.3542837,0.4658063
-0.004983902,1.076693,-0.1024907,0.5633415,-0.5832272,-0.3542837,0.4658063
-0.005321741,1.076875,-0.1022357,0.5626596,-0.5834866,-0.354191,0.4663757
-0.005844593,1.077127,-0.1017959,0.5615151,-0.5839705,-0.3539184,0.4673555
-0.006538987,1.077223,-0.1017434,0.5600418,-0.5847822,-0.3540326,0.4680214
-0.006939054,1.077206,-0.101797,0.5594467,-0.5851135,-0.3542424,0.4681602
-0.007199764,1.077109,-0.1017427,0.5588974,-0.5853955,-0.3542039,0.4684927
-0.007465243,1.077034,-0.1016764,0.5582014,-0.5857295,-0.3539079,0.4691284
-0.007555485,1.077009,-0.1016765,0.5578657,-0.5859475,-0.3537345,0.4693862
-0.007831573,1.076917,-0.1017887,0.5571433,-0.586363,-0.3536824,0.4697646
-0.008006811,1.076807,-0.1020029,0.5565665,-0.5865321,-0.3537322,0.4701993
-0.008006811,1.076807,-0.1020029,0.5565665,-0.5865321,-0.3537322,0.4701993
-0.008129835,1.076678,-0.1021515,0.5557483,-0.5869134,-0.3535922,0.4707962
-0.008129835,1.076678,-0.1021515,0.5557483,-0.5869134,-0.3535922,0.4707962
-0.008045316,1.076559,-0.1019655,0.5551193,-0.5869355,-0.3531685,0.4718277
-0.008026123,1.076519,-0.1018414,0.554712,-0.5869288,-0.3530674,0.4723904
-0.008025169,1.076506,-0.1016934,0.5537322,-0.5871381,-0.3530452,0.4732955
-0.008048177,1.076523,-0.1016024,0.5532845,-0.5872375,-0.3531065,0.4736499
-0.008162618,1.0765,-0.1014667,0.5522773,-0.5873234,-0.3536575,0.4743073
-0.008318782,1.076537,-0.1014978,0.5510635,-0.5869405,-0.3552554,0.4749985
-0.008318782,1.076537,-0.1014978,0.5510635,-0.5869405,-0.3552554,0.4749985
-0.008244872,1.076548,-0.1017205,0.5494621,-0.5855644,-0.3582761,0.4762813
-0.008236885,1.07654,-0.1019168,0.5483759,-0.584444,-0.3603521,0.4773421
-0.008271694,1.076535,-0.102307,0.5455382,-0.581672,-0.3654034,0.4801314
-0.008237481,1.076567,-0.1025613,0.5436988,-0.5799121,-0.3683788,0.4820691
-0.008185625,1.076631,-0.1028573,0.5393915,-0.5760261,-0.374724,0.4866545
-0.008168578,1.076638,-0.1029241,0.5342349,-0.5714355,-0.3815299,0.4924324
-0.008168578,1.076638,-0.1029241,0.5342349,-0.5714355,-0.3815299,0.4924324
-0.008079886,1.076688,-0.1029981,0.5315121,-0.5688712,-0.3850783,0.4955757
-0.007909536,1.076719,-0.1031054,0.5288475,-0.5662267,-0.3886541,0.4986539
-0.007368684,1.076669,-0.1038728,0.5215062,-0.5570715,-0.399884,0.5077357
-0.007225156,1.07667,-0.1044302,0.5161981,-0.5509471,-0.4078411,0.5134808
-0.007225156,1.07667,-0.1044302,0.5161981,-0.5509471,-0.4078411,0.5134808
-0.00701189,1.076574,-0.1048056,0.5105288,-0.5447576,-0.4153716,0.5196786
-0.007101893,1.076518,-0.1051651,0.5048737,-0.5393689,-0.4225258,0.5250294
-0.006986022,1.076498,-0.1051929,0.5022057,-0.5366949,-0.4257331,0.5277303
-0.007296681,1.076489,-0.1054788,0.4962078,-0.5315416,-0.4329287,0.5327421
-0.007435799,1.076433,-0.1054987,0.490499,-0.5266674,-0.439183,0.5377272
-0.007435799,1.076433,-0.1054987,0.490499,-0.5266674,-0.439183,0.5377272
-0.007748365,1.076409,-0.1055138,0.4850547,-0.5225532,-0.4450257,0.5418601
-0.008044243,1.076312,-0.1055111,0.4796957,-0.5185969,-0.4506563,0.5457638
-0.008044243,1.076312,-0.1055111,0.4796957,-0.5185969,-0.4506563,0.5457638
-0.008280754,1.076251,-0.1057085,0.4727238,-0.5122779,-0.458461,0.5512868
-0.008280754,1.076251,-0.1057085,0.4727238,-0.5122779,-0.458461,0.5512868
-0.00852406,1.076201,-0.1058673,0.4681721,-0.5083406,-0.4636154,0.5544958
-0.008569121,1.076175,-0.105968,0.46603,-0.5062035,-0.466083,0.5561841
-0.008708954,1.076132,-0.1062006,0.4620994,-0.5021743,-0.4707612,0.5591682
-0.008913398,1.076069,-0.1064409,0.4584942,-0.4987426,-0.4752096,0.5614399
-0.009042263,1.076004,-0.1064827,0.4565894,-0.4972188,-0.4773892,0.5624936
-0.009147644,1.075972,-0.1065283,0.4547133,-0.4956268,-0.4794916,0.563629
-0.009400368,1.075907,-0.1065971,0.4510406,-0.4926343,-0.4834606,0.565809
-0.009626627,1.075827,-0.1067292,0.4475257,-0.4897145,-0.4873887,0.5677612
-0.009626627,1.075827,-0.1067292,0.4475257,-0.4897145,-0.4873887,0.5677612
-0.009923935,1.075786,-0.1068358,0.4439237,-0.4869267,-0.4913451,0.5695737
-0.0103128,1.075903,-0.1067499,0.4414797,-0.4857765,-0.4933738,0.5707005
-0.01080489,1.07591,-0.1066273,0.436794,-0.4834543,-0.4974475,0.5727382
-0.01124203,1.07589,-0.1066375,0.4342739,-0.4823478,-0.4999022,0.5734498
-0.011657,1.075857,-0.106659,0.4316539,-0.4810739,-0.5024243,0.5742932
-0.01225877,1.075834,-0.1066524,0.4264862,-0.4783435,-0.5074291,0.576032
-0.01298451,1.0758,-0.1066774,0.4210713,-0.4756804,-0.5126237,0.5776194
-0.01298451,1.0758,-0.1066774,0.4210713,-0.4756804,-0.5126237,0.5776194
-0.01332581,1.075782,-0.1068569,0.4160269,-0.4725225,-0.5174916,0.5795227
-0.01373768,1.075694,-0.1068904,0.4108838,-0.469245,-0.5222827,0.5815535
-0.01394451,1.075668,-0.1069331,0.4083678,-0.4675671,-0.524649,0.5825463
-0.01412392,1.075642,-0.1070664,0.4035911,-0.4643685,-0.5290421,0.5844576
-0.01436615,1.075562,-0.1071266,0.3989931,-0.461423,-0.5331773,0.5861872
-0.01442337,1.075549,-0.1072211,0.3969491,-0.459884,-0.535149,0.586987
-0.01451039,1.075521,-0.1074896,0.3934125,-0.4570646,-0.538947,0.5880941
-0.01451039,1.075521,-0.1074896,0.3934125,-0.4570646,-0.538947,0.5880941
-0.01472366,1.075466,-0.10794,0.3903979,-0.4544738,-0.5429339,0.5884436
-0.01498652,1.075395,-0.108677,0.3882895,-0.4518954,-0.5469074,0.5881446
-0.01512706,1.07537,-0.1091127,0.3874113,-0.4507164,-0.5490309,0.5876498
-0.01579392,1.075385,-0.1102625,0.3854219,-0.4487615,-0.5544367,0.5853744
-0.0165478,1.075345,-0.1109558,0.3840152,-0.4479586,-0.5581353,0.5833956
-0.01842868,1.075218,-0.1128008,0.3811384,-0.4454027,-0.567057,0.578616
-0.01842868,1.075218,-0.1128008,0.3811384,-0.4454027,-0.567057,0.578616
-0.02104294,1.075234,-0.1159604,0.3773831,-0.4405507,-0.5809611,0.5709477
-0.02104294,1.075234,-0.1159604,0.3773831,-0.4405507,-0.5809611,0.5709477
-0.02186871,1.075245,-0.1168457,0.3760587,-0.4389642,-0.585349,0.5685568
-0.02327514,1.075195,-0.1190829,0.3729879,-0.4339846,-0.5964158,0.5628726
-0.02380049,1.075176,-0.120182,0.3712641,-0.4305148,-0.6025978,0.5600857
-0.02385294,1.075166,-0.1208183,0.3709316,-0.4287494,-0.6052788,0.5587677
-0.02385294,1.075166,-0.1208183,0.3709316,-0.4287494,-0.6052788,0.5587677
-0.02417076,1.07524,-0.1221012,0.3703836,-0.4255984,-0.610729,0.5556007
-0.02478945,1.075361,-0.1234483,0.3699613,-0.4229688,-0.6165694,0.5514238
-0.02526212,1.075422,-0.1241969,0.3697256,-0.4217251,-0.6197683,0.5489429
-0.02647901,1.075576,-0.125885,0.3694483,-0.4192296,-0.6265755,0.5432842
-0.02790058,1.075871,-0.1279605,0.3699649,-0.416417,-0.633565,0.5369528
-0.02855754,1.076046,-0.1291593,0.37069,-0.4147846,-0.6369491,0.5337027
-0.02855754,1.076046,-0.1291593,0.37069,-0.4147846,-0.6369491,0.5337027
-0.030123,1.076454,-0.132964,0.3748839,-0.4089673,-0.6459736,0.5243339
-0.030123,1.076454,-0.132964,0.3748839,-0.4089673,-0.6459736,0.5243339
-0.03047097,1.076601,-0.1344616,0.3773924,-0.4066273,-0.6485137,0.5212094
-0.03067744,1.076774,-0.1361526,0.3807513,-0.4040677,-0.6507453,0.5179655
-0.03067744,1.076774,-0.1361526,0.3807513,-0.4040677,-0.6507453,0.5179655
-0.03070974,1.07714,-0.1401905,0.3904517,-0.3983693,-0.6539987,0.5110139
-0.028916,1.078311,-0.1501293,0.4235608,-0.3879081,-0.652896,0.4938121
-0.02624965,1.078946,-0.1550826,0.4473262,-0.3846537,-0.6459619,0.4844317
-0.02433944,1.07924,-0.1573899,0.4611022,-0.38378,-0.6403654,0.4796144
-0.01996243,1.079791,-0.161606,0.4906434,-0.3839695,-0.6264014,0.4684632
-0.01776135,1.080151,-0.1636242,0.5059136,-0.3843046,-0.6186988,0.4621399
-0.0117563,1.080798,-0.167443,0.5389396,-0.384705,-0.6000096,0.4489263
-0.0117563,1.080798,-0.167443,0.5389396,-0.384705,-0.6000096,0.4489263
-0.008545876,1.081146,-0.1690406,0.5552779,-0.3852892,-0.5897148,0.4421033
0.00241375,1.0822,-0.1736903,0.6033933,-0.3877136,-0.5571691,0.4185182
0.00241375,1.0822,-0.1736903,0.6033933,-0.3877136,-0.5571691,0.4185182
0.007034779,1.082661,-0.1757854,0.6284154,-0.3925126,-0.5391226,0.4004683
0.008794427,1.082679,-0.1763983,0.6387995,-0.395783,-0.530875,0.3917433
0.01202977,1.082772,-0.1772186,0.6571048,-0.4021121,-0.5153777,0.3753732
0.01324904,1.082826,-0.1774364,0.6648252,-0.4052803,-0.5084423,0.3677523
