N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01812387,1.082421,-0.2007461,0.5578179,-0.4267471,-0.5491063,0.4529992
0.01826406,1.082375,-0.2006482,0.5578402,-0.4266809,-0.549144,0.4529884
0.01827228,1.082371,-0.2006368,0.5578013,-0.4266842,-0.5492688,0.452882
0.0182724,1.08238,-0.2006461,0.55772,-0.4267577,-0.5495468,0.4525756
0.0182724,1.08238,-0.2006461,0.55772,-0.4267577,-0.5495468,0.4525756
0.01838982,1.082351,-0.2006499,0.5577518,-0.4265875,-0.5498081,0.4523794
0.01838982,1.082351,-0.2006499,0.5577518,-0.4265875,-0.5498081,0.4523794
0.01846492,1.082333,-0.2006594,0.5577505,-0.4265759,-0.5499263,0.4522483
0.01848042,1.082321,-0.2006451,0.5577158,-0.4266112,-0.5499672,0.4522081
0.01849771,1.082328,-0.2006179,0.5577003,-0.4267265,-0.5500207,0.4520532
0.01852262,1.082343,-0.2006169,0.557718,-0.4267472,-0.5500346,0.451995
0.01852942,1.082358,-0.2006036,0.5576994,-0.4267898,-0.5500413,0.4519697
0.01855814,1.082399,-0.20055,0.5576398,-0.4269244,-0.5500596,0.4518936
0.01855814,1.082399,-0.20055,0.5576398,-0.4269244,-0.5500596,0.4518936
0.01854587,1.082393,-0.2004967,0.557482,-0.4269993,-0.5500844,0.4519875
0.01854587,1.082393,-0.2004967,0.557482,-0.4269993,-0.5500844,0.4519875
0.01853979,1.082393,-0.2004926,0.5574253,-0.427008,-0.5500807,0.4520537
0.01855421,1.082369,-0.2004447,0.5573388,-0.4270708,-0.5499676,0.4522386
0.01855862,1.082373,-0.2004465,0.5573508,-0.4270986,-0.5499218,0.4522534
0.01854622,1.082357,-0.2004585,0.5573598,-0.4271554,-0.5498275,0.4523033
0.01856375,1.082365,-0.2004728,0.5574055,-0.4271593,-0.5497624,0.4523223
0.01858413,1.082376,-0.2004948,0.5574536,-0.4272175,-0.5496385,0.4523584
0.01858079,1.082374,-0.2005025,0.5574656,-0.4272265,-0.5495672,0.4524219
0.01854968,1.082376,-0.2004914,0.5574304,-0.427278,-0.549504,0.4524933
0.0185411,1.0824,-0.200434,0.5573731,-0.4274434,-0.5493159,0.452636
0.0185411,1.0824,-0.200434,0.5573731,-0.4274434,-0.5493159,0.452636
0.0185411,1.0824,-0.200434,0.5573731,-0.4274434,-0.5493159,0.452636
0.0185411,1.0824,-0.200434,0.5573731,-0.4274434,-0.5493159,0.452636
0.01851535,1.082365,-0.200306,0.5571912,-0.4278678,-0.5488122,0.45307
0.01851535,1.082365,-0.200306,0.5571912,-0.4278678,-0.5488122,0.45307
0.01839972,1.082424,-0.2003165,0.5570874,-0.4280567,-0.5488468,0.4529773
