N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01724756,1.075582,-0.09087914,0.3700071,-0.4242469,-0.5568675,0.6107438
-0.01727343,1.075491,-0.09077042,0.3697113,-0.42435,-0.5574091,0.6103571
-0.01734591,1.075455,-0.09076452,0.3695885,-0.4244236,-0.5577685,0.6100518
-0.01742506,1.075459,-0.09071535,0.3695188,-0.4245903,-0.5581185,0.6096579
-0.01750493,1.075483,-0.0906145,0.3693196,-0.424756,-0.5584276,0.6093801
-0.01751912,1.075545,-0.09033155,0.3688126,-0.4250781,-0.5587264,0.6091887
-0.01753068,1.075545,-0.09023106,0.3681839,-0.4251448,-0.559229,0.6090612
-0.01753068,1.075545,-0.09023106,0.3681839,-0.4251448,-0.559229,0.6090612
-0.01768601,1.075448,-0.09015411,0.3675651,-0.4248806,-0.5601984,0.6087283
-0.01767099,1.075354,-0.09019142,0.3672124,-0.4242171,-0.5610543,0.6086156
-0.01763833,1.075317,-0.09033567,0.3671233,-0.4236545,-0.5617097,0.6084567
-0.01763833,1.075317,-0.09033567,0.3671233,-0.4236545,-0.5617097,0.6084567
-0.01763403,1.075212,-0.09040886,0.3669889,-0.4234764,-0.5620804,0.6083195
-0.01767027,1.075256,-0.09038877,0.3668859,-0.4235458,-0.562322,0.6081099
-0.01767027,1.075256,-0.09038877,0.3668859,-0.4235458,-0.562322,0.6081099
-0.01759279,1.075284,-0.09034067,0.3669906,-0.4236308,-0.5624087,0.6079074
-0.01756585,1.075259,-0.09030122,0.3669987,-0.4237748,-0.5624354,0.6077774
-0.01763833,1.0752,-0.09018809,0.3669065,-0.4241524,-0.5626827,0.6073405
-0.01757526,1.075211,-0.09030342,0.3672134,-0.4241541,-0.5628616,0.6069881
-0.01753235,1.075209,-0.09034175,0.3674788,-0.4242221,-0.5629606,0.6066881
-0.01753235,1.075209,-0.09034175,0.3674788,-0.4242221,-0.5629606,0.6066881
-0.0174948,1.075183,-0.0904026,0.3677813,-0.4242464,-0.563095,0.606363
-0.0175128,1.075185,-0.09044451,0.3678854,-0.4243029,-0.5632148,0.6061489
-0.01750505,1.075163,-0.09043461,0.3680516,-0.4244671,-0.5632929,0.6058604
-0.01748741,1.075147,-0.09047389,0.3681923,-0.4244758,-0.5633011,0.6057612
-0.01746655,1.075136,-0.09046984,0.3683889,-0.4245936,-0.5633091,0.6055517
-0.0173651,1.07518,-0.0905292,0.3691016,-0.4246976,-0.5631099,0.6052299
-0.0173651,1.07518,-0.0905292,0.3691016,-0.4246976,-0.5631099,0.6052299
-0.0170995,1.075147,-0.09067243,0.3708568,-0.4254933,-0.5620529,0.6045803
-0.01717615,1.075159,-0.09064806,0.3731163,-0.4277746,-0.5606821,0.6028504
-0.01717615,1.075159,-0.09064806,0.3731163,-0.4277746,-0.5606821,0.6028504
