H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.002007842,1.145862,-0.1349068,0.6710307,-0.5378342,-0.3542191,0.3673977
-0.002100945,1.145893,-0.1348581,0.6709839,-0.5378811,-0.3540471,0.3675802
-0.002100945,1.145893,-0.1348581,0.6709839,-0.5378811,-0.3540471,0.3675802
-0.002101779,1.145878,-0.134842,0.670985,-0.5378055,-0.3538624,0.3678667
-0.002013326,1.145813,-0.1350058,0.6707683,-0.5371979,-0.3540292,0.3689875
-0.00198102,1.145786,-0.1350373,0.6706711,-0.5371073,-0.3540352,0.3692901
-0.001924992,1.145823,-0.1351134,0.6704714,-0.5369064,-0.3540434,0.3699364
-0.001881957,1.145856,-0.1351653,0.6704009,-0.536798,-0.3540345,0.37023
-0.001853704,1.145864,-0.1351861,0.6702549,-0.536809,-0.3540132,0.3704984
-0.001820087,1.14587,-0.1351942,0.6701537,-0.5368037,-0.3539634,0.3707369
-0.001820087,1.14587,-0.1351942,0.6701537,-0.5368037,-0.3539634,0.3707369
-0.001604795,1.145966,-0.135361,0.6696864,-0.5371158,-0.3538528,0.3712343
-0.001604795,1.145966,-0.135361,0.6696864,-0.5371158,-0.3538528,0.3712343
-0.001583695,1.14597,-0.1353779,0.6695183,-0.5372641,-0.3538638,0.3713126
-0.001579285,1.145975,-0.1354212,0.6693054,-0.5373824,-0.3539232,0.3714686
-0.001531839,1.145996,-0.1355203,0.6689638,-0.537539,-0.354032,0.3717533
-0.001467347,1.146,-0.1356034,0.6683131,-0.5378644,-0.3540725,0.372414
-0.001456857,1.146013,-0.1356493,0.6680567,-0.5380604,-0.3541082,0.372557
-0.001456857,1.146013,-0.1356493,0.6680567,-0.5380604,-0.3541082,0.372557
-0.001455545,1.146037,-0.1356791,0.6678307,-0.5382075,-0.3540945,0.3727628
-0.001450658,1.146061,-0.1357038,0.6675723,-0.5383881,-0.3540724,0.3729857
-0.001557112,1.146049,-0.1356933,0.6658555,-0.540014,-0.3535061,0.3742392
-0.00162518,1.146069,-0.1356591,0.6651599,-0.5407271,-0.353267,0.3746717
-0.001714587,1.146196,-0.1355695,0.6642216,-0.5418528,-0.3528462,0.3751065
-0.001714587,1.146196,-0.1355695,0.6642216,-0.5418528,-0.3528462,0.3751065
-0.002049923,1.146168,-0.1350867,0.6605301,-0.546095,-0.3510367,0.377165
-0.002177119,1.146155,-0.1349688,0.6591324,-0.5475916,-0.3505776,0.3778668
-0.001510978,1.147138,-0.1345153,0.6590097,-0.5484669,-0.3491289,0.3781525
0.0009617805,1.150605,-0.1329144,0.6591599,-0.5505363,-0.3446314,0.3790083
0.0003056526,1.149653,-0.1324667,0.6552935,-0.5531415,-0.3446871,0.3818583
-2.908707E-05,1.149177,-0.1322063,0.6531099,-0.55453,-0.3444633,0.3837824
-2.908707E-05,1.149177,-0.1322063,0.6531099,-0.55453,-0.3444633,0.3837824
-0.0003805161,1.148199,-0.1321892,0.6485242,-0.5575634,-0.3442035,0.3873801
-0.0009417534,1.147839,-0.1325619,0.6437847,-0.5610276,-0.3438556,0.3905798
-0.001388907,1.147803,-0.1326712,0.6396767,-0.563695,-0.343407,0.3938696
-0.001595497,1.147754,-0.132625,0.6373978,-0.5654132,-0.3428628,0.3955717
-0.001595497,1.147754,-0.132625,0.6373978,-0.5654132,-0.3428628,0.3955717
-0.001858234,1.14763,-0.1323408,0.6329734,-0.5692958,-0.3409095,0.3987827
-0.002250552,1.147469,-0.1320425,0.6284407,-0.5739112,-0.3386578,0.4012469
-0.002428651,1.14743,-0.1317064,0.6243396,-0.5787265,-0.3358748,0.4030678
