L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
0.7936735,10.99083,0.3390027,1.156849,11.06086,0.1625337
0.7936735,10.99083,0.3390027,1.156849,11.06086,0.1625337
1.406295,10.23301,0.3567165,1.693758,10.31411,0.1935228
1.486197,8.028723,0.4117404,1.744839,8.104562,0.2843974
1.486197,8.028723,0.4117404,1.744839,8.104562,0.2843974
1.486199,8.028723,0.4117404,1.744839,8.104562,0.2843972
1.690628,7.429921,0.4263664,2.164486,7.504678,0.308886
2.628349,7.398724,0.4251225,2.725652,7.494932,0.3092833
2.628352,7.398724,0.4251227,2.725651,7.494932,0.3092835
5.292027,11.262,0.3216383,5.772797,11.42058,0.1475513
5.292027,11.262,0.3216383,5.772797,11.42058,0.1475513
5.292027,11.262,0.3216383,5.772797,11.42058,0.1475513
4.874084,11.27353,0.3225036,5.58063,11.4173,0.147689
4.879859,11.59052,0.314573,5.581788,11.73604,0.1343818
4.879859,11.59052,0.314573,5.581788,11.73604,0.1343818
4.879863,11.59052,0.3145723,5.581791,11.73604,0.1343814
6.217341,13.34143,0.2670308,7.209725,13.50977,0.05973526
6.221466,13.82392,0.2549661,7.20934,13.99443,0.03915189
6.092159,13.83175,0.2551577,6.960385,14.00471,0.03871407
6.092159,13.83175,0.2551577,6.960385,14.00471,0.03871407
6.092159,13.83175,0.2551584,6.960382,14.00471,0.03871423
6.090566,13.50149,0.263412,6.957693,13.67307,0.05280771
6.52284,13.47724,0.2627133,7.381309,13.65755,0.05346759
6.52284,13.47724,0.2627133,7.381311,13.65755,0.05346682
6.522855,13.47748,0.262707,7.436882,13.65545,0.05355465
6.522855,13.47748,0.262707,7.436882,13.65545,0.05355465
6.517296,13.45811,0.2632069,7.831435,13.61887,0.05510932
6.862194,13.10347,0.2709989,7.816666,13.28466,0.06926766
6.866971,13.1045,0.2709587,7.821413,13.28579,0.06921946
6.855523,13.09722,0.2711766,7.819366,13.27787,0.06955493
6.855523,13.09722,0.2711766,7.819361,13.27787,0.06955619
6.855914,13.238,0.2676604,7.818268,13.41932,0.06356782
7.284352,13.63751,0.2563176,8.267008,13.8279,0.04623361
7.284352,13.63751,0.2563176,8.267008,13.8279,0.04623361
7.746485,14.02124,0.2452187,8.803748,14.21854,0.02960305
7.722981,13.99572,0.2459335,8.783201,14.19235,0.0307208
4.006052,15.49687,0.2193558,4.988198,15.6297,359.969
4.006052,15.49687,0.2193558,4.988198,15.6297,359.969
4.006056,15.49687,0.2193561,4.988198,15.6297,359.969
353.078,16.5119,0.2102083,353.6179,16.41858,359.9348
346.4962,17.80472,0.1757992,346.835,17.54637,359.8854
346.4962,17.80472,0.1758012,346.835,17.54637,359.8854
346.4962,17.80472,0.1758012,346.835,17.54637,359.8854
346.4999,18.90216,0.1482249,346.82,18.63711,359.837
347.8513,18.90471,0.1493243,348.6785,18.6989,359.8343
347.8513,18.90471,0.1493243,348.6785,18.6989,359.8343
350.4755,17.99425,0.1733644,351.1998,17.84462,359.8722
351.5673,17.83752,0.1773563,352.1981,17.70968,359.8782
353.5485,17.65583,0.1813917,353.9175,17.56805,359.8845
353.5485,17.65583,0.1813917,353.9175,17.56805,359.8845
353.5368,17.65244,0.1814817,353.9059,17.56427,359.8846
354.8858,17.8285,0.1762531,355.091,17.77008,359.8755
355.9487,18.49123,0.1587079,356.2748,18.4596,359.8449
355.9487,18.49123,0.1587079,356.2748,18.4596,359.8449
355.9487,18.49123,0.1587079,356.2748,18.4596,359.8449
357.0107,18.67033,0.1530594,357.3232,18.66459,359.8358
357.3912,19.16694,0.1400877,358.3905,19.16885,359.8132
358.4254,19.35292,0.1339709,359.3309,19.37742,359.8038
358.4254,19.35292,0.1339705,359.3309,19.37745,359.8038
0.5098136,19.28131,0.1322262,1.188166,19.35548,359.8048
0.5093781,19.028,0.1386171,1.189863,19.10184,359.8162
0.5093781,19.028,0.1386171,1.189863,19.10184,359.8162
351.8245,15.72352,0.2301916,352.0587,15.59633,359.9705
351.8297,15.72822,0.2300753,352.0637,15.60104,359.9703
340.6024,15.12775,0.2334505,341.7634,14.8124,0.004212048
340.6024,15.12775,0.2334505,341.7634,14.8124,0.004212048
340.6069,14.95444,0.237791,341.6501,14.63157,0.01195571
340.7603,14.53662,0.2485571,341.6944,14.21165,0.02989499
341.9531,13.84799,0.2681426,342.5431,13.52905,0.05891293
341.9531,13.84799,0.2681426,342.5431,13.52905,0.05891293
341.953,13.84799,0.2681399,342.5431,13.52904,0.058916
342.0259,13.84313,0.2683999,342.6949,13.53084,0.05883829
342.4603,13.88094,0.268253,343.2093,13.58217,0.05666417
342.7004,13.89552,0.2683114,343.3503,13.59555,0.05609619
342.7004,13.89552,0.2683114,343.3503,13.59555,0.05609619
343.1826,13.91191,0.2687179,343.8506,13.62288,0.05493758
343.1826,13.91191,0.2687179,343.8506,13.62288,0.05493758
343.5078,14.19714,0.2621264,344.1448,13.91108,0.04269396
343.4986,14.20777,0.2618484,344.1354,13.92141,0.04225408
343.8043,14.47259,0.2557175,344.465,14.19225,0.03072002
344.5702,14.61224,0.2533353,345.0473,14.33674,0.02455953
344.5702,14.61224,0.2533353,345.0473,14.33674,0.02455953
344.5667,14.61593,0.2532415,345.045,14.34041,0.02440131
344.5667,14.61593,0.25324,345.045,14.34041,0.02440131
343.2026,14.54431,0.2529742,343.9839,14.25827,0.02790656
343.2026,14.54431,0.2529742,343.9839,14.25827,0.02790656
339.3402,14.45793,0.2472924,340.2732,14.10533,0.03442519
338.7764,14.45162,0.2460592,339.862,14.10014,0.03464426
338.7764,14.45162,0.2460592,339.862,14.10014,0.03464536
338.4657,14.40164,0.2465104,339.7462,14.06031,0.03634174
338.4657,14.40164,0.2465117,339.7462,14.06031,0.03634174
338.8979,2.236872,0.5544094,340.3109,2.000999,0.5311065
338.8979,2.236872,0.5544094,340.3109,2.000999,0.5311065
339.7892,354.0056,0.7758541,340.2659,353.8757,0.8576514
340.2776,353.6529,0.7867014,340.8273,353.5285,0.8717341
340.2776,353.6529,0.7867014,340.8273,353.5285,0.8717341
340.275,353.4659,0.7918993,340.8264,353.3438,0.8792327
340.2777,353.6553,0.7866357,340.8972,353.5288,0.8717209
340.108,353.9727,0.7774633,340.8989,353.8364,0.8592447
340.108,353.9727,0.7774658,340.8989,353.8364,0.8592439
340.108,353.9727,0.7774658,340.8989,353.8364,0.8592439
340.1191,354.8154,0.7542633,340.9029,354.6696,0.8255202
340.1069,354.8157,0.7542266,340.9404,354.6687,0.8255563
340.1069,354.8157,0.7542266,340.9404,354.6687,0.8255563
340.1069,354.8157,0.7542266,340.9404,354.6687,0.8255563
340.4151,352.3508,0.8234361,340.9511,352.2441,0.9239998
340.4151,352.3508,0.8234361,340.9511,352.2441,0.9239998
340.8445,352.8052,0.8115464,341.5056,352.6911,0.9057767
340.8445,352.8052,0.8115458,341.5056,352.6911,0.9057773
340.7987,353.4967,0.7921318,341.5648,353.3713,0.8781149
341.071,353.487,0.7929488,341.6608,353.3685,0.8782286
341.071,353.487,0.7929488,341.6608,353.3685,0.8782286
341.071,353.487,0.7929488,341.6608,353.3685,0.8782266
340.9324,350.0446,0.8904485,341.597,349.9627,1.017667
341.1748,341.2207,1.164246,342.0459,341.2175,1.392102
343.0801,333.6156,1.440769,344.3791,333.6255,1.74975
343.0801,333.6156,1.440769,344.3791,333.6255,1.74975
343.0801,333.6156,1.440768,344.3791,333.6255,1.749749
342.9615,332.7199,1.475767,344.9364,332.6734,1.797684
342.9812,332.6855,1.477174,344.926,332.6418,1.799292
342.9843,332.721,1.475769,344.7823,332.6902,1.79683
342.9843,332.721,1.475766,344.7823,332.6902,1.796832
343.479,334.6636,1.401129,345.018,334.6468,1.699195
343.479,334.6636,1.401129,345.018,334.6468,1.699195
343.8457,335.3742,1.374906,345.3998,335.3528,1.664752
343.8457,335.3742,1.374906,345.3998,335.3528,1.664751
344.2946,336.2239,1.344063,345.8199,336.2008,1.623887
344.2946,336.2239,1.344063,345.8199,336.2008,1.623887
352.9288,334.9985,1.393606,354.5682,334.9797,1.682905
352.9288,334.9985,1.393606,354.5682,334.9797,1.682905
353.0687,334.5079,1.412127,354.665,334.4907,1.706869
353.092,335.1472,1.387927,354.7162,335.1288,1.67564
353.092,335.1472,1.387927,354.7162,335.1288,1.67564
353.092,335.1472,1.387927,354.7162,335.1288,1.67564
353.0265,335.1485,1.387913,354.6924,335.1292,1.675618
353.0574,336.0046,1.356032,354.7505,335.9839,1.634286
353.0574,336.0046,1.356032,354.7505,335.9839,1.634286
353.1586,336.2434,1.347195,354.6067,336.2269,1.622636
353.5475,336.8515,1.324812,354.9075,336.8358,1.593635
353.5475,336.8515,1.324812,354.9075,336.8358,1.593636
2.188551,336.9078,1.309634,3.049219,336.8745,1.591805
2.188551,336.9078,1.309634,3.049219,336.8745,1.591805
4.397074,336.8207,1.306885,5.920904,336.8127,1.594734
4.397078,336.8207,1.306885,5.920907,336.8126,1.594736
4.411919,336.8214,1.306813,6.037713,336.8187,1.594447
4.385336,336.8658,1.305293,5.912289,336.8581,1.592582
4.385341,336.8658,1.305293,5.91229,336.8581,1.592582
4.162261,336.8773,1.305519,5.686252,336.8693,1.59205
4.162261,336.8773,1.305519,5.686252,336.8693,1.59205
4.029209,336.8708,1.306132,5.686256,336.8693,1.592051
4.166512,337.1143,1.296997,5.699159,337.1075,1.580784
4.567612,337.3089,1.288882,6.115969,337.3039,1.571521
4.567612,337.3089,1.288882,6.115969,337.3039,1.571521
4.643897,337.4995,1.281872,6.363633,337.5043,1.562098
4.643897,337.4995,1.281872,6.363633,337.5043,1.562098
4.5654,337.5084,1.281785,6.111831,337.504,1.562114
4.5654,337.5084,1.281785,6.111836,337.504,1.562114
4.011504,337.8426,1.271527,5.861722,337.8534,1.54575
4.011504,337.8426,1.271527,5.861722,337.8534,1.54575
4.028595,337.5493,1.281865,5.875745,337.5593,1.559519
4.317277,337.8652,1.269865,5.982265,337.8676,1.545087
4.317277,337.8652,1.269865,5.982265,337.8676,1.545087
4.366135,338.291,1.254767,6.00611,338.2936,1.525253
4.373116,338.2887,1.254827,6.130132,338.2972,1.525086
4.373116,338.2887,1.254827,6.130132,338.2972,1.525086
4.347988,338.7567,1.2386,6.039129,338.7632,1.503521
4.347986,338.7567,1.2386,6.039129,338.7632,1.503521
4.679336,338.9064,1.232463,6.257091,338.9087,1.496821
4.679337,338.9064,1.232463,6.257088,338.9087,1.496821
4.985777,338.9213,1.231051,6.746943,338.9337,1.495668
7.111412,338.9738,1.222476,8.359266,338.9598,1.494465
7.111413,338.9738,1.222475,8.359267,338.9598,1.494463
7.123675,339.3943,1.208004,8.446918,339.3873,1.474858
7.123675,339.3943,1.208004,8.446918,339.3873,1.474858
7.032423,339.4419,1.206684,8.442061,339.4403,1.47243
7.032423,339.4419,1.206684,8.442061,339.4403,1.47243
6.869195,339.3909,1.208975,8.446285,339.3991,1.474318
6.867312,339.0486,1.220724,8.259624,339.0439,1.490603
6.863914,338.834,1.228134,8.423625,338.8386,1.500047
6.863914,338.834,1.228134,8.423625,338.8386,1.500047
6.863914,338.834,1.228134,8.423626,338.8386,1.500047
6.854213,338.8354,1.228117,8.301532,338.833,1.500304
6.858383,338.9977,1.222504,8.301722,338.9958,1.492813
6.699294,339.6178,1.201797,8.270082,339.6263,1.46394
6.699294,339.6178,1.201797,8.270082,339.6263,1.46394
6.699294,339.6178,1.201797,8.323933,339.6295,1.463793
6.699295,339.6178,1.201797,8.323933,339.6295,1.463793
6.914875,339.6303,1.200657,8.824036,339.6601,1.462399
7.427541,339.5009,1.203326,8.848591,339.5007,1.469675
7.427541,339.5009,1.203326,8.848593,339.5007,1.469674
7.082214,339.7192,1.197075,8.784423,339.737,1.458897
7.082214,339.7192,1.197075,8.784424,339.737,1.458896
7.340209,339.7331,1.195722,8.527778,339.7198,1.459682
7.340209,339.7331,1.195722,8.527777,339.7197,1.459682
7.287498,339.7299,1.19601,8.527774,339.7197,1.459684
7.331921,339.8547,1.191626,8.556407,339.8443,1.454015
7.33192,339.8547,1.191627,8.556403,339.8443,1.454015
7.285376,339.5819,1.201051,8.569778,339.5736,1.466345
7.285376,339.5819,1.201051,8.569778,339.5736,1.466345
7.311036,340.2826,1.177261,8.648312,340.2813,1.434199
7.311037,340.2826,1.177261,8.648312,340.2813,1.434199
6.883492,339.6003,1.201781,8.584463,339.617,1.464362
6.803869,339.9051,1.191698,8.558366,339.9261,1.450296
6.803864,339.9051,1.191699,8.558368,339.9261,1.450296
6.806009,339.9019,1.1918,8.560395,339.9229,1.450443
7.363812,339.9346,1.188814,8.843259,339.9402,1.449656
7.363816,339.9346,1.188815,8.843255,339.9402,1.449656
7.386047,339.8419,1.191874,8.864423,339.8471,1.453886
7.384289,339.8455,1.19176,8.86268,339.8506,1.453726
7.183365,339.8305,1.192955,8.693399,339.8372,1.454338
7.183358,339.8305,1.192954,8.56536,339.8294,1.454692
6.927451,339.837,1.193594,8.557545,339.8505,1.453734
6.927451,339.837,1.193594,8.557545,339.8505,1.453734
6.92745,339.837,1.193595,8.557542,339.8505,1.453735
6.960182,339.5993,1.201562,8.664733,339.6164,1.464392
6.960182,339.5993,1.201562,8.664733,339.6164,1.464392
6.910415,340.3533,1.176234,8.748455,340.3814,1.429673
7.352753,340.1057,1.183072,8.639311,340.1005,1.442382
7.352754,340.1057,1.183071,8.639306,340.1005,1.442383
7.416931,340.1096,1.182723,8.809134,340.1108,1.441916
7.94701,340.0392,1.183254,9.109438,340.0258,1.445768
7.947016,340.0392,1.183253,9.109438,340.0258,1.445768
8.12887,340.0507,1.182218,9.373134,340.0427,1.445004
8.128869,340.0507,1.182218,9.373132,340.0427,1.445002
8.128869,340.0507,1.182217,9.373134,340.0427,1.445003
8.128869,340.0507,1.182217,9.373134,340.0427,1.445003
8.013309,339.7112,1.194118,9.447877,339.7137,1.45996
8.0169,339.7087,1.194191,9.205016,339.695,1.460808
8.0169,339.7087,1.194191,9.205016,339.695,1.460808
8.01606,339.702,1.19442,9.206493,339.6882,1.461121
8.016569,339.7003,1.194479,9.206989,339.6867,1.461189
7.75815,339.9285,1.187655,9.199326,339.9322,1.450023
7.660222,340.2384,1.177547,9.205042,340.2501,1.43561
7.660222,340.2384,1.177547,9.205042,340.2501,1.43561
7.653787,340.3945,1.172326,9.19218,340.4066,1.428533
7.660226,340.2384,1.177545,9.165516,340.2476,1.435723
7.660224,340.2384,1.177547,9.165516,340.2476,1.435723
7.660224,340.2384,1.177547,9.165516,340.2476,1.435723
7.72997,340.1275,1.18104,9.169683,340.1321,1.440953
7.876533,340.1354,1.180254,9.45345,340.1491,1.440179
8.260078,340.1391,1.178766,9.492937,340.131,1.441004
8.260078,340.1391,1.178766,9.492937,340.131,1.441004
8.260081,340.1391,1.178766,9.492938,340.131,1.441005
7.928631,339.5424,1.200157,9.541555,339.5557,1.46716
7.826893,339.5359,1.200739,9.493834,339.5525,1.467307
7.826893,339.5359,1.200739,9.493834,339.5525,1.467307
7.806431,339.3203,1.20817,9.200291,339.3177,1.478038
7.747043,339.9643,1.186485,9.140752,339.9651,1.448522
7.747043,339.9643,1.186485,9.140752,339.9651,1.448522
7.791553,339.5471,1.200481,9.171354,339.5449,1.467656
7.791554,339.5471,1.200481,9.171357,339.5449,1.467654
8.133569,339.5693,1.198511,9.508048,339.5671,1.466644
8.133569,339.5693,1.198511,9.508048,339.5671,1.466644
8.154562,339.5366,1.199548,9.424462,339.5272,1.46846
8.143283,339.0092,1.217641,9.434893,338.9982,1.4927
7.123888,339.1489,1.216411,8.643863,339.1528,1.485598
7.123887,339.1489,1.216411,8.643863,339.1528,1.485598
7.080149,339.1692,1.215862,8.585527,339.1723,1.484706
7.080149,339.1692,1.215862,8.585527,339.1723,1.484706
7.042129,339.8121,1.194057,8.458199,339.8127,1.455448
7.035418,339.8142,1.194005,8.451491,339.815,1.45535
