N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.009896159,1.078775,-0.1913605,0.4237121,-0.4168041,-0.5769706,0.5602208
0.00994432,1.078751,-0.1915407,0.4240307,-0.4167479,-0.5771765,0.5598093
0.009949446,1.078655,-0.1916617,0.4242501,-0.4166206,-0.5774677,0.5594375
0.009949446,1.078655,-0.1916617,0.4242501,-0.4166206,-0.5774677,0.5594375
0.00999558,1.078655,-0.1916466,0.4242411,-0.4165402,-0.5776534,0.5593124
0.01001573,1.078671,-0.191546,0.4240689,-0.4165183,-0.5777364,0.5593736
0.01004124,1.078661,-0.1913949,0.4237727,-0.4164599,-0.5778436,0.5595308
0.01004124,1.078661,-0.1913949,0.4237727,-0.4164599,-0.5778436,0.5595308
0.01003778,1.07864,-0.1911437,0.4231994,-0.4161804,-0.5783057,0.5596952
0.009881496,1.078684,-0.1910419,0.4227875,-0.4153059,-0.5795689,0.5593494
0.009841323,1.07866,-0.1910983,0.422913,-0.4149294,-0.5799873,0.5591002
0.0097785,1.078636,-0.1911275,0.4229886,-0.4145825,-0.5803933,0.5588791
0.009716034,1.078671,-0.191123,0.4230444,-0.4143184,-0.5807768,0.558634
0.009702325,1.078716,-0.1911129,0.423172,-0.4140282,-0.5810645,0.5584534
0.009733796,1.078709,-0.191066,0.4235179,-0.4135304,-0.5814611,0.5581472
0.009733796,1.078709,-0.191066,0.4235179,-0.4135304,-0.5814611,0.5581472
0.009526968,1.078753,-0.1905745,0.4237113,-0.4136401,-0.5822228,0.5571242
0.009526968,1.078753,-0.1905745,0.4237113,-0.4136401,-0.5822228,0.5571242
0.00953269,1.078808,-0.1905324,0.4239467,-0.4134368,-0.5825139,0.5567915
0.009518147,1.078819,-0.1905515,0.4240424,-0.4132663,-0.5827569,0.556591
0.009526968,1.078822,-0.190568,0.4241026,-0.4130573,-0.5829608,0.5564866
0.009569764,1.078813,-0.1906539,0.4244355,-0.4128455,-0.5832407,0.5560966
0.009612083,1.078755,-0.1907254,0.4246801,-0.412702,-0.5833972,0.5558521
0.009723067,1.078737,-0.1907271,0.4250071,-0.4127997,-0.5832933,0.5556387
0.009723067,1.078737,-0.1907271,0.4250071,-0.4127997,-0.5832933,0.5556387
0.009789705,1.078762,-0.1906435,0.4253687,-0.4136299,-0.5829331,0.5551224
0.009789705,1.078762,-0.1906435,0.4253687,-0.4136299,-0.5829331,0.5551224
0.009849072,1.078762,-0.1906843,0.4257617,-0.4142047,-0.5826111,0.5547303
0.009948254,1.078793,-0.190676,0.426186,-0.4149172,-0.5820612,0.5544493
0.009958625,1.078777,-0.1906433,0.4263506,-0.4153906,-0.5817556,0.554289
0.01001084,1.078749,-0.1906647,0.4269288,-0.4162194,-0.5810866,0.5539239
