N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.01578367,1.082255,-0.2034421,0.5532449,-0.4295283,-0.5452984,0.4605161
0.01578367,1.082255,-0.2034421,0.5532449,-0.4295283,-0.5452984,0.4605161
0.01578367,1.082255,-0.2034421,0.5532449,-0.4295283,-0.5452984,0.4605161
0.01578367,1.082255,-0.2034421,0.5532449,-0.4295283,-0.5452984,0.4605161
0.01578367,1.082255,-0.2034421,0.5532449,-0.4295283,-0.5452984,0.4605161
0.01578367,1.082255,-0.2034421,0.5532449,-0.4295283,-0.5452984,0.4605161
0.01578367,1.082255,-0.2034421,0.5532449,-0.4295283,-0.5452984,0.4605161
0.01578367,1.082255,-0.2034421,0.5532449,-0.4295283,-0.5452984,0.4605161
0.01620173,1.082219,-0.2031521,0.5555538,-0.4328145,-0.5413239,0.4593475
0.01630116,1.082172,-0.2030764,0.5556413,-0.43288,-0.5411658,0.4593662
0.01634634,1.082136,-0.2030588,0.5556262,-0.4327498,-0.5412664,0.4593886
0.01634634,1.082136,-0.2030588,0.5556262,-0.4327498,-0.5412664,0.4593886
0.01636195,1.082099,-0.2030184,0.5555609,-0.4325662,-0.5414885,0.4593787
0.01630628,1.08207,-0.2029712,0.5553911,-0.4325219,-0.5416996,0.4593769
0.01627791,1.08208,-0.2028798,0.5551447,-0.4324358,-0.5420433,0.4593503
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01633453,1.082088,-0.2028671,0.5551579,-0.4322612,-0.5421824,0.4593345
0.01606774,1.082065,-0.2027097,0.5548121,-0.4312411,-0.5447228,0.4577026
0.01606297,1.082093,-0.2027189,0.5548047,-0.4311807,-0.5448276,0.4576437
0.01607811,1.082145,-0.2026838,0.5547205,-0.4309885,-0.545045,0.4576681
0.016011,1.08215,-0.2026314,0.5544822,-0.4308774,-0.5453636,0.4576818
0.016011,1.08215,-0.2026314,0.5544822,-0.4308774,-0.5453636,0.4576818
0.01607835,1.082119,-0.2026407,0.5543532,-0.4306063,-0.5455532,0.4578672
0.01595366,1.082106,-0.2026887,0.5540106,-0.4304779,-0.5459929,0.4578785
0.01595366,1.082106,-0.2026887,0.5540106,-0.4304779,-0.5459929,0.4578785
0.0159018,1.082116,-0.2026952,0.5538675,-0.4304247,-0.5461261,0.457943
0.0158875,1.082082,-0.2027808,0.5536849,-0.4302472,-0.5463337,0.4580827
0.01588023,1.082072,-0.2028007,0.5536243,-0.4302283,-0.5463929,0.4581033
0.01580167,1.082046,-0.2027754,0.5534918,-0.4303835,-0.5463977,0.4581118
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
0.01578712,1.082036,-0.2027665,0.5534479,-0.4304707,-0.5463594,0.4581287
