N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03006196,1.092557,-0.2106541,0.3871938,-0.2651251,-0.7581125,0.4528301
-0.03015733,1.09196,-0.2104828,0.3868771,-0.2655207,-0.757909,0.4532096
-0.03015733,1.09196,-0.2104828,0.3868771,-0.2655207,-0.757909,0.4532096
-0.03019845,1.091603,-0.2102781,0.386616,-0.265856,-0.7577944,0.4534273
-0.03016698,1.09148,-0.210179,0.3864948,-0.2660141,-0.7577639,0.4534889
-0.03017497,1.091387,-0.2100366,0.3863819,-0.2661284,-0.757808,0.4534443
-0.03017497,1.091387,-0.2100366,0.3863819,-0.2661284,-0.757808,0.4534443
-0.03291214,1.094808,-0.2096371,0.3843995,-0.2641116,-0.761705,0.449764
-0.03312838,1.096232,-0.2104792,0.3854173,-0.2633846,-0.7625335,0.4479116
-0.03312838,1.096232,-0.2104792,0.3854173,-0.2633846,-0.7625335,0.4479116
-0.03104115,1.093565,-0.2076842,0.3835377,-0.2688637,-0.7582123,0.4535695
-0.03071141,1.093356,-0.207131,0.3832366,-0.2697282,-0.7574942,0.4545097
-0.0304985,1.093732,-0.207691,0.3842215,-0.2689497,-0.7575843,0.4539889
-0.03031421,1.093689,-0.2075762,0.3846064,-0.2686974,-0.7574793,0.4539878
-0.03388155,1.092931,-0.2080564,0.3888264,-0.2589193,-0.7705525,0.433617
-0.0340389,1.093904,-0.2093205,0.3912311,-0.2560136,-0.7737387,0.427462
-0.0340389,1.093904,-0.2093205,0.3912311,-0.2560136,-0.7737387,0.427462
-0.03385746,1.093983,-0.2095219,0.3914156,-0.2560801,-0.773408,0.4278516
-0.03370154,1.094049,-0.2097005,0.3916064,-0.2561116,-0.773131,0.4281587
-0.03333271,1.094129,-0.2101325,0.3922534,-0.2562818,-0.7724822,0.4286353
-0.03333271,1.094129,-0.2101325,0.3922534,-0.2562818,-0.7724822,0.4286353
-0.03295672,1.094098,-0.2105858,0.3927824,-0.256836,-0.7717484,0.4291407
-0.03281784,1.094082,-0.210813,0.3929754,-0.2571603,-0.7714378,0.4293282
-0.03271031,1.094103,-0.210943,0.3931147,-0.2572965,-0.7712564,0.429445
-0.03256643,1.094105,-0.2110705,0.393334,-0.2575668,-0.7709417,0.429647
-0.03251457,1.094133,-0.2112461,0.3936619,-0.2579524,-0.7707002,0.4295488
-0.03246427,1.094168,-0.2113791,0.3939767,-0.2582,-0.7705253,0.4294252
-0.03233802,1.094173,-0.211534,0.3945335,-0.2585119,-0.7701834,0.4293397
-0.03219306,1.094171,-0.2116916,0.3953744,-0.2589011,-0.7697085,0.4291832
-0.03219306,1.094171,-0.2116916,0.3953744,-0.2589011,-0.7697085,0.4291832
-0.03197026,1.094147,-0.2118556,0.3966238,-0.2593969,-0.7690299,0.4289474
-0.03197026,1.094147,-0.2118556,0.3966238,-0.2593969,-0.7690299,0.4289474
-0.03053117,1.094168,-0.2134239,0.4077209,-0.2641097,-0.7631619,0.4261382
-0.02925122,1.09422,-0.2147986,0.4176397,-0.2680162,-0.7580355,0.4232336
-0.02733409,1.094351,-0.2164103,0.430117,-0.2725733,-0.7511931,0.4200145
-0.02630234,1.094418,-0.2172107,0.4368764,-0.2751302,-0.7473391,0.4182424
-0.02418292,1.094551,-0.21876,0.4513694,-0.2803087,-0.7389438,0.4143125
-0.02211869,1.094672,-0.2199952,0.4662754,-0.2858328,-0.7298916,0.4100551
-0.01970005,1.094786,-0.2210616,0.481491,-0.2913927,-0.7200295,0.4059734
-0.01970005,1.094786,-0.2210616,0.481491,-0.2913927,-0.7200295,0.4059734
-0.018471,1.094861,-0.2215908,0.4892044,-0.2939174,-0.7149363,0.403928
-0.0173341,1.094897,-0.2221079,0.4968432,-0.296487,-0.7098576,0.4016772
-0.01629698,1.094951,-0.2225749,0.5042786,-0.2991438,-0.7048609,0.3992334
-0.01467574,1.09515,-0.2232323,0.5178765,-0.3049553,-0.6954249,0.3939423
-0.01300168,1.095282,-0.2237399,0.5308823,-0.3102866,-0.6859263,0.3890904
-0.01066911,1.09548,-0.2243825,0.5490403,-0.3173969,-0.6723284,0.3818227
-0.01066911,1.09548,-0.2243825,0.5490403,-0.3173969,-0.6723284,0.3818227
-0.009879589,1.095541,-0.224536,0.5547801,-0.3198957,-0.6677718,0.3794294
-0.009155035,1.095587,-0.2245876,0.5604054,-0.3229046,-0.6631103,0.3767799
-0.008731365,1.095654,-0.2244958,0.5657014,-0.3267767,-0.6585895,0.3734418
-0.0089252,1.095635,-0.2240936,0.5748006,-0.3372809,-0.6504415,0.3643786
-0.009231806,1.095684,-0.2240464,0.5788799,-0.3429275,-0.646774,0.3591409
-0.009231806,1.095684,-0.2240464,0.5788799,-0.3429275,-0.646774,0.3591409
-0.008612394,1.095597,-0.222843,0.5949634,-0.3630182,-0.6299047,0.3427191
-0.008612394,1.095597,-0.222843,0.5949634,-0.3630182,-0.6299047,0.3427191
-0.007236242,1.095725,-0.2234945,0.6046383,-0.3692709,-0.6213299,0.3346651
-0.005868435,1.095277,-0.2224889,0.6090511,-0.3760697,-0.6140972,0.3324348
-0.005868435,1.095277,-0.2224889,0.6090511,-0.3760697,-0.6140972,0.3324348
-0.004019976,1.09477,-0.2215833,0.6180202,-0.3855994,-0.6027614,0.3256422
-0.0003439188,1.094331,-0.2203826,0.6359081,-0.4003863,-0.5815063,0.3117087
0.0008382797,1.094214,-0.2199755,0.6404791,-0.4034199,-0.5758822,0.3088668
