H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03173489,1.203206,-0.02155087,-0.0870406,-0.02490935,-0.0009134185,0.9958929
-0.03210616,1.20365,-0.02157081,-0.08966048,-0.02787801,-0.001076691,0.9955816
-0.03308356,1.204526,-0.02179377,-0.094823,-0.03443734,-0.002110929,0.9948961
-0.03358706,1.205027,-0.02190525,-0.0968444,-0.0378608,-0.002789208,0.9945753
-0.03413222,1.205481,-0.02201041,-0.09936129,-0.04120666,-0.004107316,0.9941894
-0.0351963,1.206611,-0.02228681,-0.1045848,-0.04755431,-0.005712825,0.9933619
-0.03560268,1.207041,-0.02241877,-0.1074193,-0.05085345,-0.006676169,0.9928899
-0.03607623,1.207505,-0.0225947,-0.1103308,-0.05391426,-0.00735577,0.9924043
-0.03684355,1.208736,-0.02294134,-0.115832,-0.05935686,-0.007648204,0.9914642
-0.03770412,1.209185,-0.0232769,-0.1202921,-0.06354667,-0.008059049,0.9906698
-0.03801114,1.209387,-0.02338092,-0.1218951,-0.06518842,-0.008348409,0.9903647
-0.03842369,1.2099,-0.02377404,-0.1239595,-0.06769579,-0.008621655,0.9899378
-0.03862292,1.210123,-0.02389361,-0.1247368,-0.06866667,-0.008566593,0.9897739
-0.03877709,1.210254,-0.02401844,-0.1253307,-0.06925992,-0.00865953,0.9896567
-0.03907352,1.210552,-0.02418308,-0.1264588,-0.06997091,-0.008206276,0.989467
-0.03930211,1.210764,-0.02431016,-0.1269255,-0.06998028,-0.007873022,0.9894093
-0.03932911,1.210787,-0.02443596,-0.1271731,-0.06953407,-0.007417113,0.9894124
-0.03935904,1.210732,-0.02448139,-0.1267985,-0.06900913,-0.006997167,0.9895003
-0.03934878,1.210559,-0.02454325,-0.1258065,-0.06800272,-0.006199674,0.9897019
-0.03930697,1.210401,-0.02455213,-0.1250872,-0.06725168,-0.005923304,0.9898461
-0.03927487,1.21023,-0.02454274,-0.1241239,-0.06668019,-0.005632205,0.9900077
-0.03916834,1.209738,-0.02447475,-0.1214438,-0.06582348,-0.00466159,0.9904024
-0.03919361,1.209433,-0.02442372,-0.1198732,-0.06568559,-0.004148648,0.9906052
-0.03948758,1.208289,-0.02420281,-0.1157411,-0.0661631,-0.003306375,0.9910679
-0.03960485,1.20777,-0.02413687,-0.1132434,-0.06656705,-0.002785156,0.9913309
-0.03983655,1.206233,-0.02408198,-0.1063555,-0.06762775,-0.002175953,0.9920234
-0.04000307,1.205453,-0.0240639,-0.1021562,-0.0680785,-0.001816434,0.9924344
-0.04054077,1.204666,-0.02370261,-0.09461343,-0.06972639,-0.002228822,0.9930668
-0.04067507,1.204324,-0.02345205,-0.09261648,-0.07073307,-0.002459577,0.9931833
-0.04092806,1.203893,-0.02330723,-0.09111733,-0.0716119,-0.002832353,0.9932579
-0.04125725,1.20321,-0.02298711,-0.08856723,-0.07329235,-0.002820377,0.9933661
-0.04133558,1.202995,-0.02277692,-0.08739731,-0.07405194,-0.003150177,0.9934124
-0.04151046,1.202797,-0.02233892,-0.08561987,-0.07480478,-0.003171852,0.9935107
-0.04160888,1.202703,-0.02215589,-0.08494155,-0.07500396,-0.003331853,0.9935533
-0.04166797,1.202449,-0.02173832,-0.08423908,-0.07517813,-0.003296138,0.9936001
-0.04181934,1.202281,-0.02156243,-0.08396823,-0.07495859,-0.003235498,0.9936398
-0.04182861,1.202248,-0.02135736,-0.0835337,-0.07481681,-0.003240311,0.9936871
-0.04190155,1.201961,-0.02100729,-0.08202849,-0.074591,-0.002859378,0.9938306
-0.04193572,1.201787,-0.02081467,-0.08122916,-0.07467809,-0.002542206,0.9938907
-0.04198014,1.2014,-0.020403,-0.07885462,-0.07462227,-0.002319668,0.9940866
-0.04200115,1.20092,-0.020243,-0.07729918,-0.07454845,-0.002533162,0.9942138
-0.04206348,1.200092,-0.01993462,-0.07315543,-0.07446651,-0.002549441,0.9945333
-0.04217809,1.199521,-0.01984196,-0.0706336,-0.07445412,-0.002412854,0.9947169
-0.04224714,1.198121,-0.01973901,-0.06425153,-0.0747825,-0.002382734,0.9951249
-0.04230532,1.197375,-0.01975151,-0.06023759,-0.0748715,-0.002209985,0.9953697
-0.04234815,1.196715,-0.01975504,-0.05628229,-0.07498632,-0.002020262,0.995593
-0.0425153,1.196053,-0.01960523,-0.05008277,-0.07517491,-0.002649416,0.9959083
-0.04234426,1.195711,-0.01945575,-0.04867791,-0.07545845,-0.00233668,0.9959574
-0.04233495,1.195112,-0.01938332,-0.04622507,-0.07508586,-0.001334725,0.9961042
-0.04235921,1.19479,-0.0193831,-0.04482144,-0.07484911,-0.0009231956,0.9961866
-0.04233857,1.194678,-0.01921901,-0.04344218,-0.07422671,-0.00157092,0.9962935
-0.04220237,1.194323,-0.01908903,-0.04391919,-0.07423558,-0.001327654,0.9962723
-0.04207798,1.194452,-0.01889777,-0.0446613,-0.07362957,-0.001461414,0.9962841
-0.04181801,1.194523,-0.01866149,-0.04473284,-0.07240517,-0.002161195,0.9963693
-0.04166815,1.194542,-0.01860319,-0.04467392,-0.07178053,-0.002482648,0.9964164
-0.04132174,1.194615,-0.01846392,-0.04482426,-0.0705611,-0.002790352,0.9964959
-0.04111551,1.194635,-0.01839914,-0.04477071,-0.06978448,-0.003056959,0.9965522
-0.04060336,1.194725,-0.01831437,-0.04519808,-0.0676941,-0.003303125,0.9966763
-0.04020436,1.194803,-0.01823601,-0.04562705,-0.06581766,-0.003400644,0.9967821
-0.03877803,1.194896,-0.01803903,-0.04623282,-0.06054454,-0.003638761,0.9970876
-0.03810599,1.194906,-0.01802713,-0.04645491,-0.05682892,-0.003377237,0.9972969
-0.03729099,1.194931,-0.01800226,-0.04636564,-0.05301059,-0.003193909,0.9975119
-0.03561616,1.195051,-0.01781978,-0.04678018,-0.04375523,-0.002020515,0.9979444
-0.03474737,1.195048,-0.01772688,-0.04700693,-0.03924626,-0.001657652,0.9981219
-0.03309345,1.195034,-0.01765033,-0.04738055,-0.0298779,-0.0006776847,0.9984298
-0.03233679,1.195024,-0.01767545,-0.04732311,-0.02538881,-0.0002727844,0.9985569
-0.03096227,1.195088,-0.01760463,-0.04724448,-0.01733388,-9.475296E-07,0.9987329
-0.03033181,1.19513,-0.01757502,-0.04741436,-0.01392688,0.0001479725,0.9987782
-0.02983123,1.195173,-0.01757885,-0.04756903,-0.01122031,0.0003162791,0.9988049
-0.02872196,1.195153,-0.01750147,-0.04788015,-0.006873843,0.000133092,0.9988294
-0.02825056,1.195209,-0.01746235,-0.0481098,-0.005029395,-9.737782E-06,0.9988294
-0.0275395,1.19528,-0.01741901,-0.04841023,-0.002047225,-0.000653796,0.9988253
-0.02719532,1.195315,-0.01735167,-0.04847629,-0.00107423,-0.0009954415,0.9988233
-0.02610195,1.19525,-0.01733009,-0.04870109,0.001981907,-0.001297195,0.9988106
-0.02542957,1.195353,-0.01727592,-0.04904532,0.004818499,-0.00104281,0.9987844
-0.02468852,1.195527,-0.01727932,-0.04944836,0.008338256,-0.0007747322,0.9987416
-0.02301082,1.195537,-0.01724514,-0.04986836,0.0172829,-0.0004641598,0.9986061
