H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01511315,1.206782,-0.01355582,-0.1808007,-0.0915412,-0.008098208,0.9792169
-0.01536038,1.206995,-0.01366818,-0.1817752,-0.0934564,-0.008033578,0.978856
-0.01605867,1.207354,-0.0139666,-0.1840809,-0.09723467,-0.007781683,0.9780588
-0.01640845,1.20754,-0.01411777,-0.1850554,-0.09909625,-0.007678721,0.9776888
-0.01668636,1.207666,-0.01425118,-0.1860342,-0.1008504,-0.007624675,0.9773241
-0.0172708,1.207969,-0.01448188,-0.1875969,-0.1037224,-0.007620758,0.9767246
-0.0175264,1.208125,-0.0145744,-0.1884185,-0.1050251,-0.00759385,0.9764274
-0.01799044,1.208217,-0.01479512,-0.1896594,-0.1070672,-0.007411379,0.9759667
-0.01817511,1.20825,-0.01488523,-0.1900603,-0.1079667,-0.007467394,0.9757892
-0.01862213,1.208484,-0.01513461,-0.1906042,-0.1091808,-0.00739584,0.9755485
-0.01875658,1.208518,-0.01522286,-0.190856,-0.1096094,-0.007350957,0.9754516
-0.01887494,1.208546,-0.01529924,-0.1910414,-0.1098738,-0.007313604,0.9753858
-0.01909442,1.208611,-0.01541122,-0.1913683,-0.1102083,-0.00712194,0.9752854
-0.01918725,1.208644,-0.01545686,-0.1914829,-0.1103065,-0.006901726,0.9752534
-0.01931768,1.20867,-0.01550652,-0.1915246,-0.1101976,-0.006480411,0.9752604
-0.0193336,1.208684,-0.01552227,-0.1915451,-0.1098323,-0.00629353,0.9752988
-0.01930454,1.208695,-0.01551864,-0.1915962,-0.1093191,-0.005913005,0.9753488
-0.01929561,1.208696,-0.01551612,-0.1915297,-0.1089332,-0.005760625,0.9754059
-0.01924894,1.208696,-0.01550005,-0.191327,-0.1085074,-0.005697507,0.9754936
-0.01902182,1.208644,-0.01539105,-0.1911922,-0.1068988,-0.005447333,0.975699
-0.01873469,1.208669,-0.01530889,-0.1911903,-0.1053331,-0.005559954,0.975869
-0.01781702,1.20875,-0.01509624,-0.191257,-0.1001004,-0.005896427,0.9764045
-0.01663551,1.208612,-0.014856,-0.1910767,-0.09637474,-0.006043323,0.9768137
-0.01513402,1.208553,-0.01462708,-0.1899208,-0.08761813,-0.006128965,0.9778628
-0.01419597,1.208759,-0.01445713,-0.1899898,-0.08297186,-0.005725024,0.978257
-0.01247877,1.208833,-0.0141825,-0.190781,-0.07361577,-0.005230576,0.9788544
-0.01153106,1.208803,-0.01407998,-0.1909651,-0.06884521,-0.005133347,0.9791662
-0.01057863,1.208776,-0.01398948,-0.190951,-0.06407382,-0.00533391,0.9794917
-0.008702993,1.208714,-0.01381375,-0.1904921,-0.05468231,-0.005761131,0.9801477
-0.007903885,1.208724,-0.01373341,-0.1903213,-0.05036776,-0.006070828,0.9804102
-0.006298665,1.208605,-0.01349986,-0.1901733,-0.04296605,-0.006501336,0.9807884
-0.005507904,1.208577,-0.01340246,-0.1899905,-0.03943462,-0.006688549,0.9809709
-0.003633939,1.208524,-0.01320156,-0.1897894,-0.03225832,-0.006944748,0.9812702
-0.002648197,1.208465,-0.01309615,-0.1896073,-0.02807221,-0.007029759,0.9814335
-0.0007453337,1.208359,-0.01297349,-0.1888938,-0.01849311,-0.007083413,0.9817978
0.0002280511,1.208382,-0.01294845,-0.1887472,-0.01366398,-0.007091381,0.981905
0.001231078,1.20841,-0.01294264,-0.1887718,-0.008918597,-0.007033652,0.9819553
0.00335677,1.208406,-0.0128482,-0.1889137,0.001351353,-0.006822708,0.9819691
0.004510499,1.208389,-0.01283999,-0.1890483,0.007273372,-0.006584581,0.9819188
0.006629746,1.208269,-0.01291145,-0.1887217,0.01966916,-0.006045198,0.981815
0.007662904,1.208308,-0.01295079,-0.188705,0.0252849,-0.005650804,0.981692
0.009606488,1.208252,-0.01301564,-0.1888693,0.03579187,-0.004499888,0.9813394
0.01055616,1.208171,-0.01307889,-0.1888252,0.04068956,-0.00408642,0.9811589
0.01152008,1.208069,-0.01312208,-0.1886515,0.04523383,-0.003832124,0.9809943
0.01313205,1.207768,-0.01329875,-0.1877641,0.05412379,-0.003301996,0.9807162
0.01371956,1.207603,-0.01336928,-0.1867248,0.05790201,-0.003625317,0.9806978
0.01477183,1.20751,-0.0135121,-0.1852261,0.06351768,-0.003042225,0.9806363
0.0153075,1.207407,-0.013538,-0.1848079,0.06547252,-0.002642324,0.9805878
0.01596799,1.207105,-0.01357608,-0.1834794,0.06780254,-0.002258789,0.9806799
0.01615345,1.206998,-0.01360229,-0.182766,0.06863625,-0.002303709,0.980755
0.01634391,1.206904,-0.01362211,-0.1821782,0.06931651,-0.002220804,0.9808167
0.01655691,1.206856,-0.01361354,-0.1817789,0.07051277,-0.00244457,0.980805
0.01691442,1.206758,-0.01365406,-0.1819606,0.07095724,-0.002456424,0.9807392
0.01712306,1.206794,-0.01359956,-0.1823267,0.07198825,-0.001961627,0.9805972
0.01719857,1.206792,-0.01357544,-0.1822982,0.07266997,-0.001618956,0.9805528
0.0172251,1.206663,-0.0135691,-0.1818206,0.0734508,-0.001424683,0.9805836
0.01713984,1.206533,-0.01355306,-0.1812531,0.07340885,-0.001063774,0.9806923
0.01685304,1.206399,-0.01340642,-0.1803739,0.07215124,-0.0001344641,0.9809482
0.0165606,1.206362,-0.01331377,-0.1797948,0.07079102,0.0004141594,0.9811535
0.01622346,1.206261,-0.01322184,-0.1790428,0.06952139,0.000545384,0.9813818
0.01500457,1.20573,-0.01291767,-0.1768712,0.06561311,0.0008548919,0.9820442
0.01444329,1.205462,-0.01277855,-0.1754962,0.06318597,0.0008666567,0.9824499
0.01315218,1.204886,-0.01249783,-0.1723759,0.05726761,0.0007558358,0.9833648
0.01251772,1.204614,-0.0122969,-0.1709184,0.05407631,0.0007042446,0.9837999
0.01123612,1.204421,-0.01188397,-0.1688946,0.0481258,0.0009842372,0.984458
0.01061259,1.204227,-0.01169172,-0.1681062,0.04549102,0.001214357,0.9847179
0.01005676,1.203979,-0.01151577,-0.1671883,0.04294765,0.001490016,0.984988
0.008884694,1.203651,-0.01119762,-0.1647046,0.03857235,0.001938983,0.9855865
0.00836575,1.203582,-0.01102593,-0.1638347,0.03697287,0.00232406,0.985792
0.007428497,1.203297,-0.01074802,-0.1621202,0.03431433,0.003455082,0.9861681
0.006943669,1.203177,-0.0106141,-0.1611244,0.03320539,0.00409133,0.9863669
0.005975664,1.202951,-0.01027818,-0.1593932,0.03084224,0.005423346,0.9867184
0.005414837,1.202755,-0.01010754,-0.158519,0.02932607,0.006042007,0.9869018
0.004794199,1.20253,-0.009953355,-0.1572396,0.02751565,0.006830161,0.9871535
0.003340608,1.201749,-0.009558321,-0.1541053,0.02221023,0.008111393,0.9877715
0.002507828,1.201339,-0.009335038,-0.1518988,0.01849261,0.008342563,0.9881878
0.0003818572,1.200655,-0.008885089,-0.1471327,0.00854292,0.008484227,0.9890435
-0.0008856952,1.200033,-0.008664367,-0.144723,0.002329989,0.007995861,0.9894372
